Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0783138,-16,-64,-104.25
0.055369,-24,-56,-104.25
0.0682015,-16,-56,-104.25
0.077284,-8,-56,-104.25
0.0343024,-32,-48,-104.25
0.0464452,-24,-48,-104.25
0.0579917,-16,-48,-104.25
0.0617398,-8,-48,-104.25
0.0617054,0,-48,-104.25
0.0277665,-32,-40,-104.25
0.0379964,-24,-40,-104.25
0.0437209,-16,-40,-104.25
0.0490493,-8,-40,-104.25
0.054213,0,-40,-104.25
0.0495588,8,-40,-104.25
0.0400051,-32,-32,-104.25
0.0327605,-24,-32,-104.25
0.0321945,-16,-32,-104.25
0.0366727,-8,-32,-104.25
0.0575344,0,-32,-104.25
0.059402,8,-32,-104.25
0.0373719,-32,-24,-104.25
0.0255565,-24,-24,-104.25
0.0570625,8,-24,-104.25
0.0385694,-32,-16,-104.25
0.0314684,-24,-16,-104.25
0.0346344,-24,-64,-96.25
0.0587512,-16,-64,-96.25
0.0698752,-8,-64,-96.25
0.0134368,-32,-56,-96.25
0.0408965,-24,-56,-96.25
0.0563103,-16,-56,-96.25
0.0609736,-8,-56,-96.25
0.0532162,0,-56,-96.25
0.0238234,-32,-48,-96.25
0.0436404,-24,-48,-96.25
0.0524336,-16,-48,-96.25
0.0548486,-8,-48,-96.25
0.0493254,0,-48,-96.25
0.0386331,8,-48,-96.25
-0.000385944,-40,-40,-96.25
0.0276678,-32,-40,-96.25
0.0416391,-24,-40,-96.25
0.0453961,-16,-40,-96.25
0.0458071,-8,-40,-96.25
0.0475955,0,-40,-96.25
0.0449209,8,-40,-96.25
0.0251059,16,-40,-96.25
0.0152867,-40,-32,-96.25
0.0406529,-32,-32,-96.25
0.0367444,-24,-32,-96.25
0.0325776,-16,-32,-96.25
0.0341706,-8,-32,-96.25
0.0550466,0,-32,-96.25
0.0550704,8,-32,-96.25
0.0378755,16,-32,-96.25
0.0301853,-40,-24,-96.25
0.044904,-32,-24,-96.25
0.0240086,-24,-24,-96.25
0.00830938,-16,-24,-96.25
0.00740874,-8,-24,-96.25
0.0556858,0,-24,-96.25
0.0601631,8,-24,-96.25
0.0496446,16,-24,-96.25
0.0334776,-40,-16,-96.25
0.0479835,-32,-16,-96.25
0.0148633,-24,-16,-96.25
0.0601113,16,-16,-96.25
0.0544739,-40,-8,-96.25
0.0486128,-32,-8,-96.25
0.00864593,-24,-8,-96.25
0.071881,16,-8,-96.25
0.0504652,-48,0,-96.25
0.0768507,-40,0,-96.25
0.0691956,-32,0,-96.25
0.0697453,16,0,-96.25
0.0558037,-48,8,-96.25
0.0660897,-40,8,-96.25
0.0626331,-32,8,-96.25
0.0696631,8,8,-96.25
0.0979751,16,8,-96.25
0.0508647,-48,16,-96.25
0.0581548,-40,16,-96.25
0.0550037,-32,16,-96.25
0.0512654,-24,16,-96.25
0.0885834,8,16,-96.25
0.126934,16,16,-96.25
0.0495461,-48,24,-96.25
0.0595419,-40,24,-96.25
0.0601678,-32,24,-96.25
0.061706,-24,24,-96.25
0.0825115,-16,24,-96.25
0.135323,16,24,-96.25
0.0614698,-32,32,-96.25
0.0678832,-24,32,-96.25
0.144717,16,32,-96.25
