Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00363553,-4,-100,-108.25
0.0044435,4,-100,-108.25
0.00471216,12,-100,-108.25
0.00776132,-12,-92,-108.25
0.00928204,-4,-92,-108.25
0.00955321,4,-92,-108.25
0.0103137,12,-92,-108.25
0.0106793,20,-92,-108.25
0.00775838,-20,-84,-108.25
0.00740396,-12,-84,-108.25
0.0086497,-4,-84,-108.25
0.00981776,4,-84,-108.25
0.0105975,12,-84,-108.25
0.0099518,20,-84,-108.25
0.00448852,28,-84,-108.25
0.00877406,-20,-76,-108.25
0.00870859,-12,-76,-108.25
0.00986837,-4,-76,-108.25
0.0124838,4,-76,-108.25
0.0141204,12,-76,-108.25
0.0123899,20,-76,-108.25
0.00850333,28,-76,-108.25
0.00615432,-20,-68,-108.25
0.0108641,-12,-68,-108.25
0.0130016,-4,-68,-108.25
0.0151828,4,-68,-108.25
0.0175447,12,-68,-108.25
0.0165673,20,-68,-108.25
0.013359,28,-68,-108.25
0.0101204,-12,-60,-108.25
0.0136723,-4,-60,-108.25
0.014789,4,-60,-108.25
0.0191582,12,-60,-108.25
0.0138925,-4,-52,-108.25
0.0141669,4,-52,-108.25
0.00625663,-4,-108,-100.25
0.00333532,4,-108,-100.25
0.00767753,-12,-100,-100.25
0.00567221,-4,-100,-100.25
0.00410503,4,-100,-100.25
0.00458228,12,-100,-100.25
0.00703381,20,-100,-100.25
0.0105113,-20,-92,-100.25
0.00721645,-12,-92,-100.25
0.00631869,-4,-92,-100.25
0.00609411,4,-92,-100.25
0.00711054,12,-92,-100.25
0.00723584,20,-92,-100.25
0.00644818,28,-92,-100.25
0.00952755,-20,-84,-100.25
0.0070582,-12,-84,-100.25
0.00683381,-4,-84,-100.25
0.00729672,4,-84,-100.25
0.00845511,12,-84,-100.25
0.00781514,20,-84,-100.25
0.00660466,28,-84,-100.25
0.0103899,-28,-76,-100.25
0.00866237,-20,-76,-100.25
0.00805945,-12,-76,-100.25
0.00788295,-4,-76,-100.25
0.00890587,4,-76,-100.25
0.00970192,12,-76,-100.25
0.00818704,20,-76,-100.25
0.00551634,28,-76,-100.25
0.0057611,-28,-68,-100.25
0.00690112,-20,-68,-100.25
0.00816986,-12,-68,-100.25
0.00920336,-4,-68,-100.25
0.0107001,4,-68,-100.25
0.0118622,12,-68,-100.25
0.0107878,20,-68,-100.25
0.00742615,28,-68,-100.25
0.000266644,36,-68,-100.25
0.00687932,-28,-60,-100.25
0.00656784,-20,-60,-100.25
0.00682118,-12,-60,-100.25
0.00868283,-4,-60,-100.25
0.0112171,4,-60,-100.25
0.0140134,12,-60,-100.25
0.0132288,20,-60,-100.25
0.00949959,28,-60,-100.25
0.00318039,36,-60,-100.25
-0.00180938,-36,-52,-100.25
0.0074541,-28,-52,-100.25
0.00680053,-20,-52,-100.25
0.00753137,-12,-52,-100.25
0.00897101,-4,-52,-100.25
0.0105049,4,-52,-100.25
0.0129531,12,-52,-100.25
0.0124806,20,-52,-100.25
0.00920433,28,-52,-100.25
0.00458426,36,-52,-100.25
-0.010147,-36,-44,-100.25
0.00064847,-28,-44,-100.25
0.00412501,-20,-44,-100.25
0.00741277,-12,-44,-100.25
0.0110414,-4,-44,-100.25
0.00708453,4,-44,-100.25
0.00805582,12,-44,-100.25
0.00914517,20,-44,-100.25
0.00627018,28,-44,-100.25
0.00296199,36,-44,-100.25
-0.00719045,-36,-36,-100.25
-0.00189411,-28,-36,-100.25
-0.000572254,-20,-36,-100.25
0.0024271,-12,-36,-100.25
0.00681394,-4,-36,-100.25
0.0068691,4,-36,-100.25
0.00398861,12,-36,-100.25
0.00581992,20,-36,-100.25
0.00465136,28,-36,-100.25
0.00492283,36,-36,-100.25
-0.0167458,-44,-28,-100.25
0.000574907,-36,-28,-100.25
0.000498189,-28,-28,-100.25
-0.000474749,-20,-28,-100.25
0.00214964,-12,-28,-100.25
0.00784547,28,-28,-100.25
0.00681281,36,-28,-100.25
-0.00927752,-44,-20,-100.25
0.00541041,-36,-20,-100.25
0.00462389,-28,-20,-100.25
0.000731945,-20,-20,-100.25
0.0128635,28,-20,-100.25
0.00624143,36,-20,-100.25
-0.000705171,-44,-12,-100.25
0.0106622,-36,-12,-100.25
0.0086621,-28,-12,-100.25
0.00518219,-20,-12,-100.25
0.00437022,28,-12,-100.25
0.00678287,36,-12,-100.25
0.00689256,-44,-4,-100.25
0.0144571,-36,-4,-100.25
0.0129835,-28,-4,-100.25
0.007277,-20,-4,-100.25
0.000304879,28,-4,-100.25
0.00760085,36,-4,-100.25
0.0134699,-44,4,-100.25
0.017374,-36,4,-100.25
0.0159594,-28,4,-100.25
0.0109437,-20,4,-100.25
-0.00225955,20,4,-100.25
0.000998675,28,4,-100.25
0.00722016,36,4,-100.25
0.019295,-44,12,-100.25
0.0208789,-36,12,-100.25
0.0159623,-28,12,-100.25
0.0149446,-20,12,-100.25
-0.00428232,20,12,-100.25
0.000929648,28,12,-100.25
0.00562731,36,12,-100.25
0.0256064,-44,20,-100.25
0.0237371,-36,20,-100.25
0.0185197,-28,20,-100.25
-0.00550854,20,20,-100.25
-0.000782737,28,20,-100.25
0.00276657,36,20,-100.25
0.0227671,-36,28,-100.25
-0.00502895,20,28,-100.25
-0.00381727,28,28,-100.25
-0.00393061,36,28,-100.25
-0.00435513,20,36,-100.25
-0.00420489,28,36,-100.25
-0.00619565,36,36,-100.25
-0.00370999,28,44,-100.25
0.00595369,-12,-108,-92.25
0.0035402,-4,-108,-92.25
0.00179148,4,-108,-92.25
0.0020916,12,-108,-92.25
0.00646107,-12,-100,-92.25
0.00424352,-4,-100,-92.25
0.00316158,4,-100,-92.25
0.00364566,12,-100,-92.25
