Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0604633,-32,-80,-100.25
0.0659654,-24,-80,-100.25
0.0590354,-16,-80,-100.25
0.0551084,-40,-72,-100.25
0.0710092,-32,-72,-100.25
0.0760969,-24,-72,-100.25
0.0707363,-16,-72,-100.25
0.0469917,-40,-64,-100.25
-0.00102853,-48,-40,-100.25
0.0129919,-40,-16,-100.25
0.0144833,-32,-16,-100.25
0.0242451,-32,-8,-100.25
0.0,-24,-8,-100.25
0.0803565,-24,-96,-92.25
0.0657374,-16,-96,-92.25
0.0817237,-32,-88,-92.25
0.0854582,-24,-88,-92.25
0.0758445,-16,-88,-92.25
0.0622951,-8,-88,-92.25
0.0624989,-40,-80,-92.25
0.0808048,-32,-80,-92.25
0.0880268,-24,-80,-92.25
0.0814241,-16,-80,-92.25
0.0660327,-8,-80,-92.25
0.0632454,-40,-72,-92.25
0.0831488,-32,-72,-92.25
0.0923883,-24,-72,-92.25
0.0848561,-16,-72,-92.25
0.0669793,-8,-72,-92.25
0.0664563,-40,-64,-92.25
0.084068,-32,-64,-92.25
0.0936792,-24,-64,-92.25
0.0920105,-48,-56,-92.25
0.0837647,-40,-56,-92.25
0.0950385,-32,-56,-92.25
0.0788049,-48,-48,-92.25
0.077849,-40,-48,-92.25
0.0742587,-48,-40,-92.25
0.0354627,-48,-32,-92.25
0.0876377,-40,-16,-92.25
0.0609719,-32,-16,-92.25
0.121653,-40,-8,-92.25
0.0950844,-32,-8,-92.25
0.0779411,-24,-8,-92.25
0.136182,-32,0,-92.25
0.0953123,-24,-104,-84.25
0.0820831,-16,-104,-84.25
0.0734014,-32,-96,-84.25
0.0857221,-24,-96,-84.25
0.0752722,-16,-96,-84.25
0.0571576,-8,-96,-84.25
0.0497428,-40,-88,-84.25
0.0816598,-32,-88,-84.25
0.0924231,-24,-88,-84.25
0.0840042,-16,-88,-84.25
0.0662718,-8,-88,-84.25
0.018155,0,-88,-84.25
0.0600309,-40,-80,-84.25
0.0843458,-32,-80,-84.25
0.0927136,-24,-80,-84.25
0.0840014,-16,-80,-84.25
0.0666915,-8,-80,-84.25
0.0230231,0,-80,-84.25
0.0648975,-40,-72,-84.25
0.0879088,-32,-72,-84.25
0.0954651,-24,-72,-84.25
0.0845305,-16,-72,-84.25
0.064609,-8,-72,-84.25
0.0247671,0,-72,-84.25
0.0527635,-48,-64,-84.25
0.0722379,-40,-64,-84.25
0.0912026,-32,-64,-84.25
0.0992748,-24,-64,-84.25
0.091539,-16,-64,-84.25
0.073413,-8,-64,-84.25
0.0802397,-48,-56,-84.25
0.0790228,-40,-56,-84.25
0.0897336,-32,-56,-84.25
0.108004,-24,-56,-84.25
0.0843983,-48,-48,-84.25
0.0883609,-40,-48,-84.25
0.0967606,-32,-48,-84.25
0.0926345,-48,-40,-84.25
0.101775,-40,-40,-84.25
0.0671439,-48,-32,-84.25
0.0680734,-40,-32,-84.25
0.0764771,-48,-24,-84.25
0.0700648,-40,-24,-84.25
0.11497,-48,-16,-84.25
0.0965785,-40,-16,-84.25
0.079128,-32,-16,-84.25
0.128335,-40,-8,-84.25
0.10866,-32,-8,-84.25
0.0895175,-24,-8,-84.25
0.106838,8,-8,-84.25
0.153318,-32,0,-84.25
0.0936226,0,0,-84.25
0.116062,8,0,-84.25
0.119122,0,8,-84.25
0.135601,8,8,-84.25
0.0682117,-24,-112,-76.25
0.0668476,-16,-112,-76.25
0.0509367,-32,-104,-76.25
0.0730687,-24,-104,-76.25
0.0702406,-16,-104,-76.25
0.0653443,-8,-104,-76.25
0.0347146,-40,-96,-76.25
0.0638657,-32,-96,-76.25
0.0805726,-24,-96,-76.25
0.0789921,-16,-96,-76.25
0.0646138,-8,-96,-76.25
0.0180606,0,-96,-76.25
0.0568758,-40,-88,-76.25
0.0836732,-32,-88,-76.25
0.0932257,-24,-88,-76.25
0.0870255,-16,-88,-76.25
0.067439,-8,-88,-76.25
0.0306733,0,-88,-76.25
0.0691264,-40,-80,-76.25
0.090388,-32,-80,-76.25
0.0950041,-24,-80,-76.25
0.0835787,-16,-80,-76.25
0.0612034,-8,-80,-76.25
0.0297067,0,-80,-76.25
0.0365329,-48,-72,-76.25
0.0806125,-40,-72,-76.25
0.0930773,-32,-72,-76.25
0.0953156,-24,-72,-76.25
0.0813176,-16,-72,-76.25
0.0592015,-8,-72,-76.25
0.0353461,0,-72,-76.25
0.0586472,-48,-64,-76.25
0.0894272,-40,-64,-76.25
0.091864,-32,-64,-76.25
0.0930892,-24,-64,-76.25
0.0843382,-16,-64,-76.25
0.0707363,-8,-64,-76.25
0.0426348,0,-64,-76.25
0.0855418,-48,-56,-76.25
0.0920243,-40,-56,-76.25
0.0871681,-32,-56,-76.25
