Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0469873,-32,-80,-100.25
0.0508292,-24,-80,-100.25
0.0420715,-16,-80,-100.25
0.0430224,-40,-72,-100.25
0.0579784,-32,-72,-100.25
0.061474,-24,-72,-100.25
0.0532184,-16,-72,-100.25
0.0388453,-40,-64,-100.25
-0.00199347,-48,-40,-100.25
0.0202681,-40,-16,-100.25
0.0211601,-32,-16,-100.25
0.029434,-32,-8,-100.25
0.0,-24,-8,-100.25
0.0592756,-24,-96,-92.25
0.0509777,-16,-96,-92.25
0.0614338,-32,-88,-92.25
0.0653265,-24,-88,-92.25
0.0584702,-16,-88,-92.25
0.0503825,-8,-88,-92.25
0.0437877,-40,-80,-92.25
0.062785,-32,-80,-92.25
0.0698214,-24,-80,-92.25
0.0635743,-16,-80,-92.25
0.0524233,-8,-80,-92.25
0.0479852,-40,-72,-92.25
0.0673278,-32,-72,-92.25
0.0751758,-24,-72,-92.25
0.0675195,-16,-72,-92.25
0.0549919,-8,-72,-92.25
0.0529071,-40,-64,-92.25
0.0696453,-32,-64,-92.25
0.0773182,-24,-64,-92.25
0.0723117,-48,-56,-92.25
0.065984,-40,-56,-92.25
0.0781294,-32,-56,-92.25
0.0615404,-48,-48,-92.25
0.0601962,-40,-48,-92.25
0.0618538,-48,-40,-92.25
0.0341808,-48,-32,-92.25
0.0777129,-40,-16,-92.25
0.0506007,-32,-16,-92.25
0.110087,-40,-8,-92.25
0.0835898,-32,-8,-92.25
0.0700983,-24,-8,-92.25
0.121937,-32,0,-92.25
0.0527271,-24,-104,-84.25
0.0528087,-16,-104,-84.25
0.0517529,-32,-96,-84.25
0.0651539,-24,-96,-84.25
0.0612606,-16,-96,-84.25
0.0476332,-8,-96,-84.25
0.0302099,-40,-88,-84.25
0.0574189,-32,-88,-84.25
0.0693701,-24,-88,-84.25
0.0650592,-16,-88,-84.25
0.0538778,-8,-88,-84.25
0.0176959,0,-88,-84.25
0.0406435,-40,-80,-84.25
0.0638374,-32,-80,-84.25
0.0735294,-24,-80,-84.25
0.0670526,-16,-80,-84.25
0.055039,-8,-80,-84.25
0.0210725,0,-80,-84.25
0.0472228,-40,-72,-84.25
0.0701944,-32,-72,-84.25
0.0782937,-24,-72,-84.25
0.0691182,-16,-72,-84.25
0.0541524,-8,-72,-84.25
0.0221293,0,-72,-84.25
0.0391132,-48,-64,-84.25
0.0562488,-40,-64,-84.25
0.0753887,-32,-64,-84.25
0.0830306,-24,-64,-84.25
0.0768932,-16,-64,-84.25
0.0623316,-8,-64,-84.25
0.0658723,-48,-56,-84.25
0.0629286,-40,-56,-84.25
0.0743558,-32,-56,-84.25
0.0911395,-24,-56,-84.25
0.0808332,-48,-48,-84.25
0.0717537,-40,-48,-84.25
0.0759926,-32,-48,-84.25
0.0842496,-48,-40,-84.25
0.0822023,-40,-40,-84.25
0.0596826,-48,-32,-84.25
0.053072,-40,-32,-84.25
0.0671204,-48,-24,-84.25
0.0593064,-40,-24,-84.25
0.0968902,-48,-16,-84.25
0.0846372,-40,-16,-84.25
0.0612334,-32,-16,-84.25
0.116045,-40,-8,-84.25
0.0915034,-32,-8,-84.25
0.0744591,-24,-8,-84.25
0.0979904,8,-8,-84.25
0.137866,-32,0,-84.25
0.0795116,0,0,-84.25
0.101005,8,0,-84.25
