Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0351586,-32,-80,-100.25
0.0400933,-24,-80,-100.25
0.0341506,-16,-80,-100.25
0.0295462,-40,-72,-100.25
0.042437,-32,-72,-100.25
0.0460683,-24,-72,-100.25
0.0399765,-16,-72,-100.25
0.0268013,-40,-64,-100.25
-0.00590179,-48,-40,-100.25
0.0174004,-40,-16,-100.25
0.0150999,-32,-16,-100.25
0.0199884,-32,-8,-100.25
0.0,-24,-8,-100.25
0.0494635,-24,-96,-92.25
0.0467259,-16,-96,-92.25
0.044776,-32,-88,-92.25
0.0486749,-24,-88,-92.25
0.0452726,-16,-88,-92.25
0.0398602,-8,-88,-92.25
0.0308483,-40,-80,-92.25
0.0443687,-32,-80,-92.25
0.0499032,-24,-80,-92.25
0.0453086,-16,-80,-92.25
0.0360374,-8,-80,-92.25
0.0324756,-40,-72,-92.25
0.0478611,-32,-72,-92.25
0.0527014,-24,-72,-92.25
0.0456112,-16,-72,-92.25
0.0355884,-8,-72,-92.25
0.0376105,-40,-64,-92.25
0.0506798,-32,-64,-92.25
0.0552026,-24,-64,-92.25
0.0534046,-48,-56,-92.25
0.046838,-40,-56,-92.25
0.0557583,-32,-56,-92.25
0.0423123,-48,-48,-92.25
0.0398566,-40,-48,-92.25
0.046641,-48,-40,-92.25
0.0255175,-48,-32,-92.25
0.0658442,-40,-16,-92.25
0.0392838,-32,-16,-92.25
0.0912951,-40,-8,-92.25
0.0662006,-32,-8,-92.25
0.0517985,-24,-8,-92.25
0.092724,-32,0,-92.25
0.0431724,-24,-104,-84.25
0.0423409,-16,-104,-84.25
0.0415519,-32,-96,-84.25
0.0494292,-24,-96,-84.25
0.0462985,-16,-96,-84.25
0.0383113,-8,-96,-84.25
0.0255299,-40,-88,-84.25
0.0416535,-32,-88,-84.25
0.0487618,-24,-88,-84.25
0.0456019,-16,-88,-84.25
0.0388469,-8,-88,-84.25
0.0167848,0,-88,-84.25
0.0300279,-40,-80,-84.25
0.0447966,-32,-80,-84.25
0.0501887,-24,-80,-84.25
0.0449356,-16,-80,-84.25
0.036269,-8,-80,-84.25
0.0125074,0,-80,-84.25
0.0346383,-40,-72,-84.25
0.0500563,-32,-72,-84.25
0.0534993,-24,-72,-84.25
0.044973,-16,-72,-84.25
0.0331423,-8,-72,-84.25
0.0102365,0,-72,-84.25
0.032002,-48,-64,-84.25
0.0423915,-40,-64,-84.25
0.0554749,-32,-64,-84.25
0.058521,-24,-64,-84.25
0.050987,-16,-64,-84.25
0.0391232,-8,-64,-84.25
0.0503683,-48,-56,-84.25
0.045994,-40,-56,-84.25
0.0532583,-32,-56,-84.25
0.0668271,-24,-56,-84.25
0.0629023,-48,-48,-84.25
0.0521614,-40,-48,-84.25
0.0515909,-32,-48,-84.25
0.0676805,-48,-40,-84.25
0.0629089,-40,-40,-84.25
0.0466993,-48,-32,-84.25
0.0433596,-40,-32,-84.25
0.0500242,-48,-24,-84.25
0.0496319,-40,-24,-84.25
0.0777555,-48,-16,-84.25
0.0691571,-40,-16,-84.25
0.0506535,-32,-16,-84.25
0.0921085,-40,-8,-84.25
0.0741792,-32,-8,-84.25
0.0566585,-24,-8,-84.25
0.0259269,8,-8,-84.25
0.108336,-32,0,-84.25
0.0248159,0,0,-84.25
0.0410096,8,0,-84.25
0.0432235,0,8,-84.25
0.0538272,8,8,-84.25
0.0349722,-24,-112,-76.25
0.0363651,-16,-112,-76.25
