Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0639927,0,-96,-108.25
0.07885,-16,-88,-108.25
0.0908989,-8,-88,-108.25
0.0859338,0,-88,-108.25
0.0790125,-16,-80,-108.25
0.0902722,-8,-80,-108.25
0.0894355,0,-80,-108.25
0.0827106,-24,-72,-108.25
0.0828811,-16,-72,-108.25
0.0849918,-8,-72,-108.25
0.0770159,0,-72,-108.25
0.0778437,8,-72,-108.25
0.0886392,-24,-64,-108.25
0.0805196,-16,-64,-108.25
0.0726962,-8,-64,-108.25
0.068162,0,-64,-108.25
0.0724545,8,-64,-108.25
0.0752152,-24,-56,-108.25
0.0694387,-16,-56,-108.25
0.0660371,-8,-56,-108.25
0.061579,0,-56,-108.25
0.0655673,8,-56,-108.25
0.0590696,16,-56,-108.25
0.0661427,-24,-48,-108.25
0.0647491,-16,-48,-108.25
0.0625349,-8,-48,-108.25
0.0607244,0,-48,-108.25
0.056551,8,-48,-108.25
0.0534716,16,-48,-108.25
0.0635679,-24,-40,-108.25
0.0615329,-16,-40,-108.25
0.0537926,-8,-40,-108.25
0.0403688,8,-40,-108.25
0.0586957,16,-40,-108.25
0.0658865,-24,-32,-108.25
0.0471887,-8,-32,-108.25
0.0233063,8,-32,-108.25
0.0474239,-24,-24,-108.25
0.0904366,-16,-96,-100.25
0.0900304,-8,-96,-100.25
0.0825327,0,-96,-100.25
0.0798882,-24,-88,-100.25
0.0794892,-16,-88,-100.25
0.0915552,-8,-88,-100.25
0.0883188,0,-88,-100.25
0.0732289,8,-88,-100.25
0.0779077,-24,-80,-100.25
0.0814665,-16,-80,-100.25
0.0911958,-8,-80,-100.25
0.0863402,0,-80,-100.25
0.0763194,8,-80,-100.25
0.0537929,16,-80,-100.25
0.0843188,-24,-72,-100.25
0.0860223,-16,-72,-100.25
0.0881116,-8,-72,-100.25
0.0825055,0,-72,-100.25
0.075333,8,-72,-100.25
0.060681,16,-72,-100.25
0.0872752,-24,-64,-100.25
0.0851423,-16,-64,-100.25
0.0787994,-8,-64,-100.25
0.0738773,0,-64,-100.25
0.0683947,8,-64,-100.25
0.0594872,16,-64,-100.25
0.0747985,-24,-56,-100.25
0.0747011,-16,-56,-100.25
0.0694589,-8,-56,-100.25
0.065084,0,-56,-100.25
0.0613847,8,-56,-100.25
0.0591461,16,-56,-100.25
0.0487516,24,-56,-100.25
0.0625962,-24,-48,-100.25
0.0644102,-16,-48,-100.25
0.059972,-8,-48,-100.25
0.0584599,0,-48,-100.25
0.0552387,8,-48,-100.25
0.0636208,16,-48,-100.25
0.0659321,24,-48,-100.25
0.0593295,-24,-40,-100.25
0.0549442,-16,-40,-100.25
0.0461768,-8,-40,-100.25
0.0411411,0,-40,-100.25
0.038303,8,-40,-100.25
0.0635162,16,-40,-100.25
0.0684628,24,-40,-100.25
0.0637459,-24,-32,-100.25
0.0525482,-16,-32,-100.25
0.0327287,-8,-32,-100.25
0.0149207,8,-32,-100.25
0.0525546,16,-32,-100.25
0.0661044,24,-32,-100.25
0.0576089,-24,-24,-100.25
0.0379958,-16,-24,-100.25
0.021007,-8,-24,-100.25
0.0333614,16,-24,-100.25
0.051476,24,-24,-100.25
0.0622954,-24,-16,-100.25
0.0554145,-16,-16,-100.25
0.0535433,-8,-16,-100.25
0.0478061,24,-16,-100.25
0.112272,32,-16,-100.25
0.0782683,-24,-8,-100.25
0.075869,-16,-8,-100.25
0.0940052,-8,-8,-100.25
0.00200483,0,-8,-100.25
0.0356057,24,-8,-100.25
0.0970952,32,-8,-100.25
0.0516828,-24,0,-100.25
0.0460602,-16,0,-100.25
0.0592211,-8,0,-100.25
0.0479777,0,0,-100.25
0.042889,24,0,-100.25
0.0951147,32,0,-100.25
0.0596663,-24,8,-100.25
0.0542555,-16,8,-100.25
0.0569392,-8,8,-100.25
0.0503209,0,8,-100.25
0.0437817,8,8,-100.25
0.0591456,24,8,-100.25
0.0919239,32,8,-100.25
0.0623687,-24,16,-100.25
0.0655401,-16,16,-100.25
0.0586107,-8,16,-100.25
0.0811047,0,16,-100.25
0.0760534,24,16,-100.25
0.0948168,32,16,-100.25
0.0402717,-24,24,-100.25
0.112397,-16,-104,-92.25
0.106637,-8,-104,-92.25
0.0511832,0,-104,-92.25
0.0697947,-24,-96,-92.25
0.0876253,-16,-96,-92.25
0.0866025,-8,-96,-92.25
0.0723832,0,-96,-92.25
0.00611915,-32,-88,-92.25
0.0621392,-24,-88,-92.25
0.0773114,-16,-88,-92.25
0.0839236,-8,-88,-92.25
0.0810334,0,-88,-92.25
0.0655378,8,-88,-92.25
0.0245754,16,-88,-92.25
0.0164812,-32,-80,-92.25
0.0653874,-24,-80,-92.25
0.0778343,-16,-80,-92.25
0.0845371,-8,-80,-92.25
0.0825408,0,-80,-92.25
0.0736901,8,-80,-92.25
0.0542271,16,-80,-92.25
0.0295619,-32,-72,-92.25
0.0719834,-24,-72,-92.25
0.0832569,-16,-72,-92.25
0.0851883,-8,-72,-92.25
0.0827046,0,-72,-92.25
0.075317,8,-72,-92.25
0.0636983,16,-72,-92.25
0.0374856,24,-72,-92.25
0.042564,-32,-64,-92.25
0.0739604,-24,-64,-92.25
0.0813794,-16,-64,-92.25
0.0782926,-8,-64,-92.25
0.071152,0,-64,-92.25
0.0638803,8,-64,-92.25
0.0566896,16,-64,-92.25
0.0468043,24,-64,-92.25
0.057798,-32,-56,-92.25
0.0716331,-24,-56,-92.25
0.0743636,-16,-56,-92.25
0.0716638,-8,-56,-92.25
0.0628206,0,-56,-92.25
0.0531514,8,-56,-92.25
0.0504028,16,-56,-92.25
0.0498258,24,-56,-92.25
0.0607547,-32,-48,-92.25
0.0686877,-24,-48,-92.25
0.0686042,-16,-48,-92.25
0.0666076,-8,-48,-92.25
0.0559995,0,-48,-92.25
0.0444733,8,-48,-92.25
0.0515402,16,-48,-92.25
0.0589257,24,-48,-92.25
0.063574,-32,-40,-92.25
0.0642213,-24,-40,-92.25
0.0625296,-16,-40,-92.25
0.0568142,-8,-40,-92.25
0.0403,0,-40,-92.25
0.0276683,8,-40,-92.25
0.0508703,16,-40,-92.25
0.0666472,24,-40,-92.25
0.0729288,-32,-32,-92.25
0.0676055,-24,-32,-92.25
0.0625702,-16,-32,-92.25
0.0456896,-8,-32,-92.25
0.040647,16,-32,-92.25
0.0717646,24,-32,-92.25
0.0850598,32,-32,-92.25
0.0718722,-32,-24,-92.25
0.0683361,-24,-24,-92.25
0.0615985,-16,-24,-92.25
0.038765,-8,-24,-92.25
0.0270952,16,-24,-92.25
0.0658799,24,-24,-92.25
0.100986,32,-24,-92.25
0.0846969,-32,-16,-92.25
0.0763219,-24,-16,-92.25
0.0703814,-16,-16,-92.25
0.0566622,-8,-16,-92.25
0.0592912,24,-16,-92.25
0.102646,32,-16,-92.25
0.0876333,-32,-8,-92.25
0.0780846,-24,-8,-92.25
0.0747865,-16,-8,-92.25
0.076179,-8,-8,-92.25
0.0465256,24,-8,-92.25
0.0903953,32,-8,-92.25
0.0826877,-32,0,-92.25
0.0713815,-24,0,-92.25
0.0672438,-16,0,-92.25
0.0684026,-8,0,-92.25
0.057195,0,0,-92.25
0.0347752,8,0,-92.25
0.0430847,16,0,-92.25
0.059488,24,0,-92.25
0.087614,32,0,-92.25
0.0778634,-24,8,-92.25
0.0700307,-16,8,-92.25
0.0671545,-8,8,-92.25
0.0674039,0,8,-92.25
0.0624135,8,8,-92.25
0.0619083,16,8,-92.25
0.0715875,24,8,-92.25
0.0860186,32,8,-92.25
0.0780553,-24,16,-92.25
0.0733251,-16,16,-92.25
0.0704561,-8,16,-92.25
0.0932857,0,16,-92.25
0.0785527,24,16,-92.25
0.087169,32,16,-92.25
0.0775864,-24,24,-92.25
0.0877181,24,24,-92.25
0.0903509,32,24,-92.25
0.0887243,-24,32,-92.25
0.0974512,-16,-112,-84.25
0.0852738,-8,-112,-84.25
0.0801479,-24,-104,-84.25
0.093078,-16,-104,-84.25
0.09647,-8,-104,-84.25
0.0691808,0,-104,-84.25
0.034233,-32,-96,-84.25
0.0625983,-24,-96,-84.25
0.0788052,-16,-96,-84.25
0.0770828,-8,-96,-84.25
0.0713688,0,-96,-84.25
0.0522581,8,-96,-84.25
0.0150914,-32,-88,-84.25
0.056532,-24,-88,-84.25
0.0732627,-16,-88,-84.25
0.0741471,-8,-88,-84.25
0.0744252,0,-88,-84.25
0.0649205,8,-88,-84.25
0.0347384,16,-88,-84.25
0.0250728,-32,-80,-84.25
0.0640479,-24,-80,-84.25
0.0756198,-16,-80,-84.25
0.0760067,-8,-80,-84.25
0.0758907,0,-80,-84.25
0.070722,8,-80,-84.25
0.0527818,16,-80,-84.25
0.0387009,-32,-72,-84.25
0.0703254,-24,-72,-84.25
0.0782197,-16,-72,-84.25
0.0732926,-8,-72,-84.25
0.0708239,0,-72,-84.25
0.065311,8,-72,-84.25
0.0556215,16,-72,-84.25
0.0450957,24,-72,-84.25
0.0432332,-32,-64,-84.25
0.0726781,-24,-64,-84.25
0.0741675,-16,-64,-84.25
0.0644263,-8,-64,-84.25
0.0552432,0,-64,-84.25
0.0471972,8,-64,-84.25
0.0417778,16,-64,-84.25
0.0387185,24,-64,-84.25
0.0590426,-32,-56,-84.25
0.0714339,-24,-56,-84.25
0.0692552,-16,-56,-84.25
0.0573985,-8,-56,-84.25
0.0421109,0,-56,-84.25
0.0264886,8,-56,-84.25
0.0240243,16,-56,-84.25
0.0401946,24,-56,-84.25
0.0707216,-32,-48,-84.25
0.0713274,-24,-48,-84.25
0.0646062,-16,-48,-84.25
0.0513067,-8,-48,-84.25
0.0316202,0,-48,-84.25
0.0114114,8,-48,-84.25
0.015743,16,-48,-84.25
0.0419002,24,-48,-84.25
0.0664684,-32,-40,-84.25
0.0672989,-24,-40,-84.25
0.0681659,-16,-40,-84.25
0.0568564,-8,-40,-84.25
0.0329331,0,-40,-84.25
0.00427929,8,-40,-84.25
0.0193516,16,-40,-84.25
0.0494743,24,-40,-84.25
0.0590303,32,-40,-84.25
0.0660362,-32,-32,-84.25
0.0677324,-24,-32,-84.25
0.07492,-16,-32,-84.25
0.051993,-8,-32,-84.25
0.0148055,16,-32,-84.25
0.057072,24,-32,-84.25
0.0789449,32,-32,-84.25
0.0631939,-32,-24,-84.25
0.0711533,-24,-24,-84.25
0.0818046,-16,-24,-84.25
0.0531503,-8,-24,-84.25
0.0532607,24,-24,-84.25
0.0806829,32,-24,-84.25
0.0651135,-32,-16,-84.25
0.0792823,-24,-16,-84.25
0.0808933,-16,-16,-84.25
0.0601474,-8,-16,-84.25
0.0455043,24,-16,-84.25
0.0792751,32,-16,-84.25
0.0668773,-32,-8,-84.25
0.0820279,-24,-8,-84.25
0.0834345,-16,-8,-84.25
0.0740181,-8,-8,-84.25
0.0415118,24,-8,-84.25
0.0772747,32,-8,-84.25
0.0654691,-32,0,-84.25
0.0843065,-24,0,-84.25
0.0856255,-16,0,-84.25
0.0785033,-8,0,-84.25
0.0597691,0,0,-84.25
0.0426366,8,0,-84.25
0.047938,16,0,-84.25
0.0625266,24,0,-84.25
0.0839174,32,0,-84.25
0.0840672,-24,8,-84.25
0.0862145,-16,8,-84.25
0.080716,-8,8,-84.25
0.0767842,0,8,-84.25
0.0779165,8,8,-84.25
0.0780753,16,8,-84.25
0.0808137,24,8,-84.25
0.0906724,32,8,-84.25
0.0794679,-24,16,-84.25
0.0829904,-16,16,-84.25
0.0788137,-8,16,-84.25
0.098656,0,16,-84.25
0.100349,16,16,-84.25
0.0894876,24,16,-84.25
0.0946459,32,16,-84.25
0.0787079,-24,24,-84.25
0.100861,24,24,-84.25
0.102446,32,24,-84.25
0.0648685,-24,32,-84.25
0.125604,24,32,-84.25
0.112533,32,32,-84.25
0.0759835,-24,-112,-76.25
0.0811838,-16,-112,-76.25
0.0654384,-8,-112,-76.25
0.0429606,0,-112,-76.25
0.103024,-32,-104,-76.25
0.0791237,-24,-104,-76.25
0.0721259,-16,-104,-76.25
0.0690661,-8,-104,-76.25
0.0576915,0,-104,-76.25
0.0253101,8,-104,-76.25
0.0409093,-32,-96,-76.25
0.0595379,-24,-96,-76.25
0.064225,-16,-96,-76.25
0.0592109,-8,-96,-76.25
0.0580219,0,-96,-76.25
0.050827,8,-96,-76.25
0.0235298,16,-96,-76.25
0.0275392,-32,-88,-76.25
0.0515715,-24,-88,-76.25
0.0608556,-16,-88,-76.25
0.0587099,-8,-88,-76.25
0.0616661,0,-88,-76.25
0.0595362,8,-88,-76.25
0.0451621,16,-88,-76.25
-0.080426,-40,-80,-76.25
0.0353823,-32,-80,-76.25
0.0529472,-24,-80,-76.25
0.0604622,-16,-80,-76.25
0.0587111,-8,-80,-76.25
0.0613851,0,-80,-76.25
0.0620355,8,-80,-76.25
0.0535889,16,-80,-76.25
0.0387894,24,-80,-76.25
-0.0565132,-40,-72,-76.25
0.0427328,-32,-72,-76.25
0.0558977,-24,-72,-76.25
0.0554271,-16,-72,-76.25
0.0498091,-8,-72,-76.25
0.0481359,0,-72,-76.25
0.0442179,8,-72,-76.25
0.0429225,16,-72,-76.25
0.0412501,24,-72,-76.25
-0.0443486,-40,-64,-76.25
0.0450419,-32,-64,-76.25
0.0544145,-24,-64,-76.25
0.0436713,-16,-64,-76.25
0.0283405,-8,-64,-76.25
0.020146,0,-64,-76.25
0.0128961,8,-64,-76.25
0.00985241,16,-64,-76.25
0.0169784,24,-64,-76.25
0.020632,32,-64,-76.25
0.020974,-40,-56,-76.25
0.0591037,-32,-56,-76.25
0.0567723,-24,-56,-76.25
0.0533269,-16,-56,-76.25
0.0242807,-8,-56,-76.25
0.00256231,0,-56,-76.25
-0.0222528,8,-56,-76.25
-0.0412758,16,-56,-76.25
-0.0161364,24,-56,-76.25
0.00608063,32,-56,-76.25
0.0640874,-40,-48,-76.25
0.0761684,-32,-48,-76.25
0.0648618,-24,-48,-76.25
0.0619997,-16,-48,-76.25
0.0206556,-8,-48,-76.25
-0.0223247,0,-48,-76.25
-0.0596824,8,-48,-76.25
-0.0605396,16,-48,-76.25
-0.0155134,24,-48,-76.25
0.0203721,32,-48,-76.25
0.0642634,-40,-40,-76.25
0.0742064,-32,-40,-76.25
0.0766388,-24,-40,-76.25
0.0851173,-16,-40,-76.25
0.0702583,-8,-40,-76.25
0.0141193,0,-40,-76.25
-0.0589061,8,-40,-76.25
0.00575938,24,-40,-76.25
0.0415969,32,-40,-76.25
0.0747039,-32,-32,-76.25
0.0779259,-24,-32,-76.25
0.0950214,-16,-32,-76.25
0.0185865,24,-32,-76.25
0.0639417,32,-32,-76.25
0.0762677,-32,-24,-76.25
0.0828625,-24,-24,-76.25
0.096481,-16,-24,-76.25
0.0163058,24,-24,-76.25
0.0711108,32,-24,-76.25
0.078642,-32,-16,-76.25
0.0938543,-24,-16,-76.25
0.096564,-16,-16,-76.25
0.0134303,24,-16,-76.25
0.0691553,32,-16,-76.25
0.0732026,-32,-8,-76.25
0.092592,-24,-8,-76.25
0.0968337,-16,-8,-76.25
0.0310436,24,-8,-76.25
0.0751889,32,-8,-76.25
0.129534,40,-8,-76.25
0.0636516,-32,0,-76.25
0.0878292,-24,0,-76.25
0.092876,-16,0,-76.25
0.0782643,-8,0,-76.25
0.0565095,0,0,-76.25
