Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0101697,0,-96,-108.25
0.02668,-16,-88,-108.25
0.0312639,-8,-88,-108.25
0.0244367,0,-88,-108.25
0.0231356,-16,-80,-108.25
0.028845,-8,-80,-108.25
0.0296754,0,-80,-108.25
0.0341366,-24,-72,-108.25
0.0289563,-16,-72,-108.25
0.0284733,-8,-72,-108.25
0.0278886,0,-72,-108.25
0.0351896,8,-72,-108.25
0.0469836,-24,-64,-108.25
0.0337761,-16,-64,-108.25
0.0254159,-8,-64,-108.25
0.0263945,0,-64,-108.25
0.0342868,8,-64,-108.25
0.0384419,-24,-56,-108.25
0.0254797,-16,-56,-108.25
0.0223189,-8,-56,-108.25
0.0202497,0,-56,-108.25
0.0276986,8,-56,-108.25
0.0298151,16,-56,-108.25
0.0328563,-24,-48,-108.25
0.0245043,-16,-48,-108.25
0.0233875,-8,-48,-108.25
0.0213038,0,-48,-108.25
0.0230442,8,-48,-108.25
0.0266301,16,-48,-108.25
0.0325646,-24,-40,-108.25
0.0264958,-16,-40,-108.25
0.0232071,-8,-40,-108.25
0.016368,8,-40,-108.25
0.0255452,16,-40,-108.25
0.0338268,-24,-32,-108.25
0.0223647,-8,-32,-108.25
0.00388007,8,-32,-108.25
0.0124687,-24,-24,-108.25
0.0405349,-16,-96,-100.25
0.0332606,-8,-96,-100.25
0.0237306,0,-96,-100.25
0.0308805,-24,-88,-100.25
0.027998,-16,-88,-100.25
0.0317745,-8,-88,-100.25
0.0288433,0,-88,-100.25
0.0198453,8,-88,-100.25
0.0262881,-24,-80,-100.25
0.0282815,-16,-80,-100.25
0.0344641,-8,-80,-100.25
0.0328202,0,-80,-100.25
0.0305239,8,-80,-100.25
0.0257968,16,-80,-100.25
0.0361465,-24,-72,-100.25
0.0362136,-16,-72,-100.25
0.0362554,-8,-72,-100.25
0.0344274,0,-72,-100.25
0.033926,8,-72,-100.25
0.0325719,16,-72,-100.25
0.0443094,-24,-64,-100.25
0.0394666,-16,-64,-100.25
0.0320181,-8,-64,-100.25
0.0290599,0,-64,-100.25
0.0280555,8,-64,-100.25
0.0287315,16,-64,-100.25
0.0385832,-24,-56,-100.25
0.0336202,-16,-56,-100.25
0.0269497,-8,-56,-100.25
0.0234811,0,-56,-100.25
0.0228529,8,-56,-100.25
0.0265004,16,-56,-100.25
0.0299669,24,-56,-100.25
0.0303199,-24,-48,-100.25
0.0278573,-16,-48,-100.25
0.0232132,-8,-48,-100.25
0.0203717,0,-48,-100.25
0.0195917,8,-48,-100.25
0.0289375,16,-48,-100.25
0.0375217,24,-48,-100.25
0.0278996,-24,-40,-100.25
0.0220567,-16,-40,-100.25
0.0137837,-8,-40,-100.25
0.0105053,0,-40,-100.25
0.0096135,8,-40,-100.25
0.0276645,16,-40,-100.25
0.0381574,24,-40,-100.25
0.0316067,-24,-32,-100.25
0.0222773,-16,-32,-100.25
0.006597,-8,-32,-100.25
-0.00201221,8,-32,-100.25
0.018357,16,-32,-100.25
0.0326524,24,-32,-100.25
0.0225657,-24,-24,-100.25
0.00757906,-16,-24,-100.25
-0.00358817,-8,-24,-100.25
0.0112136,16,-24,-100.25
0.0226958,24,-24,-100.25
0.0198044,-24,-16,-100.25
0.0169417,-16,-16,-100.25
0.0125211,-8,-16,-100.25
0.0183111,24,-16,-100.25
0.047944,32,-16,-100.25
0.0326565,-24,-8,-100.25
0.0344728,-16,-8,-100.25
0.0438478,-8,-8,-100.25
-0.0111375,0,-8,-100.25
0.0160281,24,-8,-100.25
0.0425918,32,-8,-100.25
0.021587,-24,0,-100.25
0.020403,-16,0,-100.25
0.0295338,-8,0,-100.25
0.0271869,0,0,-100.25
0.0271978,24,0,-100.25
0.0429727,32,0,-100.25
0.0301066,-24,8,-100.25
0.030142,-16,8,-100.25
0.0314756,-8,8,-100.25
0.0327491,0,8,-100.25
0.0312729,8,8,-100.25
0.0336994,24,8,-100.25
0.0406349,32,8,-100.25
0.0338079,-24,16,-100.25
0.0394849,-16,16,-100.25
0.0355865,-8,16,-100.25
