Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0578276,-32,-88,-44.5
0.0491158,-24,-88,-44.5
0.0382312,-16,-88,-44.5
0.0277428,-8,-88,-44.5
0.01791,0,-88,-44.5
0.0149728,8,-88,-44.5
0.00849124,16,-88,-44.5
0.0726752,-40,-80,-44.5
0.0511804,-32,-80,-44.5
0.0433599,-24,-80,-44.5
0.0369535,-16,-80,-44.5
0.0288355,-8,-80,-44.5
0.020437,0,-80,-44.5
0.0221884,8,-80,-44.5
0.0294899,16,-80,-44.5
0.0452046,24,-80,-44.5
0.0535835,-40,-72,-44.5
0.0360924,-32,-72,-44.5
0.030726,-24,-72,-44.5
0.0262736,-16,-72,-44.5
0.0211812,-8,-72,-44.5
0.0178716,0,-72,-44.5
0.0223896,8,-72,-44.5
0.0375257,16,-72,-44.5
0.0563767,24,-72,-44.5
0.0435254,-40,-64,-44.5
0.0265594,-32,-64,-44.5
0.0223845,-24,-64,-44.5
0.0207184,-16,-64,-44.5
0.0172453,-8,-64,-44.5
0.0202988,0,-64,-44.5
0.0262979,8,-64,-44.5
0.0443797,16,-64,-44.5
0.0660255,24,-64,-44.5
0.0348521,-40,-56,-44.5
0.0278978,-32,-56,-44.5
0.0225544,-24,-56,-44.5
0.0212864,-16,-56,-44.5
0.019545,-8,-56,-44.5
0.0243136,0,-56,-44.5
0.0304135,8,-56,-44.5
0.0472563,16,-56,-44.5
0.0674809,24,-56,-44.5
0.0351317,-40,-48,-44.5
0.0353404,-32,-48,-44.5
0.0292325,-24,-48,-44.5
0.0260495,-16,-48,-44.5
0.025225,-8,-48,-44.5
0.0286701,0,-48,-44.5
0.0333236,8,-48,-44.5
0.0442849,16,-48,-44.5
0.0545953,24,-48,-44.5
0.0474433,-40,-40,-44.5
0.046947,-32,-40,-44.5
0.0422401,-24,-40,-44.5
0.028304,-16,-40,-44.5
0.0268735,-8,-40,-44.5
0.0216284,0,-40,-44.5
0.0175493,8,-40,-44.5
0.0751499,-48,-32,-44.5
0.0660473,-40,-32,-44.5
0.0691465,-32,-32,-44.5
0.0634207,-24,-32,-44.5
0.0383145,-16,-32,-44.5
0.0199964,-8,-32,-44.5
0.00956272,0,-32,-44.5
0.0812772,-48,-24,-44.5
0.0836525,-40,-24,-44.5
0.0864698,-32,-24,-44.5
0.0823464,-24,-24,-44.5
0.0700906,-16,-24,-44.5
0.0840936,-48,-16,-44.5
0.096874,-40,-16,-44.5
0.0950038,-32,-16,-44.5
0.0739846,-24,-16,-44.5
0.0878255,-48,-8,-44.5
0.10687,-40,-8,-44.5
0.10645,-32,-8,-44.5
0.073959,-24,-8,-44.5
0.120068,-40,0,-44.5
0.126254,-32,0,-44.5
0.116803,-24,0,-44.5
0.0978618,-16,0,-44.5
0.0942049,32,0,-44.5
0.114808,40,0,-44.5
0.140088,-40,8,-44.5
0.141319,-32,8,-44.5
0.132777,-24,8,-44.5
0.112934,-16,8,-44.5
0.100291,16,8,-44.5
0.113312,24,8,-44.5
0.127246,32,8,-44.5
0.133849,40,8,-44.5
0.157406,-40,16,-44.5
0.154216,-32,16,-44.5
0.144845,-24,16,-44.5
0.133106,-16,16,-44.5
0.0953733,-8,16,-44.5
0.0864454,0,16,-44.5
0.0903953,8,16,-44.5
0.122874,16,16,-44.5
0.132812,24,16,-44.5
0.138164,32,16,-44.5
0.135949,40,16,-44.5
0.167954,-40,24,-44.5
0.164219,-32,24,-44.5
0.157395,-24,24,-44.5
0.152546,-16,24,-44.5
0.135436,-8,24,-44.5
0.131986,0,24,-44.5
0.113154,8,24,-44.5
0.132758,16,24,-44.5
0.143938,24,24,-44.5
0.143456,32,24,-44.5
0.130528,40,24,-44.5
0.169388,-40,32,-44.5
0.169719,-32,32,-44.5
0.164928,-24,32,-44.5
0.164018,-16,32,-44.5
0.133088,16,32,-44.5
0.149081,24,32,-44.5
0.139112,32,32,-44.5
0.164467,-40,40,-44.5
0.17078,-32,40,-44.5
0.165857,-24,40,-44.5
0.160789,16,40,-44.5
0.167761,24,40,-44.5
0.150025,32,40,-44.5
0.160711,-32,48,-44.5
0.157266,-24,48,-44.5
0.165276,32,48,-44.5
0.145555,-32,56,-44.5
0.13002,-24,56,-44.5
0.0143197,-16,-104,-36.5
0.00579432,-8,-104,-36.5
-0.00485419,0,-104,-36.5
0.0319609,-32,-96,-36.5
0.0344789,-24,-96,-36.5
0.0283969,-16,-96,-36.5
0.0174623,-8,-96,-36.5
0.00736992,0,-96,-36.5
0.00320129,8,-96,-36.5
0.0488323,-40,-88,-36.5
0.0349923,-32,-88,-36.5
0.0387362,-24,-88,-36.5
0.0343454,-16,-88,-36.5
0.0240912,-8,-88,-36.5
0.0137984,0,-88,-36.5
0.0114542,8,-88,-36.5
0.0130351,16,-88,-36.5
0.044293,-40,-80,-36.5
0.0285318,-32,-80,-36.5
0.0265061,-24,-80,-36.5
0.024879,-16,-80,-36.5
0.0150694,-8,-80,-36.5
0.00544379,0,-80,-36.5
0.00902405,8,-80,-36.5
0.0205304,16,-80,-36.5
0.0369243,24,-80,-36.5
0.0207925,-40,-72,-36.5
0.00498267,-32,-72,-36.5
0.00604598,-24,-72,-36.5
-0.00478707,-16,-72,-36.5
-0.00931361,-8,-72,-36.5
-0.0119898,0,-72,-36.5
-0.00127691,8,-72,-36.5
0.0182239,16,-72,-36.5
0.037728,24,-72,-36.5
0.0539996,32,-72,-36.5
-0.00359293,-40,-64,-36.5
-0.0234355,-32,-64,-36.5
-0.0248274,-16,-64,-36.5
-0.0322981,-8,-64,-36.5
-0.0196622,0,-64,-36.5
-0.0042012,8,-64,-36.5
0.0193073,16,-64,-36.5
0.0432568,24,-64,-36.5
0.0707527,32,-64,-36.5
-0.00639696,-40,-56,-36.5
-0.0315578,-32,-56,-36.5
-0.0427998,-16,-56,-36.5
-0.0540824,-8,-56,-36.5
-0.032676,0,-56,-36.5
-0.00458313,8,-56,-36.5
0.0201633,16,-56,-36.5
0.0426903,24,-56,-36.5
0.0100935,-48,-48,-36.5
-0.00871874,-40,-48,-36.5
-0.0171057,-32,-48,-36.5
-0.0448161,-8,-48,-36.5
-0.032553,0,-48,-36.5
-0.00400537,8,-48,-36.5
0.0264825,-48,-40,-36.5
0.0122905,-40,-40,-36.5
0.00546075,-32,-40,-36.5
0.0602255,-48,-32,-36.5
0.0499132,-40,-32,-36.5
0.0369208,-32,-32,-36.5
0.0801783,-48,-24,-36.5
0.0820108,-40,-24,-36.5
0.0676247,-32,-24,-36.5
0.0949504,-48,-16,-36.5
0.107655,-40,-16,-36.5
0.0883806,-32,-16,-36.5
0.104342,-48,-8,-36.5
0.125655,-40,-8,-36.5
0.113361,-32,-8,-36.5
0.132364,40,-8,-36.5
0.12651,-48,0,-36.5
0.14169,-40,0,-36.5
0.144939,-32,0,-36.5
0.135868,-24,0,-36.5
0.106392,32,0,-36.5
0.152909,40,0,-36.5
0.156618,-40,8,-36.5
0.15694,-32,8,-36.5
0.151663,-24,8,-36.5
0.11012,24,8,-36.5
0.142536,32,8,-36.5
0.170565,40,8,-36.5
0.169073,-40,16,-36.5
0.166061,-32,16,-36.5
0.158301,-24,16,-36.5
0.140188,-16,16,-36.5
0.084534,8,16,-36.5
0.126244,16,16,-36.5
0.133302,24,16,-36.5
0.156187,32,16,-36.5
0.163536,40,16,-36.5
0.176911,-40,24,-36.5
0.171699,-32,24,-36.5
0.165468,-24,24,-36.5
0.156978,-16,24,-36.5
0.141799,-8,24,-36.5
0.137628,0,24,-36.5
0.110423,8,24,-36.5
0.131768,16,24,-36.5
0.141829,24,24,-36.5
0.158751,32,24,-36.5
0.154053,40,24,-36.5
0.178572,-40,32,-36.5
0.174328,-32,32,-36.5
0.171702,-24,32,-36.5
0.169493,-16,32,-36.5
0.166901,-8,32,-36.5
0.172657,0,32,-36.5
0.131074,8,32,-36.5
0.12782,16,32,-36.5
0.146517,24,32,-36.5
0.159131,32,32,-36.5
0.156349,40,32,-36.5
0.181341,-40,40,-36.5
0.177297,-32,40,-36.5
0.173384,-24,40,-36.5
0.173638,-16,40,-36.5
0.137469,16,40,-36.5
0.150302,24,40,-36.5
0.160717,32,40,-36.5
0.168955,-32,48,-36.5
0.173051,-24,48,-36.5
0.144401,24,48,-36.5
0.153071,32,48,-36.5
0.154125,-32,56,-36.5
0.157045,-24,56,-36.5
0.139469,-32,64,-36.5
0.00941265,-16,-112,-28.5
0.00200403,-8,-112,-28.5
0.0206756,-24,-104,-28.5
0.0154607,-16,-104,-28.5
0.00656076,-8,-104,-28.5
-0.0035704,0,-104,-28.5
0.0224729,-32,-96,-28.5
0.0297791,-24,-96,-28.5
0.024645,-16,-96,-28.5
0.0136058,-8,-96,-28.5
0.00402329,0,-96,-28.5
0.00525545,8,-96,-28.5
0.00826439,16,-96,-28.5
0.0323907,-40,-88,-28.5
0.0262332,-32,-88,-28.5
0.032462,-24,-88,-28.5
0.0282658,-16,-88,-28.5
0.014629,-8,-88,-28.5
0.00432189,0,-88,-28.5
0.010418,8,-88,-28.5
0.0214081,16,-88,-28.5
0.0444466,24,-88,-28.5
0.0237806,-40,-80,-28.5
0.00537958,-32,-80,-28.5
0.00860659,-24,-80,-28.5
-0.00806283,-8,-80,-28.5
-0.0150514,0,-80,-28.5
-0.00199162,8,-80,-28.5
0.0132656,16,-80,-28.5
0.0340074,24,-80,-28.5
-0.00642669,16,-72,-28.5
0.0166028,24,-72,-28.5
0.0116857,24,-64,-28.5
0.0547117,32,-64,-28.5
0.0310693,-48,-32,-28.5
0.0534437,-48,-24,-28.5
0.0782846,-40,-24,-28.5
0.0812061,-48,-16,-28.5
0.115017,-40,-16,-28.5
0.199524,40,-16,-28.5
0.105722,-48,-8,-28.5
0.137573,-40,-8,-28.5
0.130313,-32,-8,-28.5
0.161034,40,-8,-28.5
0.137769,-48,0,-28.5
0.155763,-40,0,-28.5
0.166115,-32,0,-28.5
0.127595,32,0,-28.5
0.174234,40,0,-28.5
0.159117,-48,8,-28.5
0.167301,-40,8,-28.5
0.16851,-32,8,-28.5
0.163575,-24,8,-28.5
0.153978,32,8,-28.5
0.186937,40,8,-28.5
0.173597,-48,16,-28.5
0.174421,-40,16,-28.5
0.17361,-32,16,-28.5
0.166461,-24,16,-28.5
0.144254,-16,16,-28.5
0.120072,24,16,-28.5
0.16489,32,16,-28.5
0.188136,40,16,-28.5
0.18867,-48,24,-28.5
0.178958,-40,24,-28.5
0.177455,-32,24,-28.5
0.174749,-24,24,-28.5
0.16442,-16,24,-28.5
0.147217,-8,24,-28.5
0.126431,24,24,-28.5
0.167556,32,24,-28.5
0.188794,40,24,-28.5
0.211267,-48,32,-28.5
0.189331,-40,32,-28.5
0.182843,-32,32,-28.5
0.180916,-24,32,-28.5
0.176494,-16,32,-28.5
0.174381,-8,32,-28.5
0.168564,0,32,-28.5
0.126447,8,32,-28.5
0.119078,16,32,-28.5
0.136153,24,32,-28.5
0.168348,32,32,-28.5
0.186826,40,32,-28.5
0.222987,-48,40,-28.5
0.196789,-40,40,-28.5
0.188688,-32,40,-28.5
0.18644,-24,40,-28.5
0.187913,-16,40,-28.5
0.12958,16,40,-28.5
0.145214,24,40,-28.5
0.169367,32,40,-28.5
0.189521,-40,48,-28.5
0.185201,-32,48,-28.5
0.189018,-24,48,-28.5
0.116004,16,48,-28.5
0.147544,24,48,-28.5
0.164679,32,48,-28.5
0.166277,-40,56,-28.5
0.161603,-32,56,-28.5
0.170275,-24,56,-28.5
0.152632,24,56,-28.5
0.155644,32,56,-28.5
0.141506,-32,64,-28.5
0.143202,-24,64,-28.5
0.0864708,-32,72,-28.5
0.00686974,-16,-112,-20.5
0.00437989,-8,-112,-20.5
0.00310017,-32,-104,-20.5
0.00809209,-24,-104,-20.5
0.00622054,-16,-104,-20.5
0.0053314,-8,-104,-20.5
-0.0035329,0,-104,-20.5
0.0118346,-40,-96,-20.5
-0.00250695,-32,-96,-20.5
0.00362018,-24,-96,-20.5
-0.00950142,0,-96,-20.5
-0.000468696,8,-96,-20.5
0.0250825,16,-96,-20.5
-0.00465992,-40,-88,-20.5
0.0149346,16,-88,-20.5
-0.00702607,-56,-32,-20.5
-0.00745687,-56,-24,-20.5
0.0616469,-48,-24,-20.5
0.0198674,-56,-16,-20.5
0.0947487,-48,-16,-20.5
0.14199,-40,-16,-20.5
0.154473,40,-16,-20.5
0.0490173,-56,-8,-20.5
0.118161,-48,-8,-20.5
0.153616,-40,-8,-20.5
0.151516,40,-8,-20.5
0.0881025,-56,0,-20.5
0.145902,-48,0,-20.5
0.16577,-40,0,-20.5
0.167236,-32,0,-20.5
0.132983,32,0,-20.5
0.169161,40,0,-20.5
0.117345,-56,8,-20.5
0.159558,-48,8,-20.5
0.174311,-40,8,-20.5
0.172354,-32,8,-20.5
0.160035,-24,8,-20.5
0.162883,32,8,-20.5
0.185441,40,8,-20.5
0.141074,-56,16,-20.5
0.16389,-48,16,-20.5
0.177219,-40,16,-20.5
0.178646,-32,16,-20.5
0.169142,-24,16,-20.5
0.153163,-16,16,-20.5
0.174026,32,16,-20.5
0.185888,40,16,-20.5
0.167237,-48,24,-20.5
0.179595,-40,24,-20.5
0.183186,-32,24,-20.5
0.181055,-24,24,-20.5
0.178114,-16,24,-20.5
0.147743,-8,24,-20.5
0.176231,32,24,-20.5
0.188581,40,24,-20.5
0.188383,-48,32,-20.5
0.191735,-40,32,-20.5
0.191154,-32,32,-20.5
0.191165,-24,32,-20.5
0.19306,-16,32,-20.5
0.18304,-8,32,-20.5
0.118017,24,32,-20.5
0.173479,32,32,-20.5
0.206315,40,32,-20.5
0.210385,-48,40,-20.5
0.207784,-40,40,-20.5
0.2012,-32,40,-20.5
0.199107,-24,40,-20.5
0.20233,-16,40,-20.5
0.131309,24,40,-20.5
0.180398,32,40,-20.5
0.219311,40,40,-20.5
0.228967,-48,48,-20.5
0.210536,-40,48,-20.5
0.202532,-32,48,-20.5
0.201982,-24,48,-20.5
0.107999,16,48,-20.5
0.147866,24,48,-20.5
0.189851,32,48,-20.5
0.225629,40,48,-20.5
0.18279,-40,56,-20.5
0.178867,-32,56,-20.5
0.183454,-24,56,-20.5
0.149594,16,56,-20.5
0.165211,24,56,-20.5
0.192351,32,56,-20.5
0.214904,40,56,-20.5
0.135147,-40,64,-20.5
0.14427,-32,64,-20.5
0.162966,-24,64,-20.5
0.166836,24,64,-20.5
0.187744,32,64,-20.5
0.0841494,-32,72,-20.5
-0.0296722,-24,-112,-12.5
-0.0142685,-8,-112,-12.5
