Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0215609,-16,-16,-92.5
0.0141475,-16,-8,-92.5
0.0126386,-16,0,-92.5
0.0170831,-16,16,-92.5
0.0131687,-8,16,-92.5
0.00914671,0,-48,-84.5
-0.000375675,8,-48,-84.5
0.0154245,-16,-40,-84.5
0.0114696,-8,-40,-84.5
0.0125333,0,-40,-84.5
0.00297795,8,-40,-84.5
0.0247209,-16,-32,-84.5
0.0227842,-8,-32,-84.5
0.0199642,0,-32,-84.5
0.00353592,8,-32,-84.5
0.0209119,-24,-24,-84.5
0.0220567,-16,-24,-84.5
0.017651,-8,-24,-84.5
0.0291106,-24,-16,-84.5
0.0242983,-16,-16,-84.5
0.0136568,-8,-16,-84.5
0.0382165,-24,-8,-84.5
0.0251578,-16,-8,-84.5
0.0124569,-8,-8,-84.5
0.0365762,-24,0,-84.5
0.0250609,-16,0,-84.5
0.0189632,-8,0,-84.5
0.0370355,-24,8,-84.5
0.0286721,-16,8,-84.5
0.0261761,-8,8,-84.5
0.0347617,0,8,-84.5
0.0586939,8,8,-84.5
0.0357765,-24,16,-84.5
0.0307218,-16,16,-84.5
0.0309525,-8,16,-84.5
0.0394303,0,16,-84.5
0.06768,8,16,-84.5
0.0316663,-24,24,-84.5
0.0282476,-16,24,-84.5
0.0434212,0,24,-84.5
0.0589609,8,24,-84.5
0.0124861,-8,-72,-76.5
0.0135293,0,-72,-76.5
0.0156474,8,-72,-76.5
0.00416274,-8,-64,-76.5
0.00523135,0,-64,-76.5
0.00624146,8,-64,-76.5
0.0173582,-16,-56,-76.5
0.00915543,-8,-56,-76.5
0.00650263,0,-56,-76.5
0.00424644,8,-56,-76.5
0.00402068,16,-56,-76.5
0.0239917,-24,-48,-76.5
0.0181136,-16,-48,-76.5
0.0118667,-8,-48,-76.5
0.0100696,0,-48,-76.5
0.00931146,8,-48,-76.5
0.00911239,16,-48,-76.5
0.019002,-24,-40,-76.5
0.0164025,-16,-40,-76.5
0.0134854,-8,-40,-76.5
0.0108832,0,-40,-76.5
0.00925014,8,-40,-76.5
0.011686,16,-40,-76.5
0.0249379,-24,-32,-76.5
0.0213764,-16,-32,-76.5
0.0194586,-8,-32,-76.5
0.016061,0,-32,-76.5
0.00959581,8,-32,-76.5
0.00416596,16,-32,-76.5
0.00919322,24,-32,-76.5
0.0286704,-24,-24,-76.5
0.0233718,-16,-24,-76.5
0.0177589,-8,-24,-76.5
0.0346191,-24,-16,-76.5
0.0271921,-16,-16,-76.5
0.0185978,-8,-16,-76.5
0.0409867,-24,-8,-76.5
0.0303174,-16,-8,-76.5
0.0181874,-8,-8,-76.5
0.0417184,-24,0,-76.5
0.0352936,-16,0,-76.5
0.0328452,-8,0,-76.5
0.0444822,-24,8,-76.5
0.0399771,-16,8,-76.5
0.0393202,-8,8,-76.5
0.0411662,0,8,-76.5
0.073336,8,8,-76.5
0.046142,-24,16,-76.5
0.0430238,-16,16,-76.5
0.0444758,-8,16,-76.5
0.0482065,0,16,-76.5
0.0852485,8,16,-76.5
0.0425477,-24,24,-76.5
0.0403262,-16,24,-76.5
0.0428577,-8,24,-76.5
0.0503314,0,24,-76.5
0.0831351,8,24,-76.5
0.0349464,-24,32,-76.5
0.0316132,-16,32,-76.5
0.0276364,-24,40,-76.5
0.00454996,-8,-80,-68.5
0.0077427,0,-80,-68.5
0.00718753,8,-80,-68.5
0.00337316,-16,-72,-68.5
0.00876706,-8,-72,-68.5
0.00945069,0,-72,-68.5
0.0091709,8,-72,-68.5
0.012624,-24,-64,-68.5
0.0105326,-16,-64,-68.5
0.00823461,-8,-64,-68.5
0.00672431,0,-64,-68.5
0.00726028,8,-64,-68.5
0.00733275,16,-64,-68.5
0.0168637,-24,-56,-68.5
0.014733,-16,-56,-68.5
0.00943415,-8,-56,-68.5
0.00701574,0,-56,-68.5
0.0076605,8,-56,-68.5
0.00810621,16,-56,-68.5
0.0103847,-32,-48,-68.5
0.0166138,-24,-48,-68.5
0.0147673,-16,-48,-68.5
0.0100804,-8,-48,-68.5
0.00898469,0,-48,-68.5
0.010842,8,-48,-68.5
0.0104918,16,-48,-68.5
0.00525123,24,-48,-68.5
0.0111327,-32,-40,-68.5
0.0173871,-24,-40,-68.5
0.0145362,-16,-40,-68.5
0.0111782,-8,-40,-68.5
0.00991096,0,-40,-68.5
0.00991533,8,-40,-68.5
0.00979467,16,-40,-68.5
0.00615322,24,-40,-68.5
0.012708,-32,-32,-68.5
0.0216346,-24,-32,-68.5
0.0172485,-16,-32,-68.5
0.013692,-8,-32,-68.5
0.0118566,0,-32,-68.5
0.0099682,8,-32,-68.5
0.00642606,16,-32,-68.5
0.0033777,24,-32,-68.5
0.01672,-32,-24,-68.5
0.0262374,-24,-24,-68.5
0.019057,-16,-24,-68.5
0.0110281,-8,-24,-68.5
-0.00101291,16,-24,-68.5
-0.0047381,24,-24,-68.5
0.0,32,-24,-68.5
0.0250289,-32,-16,-68.5
0.0327244,-24,-16,-68.5
0.0232036,-16,-16,-68.5
0.0136202,-8,-16,-68.5
0.0,32,-16,-68.5
0.0324401,-32,-8,-68.5
0.0378691,-24,-8,-68.5
0.0287519,-16,-8,-68.5
0.0119188,-8,-8,-68.5
0.0,32,-8,-68.5
0.0387662,-32,0,-68.5
0.0418577,-24,0,-68.5
0.0419262,-16,0,-68.5
0.0374145,-8,0,-68.5
0.0175172,32,0,-68.5
0.0454467,-32,8,-68.5
0.0473329,-24,8,-68.5
0.0474144,-16,8,-68.5
0.0450974,-8,8,-68.5
0.0463399,0,8,-68.5
0.0705268,24,8,-68.5
0.0351645,32,8,-68.5
0.0515039,-32,16,-68.5
0.0508644,-24,16,-68.5
0.0518631,-16,16,-68.5
0.0513867,-8,16,-68.5
0.060154,0,16,-68.5
0.0799889,8,16,-68.5
0.0784628,16,16,-68.5
0.0721215,24,16,-68.5
0.0301661,32,16,-68.5
0.0531061,-32,24,-68.5
0.0517444,-24,24,-68.5
0.0525961,-16,24,-68.5
0.0529298,-8,24,-68.5
0.0681244,0,24,-68.5
0.0838716,8,24,-68.5
0.0505616,-24,32,-68.5
0.049236,-16,32,-68.5
0.0461266,-24,40,-68.5
0.00940438,-8,-88,-60.5
0.00842412,0,-88,-60.5
0.0104947,-16,-80,-60.5
0.0111173,-8,-80,-60.5
0.0100817,0,-80,-60.5
0.00811791,8,-80,-60.5
0.0138984,-24,-72,-60.5
0.0118493,-16,-72,-60.5
0.0104157,-8,-72,-60.5
0.00851008,0,-72,-60.5
0.00797134,8,-72,-60.5
0.00743417,16,-72,-60.5
0.00880489,-32,-64,-60.5
0.0117881,-24,-64,-60.5
0.0122883,-16,-64,-60.5
0.00948838,-8,-64,-60.5
0.00699985,0,-64,-60.5
0.0076202,8,-64,-60.5
0.00847715,16,-64,-60.5
0.00784865,-32,-56,-60.5
0.0122206,-24,-56,-60.5
0.0122392,-16,-56,-60.5
0.0085348,-8,-56,-60.5
0.00697178,0,-56,-60.5
0.00936167,8,-56,-60.5
0.0111893,16,-56,-60.5
0.00768608,24,-56,-60.5
0.0109296,-32,-48,-60.5
0.012971,-24,-48,-60.5
0.0110852,-16,-48,-60.5
0.0080765,-8,-48,-60.5
0.00859786,0,-48,-60.5
0.0118907,8,-48,-60.5
0.0122765,16,-48,-60.5
0.0065071,24,-48,-60.5
0.0140221,-32,-40,-60.5
0.0157112,-24,-40,-60.5
0.01155,-16,-40,-60.5
0.00911398,-8,-40,-60.5
0.00935873,0,-40,-60.5
0.0108967,8,-40,-60.5
0.00988605,16,-40,-60.5
0.00539771,24,-40,-60.5
0.0159017,-32,-32,-60.5
0.0206661,-24,-32,-60.5
0.0140501,-16,-32,-60.5
0.0109029,-8,-32,-60.5
0.0107321,0,-32,-60.5
0.0110855,8,-32,-60.5
0.00944173,16,-32,-60.5
0.0205995,-32,-24,-60.5
0.0244851,-24,-24,-60.5
0.0138108,-16,-24,-60.5
0.00687963,-8,-24,-60.5
0.00860124,16,-24,-60.5
0.0290341,-32,-16,-60.5
0.0291374,-24,-16,-60.5
0.0145493,-16,-16,-60.5
0.0351454,-32,-8,-60.5
0.0341833,-24,-8,-60.5
0.0210784,-16,-8,-60.5
0.0394987,-32,0,-60.5
0.0424867,-24,0,-60.5
0.0396226,-16,0,-60.5
0.0290792,-8,0,-60.5
0.0207365,32,0,-60.5
0.0482213,-32,8,-60.5
0.048996,-24,8,-60.5
0.0462892,-16,8,-60.5
0.0400786,-8,8,-60.5
0.0619543,24,8,-60.5
0.0401384,32,8,-60.5
0.0563042,-32,16,-60.5
0.0541797,-24,16,-60.5
0.0526443,-16,16,-60.5
0.048789,-8,16,-60.5
0.0611458,0,16,-60.5
0.06809,8,16,-60.5
0.0652394,16,16,-60.5
0.0640494,24,16,-60.5
0.042818,32,16,-60.5
0.0576051,-32,24,-60.5
0.0568199,-24,24,-60.5
0.0565944,-16,24,-60.5
0.0542989,-8,24,-60.5
0.0649098,0,24,-60.5
0.0653752,8,24,-60.5
0.0659177,16,24,-60.5
0.0658267,24,24,-60.5
0.0442359,32,24,-60.5
0.0577553,-32,32,-60.5
0.058327,-24,32,-60.5
0.0574605,-16,32,-60.5
0.0602206,24,32,-60.5
0.0389639,32,32,-60.5
0.0522086,-32,40,-60.5
0.0531602,-24,40,-60.5
0.0441611,-24,48,-60.5
-0.00109659,-8,-96,-52.5
-0.00350484,0,-96,-52.5
0.0109116,-24,-88,-52.5
0.00762361,-16,-88,-52.5
0.00592968,-8,-88,-52.5
0.0055121,0,-88,-52.5
0.00177727,8,-88,-52.5
0.0128065,-32,-80,-52.5
0.01414,-24,-80,-52.5
0.0118277,-16,-80,-52.5
0.00924786,-8,-80,-52.5
0.00857458,0,-80,-52.5
0.00820264,8,-80,-52.5
0.00804896,16,-80,-52.5
0.0157875,-32,-72,-52.5
0.0140871,-24,-72,-52.5
0.0124314,-16,-72,-52.5
0.00901077,-8,-72,-52.5
0.00698616,0,-72,-52.5
0.0077209,8,-72,-52.5
0.0102543,16,-72,-52.5
0.0117155,24,-72,-52.5
0.0133722,-32,-64,-52.5
0.0118482,-24,-64,-52.5
0.0107599,-16,-64,-52.5
0.00799918,-8,-64,-52.5
0.00548011,0,-64,-52.5
0.00689668,8,-64,-52.5
0.0112361,16,-64,-52.5
0.0148419,24,-64,-52.5
0.00944894,-40,-56,-52.5
0.0107187,-32,-56,-52.5
0.00967343,-24,-56,-52.5
0.00855208,-16,-56,-52.5
0.00675519,-8,-56,-52.5
0.00597533,0,-56,-52.5
0.00872131,8,-56,-52.5
0.0132122,16,-56,-52.5
0.0155753,24,-56,-52.5
0.00819097,-40,-48,-52.5
0.0121702,-32,-48,-52.5
0.00981682,-24,-48,-52.5
0.00637547,-16,-48,-52.5
0.00605088,-8,-48,-52.5
0.00836078,0,-48,-52.5
0.0115323,8,-48,-52.5
0.0131051,16,-48,-52.5
0.0129809,24,-48,-52.5
0.00970073,-40,-40,-52.5
0.0150555,-32,-40,-52.5
0.0125891,-24,-40,-52.5
0.00671225,-16,-40,-52.5
0.00706835,-8,-40,-52.5
0.00981311,0,-40,-52.5
0.0114881,8,-40,-52.5
0.00798078,16,-40,-52.5
0.0116881,-40,-32,-52.5
0.0197762,-32,-32,-52.5
0.0190428,-24,-32,-52.5
0.0108409,-16,-32,-52.5
0.00852977,-8,-32,-52.5
0.0101341,0,-32,-52.5
0.0122664,8,-32,-52.5
0.0170041,-40,-24,-52.5
0.0254919,-32,-24,-52.5
0.0230726,-24,-24,-52.5
0.0115768,-16,-24,-52.5
0.00182748,-8,-24,-52.5
0.0287625,-40,-16,-52.5
0.0326953,-32,-16,-52.5
0.0242036,-24,-16,-52.5
0.00884515,-16,-16,-52.5
0.0371194,-40,-8,-52.5
0.0387736,-32,-8,-52.5
0.0304946,-24,-8,-52.5
0.0152096,-16,-8,-52.5
0.0479959,-40,0,-52.5
0.0452299,-32,0,-52.5
0.0436516,-24,0,-52.5
0.0393028,-16,0,-52.5
0.0262748,32,0,-52.5
0.0601194,-40,8,-52.5
0.0527939,-32,8,-52.5
0.0492423,-24,8,-52.5
0.0424933,-16,8,-52.5
0.0323943,-8,8,-52.5
0.0463788,24,8,-52.5
0.0401148,32,8,-52.5
0.0653991,-40,16,-52.5
0.0576173,-32,16,-52.5
0.0549477,-24,16,-52.5
0.0496873,-16,16,-52.5
0.0429101,-8,16,-52.5
0.0515568,0,16,-52.5
0.0518044,8,16,-52.5
0.0504998,16,16,-52.5
0.0545448,24,16,-52.5
0.0466458,32,16,-52.5
0.0693107,-40,24,-52.5
0.0607792,-32,24,-52.5
0.0585102,-24,24,-52.5
0.0551171,-16,24,-52.5
0.0499505,-8,24,-52.5
0.0563114,0,24,-52.5
0.0524627,8,24,-52.5
0.0578136,16,24,-52.5
0.0600402,24,24,-52.5
0.051642,32,24,-52.5
0.0637629,-32,32,-52.5
0.0624331,-24,32,-52.5
0.0595095,-16,32,-52.5
0.0593933,16,32,-52.5
0.0627187,24,32,-52.5
0.0530698,32,32,-52.5
0.063109,-32,40,-52.5
0.0620478,-24,40,-52.5
0.08317,24,40,-52.5
0.0488975,32,40,-52.5
0.0595183,-32,48,-52.5
0.0574914,-24,48,-52.5
0.0521085,-24,56,-52.5
-0.000981656,-16,-104,-44.5
-0.000891752,-8,-104,-44.5
-0.00779456,0,-104,-44.5
0.00533947,-24,-96,-44.5
0.00356433,-16,-96,-44.5
0.0025926,-8,-96,-44.5
-0.000711614,0,-96,-44.5
-0.00609681,8,-96,-44.5
0.00881353,-32,-88,-44.5
0.0106452,-24,-88,-44.5
0.0105511,-16,-88,-44.5
0.0093543,-8,-88,-44.5
0.00722344,0,-88,-44.5
0.00273034,8,-88,-44.5
-0.00466446,16,-88,-44.5
0.00787006,-40,-80,-44.5
0.0119476,-32,-80,-44.5
0.0121212,-24,-80,-44.5
0.0119983,-16,-80,-44.5
0.010053,-8,-80,-44.5
0.00746569,0,-80,-44.5
0.00632459,8,-80,-44.5
0.00638221,16,-80,-44.5
0.00307923,24,-80,-44.5
0.00673509,-40,-72,-44.5
0.0097816,-32,-72,-44.5
0.0101309,-24,-72,-44.5
0.0100676,-16,-72,-44.5
0.0074621,-8,-72,-44.5
0.00496838,0,-72,-44.5
0.00534505,8,-72,-44.5
0.00894545,16,-72,-44.5
0.0110636,24,-72,-44.5
0.0106812,-40,-64,-44.5
0.00855055,-32,-64,-44.5
0.00827457,-24,-64,-44.5
0.00796289,-16,-64,-44.5
0.00587076,-8,-64,-44.5
0.00388763,0,-64,-44.5
0.00541109,8,-64,-44.5
0.0102347,16,-64,-44.5
0.0140662,24,-64,-44.5
0.0135401,-40,-56,-44.5
0.0110523,-32,-56,-44.5
0.00800255,-24,-56,-44.5
0.00549382,-16,-56,-44.5
0.00383393,-8,-56,-44.5
0.00370212,0,-56,-44.5
0.00732074,8,-56,-44.5
0.0127536,16,-56,-44.5
0.0153255,24,-56,-44.5
0.013093,-40,-48,-44.5
0.0111128,-32,-48,-44.5
0.00631505,-24,-48,-44.5
0.000715941,-16,-48,-44.5
0.00207327,-8,-48,-44.5
