Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0433023,-16,-16,-92.5
0.0220089,-16,-8,-92.5
0.025931,-16,0,-92.5
0.0366089,-16,16,-92.5
0.0302414,-8,16,-92.5
0.0304605,0,-48,-84.5
0.0216899,8,-48,-84.5
0.0331409,-16,-40,-84.5
0.0307847,-8,-40,-84.5
0.0363057,0,-40,-84.5
0.0246995,8,-40,-84.5
0.046321,-16,-32,-84.5
0.044705,-8,-32,-84.5
0.0458719,0,-32,-84.5
0.021968,8,-32,-84.5
0.0439186,-24,-24,-84.5
0.0440058,-16,-24,-84.5
0.0343099,-8,-24,-84.5
0.0546571,-24,-16,-84.5
0.045763,-16,-16,-84.5
0.0264758,-8,-16,-84.5
0.0652475,-24,-8,-84.5
0.0451689,-16,-8,-84.5
0.0259158,-8,-8,-84.5
0.0678638,-24,0,-84.5
0.0476512,-16,0,-84.5
0.0348564,-8,0,-84.5
0.068446,-24,8,-84.5
0.0539208,-16,8,-84.5
0.0471815,-8,8,-84.5
0.0496667,0,8,-84.5
0.0736939,8,8,-84.5
0.070358,-24,16,-84.5
0.0598491,-16,16,-84.5
0.0571876,-8,16,-84.5
0.0618236,0,16,-84.5
0.0893127,8,16,-84.5
0.0659432,-24,24,-84.5
0.0591265,-16,24,-84.5
0.0733064,0,24,-84.5
0.091047,8,24,-84.5
0.0253316,-8,-72,-76.5
0.024435,0,-72,-76.5
0.0278853,8,-72,-76.5
0.0229596,-8,-64,-76.5
0.0214327,0,-64,-76.5
0.0236386,8,-64,-76.5
0.0372658,-16,-56,-76.5
0.029652,-8,-56,-76.5
0.0264291,0,-56,-76.5
0.0243508,8,-56,-76.5
0.0268992,16,-56,-76.5
0.0472661,-24,-48,-76.5
0.0412511,-16,-48,-76.5
0.0355507,-8,-48,-76.5
0.0339972,0,-48,-76.5
0.031713,8,-48,-76.5
0.0317496,16,-48,-76.5
0.0404298,-24,-40,-76.5
0.0394978,-16,-40,-76.5
0.0382797,-8,-40,-76.5
0.0340637,0,-40,-76.5
0.0296243,8,-40,-76.5
0.0311753,16,-40,-76.5
0.0442987,-24,-32,-76.5
0.0430713,-16,-32,-76.5
0.0422658,-8,-32,-76.5
0.0380796,0,-32,-76.5
0.0271286,8,-32,-76.5
0.0174295,16,-32,-76.5
0.024436,24,-32,-76.5
0.0483417,-24,-24,-76.5
0.0433587,-16,-24,-76.5
0.035163,-8,-24,-76.5
0.0552091,-24,-16,-76.5
0.0467524,-16,-16,-76.5
0.0330205,-8,-16,-76.5
0.0654483,-24,-8,-76.5
0.0512614,-16,-8,-76.5
0.0350707,-8,-8,-76.5
0.0728796,-24,0,-76.5
0.0592992,-16,0,-76.5
0.0494524,-8,0,-76.5
0.0778063,-24,8,-76.5
0.0675802,-16,8,-76.5
0.0614775,-8,8,-76.5
0.0537906,0,8,-76.5
0.0916463,8,8,-76.5
0.0815596,-24,16,-76.5
0.073951,-16,16,-76.5
0.0720675,-8,16,-76.5
0.0687526,0,16,-76.5
0.109325,8,16,-76.5
0.076664,-24,24,-76.5
0.0732044,-16,24,-76.5
0.0752546,-8,24,-76.5
0.0807052,0,24,-76.5
0.117211,8,24,-76.5
0.0647053,-24,32,-76.5
0.0623361,-16,32,-76.5
0.0474851,-24,40,-76.5
0.0168146,-8,-80,-68.5
0.0145293,0,-80,-68.5
0.0130888,8,-80,-68.5
0.0277731,-16,-72,-68.5
0.0305782,-8,-72,-68.5
0.0274295,0,-72,-68.5
0.0248955,8,-72,-68.5
0.0337549,-24,-64,-68.5
0.0345166,-16,-64,-68.5
0.0316159,-8,-64,-68.5
0.0281728,0,-64,-68.5
0.0273334,8,-64,-68.5
0.0286324,16,-64,-68.5
0.0357711,-24,-56,-68.5
0.0380664,-16,-56,-68.5
0.0343249,-8,-56,-68.5
0.0314699,0,-56,-68.5
0.0308523,8,-56,-68.5
0.0320495,16,-56,-68.5
0.0253409,-32,-48,-68.5
0.0379389,-24,-48,-68.5
0.0390218,-16,-48,-68.5
0.0357725,-8,-48,-68.5
0.0347318,0,-48,-68.5
0.0347721,8,-48,-68.5
0.0330633,16,-48,-68.5
0.0271474,24,-48,-68.5
0.0266328,-32,-40,-68.5
0.0387245,-24,-40,-68.5
0.038279,-16,-40,-68.5
0.0362495,-8,-40,-68.5
0.0334347,0,-40,-68.5
0.0299663,8,-40,-68.5
0.0279968,16,-40,-68.5
0.0233057,24,-40,-68.5
0.0251313,-32,-32,-68.5
0.0400334,-24,-32,-68.5
0.039146,-16,-32,-68.5
