Specific Ventilation,x,y,z
0.0926902,-0.709638,-6.38673,-8.9511
0.0776078,-1.74184,-5.87063,-8.9511
0.159566,-1.22574,-5.87063,-8.9511
0.162535,-0.709638,-5.87063,-8.9511
0.160035,-0.193539,-5.87063,-8.9511
0.13107,0.322561,-5.87063,-8.9511
0.0378068,-1.74184,-5.35453,-8.9511
0.151486,-1.22574,-5.35453,-8.9511
0.162949,-0.709638,-5.35453,-8.9511
0.161429,-0.193539,-5.35453,-8.9511
0.144811,0.322561,-5.35453,-8.9511
0.0978434,-1.22574,-4.83843,-8.9511
0.130836,-0.709638,-4.83843,-8.9511
0.145052,-0.193539,-4.83843,-8.9511
0.15685,0.322561,-4.83843,-8.9511
0.141735,0.83866,-4.83843,-8.9511
0.0777333,-1.74184,-4.32233,-8.9511
0.0890715,-1.22574,-4.32233,-8.9511
0.114973,-0.709638,-4.32233,-8.9511
0.132039,-0.193539,-4.32233,-8.9511
0.155752,0.322561,-4.32233,-8.9511
0.146733,0.83866,-4.32233,-8.9511
0.00667549,-2.25794,-3.80623,-8.9511
0.0450504,-1.74184,-3.80623,-8.9511
0.0609481,-1.22574,-3.80623,-8.9511
0.0884359,-0.709638,-3.80623,-8.9511
0.119494,-0.193539,-3.80623,-8.9511
0.155306,0.322561,-3.80623,-8.9511
0.151831,0.83866,-3.80623,-8.9511
0.105324,1.35476,-3.80623,-8.9511
0.0399716,-2.25794,-3.29013,-8.9511
0.0332765,-1.74184,-3.29013,-8.9511
0.105341,-0.193539,-3.29013,-8.9511
0.142329,0.322561,-3.29013,-8.9511
0.146593,0.83866,-3.29013,-8.9511
0.0938461,1.35476,-3.29013,-8.9511
0.0562133,-2.25794,-2.77403,-8.9511
0.138025,0.322561,-2.77403,-8.9511
0.171557,0.83866,-2.77403,-8.9511
0.134366,1.35476,-2.77403,-8.9511
0.173408,0.83866,-2.25794,-8.9511
0.144863,1.35476,-2.25794,-8.9511
0.229424,-5.35453,-1.74184,-8.9511
0.146569,0.83866,-1.74184,-8.9511
0.118675,1.35476,-1.74184,-8.9511
0.16453,-5.35453,-1.22574,-8.9511
0.123343,-4.83843,-1.22574,-8.9511
0.109152,1.35476,-1.22574,-8.9511
0.121284,-4.83843,-0.709638,-8.9511
0.146171,-4.32233,-0.709638,-8.9511
0.0271727,1.35476,-0.709638,-8.9511
0.162302,-4.32233,-0.193539,-8.9511
0.194695,-3.80623,-0.193539,-8.9511
0.232627,-3.29013,0.322561,-8.9511
0.0807245,-1.74184,-6.38673,-8.435
0.107446,-1.22574,-6.38673,-8.435
0.102458,-0.709638,-6.38673,-8.435
0.0838241,-0.193539,-6.38673,-8.435
0.117837,-1.74184,-5.87063,-8.435
0.157158,-1.22574,-5.87063,-8.435
0.151147,-0.709638,-5.87063,-8.435
0.138106,-0.193539,-5.87063,-8.435
0.10542,0.322561,-5.87063,-8.435
0.0912211,-1.74184,-5.35453,-8.435
0.153479,-1.22574,-5.35453,-8.435
0.158959,-0.709638,-5.35453,-8.435
0.157747,-0.193539,-5.35453,-8.435
0.140339,0.322561,-5.35453,-8.435
0.12116,0.83866,-5.35453,-8.435
0.0746276,-1.74184,-4.83843,-8.435
0.102299,-1.22574,-4.83843,-8.435
0.129979,-0.709638,-4.83843,-8.435
0.144117,-0.193539,-4.83843,-8.435
0.144826,0.322561,-4.83843,-8.435
0.14334,0.83866,-4.83843,-8.435
0.0781798,-1.74184,-4.32233,-8.435
0.0890496,-1.22574,-4.32233,-8.435
0.115534,-0.709638,-4.32233,-8.435
0.133275,-0.193539,-4.32233,-8.435
0.14982,0.322561,-4.32233,-8.435
0.149401,0.83866,-4.32233,-8.435
0.106839,1.35476,-4.32233,-8.435
0.0383997,-2.25794,-3.80623,-8.435
0.0542685,-1.74184,-3.80623,-8.435
0.0575118,-1.22574,-3.80623,-8.435
0.0903988,-0.709638,-3.80623,-8.435
0.128809,-0.193539,-3.80623,-8.435
0.162402,0.322561,-3.80623,-8.435
0.165826,0.83866,-3.80623,-8.435
0.136677,1.35476,-3.80623,-8.435
0.0413107,-2.25794,-3.29013,-8.435
0.0319356,-1.74184,-3.29013,-8.435
0.11676,-0.193539,-3.29013,-8.435
0.157666,0.322561,-3.29013,-8.435
0.16534,0.83866,-3.29013,-8.435
0.123826,1.35476,-3.29013,-8.435
-0.0512398,-2.77403,-2.77403,-8.435
0.0197397,-2.25794,-2.77403,-8.435
