Specific Ventilation,x,y,z
0.210802,-4.32695,-1.22705,-2.76085
0.332735,-5.36026,-0.710396,-2.76085
0.341116,-4.84361,-0.710396,-2.76085
0.316653,-4.32695,-0.710396,-2.76085
0.276368,-3.8103,-0.710396,-2.76085
0.130073,-3.29365,-0.710396,-2.76085
0.339479,-3.8103,-0.193745,-2.76085
0.340873,-3.29365,-0.193745,-2.76085
0.285758,-2.777,-0.193745,-2.76085
0,-2.26035,-0.193745,-2.76085
0.196383,-2.777,-7.42686,-2.2442
0.184447,-2.26035,-7.42686,-2.2442
0.174671,-1.7437,-7.42686,-2.2442
0.204044,-3.29365,-6.91021,-2.2442
0.198686,-2.777,-6.91021,-2.2442
0.177508,-2.26035,-6.91021,-2.2442
0.168805,-1.7437,-6.91021,-2.2442
0.176186,-1.22705,-6.91021,-2.2442
0.196149,-0.710396,-6.91021,-2.2442
0.170904,-3.29365,-6.39356,-2.2442
0.161576,-2.777,-6.39356,-2.2442
0.149913,-2.26035,-6.39356,-2.2442
0.156707,-1.7437,-6.39356,-2.2442
0.17625,-1.22705,-6.39356,-2.2442
0.188875,-0.710396,-6.39356,-2.2442
0.153369,-0.193745,-6.39356,-2.2442
0.11022,-3.29365,-5.87691,-2.2442
0.106304,-2.777,-5.87691,-2.2442
0.105451,-2.26035,-5.87691,-2.2442
0.12556,-1.7437,-5.87691,-2.2442
0.164246,-1.22705,-5.87691,-2.2442
0.197774,-0.710396,-5.87691,-2.2442
0.189891,-0.193745,-5.87691,-2.2442
0.0627938,-2.777,-5.36026,-2.2442
0.0606051,-2.26035,-5.36026,-2.2442
0.0903522,-1.7437,-5.36026,-2.2442
0.144413,-1.22705,-5.36026,-2.2442
0.210137,-0.710396,-5.36026,-2.2442
0.220914,-0.193745,-5.36026,-2.2442
0.179771,0.322906,-5.36026,-2.2442
0.0624593,-3.29365,-4.84361,-2.2442
0.0474594,-2.777,-4.84361,-2.2442
0.0506182,-2.26035,-4.84361,-2.2442
0.127079,-1.22705,-4.84361,-2.2442
0.249588,-0.710396,-4.84361,-2.2442
0.2621,-0.193745,-4.84361,-2.2442
0.224975,0.322906,-4.84361,-2.2442
0.0638767,-3.29365,-4.32695,-2.2442
0.0440779,-2.777,-4.32695,-2.2442
0.307542,-0.193745,-4.32695,-2.2442
0.288444,0.322906,-4.32695,-2.2442
0.0699812,-3.29365,-3.8103,-2.2442
0.190014,0.322906,-3.8103,-2.2442
0.0797596,-5.87691,-3.29365,-2.2442
0.0903527,-3.8103,-3.29365,-2.2442
0.0656757,-3.29365,-3.29365,-2.2442
0.224169,-6.39356,-2.777,-2.2442
0.213174,-5.87691,-2.777,-2.2442
0.238012,-6.39356,-2.26035,-2.2442
0.219583,-5.87691,-2.26035,-2.2442
0.193431,-5.36026,-2.26035,-2.2442
0.228114,-6.39356,-1.7437,-2.2442
0.22796,-5.87691,-1.7437,-2.2442
0.247255,-5.36026,-1.7437,-2.2442
