Specific Ventilation,x,y,z
0.0827395,-3.80702,-4.83943,-11.0339
0.113403,-3.29082,-4.83943,-11.0339
-0.0472218,-4.83943,-4.32323,-11.0339
0.0748851,-4.32323,-4.32323,-11.0339
0.132755,-3.80702,-4.32323,-11.0339
0,-6.90426,-3.80702,-11.0339
0.195404,-6.90426,-3.29082,-11.0339
0.0459964,-6.90426,-2.77461,-11.0339
0.0612321,-6.90426,-2.2584,-11.0339
0.0729866,-6.38805,-1.7422,-11.0339
0.0685759,-2.77461,-8.45288,-10.5177
0.102875,-3.80702,-7.93667,-10.5177
0.118019,-3.29082,-7.93667,-10.5177
0.123284,-2.77461,-7.93667,-10.5177
0.113348,-2.2584,-7.93667,-10.5177
0.114018,-3.80702,-7.42047,-10.5177
0.12334,-3.29082,-7.42047,-10.5177
0.131448,-2.77461,-7.42047,-10.5177
0.136816,-2.2584,-7.42047,-10.5177
0.132489,-1.7422,-7.42047,-10.5177
0.0847705,-3.80702,-6.90426,-10.5177
0.102058,-3.29082,-6.90426,-10.5177
0.117117,-2.77461,-6.90426,-10.5177
0.139078,-2.2584,-6.90426,-10.5177
0.167279,-1.7422,-6.90426,-10.5177
0.146597,-1.22599,-6.90426,-10.5177
0.0731404,-3.29082,-6.38805,-10.5177
0.0790266,-2.77461,-6.38805,-10.5177
0.115797,-2.2584,-6.38805,-10.5177
0.158989,-1.7422,-6.38805,-10.5177
0.155561,-1.22599,-6.38805,-10.5177
0.0624,-3.80702,-5.87185,-10.5177
0.0631132,-3.29082,-5.87185,-10.5177
0.0579032,-2.77461,-5.87185,-10.5177
0.159758,-1.7422,-5.87185,-10.5177
0.18522,-1.22599,-5.87185,-10.5177
0.0397278,-3.80702,-5.35564,-10.5177
0.0854736,-3.29082,-5.35564,-10.5177
0.208465,-1.22599,-5.35564,-10.5177
0.0057876,-0.709783,-5.35564,-10.5177
0.0364615,-4.32323,-4.83943,-10.5177
0.0837497,-3.80702,-4.83943,-10.5177
0.107742,-3.29082,-4.83943,-10.5177
0.173374,-1.22599,-4.83943,-10.5177
-0.0452797,-0.709783,-4.83943,-10.5177
-0.0261947,-4.83943,-4.32323,-10.5177
0.080281,-4.32323,-4.32323,-10.5177
0.134991,-3.80702,-4.32323,-10.5177
0,-0.709783,-4.32323,-10.5177
0.291355,-6.90426,-3.80702,-10.5177
0.0968762,-4.32323,-3.80702,-10.5177
0.156027,-7.42047,-3.29082,-10.5177
0.165758,-6.90426,-3.29082,-10.5177
0.0475578,-7.42047,-2.77461,-10.5177
0.102374,-6.90426,-2.77461,-10.5177
0.108968,-6.90426,-2.2584,-10.5177
0.104646,-6.38805,-2.2584,-10.5177
0.156304,-6.38805,-1.7422,-10.5177
0.15585,-5.87185,-1.7422,-10.5177
0.0926601,-5.35564,-1.22599,-10.5177
0,-4.83943,-1.22599,-10.5177
0.0945704,-3.29082,-8.45288,-10.0015
0.0889652,-2.77461,-8.45288,-10.0015
0.0588038,-2.2584,-8.45288,-10.0015
0.122547,-3.80702,-7.93667,-10.0015
0.127523,-3.29082,-7.93667,-10.0015
0.132098,-2.77461,-7.93667,-10.0015
0.120832,-2.2584,-7.93667,-10.0015
0.0868756,-1.7422,-7.93667,-10.0015
0.124239,-3.80702,-7.42047,-10.0015
0.128331,-3.29082,-7.42047,-10.0015
0.138922,-2.77461,-7.42047,-10.0015
0.142433,-2.2584,-7.42047,-10.0015
0.13296,-1.7422,-7.42047,-10.0015
0.0962395,-1.22599,-7.42047,-10.0015
0.102894,-3.80702,-6.90426,-10.0015
0.110454,-3.29082,-6.90426,-10.0015
0.122152,-2.77461,-6.90426,-10.0015
0.140401,-2.2584,-6.90426,-10.0015
0.161796,-1.7422,-6.90426,-10.0015
0.15739,-1.22599,-6.90426,-10.0015
0.0873552,-3.80702,-6.38805,-10.0015
0.0868113,-3.29082,-6.38805,-10.0015
0.0871211,-2.77461,-6.38805,-10.0015
0.124109,-2.2584,-6.38805,-10.0015
0.161489,-1.7422,-6.38805,-10.0015
0.168369,-1.22599,-6.38805,-10.0015
0.0709978,-3.80702,-5.87185,-10.0015
0.0739288,-3.29082,-5.87185,-10.0015
0.0586257,-2.77461,-5.87185,-10.0015
0.159389,-1.7422,-5.87185,-10.0015
0.175586,-1.22599,-5.87185,-10.0015
0.109221,-0.709783,-5.87185,-10.0015
0.000884593,-4.32323,-5.35564,-10.0015
0.0546198,-3.80702,-5.35564,-10.0015
0.0974467,-3.29082,-5.35564,-10.0015
0.169633,-1.22599,-5.35564,-10.0015
0.117591,-0.709783,-5.35564,-10.0015
0.0520796,-4.32323,-4.83943,-10.0015
0.0951866,-3.80702,-4.83943,-10.0015
0.118551,-3.29082,-4.83943,-10.0015
0.0793159,-0.709783,-4.83943,-10.0015
-0.00799338,-4.83943,-4.32323,-10.0015
0.0946866,-4.32323,-4.32323,-10.0015
0.151124,-3.80702,-4.32323,-10.0015
-0.0371796,-0.709783,-4.32323,-10.0015
0.165765,-7.42047,-3.80702,-10.0015
0.101891,-6.90426,-3.80702,-10.0015
0.11818,-4.32323,-3.80702,-10.0015
0.0916536,-7.42047,-3.29082,-10.0015
0.0937538,-6.90426,-3.29082,-10.0015
0.0721252,-7.42047,-2.77461,-10.0015
0.114983,-6.90426,-2.77461,-10.0015
0.084348,-7.42047,-2.2584,-10.0015
0.117273,-6.90426,-2.2584,-10.0015
0.123316,-6.38805,-2.2584,-10.0015
0.108176,-6.90426,-1.7422,-10.0015
0.151682,-6.38805,-1.7422,-10.0015
0.110375,-5.87185,-1.7422,-10.0015
0.106184,-5.87185,-1.22599,-10.0015
0.106423,-5.35564,-1.22599,-10.0015
-0.0556712,-4.83943,-1.22599,-10.0015
0.122727,-3.29082,-8.45288,-9.48529
0.123041,-2.77461,-8.45288,-9.48529
0.103016,-2.2584,-8.45288,-9.48529
0.0731802,-4.32323,-7.93667,-9.48529
0.121554,-3.80702,-7.93667,-9.48529
0.133701,-3.29082,-7.93667,-9.48529
0.140006,-2.77461,-7.93667,-9.48529
0.132413,-2.2584,-7.93667,-9.48529
0.110573,-1.7422,-7.93667,-9.48529
0.0985962,-4.32323,-7.42047,-9.48529
0.12443,-3.80702,-7.42047,-9.48529
0.133698,-3.29082,-7.42047,-9.48529
0.143766,-2.77461,-7.42047,-9.48529
0.147095,-2.2584,-7.42047,-9.48529
0.138957,-1.7422,-7.42047,-9.48529
0.117808,-1.22599,-7.42047,-9.48529
0.0831058,-4.32323,-6.90426,-9.48529
0.105907,-3.80702,-6.90426,-9.48529
0.11653,-3.29082,-6.90426,-9.48529
0.124016,-2.77461,-6.90426,-9.48529
0.139104,-2.2584,-6.90426,-9.48529
0.157707,-1.7422,-6.90426,-9.48529
0.164462,-1.22599,-6.90426,-9.48529
0.0871392,-3.80702,-6.38805,-9.48529
0.0910021,-3.29082,-6.38805,-9.48529
0.0873809,-2.77461,-6.38805,-9.48529
0.121841,-2.2584,-6.38805,-9.48529
0.15955,-1.7422,-6.38805,-9.48529
0.181483,-1.22599,-6.38805,-9.48529
0.0713209,-3.80702,-5.87185,-9.48529
0.078235,-3.29082,-5.87185,-9.48529
0.0553235,-2.77461,-5.87185,-9.48529
0.156433,-1.7422,-5.87185,-9.48529
0.174975,-1.22599,-5.87185,-9.48529
0.171895,-0.709783,-5.87185,-9.48529
0.00373359,-4.32323,-5.35564,-9.48529
0.0648665,-3.80702,-5.35564,-9.48529
0.10277,-3.29082,-5.35564,-9.48529
0.144201,-1.22599,-5.35564,-9.48529
0.159607,-0.709783,-5.35564,-9.48529
-0.0349476,-4.83943,-4.83943,-9.48529
0.064001,-4.32323,-4.83943,-9.48529
0.113775,-3.80702,-4.83943,-9.48529
0.0648186,-0.709783,-4.83943,-9.48529
0.0238321,-4.83943,-4.32323,-9.48529
0.120187,-4.32323,-4.32323,-9.48529
0.191996,-3.80702,-4.32323,-9.48529
-0.0695967,-0.709783,-4.32323,-9.48529
0.113679,-7.42047,-3.80702,-9.48529
0.0873897,-4.83943,-3.80702,-9.48529
0.121156,-7.93667,-3.29082,-9.48529
0.0932162,-7.42047,-3.29082,-9.48529
0.101623,-7.93667,-2.77461,-9.48529
0.09374,-7.42047,-2.77461,-9.48529
0.131243,-6.90426,-2.77461,-9.48529
0.10023,-7.42047,-2.2584,-9.48529
0.128024,-6.90426,-2.2584,-9.48529
0.141384,-6.38805,-2.2584,-9.48529
0.129084,-6.90426,-1.7422,-9.48529
0.157088,-6.38805,-1.7422,-9.48529
0.167108,-5.87185,-1.7422,-9.48529
0.143298,-5.35564,-1.7422,-9.48529
0.12984,-5.87185,-1.22599,-9.48529
0.16727,-5.35564,-1.22599,-9.48529
0.086979,-4.83943,-1.22599,-9.48529
0.00376823,-4.32323,-1.22599,-9.48529
0,-3.80702,-0.709783,-9.48529
0.111299,-3.80702,-8.45288,-8.96909
0.134999,-3.29082,-8.45288,-8.96909
0.134723,-2.77461,-8.45288,-8.96909
0.117253,-2.2584,-8.45288,-8.96909
0.0979998,-1.7422,-8.45288,-8.96909
0.0828534,-4.32323,-7.93667,-8.96909
0.121434,-3.80702,-7.93667,-8.96909
0.136513,-3.29082,-7.93667,-8.96909
0.143204,-2.77461,-7.93667,-8.96909
0.136839,-2.2584,-7.93667,-8.96909
0.121817,-1.7422,-7.93667,-8.96909
0.0824017,-1.22599,-7.93667,-8.96909
0.0955436,-4.32323,-7.42047,-8.96909
0.118062,-3.80702,-7.42047,-8.96909
0.131689,-3.29082,-7.42047,-8.96909
0.14144,-2.77461,-7.42047,-8.96909
0.145495,-2.2584,-7.42047,-8.96909
0.144312,-1.7422,-7.42047,-8.96909
0.12797,-1.22599,-7.42047,-8.96909
0.0853522,-4.32323,-6.90426,-8.96909
0.102224,-3.80702,-6.90426,-8.96909
0.113602,-3.29082,-6.90426,-8.96909
0.119668,-2.77461,-6.90426,-8.96909
0.134292,-2.2584,-6.90426,-8.96909
0.156052,-1.7422,-6.90426,-8.96909
0.164055,-1.22599,-6.90426,-8.96909
0.129927,-0.709783,-6.90426,-8.96909
0.0784107,-3.80702,-6.38805,-8.96909
0.0834159,-3.29082,-6.38805,-8.96909
0.0798019,-2.77461,-6.38805,-8.96909
0.11539,-2.2584,-6.38805,-8.96909
0.156792,-1.7422,-6.38805,-8.96909
0.179764,-1.22599,-6.38805,-8.96909
0.157208,-0.709783,-6.38805,-8.96909
0.0361944,-4.32323,-5.87185,-8.96909
0.0580104,-3.80702,-5.87185,-8.96909
0.0665061,-3.29082,-5.87185,-8.96909
0.141153,-1.7422,-5.87185,-8.96909
0.170014,-1.22599,-5.87185,-8.96909
0.184063,-0.709783,-5.87185,-8.96909
0.00325502,-4.32323,-5.35564,-8.96909
0.0642335,-3.80702,-5.35564,-8.96909
0.123719,-1.22599,-5.35564,-8.96909
0.163186,-0.709783,-5.35564,-8.96909
0.0994724,-0.193577,-5.35564,-8.96909
-0.0198516,-4.83943,-4.83943,-8.96909
0.0728639,-4.32323,-4.83943,-8.96909
0.118345,-3.80702,-4.83943,-8.96909
0.0758477,-0.709783,-4.83943,-8.96909
0.0128256,-0.193577,-4.83943,-8.96909
0.153869,-7.42047,-4.32323,-8.96909
0.053975,-4.83943,-4.32323,-8.96909
0.144357,-4.32323,-4.32323,-8.96909
-0.162435,-0.193577,-4.32323,-8.96909
0.0751419,-7.93667,-3.80702,-8.96909
0.130759,-7.42047,-3.80702,-8.96909
0.143644,-4.83943,-3.80702,-8.96909
0.0790653,-7.93667,-3.29082,-8.96909
0.124909,-7.42047,-3.29082,-8.96909
0.134718,-6.90426,-3.29082,-8.96909
0.0779079,-7.93667,-2.77461,-8.96909
0.128339,-7.42047,-2.77461,-8.96909
0.163195,-6.90426,-2.77461,-8.96909
0.0866892,-6.38805,-2.77461,-8.96909
0.0751714,-7.93667,-2.2584,-8.96909
0.124417,-7.42047,-2.2584,-8.96909
0.158111,-6.90426,-2.2584,-8.96909
0.164689,-6.38805,-2.2584,-8.96909
0.176639,-5.87185,-2.2584,-8.96909
0.123509,-7.42047,-1.7422,-8.96909
0.153762,-6.90426,-1.7422,-8.96909
0.181165,-6.38805,-1.7422,-8.96909
0.20144,-5.87185,-1.7422,-8.96909
0.171954,-5.35564,-1.7422,-8.96909
0.1368,-6.38805,-1.22599,-8.96909
0.170556,-5.87185,-1.22599,-8.96909
0.194023,-5.35564,-1.22599,-8.96909
0.170084,-4.83943,-1.22599,-8.96909
0.0714417,-4.32323,-1.22599,-8.96909
0.149458,-4.83943,-0.709783,-8.96909
0.0968196,-4.32323,-0.709783,-8.96909
0.115392,-3.80702,-0.709783,-8.96909
0,-3.29082,-0.709783,-8.96909
0.13483,-3.29082,-8.96909,-8.45288
0.138798,-2.77461,-8.96909,-8.45288
0.125399,-2.2584,-8.96909,-8.45288
0.109508,-3.80702,-8.45288,-8.45288
0.126403,-3.29082,-8.45288,-8.45288
0.127131,-2.77461,-8.45288,-8.45288
0.116347,-2.2584,-8.45288,-8.45288
0.0999746,-1.7422,-8.45288,-8.45288
0.0964931,-4.32323,-7.93667,-8.45288
0.117095,-3.80702,-7.93667,-8.45288
0.127027,-3.29082,-7.93667,-8.45288
0.131932,-2.77461,-7.93667,-8.45288
0.129176,-2.2584,-7.93667,-8.45288
0.116686,-1.7422,-7.93667,-8.45288
0.0901255,-1.22599,-7.93667,-8.45288
0.100693,-4.32323,-7.42047,-8.45288
0.114632,-3.80702,-7.42047,-8.45288
0.122685,-3.29082,-7.42047,-8.45288
0.126833,-2.77461,-7.42047,-8.45288
0.133187,-2.2584,-7.42047,-8.45288
0.13487,-1.7422,-7.42047,-8.45288
0.12507,-1.22599,-7.42047,-8.45288
0.0172554,-0.709783,-7.42047,-8.45288
0.0838253,-4.32323,-6.90426,-8.45288
0.0972935,-3.80702,-6.90426,-8.45288
0.104977,-3.29082,-6.90426,-8.45288
0.105343,-2.77461,-6.90426,-8.45288
0.116265,-2.2584,-6.90426,-8.45288
0.141437,-1.7422,-6.90426,-8.45288
0.153883,-1.22599,-6.90426,-8.45288
0.119515,-0.709783,-6.90426,-8.45288
0.0683203,-3.80702,-6.38805,-8.45288
0.0722481,-3.29082,-6.38805,-8.45288
0.0614501,-2.77461,-6.38805,-8.45288
0.0857547,-2.2584,-6.38805,-8.45288
0.138961,-1.7422,-6.38805,-8.45288
0.169673,-1.22599,-6.38805,-8.45288
0.155123,-0.709783,-6.38805,-8.45288
0.0205461,-4.32323,-5.87185,-8.45288
0.0412343,-3.80702,-5.87185,-8.45288
0.0564306,-3.29082,-5.87185,-8.45288
0.112616,-1.7422,-5.87185,-8.45288
0.158416,-1.22599,-5.87185,-8.45288
0.184941,-0.709783,-5.87185,-8.45288
0.119312,-0.193577,-5.87185,-8.45288
0.00360935,-4.32323,-5.35564,-8.45288
0.0581979,-3.80702,-5.35564,-8.45288
0.114788,-1.22599,-5.35564,-8.45288
0.167122,-0.709783,-5.35564,-8.45288
0.109853,-0.193577,-5.35564,-8.45288
0.00336163,-4.83943,-4.83943,-8.45288
0.0862818,-4.32323,-4.83943,-8.45288
0.0731128,-0.709783,-4.83943,-8.45288
0.0326223,-0.193577,-4.83943,-8.45288
0.103451,-7.42047,-4.32323,-8.45288
-0.015206,-5.35564,-4.32323,-8.45288
0.0889714,-4.83943,-4.32323,-8.45288
0.177506,-4.32323,-4.32323,-8.45288
-0.0820644,-0.193577,-4.32323,-8.45288
0.0912947,-7.93667,-3.80702,-8.45288
0.136514,-7.42047,-3.80702,-8.45288
0.0662571,-5.35564,-3.80702,-8.45288
0.156143,-4.83943,-3.80702,-8.45288
0,-0.193577,-3.80702,-8.45288
0.1167,-7.93667,-3.29082,-8.45288
0.15832,-7.42047,-3.29082,-8.45288
0.143997,-6.90426,-3.29082,-8.45288
0.126085,-7.93667,-2.77461,-8.45288
0.167094,-7.42047,-2.77461,-8.45288
0.174766,-6.90426,-2.77461,-8.45288
0.11374,-6.38805,-2.77461,-8.45288
0.118215,-7.93667,-2.2584,-8.45288
0.166536,-7.42047,-2.2584,-8.45288
0.187362,-6.90426,-2.2584,-8.45288
0.188624,-6.38805,-2.2584,-8.45288
0.196988,-5.87185,-2.2584,-8.45288
0.160577,-7.42047,-1.7422,-8.45288
0.187324,-6.90426,-1.7422,-8.45288
0.206819,-6.38805,-1.7422,-8.45288
0.230107,-5.87185,-1.7422,-8.45288
0.225487,-5.35564,-1.7422,-8.45288
0.153406,-6.90426,-1.22599,-8.45288
0.198062,-6.38805,-1.22599,-8.45288
0.217778,-5.87185,-1.22599,-8.45288
0.244997,-5.35564,-1.22599,-8.45288
0.241927,-4.83943,-1.22599,-8.45288
0.0684234,-4.32323,-1.22599,-8.45288
0.176436,-5.35564,-0.709783,-8.45288
0.23939,-4.83943,-0.709783,-8.45288
0.23298,-4.32323,-0.709783,-8.45288
0.134438,-3.80702,-0.709783,-8.45288
0.0289265,-3.29082,-0.709783,-8.45288
0.115313,-3.29082,-8.96909,-7.93667
0.12157,-2.77461,-8.96909,-7.93667
0.122491,-2.2584,-8.96909,-7.93667
0.0848356,-4.32323,-8.45288,-7.93667
0.107853,-3.80702,-8.45288,-7.93667
0.114793,-3.29082,-8.45288,-7.93667
0.116421,-2.77461,-8.45288,-7.93667
0.112906,-2.2584,-8.45288,-7.93667
0.103882,-1.7422,-8.45288,-7.93667
0.109335,-4.32323,-7.93667,-7.93667
0.116196,-3.80702,-7.93667,-7.93667
0.118395,-3.29082,-7.93667,-7.93667
0.119745,-2.77461,-7.93667,-7.93667
0.117457,-2.2584,-7.93667,-7.93667
0.106633,-1.7422,-7.93667,-7.93667
0.085095,-1.22599,-7.93667,-7.93667
0.109893,-4.32323,-7.42047,-7.93667
0.114649,-3.80702,-7.42047,-7.93667
0.114795,-3.29082,-7.42047,-7.93667
0.108894,-2.77461,-7.42047,-7.93667
0.112549,-2.2584,-7.42047,-7.93667
0.117654,-1.7422,-7.42047,-7.93667
0.112458,-1.22599,-7.42047,-7.93667
0.0506601,-0.709783,-7.42047,-7.93667
0.0935402,-4.32323,-6.90426,-7.93667
0.0969822,-3.80702,-6.90426,-7.93667
0.0970206,-3.29082,-6.90426,-7.93667
0.0860219,-2.77461,-6.90426,-7.93667
0.0920988,-2.2584,-6.90426,-7.93667
0.125944,-1.7422,-6.90426,-7.93667
0.135565,-1.22599,-6.90426,-7.93667
0.121436,-0.709783,-6.90426,-7.93667
0.0732494,-3.80702,-6.38805,-7.93667
0.0710277,-3.29082,-6.38805,-7.93667
0.0430016,-2.2584,-6.38805,-7.93667
0.120988,-1.7422,-6.38805,-7.93667
0.150983,-1.22599,-6.38805,-7.93667
0.155658,-0.709783,-6.38805,-7.93667
0.0470304,-0.193577,-6.38805,-7.93667
0.024966,-4.32323,-5.87185,-7.93667
0.0514151,-3.80702,-5.87185,-7.93667
0.149022,-1.22599,-5.87185,-7.93667
0.182303,-0.709783,-5.87185,-7.93667
0.105756,-0.193577,-5.87185,-7.93667
0.0257775,-4.32323,-5.35564,-7.93667
0.0682441,-3.80702,-5.35564,-7.93667
0.152571,-0.709783,-5.35564,-7.93667
0.122316,-0.193577,-5.35564,-7.93667
0.0222635,-4.83943,-4.83943,-7.93667
0.119373,-4.32323,-4.83943,-7.93667
0.0452646,-0.193577,-4.83943,-7.93667
0.108757,-7.42047,-4.32323,-7.93667
-0.00186752,-5.35564,-4.32323,-7.93667
0.129895,-4.83943,-4.32323,-7.93667
0.267568,-4.32323,-4.32323,-7.93667
-0.0659278,-0.193577,-4.32323,-7.93667
0.120663,-7.93667,-3.80702,-7.93667
0.155085,-7.42047,-3.80702,-7.93667
0.0973553,-5.35564,-3.80702,-7.93667
0.232824,-4.83943,-3.80702,-7.93667
0.103597,-8.45288,-3.29082,-7.93667
0.149202,-7.93667,-3.29082,-7.93667
0.177999,-7.42047,-3.29082,-7.93667
0.161433,-6.90426,-3.29082,-7.93667
0.107408,-6.38805,-3.29082,-7.93667
0.120453,-8.45288,-2.77461,-7.93667
0.160122,-7.93667,-2.77461,-7.93667
0.184772,-7.42047,-2.77461,-7.93667
0.182261,-6.90426,-2.77461,-7.93667
0.141526,-6.38805,-2.77461,-7.93667
0.15889,-7.93667,-2.2584,-7.93667
0.184395,-7.42047,-2.2584,-7.93667
0.193834,-6.90426,-2.2584,-7.93667
0.192957,-6.38805,-2.2584,-7.93667
0.197075,-5.87185,-2.2584,-7.93667
0.166354,-7.42047,-1.7422,-7.93667
0.192018,-6.90426,-1.7422,-7.93667
0.209011,-6.38805,-1.7422,-7.93667
0.240668,-5.87185,-1.7422,-7.93667
0.241441,-5.35564,-1.7422,-7.93667
0.158712,-6.90426,-1.22599,-7.93667
0.197387,-6.38805,-1.22599,-7.93667
0.235308,-5.87185,-1.22599,-7.93667
0.275779,-5.35564,-1.22599,-7.93667
0.28906,-4.83943,-1.22599,-7.93667
0.220687,-4.32323,-1.22599,-7.93667
0.146535,-5.87185,-0.709783,-7.93667
0.240771,-5.35564,-0.709783,-7.93667
0.303701,-4.83943,-0.709783,-7.93667
0.28152,-4.32323,-0.709783,-7.93667
0.121926,-3.80702,-0.709783,-7.93667
-0.0238151,-3.29082,-0.709783,-7.93667
0.0788519,-3.80702,-8.96909,-7.42047
0.0881624,-3.29082,-8.96909,-7.42047
0.101258,-2.77461,-8.96909,-7.42047
0.111077,-2.2584,-8.96909,-7.42047
0.0785514,-4.32323,-8.45288,-7.42047
0.0959178,-3.80702,-8.45288,-7.42047
0.101211,-3.29082,-8.45288,-7.42047
0.10929,-2.77461,-8.45288,-7.42047
0.112243,-2.2584,-8.45288,-7.42047
0.11187,-1.7422,-8.45288,-7.42047
0.0994693,-4.83943,-7.93667,-7.42047
0.102767,-4.32323,-7.93667,-7.42047
0.108094,-3.80702,-7.93667,-7.42047
0.108066,-3.29082,-7.93667,-7.42047
0.110202,-2.77461,-7.93667,-7.42047
0.113807,-2.2584,-7.93667,-7.42047
0.111465,-1.7422,-7.93667,-7.42047
0.0940544,-1.22599,-7.93667,-7.42047
0.10446,-4.83943,-7.42047,-7.42047
0.105185,-4.32323,-7.42047,-7.42047
0.106714,-3.80702,-7.42047,-7.42047
0.102329,-3.29082,-7.42047,-7.42047
0.0938121,-2.77461,-7.42047,-7.42047
0.101846,-2.2584,-7.42047,-7.42047
0.116574,-1.7422,-7.42047,-7.42047
0.11107,-1.22599,-7.42047,-7.42047
0.0596304,-0.709783,-7.42047,-7.42047
0.0807967,-4.32323,-6.90426,-7.42047
0.0849761,-3.80702,-6.90426,-7.42047
0.0805263,-3.29082,-6.90426,-7.42047
0.0635493,-2.77461,-6.90426,-7.42047
0.0685824,-2.2584,-6.90426,-7.42047
0.121039,-1.7422,-6.90426,-7.42047
0.136794,-1.22599,-6.90426,-7.42047
0.115591,-0.709783,-6.90426,-7.42047
0.0661454,-4.32323,-6.38805,-7.42047
0.0690407,-3.80702,-6.38805,-7.42047
0.112711,-1.7422,-6.38805,-7.42047
0.16686,-1.22599,-6.38805,-7.42047
0.164354,-0.709783,-6.38805,-7.42047
0.0261336,-0.193577,-6.38805,-7.42047
0.0253151,-4.32323,-5.87185,-7.42047
0.0513785,-3.80702,-5.87185,-7.42047
0.1874,-1.22599,-5.87185,-7.42047
0.20239,-0.709783,-5.87185,-7.42047
0.101616,-0.193577,-5.87185,-7.42047
-0.0809283,-4.83943,-5.35564,-7.42047
0.0285066,-4.32323,-5.35564,-7.42047
0.0817807,-3.80702,-5.35564,-7.42047
0.172719,-0.709783,-5.35564,-7.42047
0.110957,-0.193577,-5.35564,-7.42047
0.0510219,-7.42047,-4.83943,-7.42047
0.035231,-4.83943,-4.83943,-7.42047
0.118221,-4.32323,-4.83943,-7.42047
-0.0412342,-0.193577,-4.83943,-7.42047
0.089425,-7.93667,-4.32323,-7.42047
0.0974977,-7.42047,-4.32323,-7.42047
0.042757,-5.35564,-4.32323,-7.42047
0.161674,-4.83943,-4.32323,-7.42047
0.131725,-7.93667,-3.80702,-7.42047
0.146879,-7.42047,-3.80702,-7.42047
0.127802,-6.90426,-3.80702,-7.42047
0.120838,-5.87185,-3.80702,-7.42047
0.12895,-5.35564,-3.80702,-7.42047
0.232556,-4.83943,-3.80702,-7.42047
0.125959,-8.45288,-3.29082,-7.42047
0.157408,-7.93667,-3.29082,-7.42047
0.170307,-7.42047,-3.29082,-7.42047
0.155397,-6.90426,-3.29082,-7.42047
0.121329,-6.38805,-3.29082,-7.42047
0.134388,-5.87185,-3.29082,-7.42047
0.135825,-5.35564,-3.29082,-7.42047
0.136688,-8.45288,-2.77461,-7.42047
0.167362,-7.93667,-2.77461,-7.42047
0.175633,-7.42047,-2.77461,-7.42047
0.16841,-6.90426,-2.77461,-7.42047
0.139408,-6.38805,-2.77461,-7.42047
0.125312,-5.87185,-2.77461,-7.42047
0.135709,-8.45288,-2.2584,-7.42047
0.165331,-7.93667,-2.2584,-7.42047
0.17711,-7.42047,-2.2584,-7.42047
0.180028,-6.90426,-2.2584,-7.42047
0.177478,-6.38805,-2.2584,-7.42047
0.174131,-5.87185,-2.2584,-7.42047
0.16489,-5.35564,-2.2584,-7.42047
