Specific Ventilation,x,y,z
0.0947349,-1.22713,-7.42738,-5.34448
0.0420269,-3.81057,-6.91069,-5.34448
0.0714685,-3.29388,-6.91069,-5.34448
0.0792581,-2.77719,-6.91069,-5.34448
0.0828797,-2.26051,-6.91069,-5.34448
0.0850433,-1.74382,-6.91069,-5.34448
0.0851212,-1.22713,-6.91069,-5.34448
0.0694538,-0.710444,-6.91069,-5.34448
0.0361092,-3.81057,-6.394,-5.34448
0.0710797,-3.29388,-6.394,-5.34448
0.0735645,-2.77719,-6.394,-5.34448
0.0559452,-2.26051,-6.394,-5.34448
0.0797879,-1.74382,-6.394,-5.34448
0.0789936,-1.22713,-6.394,-5.34448
0.0694901,-0.710444,-6.394,-5.34448
0.0333214,-3.81057,-5.87732,-5.34448
0.0709761,-3.29388,-5.87732,-5.34448
0.0900142,-1.22713,-5.87732,-5.34448
0.0825728,-0.710444,-5.87732,-5.34448
0.062061,-0.193757,-5.87732,-5.34448
0.0477084,-3.81057,-5.36063,-5.34448
0.137286,-0.710444,-5.36063,-5.34448
0.118309,-0.193757,-5.36063,-5.34448
0.0394605,-6.91069,-4.84394,-5.34448
0.187114,-0.193757,-4.84394,-5.34448
0.173853,-7.42738,-4.32725,-5.34448
0.129821,-6.91069,-4.32725,-5.34448
0.0600143,-4.32725,-4.32725,-5.34448
0,0.322929,-4.32725,-5.34448
0.086448,-7.94406,-3.81057,-5.34448
0.183479,-7.42738,-3.81057,-5.34448
0.186537,-6.91069,-3.81057,-5.34448
0.0966718,-7.94406,-3.29388,-5.34448
0.20841,-7.42738,-3.29388,-5.34448
0.23567,-6.91069,-3.29388,-5.34448
0.196054,-6.394,-3.29388,-5.34448
0.111323,-7.94406,-2.77719,-5.34448
0.239071,-7.42738,-2.77719,-5.34448
0.273981,-6.91069,-2.77719,-5.34448
0.266919,-6.394,-2.77719,-5.34448
0.239591,-5.87732,-2.77719,-5.34448
0.215611,-7.42738,-2.26051,-5.34448
0.297493,-6.91069,-2.26051,-5.34448
0.325474,-6.394,-2.26051,-5.34448
0.320611,-5.87732,-2.26051,-5.34448
0.280208,-5.36063,-2.26051,-5.34448
0.244471,-6.91069,-1.74382,-5.34448
0.306845,-6.394,-1.74382,-5.34448
0.352453,-5.87732,-1.74382,-5.34448
0.377423,-5.36063,-1.74382,-5.34448
0.468926,-4.84394,-1.74382,-5.34448
0.268753,-5.87732,-1.22713,-5.34448
0.378107,-5.36063,-1.22713,-5.34448
0.482769,-4.84394,-1.22713,-5.34448
0.621225,-4.32725,-1.22713,-5.34448
0.662867,-3.81057,-1.22713,-5.34448
0.610397,-4.32725,-0.710444,-5.34448
0.795406,-3.81057,-0.710444,-5.34448
0.694144,-3.29388,-0.710444,-5.34448
0.0425077,-2.77719,-8.97744,-4.8278
0.00816503,-3.81057,-8.46075,-4.8278
0.0295352,-3.29388,-8.46075,-4.8278
0.0537448,-2.77719,-8.46075,-4.8278
0.075442,-2.26051,-8.46075,-4.8278
0.104202,-1.74382,-8.46075,-4.8278
0.0154283,-3.81057,-7.94406,-4.8278
0.0427966,-3.29388,-7.94406,-4.8278
0.0627827,-2.77719,-7.94406,-4.8278
0.0736442,-2.26051,-7.94406,-4.8278
0.0854937,-1.74382,-7.94406,-4.8278
0.00397743,-4.32725,-7.42738,-4.8278
0.0299914,-3.81057,-7.42738,-4.8278
0.0566958,-3.29388,-7.42738,-4.8278
0.0702885,-2.77719,-7.42738,-4.8278
0.0787418,-2.26051,-7.42738,-4.8278
0.079818,-1.74382,-7.42738,-4.8278
0.0862947,-1.22713,-7.42738,-4.8278
0.0084447,-4.32725,-6.91069,-4.8278
0.0340224,-3.81057,-6.91069,-4.8278
0.0618132,-3.29388,-6.91069,-4.8278
0.0657757,-2.77719,-6.91069,-4.8278
0.0654106,-2.26051,-6.91069,-4.8278
0.073803,-1.74382,-6.91069,-4.8278
0.0751087,-1.22713,-6.91069,-4.8278
0.0629379,-0.710444,-6.91069,-4.8278
0.00986334,-4.32725,-6.394,-4.8278
0.0326884,-3.81057,-6.394,-4.8278
0.0604397,-3.29388,-6.394,-4.8278
0.0808922,-1.22713,-6.394,-4.8278
0.0762753,-0.710444,-6.394,-4.8278
0.0557198,-0.193757,-6.394,-4.8278
0.0260974,-3.81057,-5.87732,-4.8278
0.0984945,-0.710444,-5.87732,-4.8278
0.0840784,-0.193757,-5.87732,-4.8278
0.0382478,-3.81057,-5.36063,-4.8278
0.144098,-0.193757,-5.36063,-4.8278
0.0988225,-6.91069,-4.84394,-4.8278
0,0.322929,-4.84394,-4.8278
0.184107,-7.42738,-4.32725,-4.8278
0.155556,-6.91069,-4.32725,-4.8278
0.0949205,-4.84394,-4.32725,-4.8278
0,-4.32725,-4.32725,-4.8278
0.0791468,-7.94406,-3.81057,-4.8278
0.200287,-7.42738,-3.81057,-4.8278
0.210693,-6.91069,-3.81057,-4.8278
0.162703,-6.394,-3.81057,-4.8278
0.0922496,-7.94406,-3.29388,-4.8278
0.219683,-7.42738,-3.29388,-4.8278
0.248015,-6.91069,-3.29388,-4.8278
0.21042,-6.394,-3.29388,-4.8278
0.174905,-5.87732,-3.29388,-4.8278
0.0963274,-7.94406,-2.77719,-4.8278
0.233852,-7.42738,-2.77719,-4.8278
0.268304,-6.91069,-2.77719,-4.8278
0.266198,-6.394,-2.77719,-4.8278
0.245753,-5.87732,-2.77719,-4.8278
0.214087,-7.42738,-2.26051,-4.8278
0.278515,-6.91069,-2.26051,-4.8278
0.316074,-6.394,-2.26051,-4.8278
0.314215,-5.87732,-2.26051,-4.8278
0.275934,-5.36063,-2.26051,-4.8278
0.249321,-6.91069,-1.74382,-4.8278
0.325585,-6.394,-1.74382,-4.8278
0.360296,-5.87732,-1.74382,-4.8278
0.394672,-5.36063,-1.74382,-4.8278
0.472891,-4.84394,-1.74382,-4.8278
0.207902,-6.394,-1.22713,-4.8278
0.2893,-5.87732,-1.22713,-4.8278
0.397708,-5.36063,-1.22713,-4.8278
0.502294,-4.84394,-1.22713,-4.8278
0.590201,-4.32725,-1.22713,-4.8278
0.511347,-3.81057,-1.22713,-4.8278
0.344833,-5.36063,-0.710444,-4.8278
0.482748,-4.84394,-0.710444,-4.8278
0.652893,-4.32725,-0.710444,-4.8278
0.709257,-3.81057,-0.710444,-4.8278
0.475129,-3.29388,-0.710444,-4.8278
0.621342,-3.29388,-0.193757,-4.8278
0.164457,-2.77719,-0.193757,-4.8278
0.0297687,-3.29388,-8.97744,-4.31111
0.0650994,-2.77719,-8.97744,-4.31111
0.104682,-2.26051,-8.97744,-4.31111
0.00714261,-3.81057,-8.46075,-4.31111
0.033202,-3.29388,-8.46075,-4.31111
0.0612305,-2.77719,-8.46075,-4.31111
0.0916319,-2.26051,-8.46075,-4.31111
0.123234,-1.74382,-8.46075,-4.31111
0.0115074,-3.81057,-7.94406,-4.31111
0.0412455,-3.29388,-7.94406,-4.31111
0.0640848,-2.77719,-7.94406,-4.31111
0.0825161,-2.26051,-7.94406,-4.31111
0.0967829,-1.74382,-7.94406,-4.31111
0.116899,-1.22713,-7.94406,-4.31111
-0.00766115,-4.32725,-7.42738,-4.31111
0.0229687,-3.81057,-7.42738,-4.31111
0.048706,-3.29388,-7.42738,-4.31111
0.0627866,-2.77719,-7.42738,-4.31111
0.0740125,-2.26051,-7.42738,-4.31111
0.0851796,-1.74382,-7.42738,-4.31111
0.0977052,-1.22713,-7.42738,-4.31111
0.0996628,-0.710444,-7.42738,-4.31111
-0.00201952,-4.32725,-6.91069,-4.31111
0.0291492,-3.81057,-6.91069,-4.31111
0.0578592,-3.29388,-6.91069,-4.31111
0.0669126,-1.74382,-6.91069,-4.31111
0.0752383,-1.22713,-6.91069,-4.31111
0.0806129,-0.710444,-6.91069,-4.31111
0.0625285,-0.193757,-6.91069,-4.31111
-0.0068076,-4.32725,-6.394,-4.31111
0.0248281,-3.81057,-6.394,-4.31111
0.0849283,-0.710444,-6.394,-4.31111
0.0719205,-0.193757,-6.394,-4.31111
0.0178515,-3.81057,-5.87732,-4.31111
0.109911,-0.193757,-5.87732,-4.31111
0.028943,-3.81057,-5.36063,-4.31111
0.124293,0.322929,-5.36063,-4.31111
0.0947472,-7.42738,-4.84394,-4.31111
0.12975,-6.91069,-4.84394,-4.31111
0.105154,-7.94406,-4.32725,-4.31111
0.217896,-7.42738,-4.32725,-4.31111
0.187129,-6.91069,-4.32725,-4.31111
0.0792222,-4.84394,-4.32725,-4.31111
0.132927,-7.94406,-3.81057,-4.31111
0.233898,-7.42738,-3.81057,-4.31111
0.22014,-6.91069,-3.81057,-4.31111
0.1651,-6.394,-3.81057,-4.31111
0.105069,-5.36063,-3.81057,-4.31111
0.118252,-4.84394,-3.81057,-4.31111
0.153331,-7.94406,-3.29388,-4.31111
0.242551,-7.42738,-3.29388,-4.31111
0.241258,-6.91069,-3.29388,-4.31111
0.200477,-6.394,-3.29388,-4.31111
0.151148,-5.87732,-3.29388,-4.31111
0.129349,-5.36063,-3.29388,-4.31111
0.151175,-7.94406,-2.77719,-4.31111
0.246252,-7.42738,-2.77719,-4.31111
0.261637,-6.91069,-2.77719,-4.31111
0.244755,-6.394,-2.77719,-4.31111
0.206503,-5.87732,-2.77719,-4.31111
0.0745777,-7.94406,-2.26051,-4.31111
0.226226,-7.42738,-2.26051,-4.31111
0.272841,-6.91069,-2.26051,-4.31111
0.293898,-6.394,-2.26051,-4.31111
0.272468,-5.87732,-2.26051,-4.31111
0.220142,-5.36063,-2.26051,-4.31111
0.176674,-7.42738,-1.74382,-4.31111
0.275491,-6.91069,-1.74382,-4.31111
0.321575,-6.394,-1.74382,-4.31111
0.33572,-5.87732,-1.74382,-4.31111
0.371622,-5.36063,-1.74382,-4.31111
0.393474,-4.84394,-1.74382,-4.31111
0.142021,-6.91069,-1.22713,-4.31111
0.25475,-6.394,-1.22713,-4.31111
0.315883,-5.87732,-1.22713,-4.31111
0.391978,-5.36063,-1.22713,-4.31111
0.470125,-4.84394,-1.22713,-4.31111
0.513289,-4.32725,-1.22713,-4.31111
0.165263,-5.87732,-0.710444,-4.31111
0.337903,-5.36063,-0.710444,-4.31111
0.502936,-4.84394,-0.710444,-4.31111
0.634871,-4.32725,-0.710444,-4.31111
0.610275,-3.81057,-0.710444,-4.31111
0.227692,-3.29388,-0.710444,-4.31111
0.630352,-3.81057,-0.193757,-4.31111
0.546927,-3.29388,-0.193757,-4.31111
-0.106233,-2.77719,-0.193757,-4.31111
0,-2.26051,-0.193757,-4.31111
0.0495722,-3.29388,-8.97744,-3.79442
0.0888565,-2.77719,-8.97744,-3.79442
0.139333,-2.26051,-8.97744,-3.79442
0.184402,-1.74382,-8.97744,-3.79442
0.0157473,-3.81057,-8.46075,-3.79442
0.0468655,-3.29388,-8.46075,-3.79442
0.0754926,-2.77719,-8.46075,-3.79442
0.117702,-2.26051,-8.46075,-3.79442
0.161611,-1.74382,-8.46075,-3.79442
0.181984,-1.22713,-8.46075,-3.79442
0.0209672,-3.81057,-7.94406,-3.79442
0.0476085,-3.29388,-7.94406,-3.79442
0.0704035,-2.77719,-7.94406,-3.79442
0.0970569,-2.26051,-7.94406,-3.79442
0.125065,-1.74382,-7.94406,-3.79442
0.148551,-1.22713,-7.94406,-3.79442
0.0316231,-3.81057,-7.42738,-3.79442
0.0516018,-3.29388,-7.42738,-3.79442
0.0967996,-1.74382,-7.42738,-3.79442
0.114889,-1.22713,-7.42738,-3.79442
0.117137,-0.710444,-7.42738,-3.79442
0.040804,-3.81057,-6.91069,-3.79442
0.072398,-1.22713,-6.91069,-3.79442
0.0925886,-0.710444,-6.91069,-3.79442
0.0419833,-0.193757,-6.91069,-3.79442
0.00945934,-4.32725,-6.394,-3.79442
0.0369685,-3.81057,-6.394,-3.79442
0.046215,-0.193757,-6.394,-3.79442
0.0423684,-3.81057,-5.87732,-3.79442
0.0890299,-3.29388,-5.87732,-3.79442
0.0366963,0.322929,-5.87732,-3.79442
0.155523,-7.42738,-4.84394,-3.79442
0.152617,-6.91069,-4.84394,-3.79442
0.167881,-7.94406,-4.32725,-3.79442
0.231488,-7.42738,-4.32725,-3.79442
0.193799,-6.91069,-4.32725,-3.79442
0.14835,-6.394,-4.32725,-3.79442
0.0744673,-4.84394,-4.32725,-3.79442
0.181171,-7.94406,-3.81057,-3.79442
0.243147,-7.42738,-3.81057,-3.79442
0.215735,-6.91069,-3.81057,-3.79442
0.160593,-6.394,-3.81057,-3.79442
0.105575,-5.87732,-3.81057,-3.79442
0.105845,-5.36063,-3.81057,-3.79442
0.120906,-4.84394,-3.81057,-3.79442
0.0647518,-8.46075,-3.29388,-3.79442
0.188662,-7.94406,-3.29388,-3.79442
0.244854,-7.42738,-3.29388,-3.79442
0.227854,-6.91069,-3.29388,-3.79442
0.184266,-6.394,-3.29388,-3.79442
0.126145,-5.87732,-3.29388,-3.79442
0.105148,-5.36063,-3.29388,-3.79442
0.04311,-8.46075,-2.77719,-3.79442
0.177945,-7.94406,-2.77719,-3.79442
0.243722,-7.42738,-2.77719,-3.79442
0.243711,-6.91069,-2.77719,-3.79442
0.218488,-6.394,-2.77719,-3.79442
0.158769,-5.87732,-2.77719,-3.79442
0.102395,-5.36063,-2.77719,-3.79442
0.123483,-7.94406,-2.26051,-3.79442
0.232843,-7.42738,-2.26051,-3.79442
0.262411,-6.91069,-2.26051,-3.79442
0.273461,-6.394,-2.26051,-3.79442
0.24093,-5.87732,-2.26051,-3.79442
0.155031,-5.36063,-2.26051,-3.79442
0.201395,-7.42738,-1.74382,-3.79442
0.272768,-6.91069,-1.74382,-3.79442
0.310986,-6.394,-1.74382,-3.79442
0.310004,-5.87732,-1.74382,-3.79442
0.320945,-5.36063,-1.74382,-3.79442
0.325654,-4.84394,-1.74382,-3.79442
0.202711,-6.91069,-1.22713,-3.79442
0.296733,-6.394,-1.22713,-3.79442
0.329278,-5.87732,-1.22713,-3.79442
0.368077,-5.36063,-1.22713,-3.79442
0.443818,-4.84394,-1.22713,-3.79442
0.512254,-4.32725,-1.22713,-3.79442
0.214614,-5.87732,-0.710444,-3.79442
0.324769,-5.36063,-0.710444,-3.79442
0.467209,-4.84394,-0.710444,-3.79442
0.583108,-4.32725,-0.710444,-3.79442
0.525898,-3.81057,-0.710444,-3.79442
0.367191,-4.84394,-0.193757,-3.79442
0.540237,-4.32725,-0.193757,-3.79442
0.629944,-3.81057,-0.193757,-3.79442
0.47597,-3.29388,-0.193757,-3.79442
-0.0151074,-2.77719,-0.193757,-3.79442
0,-2.26051,-0.193757,-3.79442
0.124884,-2.77719,-9.49413,-3.27773
0.0368908,-3.81057,-8.97744,-3.27773
0.069401,-3.29388,-8.97744,-3.27773
0.108334,-2.77719,-8.97744,-3.27773
0.165876,-2.26051,-8.97744,-3.27773
0.206045,-1.74382,-8.97744,-3.27773
0.0256687,-3.81057,-8.46075,-3.27773
0.0592978,-3.29388,-8.46075,-3.27773
0.091829,-2.77719,-8.46075,-3.27773
0.139868,-2.26051,-8.46075,-3.27773
0.188599,-1.74382,-8.46075,-3.27773
0.205383,-1.22713,-8.46075,-3.27773
