Specific Ventilation,x,y,z
0.0298907,-2.77748,-5.36119,-1.21111
0.0418183,-2.26074,-5.36119,-1.21111
0.0447291,-1.744,-5.36119,-1.21111
0.0513497,-1.22726,-5.36119,-1.21111
0.066796,-0.710519,-5.36119,-1.21111
0.089537,-0.193777,-5.36119,-1.21111
0.107483,0.322964,-5.36119,-1.21111
0.0414091,-2.77748,-4.84445,-1.21111
0.0457679,-2.26074,-4.84445,-1.21111
0.0533747,-1.744,-4.84445,-1.21111
0.0617374,-1.22726,-4.84445,-1.21111
0.0904119,-0.710519,-4.84445,-1.21111
0.117823,-0.193777,-4.84445,-1.21111
0.149294,0.322964,-4.84445,-1.21111
0.0279886,-3.29422,-4.32771,-1.21111
0.0479671,-2.77748,-4.32771,-1.21111
0.0390815,-2.26074,-4.32771,-1.21111
0.0603946,-1.22726,-4.32771,-1.21111
0.115521,-0.710519,-4.32771,-1.21111
0.155104,-0.193777,-4.32771,-1.21111
0.192124,0.322964,-4.32771,-1.21111
0.188569,0.839705,-4.32771,-1.21111
-0.0283475,-6.39467,-3.81096,-1.21111
-0.00997062,-5.87793,-3.81096,-1.21111
0.0314037,-3.29422,-3.81096,-1.21111
0.180921,-0.193777,-3.81096,-1.21111
0.220402,0.322964,-3.81096,-1.21111
0.217809,0.839705,-3.81096,-1.21111
0.0373601,-6.91141,-3.29422,-1.21111
0.155448,-6.39467,-3.29422,-1.21111
0.10908,-5.87793,-3.29422,-1.21111
0.00506072,-3.81096,-3.29422,-1.21111
0.00704745,-3.29422,-3.29422,-1.21111
0.24909,0.322964,-3.29422,-1.21111
0.251867,0.839705,-3.29422,-1.21111
0.120912,-6.91141,-2.77748,-1.21111
0.191977,-6.39467,-2.77748,-1.21111
0.16678,-5.87793,-2.77748,-1.21111
0.242924,0.839705,-2.77748,-1.21111
0.152542,-6.91141,-2.26074,-1.21111
0.208082,-6.39467,-2.26074,-1.21111
0.208558,-5.87793,-2.26074,-1.21111
0.159932,-5.36119,-2.26074,-1.21111
0.0941724,0.839705,-2.26074,-1.21111
0.138624,-6.91141,-1.744,-1.21111
0.220514,-6.39467,-1.744,-1.21111
0.243069,-5.87793,-1.744,-1.21111
0.193513,-5.36119,-1.744,-1.21111
0.122122,-6.91141,-1.22726,-1.21111
0.225665,-6.39467,-1.22726,-1.21111
0.269025,-5.87793,-1.22726,-1.21111
0.25904,-5.36119,-1.22726,-1.21111
0.229069,-4.84445,-1.22726,-1.21111
0.271777,-5.87793,-0.710519,-1.21111
0.310142,-5.36119,-0.710519,-1.21111
0.358866,-4.84445,-0.710519,-1.21111
0.450653,-4.32771,-0.710519,-1.21111
0.327948,-5.36119,-0.193777,-1.21111
0.394928,-4.84445,-0.193777,-1.21111
0.466401,-4.32771,-0.193777,-1.21111
0.396812,-4.84445,0.322964,-1.21111
0.478003,-4.32771,0.322964,-1.21111
0.560806,-3.81096,0.322964,-1.21111
0.183812,-3.29422,0.839705,-1.21111
0.0821687,-2.26074,-7.42815,-0.694371
0.0911692,-1.744,-7.42815,-0.694371
0.104666,-1.22726,-7.42815,-0.694371
0.0565009,-2.77748,-6.91141,-0.694371
0.0708221,-2.26074,-6.91141,-0.694371
0.0811026,-1.744,-6.91141,-0.694371
0.0947195,-1.22726,-6.91141,-0.694371
0.11098,-0.710519,-6.91141,-0.694371
0.142317,-0.193777,-6.91141,-0.694371
0.0293002,-2.77748,-6.39467,-0.694371
0.0556282,-2.26074,-6.39467,-0.694371
0.0659359,-1.744,-6.39467,-0.694371
0.0761469,-1.22726,-6.39467,-0.694371
0.0899696,-0.710519,-6.39467,-0.694371
0.112383,-0.193777,-6.39467,-0.694371
0.00102237,-3.29422,-5.87793,-0.694371
0.0273751,-2.77748,-5.87793,-0.694371
0.048259,-2.26074,-5.87793,-0.694371
0.0568807,-1.744,-5.87793,-0.694371
0.0669209,-1.22726,-5.87793,-0.694371
0.0831802,-0.710519,-5.87793,-0.694371
0.106979,-0.193777,-5.87793,-0.694371
0.127605,0.322964,-5.87793,-0.694371
0.0294049,-3.29422,-5.36119,-0.694371
0.0408516,-2.77748,-5.36119,-0.694371
0.0533594,-2.26074,-5.36119,-0.694371
0.0535937,-1.744,-5.36119,-0.694371
0.0639605,-1.22726,-5.36119,-0.694371
0.0883667,-0.710519,-5.36119,-0.694371
0.117718,-0.193777,-5.36119,-0.694371
0.148595,0.322964,-5.36119,-0.694371
0.0443023,-3.29422,-4.84445,-0.694371
0.0532172,-2.77748,-4.84445,-0.694371
0.0569672,-2.26074,-4.84445,-0.694371
0.0661501,-1.22726,-4.84445,-0.694371
0.100914,-0.710519,-4.84445,-0.694371
0.137541,-0.193777,-4.84445,-0.694371
0.17752,0.322964,-4.84445,-0.694371
0.176362,0.839705,-4.84445,-0.694371
0.047724,-3.29422,-4.32771,-0.694371
0.0584336,-2.77748,-4.32771,-0.694371
0.0485631,-2.26074,-4.32771,-0.694371
0.115372,-0.710519,-4.32771,-0.694371
0.173229,-0.193777,-4.32771,-0.694371
0.206988,0.322964,-4.32771,-0.694371
0.199271,0.839705,-4.32771,-0.694371
0.0597097,-6.39467,-3.81096,-0.694371
0.0641882,-5.87793,-3.81096,-0.694371
0.0346132,-3.29422,-3.81096,-0.694371
0.205171,-0.193777,-3.81096,-0.694371
0.246399,0.322964,-3.81096,-0.694371
0.246686,0.839705,-3.81096,-0.694371
0.10567,-6.91141,-3.29422,-0.694371
0.174297,-6.39467,-3.29422,-0.694371
0.144038,-5.87793,-3.29422,-0.694371
0.0296747,-3.81096,-3.29422,-0.694371
0.255564,0.322964,-3.29422,-0.694371
0.258903,0.839705,-3.29422,-0.694371
-0.0567393,-7.42815,-2.77748,-0.694371
0.156457,-6.91141,-2.77748,-0.694371
0.199823,-6.39467,-2.77748,-0.694371
0.176276,-5.87793,-2.77748,-0.694371
-0.0322408,-3.81096,-2.77748,-0.694371
0.231198,0.839705,-2.77748,-0.694371
0.00271044,-7.42815,-2.26074,-0.694371
0.178067,-6.91141,-2.26074,-0.694371
0.214415,-6.39467,-2.26074,-0.694371
0.209212,-5.87793,-2.26074,-0.694371
0.176621,-5.36119,-2.26074,-0.694371
0.0504897,0.839705,-2.26074,-0.694371
0.177637,-6.91141,-1.744,-0.694371
0.228655,-6.39467,-1.744,-0.694371
0.239039,-5.87793,-1.744,-0.694371
0.205362,-5.36119,-1.744,-0.694371
0.148212,-6.91141,-1.22726,-0.694371
0.232895,-6.39467,-1.22726,-0.694371
0.262777,-5.87793,-1.22726,-0.694371
0.264158,-5.36119,-1.22726,-0.694371
0.245813,-4.84445,-1.22726,-0.694371
0.203294,-6.39467,-0.710519,-0.694371
0.264937,-5.87793,-0.710519,-0.694371
0.310562,-5.36119,-0.710519,-0.694371
0.360311,-4.84445,-0.710519,-0.694371
0.436934,-4.32771,-0.710519,-0.694371
0.209643,-5.87793,-0.193777,-0.694371
0.321133,-5.36119,-0.193777,-0.694371
0.396918,-4.84445,-0.193777,-0.694371
0.522637,-4.32771,-0.193777,-0.694371
0.291355,-5.36119,0.322964,-0.694371
0.41129,-4.84445,0.322964,-0.694371
0.544338,-4.32771,0.322964,-0.694371
0.721581,-3.81096,0.322964,-0.694371
0.458129,-3.81096,0.839705,-0.694371
0.622172,-3.29422,0.839705,-0.694371
0.117593,-2.26074,-7.42815,-0.177629
0.127867,-1.744,-7.42815,-0.177629
0.147147,-1.22726,-7.42815,-0.177629
0.0745019,-2.77748,-6.91141,-0.177629
0.0951332,-2.26074,-6.91141,-0.177629
0.108767,-1.744,-6.91141,-0.177629
0.123949,-1.22726,-6.91141,-0.177629
0.142146,-0.710519,-6.91141,-0.177629
0.163947,-0.193777,-6.91141,-0.177629
0.0553351,-2.77748,-6.39467,-0.177629
0.0769231,-2.26074,-6.39467,-0.177629
0.0893539,-1.744,-6.39467,-0.177629
0.102373,-1.22726,-6.39467,-0.177629
0.126624,-0.710519,-6.39467,-0.177629
0.154721,-0.193777,-6.39467,-0.177629
0.172332,0.322964,-6.39467,-0.177629
0.00881393,-3.29422,-5.87793,-0.177629
0.0430145,-2.77748,-5.87793,-0.177629
0.061406,-2.26074,-5.87793,-0.177629
0.0709067,-1.744,-5.87793,-0.177629
0.0844505,-1.22726,-5.87793,-0.177629
0.109167,-0.710519,-5.87793,-0.177629
0.142562,-0.193777,-5.87793,-0.177629
0.169934,0.322964,-5.87793,-0.177629
0.0361197,-3.29422,-5.36119,-0.177629
0.0531471,-2.77748,-5.36119,-0.177629
0.0605747,-2.26074,-5.36119,-0.177629
0.0716927,-1.22726,-5.36119,-0.177629
0.100513,-0.710519,-5.36119,-0.177629
0.141735,-0.193777,-5.36119,-0.177629
0.180292,0.322964,-5.36119,-0.177629
0.148315,0.839705,-5.36119,-0.177629
0.0547532,-3.29422,-4.84445,-0.177629
0.0596627,-2.77748,-4.84445,-0.177629
0.0896708,-0.710519,-4.84445,-0.177629
0.144237,-0.193777,-4.84445,-0.177629
0.196608,0.322964,-4.84445,-0.177629
0.207603,0.839705,-4.84445,-0.177629
0.0459263,-3.29422,-4.32771,-0.177629
0.0635917,-2.77748,-4.32771,-0.177629
0.0520366,-2.26074,-4.32771,-0.177629
0.15467,-0.193777,-4.32771,-0.177629
0.21149,0.322964,-4.32771,-0.177629
0.226328,0.839705,-4.32771,-0.177629
0.11086,-6.39467,-3.81096,-0.177629
0.108778,-5.87793,-3.81096,-0.177629
0.0380442,-3.29422,-3.81096,-0.177629
0.243555,0.322964,-3.81096,-0.177629
0.267809,0.839705,-3.81096,-0.177629
0.148753,-6.91141,-3.29422,-0.177629
0.180415,-6.39467,-3.29422,-0.177629
0.149503,-5.87793,-3.29422,-0.177629
0.0506014,-3.81096,-3.29422,-0.177629
0.281223,0.839705,-3.29422,-0.177629
0.0465166,-7.42815,-2.77748,-0.177629
0.187719,-6.91141,-2.77748,-0.177629
0.205416,-6.39467,-2.77748,-0.177629
0.178223,-5.87793,-2.77748,-0.177629
0.115813,-5.36119,-2.77748,-0.177629
0.0420462,-4.32771,-2.77748,-0.177629
-0.0266264,-3.81096,-2.77748,-0.177629
0.182738,0.839705,-2.77748,-0.177629
0.0797935,-7.42815,-2.26074,-0.177629
0.202288,-6.91141,-2.26074,-0.177629
0.218536,-6.39467,-2.26074,-0.177629
0.208396,-5.87793,-2.26074,-0.177629
0.1712,-5.36119,-2.26074,-0.177629
0.117164,-4.84445,-2.26074,-0.177629
0.0809771,-7.42815,-1.744,-0.177629
0.211996,-6.91141,-1.744,-0.177629
0.238676,-6.39467,-1.744,-0.177629
0.233303,-5.87793,-1.744,-0.177629
0.190304,-5.36119,-1.744,-0.177629
0.126532,-4.84445,-1.744,-0.177629
0.208693,-6.91141,-1.22726,-0.177629
0.252852,-6.39467,-1.22726,-0.177629
0.264174,-5.87793,-1.22726,-0.177629
0.243833,-5.36119,-1.22726,-0.177629
0.216666,-4.84445,-1.22726,-0.177629
0.247564,-6.39467,-0.710519,-0.177629
0.286304,-5.87793,-0.710519,-0.177629
0.29946,-5.36119,-0.710519,-0.177629
0.342056,-4.84445,-0.710519,-0.177629
0.373349,-4.32771,-0.710519,-0.177629
0.24733,-5.87793,-0.193777,-0.177629
0.314719,-5.36119,-0.193777,-0.177629
0.390393,-4.84445,-0.193777,-0.177629
0.495107,-4.32771,-0.193777,-0.177629
0.276081,-5.36119,0.322964,-0.177629
0.395732,-4.84445,0.322964,-0.177629
0.538304,-4.32771,0.322964,-0.177629
0.72174,-3.81096,0.322964,-0.177629
0.302969,-4.32771,0.839705,-0.177629
0.61168,-3.81096,0.839705,-0.177629
0.410505,-3.29422,0.839705,-0.177629
0.165737,-1.22726,-7.94489,0.339111
0.134153,-2.26074,-7.42815,0.339111
0.151911,-1.744,-7.42815,0.339111
0.167607,-1.22726,-7.42815,0.339111
0.173975,-0.710519,-7.42815,0.339111
0.103104,-2.77748,-6.91141,0.339111
0.117823,-2.26074,-6.91141,0.339111
0.131431,-1.744,-6.91141,0.339111
0.144939,-1.22726,-6.91141,0.339111
0.167034,-0.710519,-6.91141,0.339111
0.191543,-0.193777,-6.91141,0.339111
0.0823862,-2.77748,-6.39467,0.339111
0.0962808,-2.26074,-6.39467,0.339111
0.106205,-1.744,-6.39467,0.339111
