Specific Ventilation,x,y,z
0.210247,2.38807,-0.193627,-6.88991
0.220143,1.87173,0.322712,-6.88991
0.281368,2.38807,0.322712,-6.88991
0.242589,1.87173,0.839052,-6.88991
0.382755,2.38807,0.839052,-6.88991
0,1.87173,1.35539,-6.88991
0.113971,0.839052,-3.29167,-6.37357
0.129585,1.35539,-3.29167,-6.37357
0.146601,1.87173,-3.29167,-6.37357
0.0833756,0.322712,-2.77533,-6.37357
0.0999089,0.839052,-2.77533,-6.37357
0.117611,1.35539,-2.77533,-6.37357
0.13578,1.87173,-2.77533,-6.37357
0.0969542,0.322712,-2.25899,-6.37357
0.0963556,0.839052,-2.25899,-6.37357
0.110164,1.35539,-2.25899,-6.37357
0.133996,1.87173,-2.25899,-6.37357
0.149083,2.38807,-2.25899,-6.37357
0.0791299,-0.193627,-1.74265,-6.37357
0.0944278,0.322712,-1.74265,-6.37357
0.0880685,0.839052,-1.74265,-6.37357
0.1023,1.35539,-1.74265,-6.37357
0.126876,1.87173,-1.74265,-6.37357
0.141649,2.38807,-1.74265,-6.37357
0.0622026,-0.709968,-1.22631,-6.37357
0.0913375,-0.193627,-1.22631,-6.37357
0.0823638,0.322712,-1.22631,-6.37357
0.074483,0.839052,-1.22631,-6.37357
0.0963267,1.35539,-1.22631,-6.37357
0.130746,1.87173,-1.22631,-6.37357
0.155162,2.38807,-1.22631,-6.37357
0.00465005,-1.22631,-0.709968,-6.37357
0.0707608,-0.709968,-0.709968,-6.37357
0.106693,1.35539,-0.709968,-6.37357
0.153322,1.87173,-0.709968,-6.37357
0.189629,2.38807,-0.709968,-6.37357
0.114696,1.35539,-0.193627,-6.37357
0.176337,1.87173,-0.193627,-6.37357
0.221415,2.38807,-0.193627,-6.37357
0.231553,1.87173,0.322712,-6.37357
0.287447,2.38807,0.322712,-6.37357
0.236455,1.87173,0.839052,-6.37357
0.358309,2.38807,0.839052,-6.37357
0.358448,2.38807,1.35539,-6.37357
0,1.87173,1.87173,-6.37357
0.0802314,0.322712,-3.80801,-5.85723
0.100302,0.839052,-3.80801,-5.85723
0.114209,1.35539,-3.80801,-5.85723
0.128249,1.87173,-3.80801,-5.85723
0.0782945,0.322712,-3.29167,-5.85723
0.0955982,0.839052,-3.29167,-5.85723
0.108204,1.35539,-3.29167,-5.85723
0.124001,1.87173,-3.29167,-5.85723
0.0715833,0.322712,-2.77533,-5.85723
0.0839091,0.839052,-2.77533,-5.85723
0.10018,1.35539,-2.77533,-5.85723
0.117226,1.87173,-2.77533,-5.85723
0.134433,2.38807,-2.77533,-5.85723
0.080862,0.322712,-2.25899,-5.85723
0.081204,0.839052,-2.25899,-5.85723
0.0955253,1.35539,-2.25899,-5.85723
0.114874,1.87173,-2.25899,-5.85723
0.131408,2.38807,-2.25899,-5.85723
0.0760471,-0.193627,-1.74265,-5.85723
0.0814009,0.322712,-1.74265,-5.85723
0.0773205,0.839052,-1.74265,-5.85723
0.096135,1.35539,-1.74265,-5.85723
0.118763,1.87173,-1.74265,-5.85723
0.141756,2.38807,-1.74265,-5.85723
0.0140742,-1.22631,-1.22631,-5.85723
0.0759967,-0.709968,-1.22631,-5.85723
0.0857118,-0.193627,-1.22631,-5.85723
0.0699568,0.322712,-1.22631,-5.85723
0.0679616,0.839052,-1.22631,-5.85723
0.0989525,1.35539,-1.22631,-5.85723
0.129982,1.87173,-1.22631,-5.85723
0.160924,2.38807,-1.22631,-5.85723
0.159099,2.90441,-1.22631,-5.85723
0.0234594,-1.22631,-0.709968,-5.85723
0.0681003,-0.709968,-0.709968,-5.85723
0.108473,1.35539,-0.709968,-5.85723
0.154905,1.87173,-0.709968,-5.85723
0.198309,2.38807,-0.709968,-5.85723
0.20893,2.90441,-0.709968,-5.85723
0.109016,1.35539,-0.193627,-5.85723
0.179825,1.87173,-0.193627,-5.85723
0.230642,2.38807,-0.193627,-5.85723
0.241663,2.90441,-0.193627,-5.85723
0.242639,1.87173,0.322712,-5.85723
0.288944,2.38807,0.322712,-5.85723
0.301425,2.90441,0.322712,-5.85723
0,-3.80801,0.839052,-5.85723
0.315482,2.38807,0.839052,-5.85723
0.298497,2.38807,1.35539,-5.85723
0.0930674,0.839052,-4.32435,-5.34089
0.108184,1.35539,-4.32435,-5.34089
0.117423,1.87173,-4.32435,-5.34089
0.0805324,0.322712,-3.80801,-5.34089
0.107374,0.839052,-3.80801,-5.34089
0.122714,1.35539,-3.80801,-5.34089
0.141199,1.87173,-3.80801,-5.34089
0.0529287,-0.193627,-3.29167,-5.34089
0.0751733,0.322712,-3.29167,-5.34089
0.0972256,0.839052,-3.29167,-5.34089
0.110238,1.35539,-3.29167,-5.34089
0.124781,1.87173,-3.29167,-5.34089
0.145499,2.38807,-3.29167,-5.34089
0.0599389,-0.193627,-2.77533,-5.34089
0.0744044,0.322712,-2.77533,-5.34089
0.0835735,0.839052,-2.77533,-5.34089
0.0978496,1.35539,-2.77533,-5.34089
0.113204,1.87173,-2.77533,-5.34089
0.133511,2.38807,-2.77533,-5.34089
0.0746236,-0.193627,-2.25899,-5.34089
0.0781154,0.322712,-2.25899,-5.34089
0.0754724,0.839052,-2.25899,-5.34089
0.0921214,1.35539,-2.25899,-5.34089
0.110206,1.87173,-2.25899,-5.34089
0.130896,2.38807,-2.25899,-5.34089
0.126897,2.90441,-2.25899,-5.34089
0.0401612,-0.709968,-1.74265,-5.34089
0.080021,-0.193627,-1.74265,-5.34089
0.0761133,0.322712,-1.74265,-5.34089
0.0709771,0.839052,-1.74265,-5.34089
0.0970277,1.35539,-1.74265,-5.34089
0.116665,1.87173,-1.74265,-5.34089
0.141542,2.38807,-1.74265,-5.34089
0.137964,2.90441,-1.74265,-5.34089
0.0307711,-1.22631,-1.22631,-5.34089
0.0922239,-0.709968,-1.22631,-5.34089
0.0795585,-0.193627,-1.22631,-5.34089
0.059444,0.839052,-1.22631,-5.34089
0.100183,1.35539,-1.22631,-5.34089
0.132051,1.87173,-1.22631,-5.34089
0.161508,2.38807,-1.22631,-5.34089
0.16167,2.90441,-1.22631,-5.34089
0.0531578,-1.74265,-0.709968,-5.34089
0.0462952,-1.22631,-0.709968,-5.34089
0.0969816,1.35539,-0.709968,-5.34089
0.151534,1.87173,-0.709968,-5.34089
0.186964,2.38807,-0.709968,-5.34089
0.195067,2.90441,-0.709968,-5.34089
0.0295326,-4.32435,-0.193627,-5.34089
0.083939,1.35539,-0.193627,-5.34089
0.177644,1.87173,-0.193627,-5.34089
0.218106,2.38807,-0.193627,-5.34089
0.219095,2.90441,-0.193627,-5.34089
0.0598112,-3.80801,0.322712,-5.34089
0.270502,1.87173,0.322712,-5.34089
0.283367,2.38807,0.322712,-5.34089
0.248481,2.90441,0.322712,-5.34089
0.058885,-3.80801,0.839052,-5.34089
0.305806,2.38807,0.839052,-5.34089
0.27148,2.90441,0.839052,-5.34089
0.10002,-3.29167,1.35539,-5.34089
0.265771,2.38807,1.35539,-5.34089
0.0505565,-3.29167,1.87173,-5.34089
0.129938,-2.77533,1.87173,-5.34089
0,1.87173,2.38807,-5.34089
0.0932129,0.839052,-4.84069,-4.82455
0.103167,1.35539,-4.84069,-4.82455
0.112915,0.322712,-4.32435,-4.82455
0.135932,0.839052,-4.32435,-4.82455
0.149268,1.35539,-4.32435,-4.82455
0.158285,1.87173,-4.32435,-4.82455
0.168076,2.38807,-4.32435,-4.82455
0.0868981,-0.193627,-3.80801,-4.82455
0.110269,0.322712,-3.80801,-4.82455
0.131052,0.839052,-3.80801,-4.82455
0.142747,1.35539,-3.80801,-4.82455
0.1534,1.87173,-3.80801,-4.82455
0.170824,2.38807,-3.80801,-4.82455
0.066956,-0.193627,-3.29167,-4.82455
0.0904677,0.322712,-3.29167,-4.82455
0.106833,0.839052,-3.29167,-4.82455
0.118052,1.35539,-3.29167,-4.82455
0.12841,1.87173,-3.29167,-4.82455
0.146019,2.38807,-3.29167,-4.82455
0.0662739,-0.193627,-2.77533,-4.82455
0.0800031,0.322712,-2.77533,-4.82455
0.0851792,0.839052,-2.77533,-4.82455
0.0999089,1.35539,-2.77533,-4.82455
0.114852,1.87173,-2.77533,-4.82455
0.129804,2.38807,-2.77533,-4.82455
0.145773,2.90441,-2.77533,-4.82455
0.0709564,-0.193627,-2.25899,-4.82455
0.070189,0.322712,-2.25899,-4.82455
0.0697371,0.839052,-2.25899,-4.82455
0.0931063,1.35539,-2.25899,-4.82455
0.113398,1.87173,-2.25899,-4.82455
0.136177,2.38807,-2.25899,-4.82455
0.160685,2.90441,-2.25899,-4.82455
0.0521675,-0.709968,-1.74265,-4.82455
0.0764775,-0.193627,-1.74265,-4.82455
0.0609716,0.322712,-1.74265,-4.82455
0.0635807,0.839052,-1.74265,-4.82455
0.100044,1.35539,-1.74265,-4.82455
0.12403,1.87173,-1.74265,-4.82455
0.149463,2.38807,-1.74265,-4.82455
0.17242,2.90441,-1.74265,-4.82455
0.0618277,-1.22631,-1.22631,-4.82455
0.0943849,-0.709968,-1.22631,-4.82455
0.0639341,-0.193627,-1.22631,-4.82455
0.100412,1.35539,-1.22631,-4.82455
0.140854,1.87173,-1.22631,-4.82455
0.171317,2.38807,-1.22631,-4.82455
0.198142,2.90441,-1.22631,-4.82455
0.0640794,-4.32435,-0.709968,-4.82455
0.0643133,-1.74265,-0.709968,-4.82455
0.0746331,-1.22631,-0.709968,-4.82455
0.0972025,1.35539,-0.709968,-4.82455
0.157287,1.87173,-0.709968,-4.82455
0.189759,2.38807,-0.709968,-4.82455
0.217951,2.90441,-0.709968,-4.82455
0.0442918,-4.32435,-0.193627,-4.82455
0.180625,1.87173,-0.193627,-4.82455
0.215914,2.38807,-0.193627,-4.82455
0.218705,2.90441,-0.193627,-4.82455
0.0526376,-4.32435,0.322712,-4.82455
0.0725215,-3.80801,0.322712,-4.82455
0.258177,1.87173,0.322712,-4.82455
0.280035,2.38807,0.322712,-4.82455
0.263559,2.90441,0.322712,-4.82455
0.0892629,-3.80801,0.839052,-4.82455
0.0996467,-3.29167,0.839052,-4.82455
0.283561,2.38807,0.839052,-4.82455
0.266136,2.90441,0.839052,-4.82455
0.0567074,-3.80801,1.35539,-4.82455
0.105547,-3.29167,1.35539,-4.82455
0.222069,2.38807,1.35539,-4.82455
0.198455,2.90441,1.35539,-4.82455
0.0949071,-3.29167,1.87173,-4.82455
0.147151,-2.77533,1.87173,-4.82455
-0.0582616,2.38807,1.87173,-4.82455
0.030874,-2.77533,2.38807,-4.82455
0.114387,0.322712,-4.84069,-4.30821
0.146289,0.839052,-4.84069,-4.30821
0.160273,1.35539,-4.84069,-4.30821
0.166587,1.87173,-4.84069,-4.30821
0.114036,-0.193627,-4.32435,-4.30821
0.144388,0.322712,-4.32435,-4.30821
0.159285,0.839052,-4.32435,-4.30821
0.170004,1.35539,-4.32435,-4.30821
0.174925,1.87173,-4.32435,-4.30821
0.188613,2.38807,-4.32435,-4.30821
0.113199,-0.193627,-3.80801,-4.30821
0.129938,0.322712,-3.80801,-4.30821
0.141223,0.839052,-3.80801,-4.30821
0.150502,1.35539,-3.80801,-4.30821
0.16205,1.87173,-3.80801,-4.30821
0.179441,2.38807,-3.80801,-4.30821
0.0912163,-0.193627,-3.29167,-4.30821
0.101615,0.322712,-3.29167,-4.30821
0.11078,0.839052,-3.29167,-4.30821
0.120617,1.35539,-3.29167,-4.30821
0.133774,1.87173,-3.29167,-4.30821
0.149654,2.38807,-3.29167,-4.30821
0.162055,2.90441,-3.29167,-4.30821
0.0762395,-0.193627,-2.77533,-4.30821
0.0820214,0.322712,-2.77533,-4.30821
0.0871809,0.839052,-2.77533,-4.30821
0.101621,1.35539,-2.77533,-4.30821
0.120464,1.87173,-2.77533,-4.30821
0.134103,2.38807,-2.77533,-4.30821
0.148517,2.90441,-2.77533,-4.30821
0.0483857,-0.709968,-2.25899,-4.30821
0.0678427,-0.193627,-2.25899,-4.30821
0.0620572,0.322712,-2.25899,-4.30821
0.11761,1.87173,-2.25899,-4.30821
0.145643,2.38807,-2.25899,-4.30821
0.17513,2.90441,-2.25899,-4.30821
0.0198096,-1.22631,-1.74265,-4.30821
0.0602344,-0.709968,-1.74265,-4.30821
0.0797034,-0.193627,-1.74265,-4.30821
0.137631,1.87173,-1.74265,-4.30821
0.166708,2.38807,-1.74265,-4.30821
0.198957,2.90441,-1.74265,-4.30821
0.00444567,-4.32435,-1.22631,-4.30821
0.0363993,-1.74265,-1.22631,-4.30821
0.0674396,-1.22631,-1.22631,-4.30821
0.108405,1.35539,-1.22631,-4.30821
0.162952,1.87173,-1.22631,-4.30821
0.190439,2.38807,-1.22631,-4.30821
0.21905,2.90441,-1.22631,-4.30821
-0.0116206,-4.84069,-0.709968,-4.30821
0.0168444,-4.32435,-0.709968,-4.30821
0.0771624,-1.74265,-0.709968,-4.30821
0.181439,1.87173,-0.709968,-4.30821
0.210749,2.38807,-0.709968,-4.30821
0.241279,2.90441,-0.709968,-4.30821
0.0163942,-4.84069,-0.193627,-4.30821
0.045825,-4.32435,-0.193627,-4.30821
0.208302,1.87173,-0.193627,-4.30821
0.245983,2.38807,-0.193627,-4.30821
0.24794,2.90441,-0.193627,-4.30821
0.190507,3.42075,-0.193627,-4.30821
0.037815,-4.84069,0.322712,-4.30821
0.068027,-4.32435,0.322712,-4.30821
0.0781232,-3.80801,0.322712,-4.30821
0.309833,2.38807,0.322712,-4.30821
0.29521,2.90441,0.322712,-4.30821
0.203934,3.42075,0.322712,-4.30821
0.0661019,-4.32435,0.839052,-4.30821
0.0886865,-3.80801,0.839052,-4.30821
0.101158,-3.29167,0.839052,-4.30821
0.289848,2.38807,0.839052,-4.30821
0.29696,2.90441,0.839052,-4.30821
0.0817953,-3.80801,1.35539,-4.30821
0.100736,-3.29167,1.35539,-4.30821
0.191243,2.38807,1.35539,-4.30821
0.170599,2.90441,1.35539,-4.30821
0.0910035,-3.29167,1.87173,-4.30821
0.123711,-2.77533,1.87173,-4.30821
-0.129912,2.38807,1.87173,-4.30821
0.0874195,-2.77533,2.38807,-4.30821
0.140822,0.839052,-5.35703,-3.79187
0.159118,1.35539,-5.35703,-3.79187
0.166884,1.87173,-5.35703,-3.79187
0.14692,0.322712,-4.84069,-3.79187
0.165786,0.839052,-4.84069,-3.79187
0.176812,1.35539,-4.84069,-3.79187
0.178005,1.87173,-4.84069,-3.79187
0.187619,2.38807,-4.84069,-3.79187
0.131499,-0.193627,-4.32435,-3.79187
0.154116,0.322712,-4.32435,-3.79187
0.164934,0.839052,-4.32435,-3.79187
0.169221,1.35539,-4.32435,-3.79187
0.172955,1.87173,-4.32435,-3.79187
0.179173,2.38807,-4.32435,-3.79187
0.183258,2.90441,-4.32435,-3.79187
0.0647371,-0.709968,-3.80801,-3.79187
0.116028,-0.193627,-3.80801,-3.79187
0.132158,0.322712,-3.80801,-3.79187
0.142123,0.839052,-3.80801,-3.79187
0.150527,1.35539,-3.80801,-3.79187
0.16126,1.87173,-3.80801,-3.79187
0.173591,2.38807,-3.80801,-3.79187
0.174073,2.90441,-3.80801,-3.79187
0.102424,-0.193627,-3.29167,-3.79187
0.107238,0.322712,-3.29167,-3.79187
0.112276,0.839052,-3.29167,-3.79187
0.122481,1.35539,-3.29167,-3.79187
0.139496,1.87173,-3.29167,-3.79187
0.154176,2.38807,-3.29167,-3.79187
0.165463,2.90441,-3.29167,-3.79187
0.0813065,-0.193627,-2.77533,-3.79187
0.0820416,0.322712,-2.77533,-3.79187
0.127662,1.87173,-2.77533,-3.79187
0.146413,2.38807,-2.77533,-3.79187
0.161919,2.90441,-2.77533,-3.79187
0.0477342,-0.709968,-2.25899,-3.79187
0.0726096,-0.193627,-2.25899,-3.79187
0.061208,0.322712,-2.25899,-3.79187
0.16237,2.38807,-2.25899,-3.79187
0.194612,2.90441,-2.25899,-3.79187
0.212414,3.42075,-2.25899,-3.79187
0.00101216,-4.32435,-1.74265,-3.79187
0.0241319,-1.22631,-1.74265,-3.79187
0.0693098,-0.709968,-1.74265,-3.79187
0.099941,-0.193627,-1.74265,-3.79187
0.150055,1.87173,-1.74265,-3.79187
0.18833,2.38807,-1.74265,-3.79187
0.22812,2.90441,-1.74265,-3.79187
0.248878,3.42075,-1.74265,-3.79187
0.0387882,-4.84069,-1.22631,-3.79187
0.0108184,-4.32435,-1.22631,-3.79187
0.00174404,-2.25899,-1.22631,-3.79187
0.057401,-1.74265,-1.22631,-3.79187
0.0646831,-1.22631,-1.22631,-3.79187
0.187734,1.87173,-1.22631,-3.79187
0.216549,2.38807,-1.22631,-3.79187
0.248534,2.90441,-1.22631,-3.79187
0.249969,3.42075,-1.22631,-3.79187
0.0386746,-4.84069,-0.709968,-3.79187
0.0337971,-4.32435,-0.709968,-3.79187
0.00803908,-2.25899,-0.709968,-3.79187
0.1089,-1.74265,-0.709968,-3.79187
0.217892,1.87173,-0.709968,-3.79187
0.242997,2.38807,-0.709968,-3.79187
0.266111,2.90441,-0.709968,-3.79187
0.255583,3.42075,-0.709968,-3.79187
0.058015,-4.84069,-0.193627,-3.79187
0.0535972,-4.32435,-0.193627,-3.79187
0.0481743,-3.80801,-0.193627,-3.79187
0.290722,2.38807,-0.193627,-3.79187
0.279493,2.90441,-0.193627,-3.79187
0.225545,3.42075,-0.193627,-3.79187
0.0676914,-4.84069,0.322712,-3.79187
0.0677345,-4.32435,0.322712,-3.79187
0.0570518,-3.80801,0.322712,-3.79187
0.324511,2.38807,0.322712,-3.79187
0.318279,2.90441,0.322712,-3.79187
0.271144,3.42075,0.322712,-3.79187
0.0747969,-4.32435,0.839052,-3.79187
0.0699347,-3.80801,0.839052,-3.79187
0.061945,-3.29167,0.839052,-3.79187
0.305664,2.38807,0.839052,-3.79187
0.305864,2.90441,0.839052,-3.79187
0.0722704,-3.80801,1.35539,-3.79187
0.0783025,-3.29167,1.35539,-3.79187
0.206405,2.38807,1.35539,-3.79187
0.20666,2.90441,1.35539,-3.79187
0.0579289,-3.80801,1.87173,-3.79187
0.0652623,-3.29167,1.87173,-3.79187
0.0940608,-2.77533,1.87173,-3.79187
-0.14878,2.38807,1.87173,-3.79187
0.0485466,-3.29167,2.38807,-3.79187
0.0858229,-2.77533,2.38807,-3.79187
0.0437415,-2.25899,2.90441,-3.79187
0.155598,1.35539,-5.87337,-3.27553
0.159788,1.87173,-5.87337,-3.27553
0.0867599,-0.193627,-5.35703,-3.27553
0.139264,0.322712,-5.35703,-3.27553
0.152335,0.839052,-5.35703,-3.27553
0.160912,1.35539,-5.35703,-3.27553
0.166248,1.87173,-5.35703,-3.27553
0.127712,-0.193627,-4.84069,-3.27553
0.157196,0.322712,-4.84069,-3.27553
0.168681,0.839052,-4.84069,-3.27553
0.173187,1.35539,-4.84069,-3.27553
0.172847,1.87173,-4.84069,-3.27553
0.172827,2.38807,-4.84069,-3.27553
0.137642,-0.193627,-4.32435,-3.27553
0.156263,0.322712,-4.32435,-3.27553
0.162717,0.839052,-4.32435,-3.27553
0.165462,1.35539,-4.32435,-3.27553
0.167545,1.87173,-4.32435,-3.27553
0.170635,2.38807,-4.32435,-3.27553
0.169452,2.90441,-4.32435,-3.27553
0.127559,-0.193627,-3.80801,-3.27553
0.138652,0.322712,-3.80801,-3.27553
0.143013,0.839052,-3.80801,-3.27553
0.151124,1.35539,-3.80801,-3.27553
0.161462,1.87173,-3.80801,-3.27553
0.17446,2.38807,-3.80801,-3.27553
0.176953,2.90441,-3.80801,-3.27553
0.143263,3.42075,-3.80801,-3.27553
0.119768,-0.193627,-3.29167,-3.27553
0.118812,0.322712,-3.29167,-3.27553
0.117443,0.839052,-3.29167,-3.27553
0.125826,1.35539,-3.29167,-3.27553
0.144294,1.87173,-3.29167,-3.27553
0.164554,2.38807,-3.29167,-3.27553
0.175547,2.90441,-3.29167,-3.27553
0.146646,3.42075,-3.29167,-3.27553
0.102471,-0.709968,-2.77533,-3.27553
0.097375,-0.193627,-2.77533,-3.27553
0.0928188,0.322712,-2.77533,-3.27553
0.0853604,0.839052,-2.77533,-3.27553
0.0991707,1.35539,-2.77533,-3.27553
0.130439,1.87173,-2.77533,-3.27553
0.161956,2.38807,-2.77533,-3.27553
0.172805,2.90441,-2.77533,-3.27553
0.145998,3.42075,-2.77533,-3.27553
0.0749846,-0.709968,-2.25899,-3.27553
0.0889834,-0.193627,-2.25899,-3.27553
0.0717066,0.322712,-2.25899,-3.27553
0.125149,1.87173,-2.25899,-3.27553
0.174027,2.38807,-2.25899,-3.27553
0.198651,2.90441,-2.25899,-3.27553
0.191267,3.42075,-2.25899,-3.27553
0.029622,-4.84069,-1.74265,-3.27553
0.00263367,-4.32435,-1.74265,-3.27553
0.0983872,-0.193627,-1.74265,-3.27553
0.134067,1.87173,-1.74265,-3.27553
0.190846,2.38807,-1.74265,-3.27553
0.232841,2.90441,-1.74265,-3.27553
0.238537,3.42075,-1.74265,-3.27553
0.0288697,-4.84069,-1.22631,-3.27553
0.0112065,-4.32435,-1.22631,-3.27553
0.0673859,-2.25899,-1.22631,-3.27553
0.0901232,-1.74265,-1.22631,-3.27553
0.20966,2.38807,-1.22631,-3.27553
0.252171,2.90441,-1.22631,-3.27553
0.255861,3.42075,-1.22631,-3.27553
0.0672682,-5.35703,-0.709968,-3.27553
0.0380073,-4.84069,-0.709968,-3.27553
0.0287701,-4.32435,-0.709968,-3.27553
0.0359908,-3.80801,-0.709968,-3.27553
0.0684454,-2.25899,-0.709968,-3.27553
0.246295,2.38807,-0.709968,-3.27553
0.269778,2.90441,-0.709968,-3.27553
0.260372,3.42075,-0.709968,-3.27553
0.0577475,-4.84069,-0.193627,-3.27553
0.0450073,-4.32435,-0.193627,-3.27553
0.0464939,-3.80801,-0.193627,-3.27553
0.308813,2.38807,-0.193627,-3.27553
0.291029,2.90441,-0.193627,-3.27553
0.239538,3.42075,-0.193627,-3.27553
0.0645813,-4.84069,0.322712,-3.27553
0.050786,-4.32435,0.322712,-3.27553
0.0444724,-3.80801,0.322712,-3.27553
0.0190122,-3.29167,0.322712,-3.27553
0.323516,2.90441,0.322712,-3.27553
0.30692,3.42075,0.322712,-3.27553
0.0518552,-4.84069,0.839052,-3.27553
0.0528867,-4.32435,0.839052,-3.27553
0.0479987,-3.80801,0.839052,-3.27553
0.0359322,-3.29167,0.839052,-3.27553
0.301433,2.90441,0.839052,-3.27553
0.0366424,-4.32435,1.35539,-3.27553
0.048607,-3.80801,1.35539,-3.27553
0.0569628,-3.29167,1.35539,-3.27553
0.200632,2.90441,1.35539,-3.27553
0.0176751,-3.80801,1.87173,-3.27553
0.0406888,-3.29167,1.87173,-3.27553
0.0748326,-2.77533,1.87173,-3.27553
-0.236063,2.38807,1.87173,-3.27553
0.0126947,-3.29167,2.38807,-3.27553
0.0478963,-2.77533,2.38807,-3.27553
0,2.38807,2.38807,-3.27553
0.0421543,-2.25899,2.90441,-3.27553
0.047337,-0.193627,-5.87337,-2.75919
0.124197,0.322712,-5.87337,-2.75919
0.134442,0.839052,-5.87337,-2.75919
0.143616,1.35539,-5.87337,-2.75919
0.141882,1.87173,-5.87337,-2.75919
0.121,-0.193627,-5.35703,-2.75919
0.155719,0.322712,-5.35703,-2.75919
0.164453,0.839052,-5.35703,-2.75919
0.165044,1.35539,-5.35703,-2.75919
0.159925,1.87173,-5.35703,-2.75919
0.153078,2.38807,-5.35703,-2.75919
0.0843294,-0.709968,-4.84069,-2.75919
0.149964,-0.193627,-4.84069,-2.75919
0.166783,0.322712,-4.84069,-2.75919
0.174444,0.839052,-4.84069,-2.75919
0.171088,1.35539,-4.84069,-2.75919
0.163588,1.87173,-4.84069,-2.75919
0.160958,2.38807,-4.84069,-2.75919
0.148061,2.90441,-4.84069,-2.75919
0.120743,-0.709968,-4.32435,-2.75919
0.154393,-0.193627,-4.32435,-2.75919
0.159476,0.322712,-4.32435,-2.75919
0.163169,0.839052,-4.32435,-2.75919
0.161996,1.35539,-4.32435,-2.75919
0.160081,1.87173,-4.32435,-2.75919
0.163559,2.38807,-4.32435,-2.75919
0.153879,2.90441,-4.32435,-2.75919
0.15224,3.42075,-4.32435,-2.75919
0.119691,-0.709968,-3.80801,-2.75919
0.14524,-0.193627,-3.80801,-2.75919
0.145099,0.322712,-3.80801,-2.75919
0.147108,0.839052,-3.80801,-2.75919
0.15249,1.35539,-3.80801,-2.75919
0.161974,1.87173,-3.80801,-2.75919
0.177832,2.38807,-3.80801,-2.75919
0.179698,2.90441,-3.80801,-2.75919
0.160742,3.42075,-3.80801,-2.75919
0.13225,-0.193627,-3.29167,-2.75919
0.123738,0.322712,-3.29167,-2.75919
0.121729,0.839052,-3.29167,-2.75919
0.129713,1.35539,-3.29167,-2.75919
0.146609,1.87173,-3.29167,-2.75919
0.171231,2.38807,-3.29167,-2.75919
0.182636,2.90441,-3.29167,-2.75919
0.1647,3.42075,-3.29167,-2.75919
0.11282,-0.709968,-2.77533,-2.75919
0.108185,-0.193627,-2.77533,-2.75919
0.10095,0.322712,-2.77533,-2.75919
0.0895938,0.839052,-2.77533,-2.75919
0.101712,1.35539,-2.77533,-2.75919
0.129016,1.87173,-2.77533,-2.75919
0.166496,2.38807,-2.77533,-2.75919
0.184057,2.90441,-2.77533,-2.75919
0.171924,3.42075,-2.77533,-2.75919
0.0439973,-4.84069,-2.25899,-2.75919
0.0277156,-4.32435,-2.25899,-2.75919
0.110121,-0.709968,-2.25899,-2.75919
0.105809,-0.193627,-2.25899,-2.75919
0.085887,0.322712,-2.25899,-2.75919
0.120465,1.87173,-2.25899,-2.75919
