Specific Ventilation,x,y,z
0.0855721,-0.725792,-6.40309,-10.4998
0.0282291,-2.27415,-5.88697,-10.4998
0.0582842,-1.75803,-5.88697,-10.4998
0.0806478,-1.24191,-5.88697,-10.4998
0.0956396,-0.725792,-5.88697,-10.4998
0.0818462,-0.209674,-5.88697,-10.4998
0.0472941,-1.75803,-5.37085,-10.4998
0.0519638,-1.24191,-5.37085,-10.4998
0.080412,-0.725792,-5.37085,-10.4998
0.0827509,-0.209674,-5.37085,-10.4998
0.0361039,-2.79026,-4.85474,-10.4998
0.0388979,-2.27415,-4.85474,-10.4998
0.071708,-0.725792,-4.85474,-10.4998
0.0897428,-0.209674,-4.85474,-10.4998
0.0677694,0.306444,-4.85474,-10.4998
0.0348727,-3.30638,-4.33862,-10.4998
0.0438422,-2.79026,-4.33862,-10.4998
0.0378886,-2.27415,-4.33862,-10.4998
0.138093,-0.209674,-4.33862,-10.4998
0.135193,0.306444,-4.33862,-10.4998
0.0688637,-3.30638,-3.8225,-10.4998
0.0746121,-2.79026,-3.8225,-10.4998
0.0739627,-2.27415,-3.8225,-10.4998
0.172898,0.306444,-3.8225,-10.4998
0.151203,0.822562,-3.8225,-10.4998
0.112317,-3.30638,-3.30638,-10.4998
0.111275,-2.79026,-3.30638,-10.4998
0.057172,0.822562,-3.30638,-10.4998
0.000253312,-5.37085,-2.27415,-10.4998
0.0607847,-5.37085,-1.75803,-10.4998
0.119436,-4.85474,-1.75803,-10.4998
0.0577469,-5.37085,-1.24191,-10.4998
0.108621,-4.85474,-1.24191,-10.4998
0.165819,-4.33862,-1.24191,-10.4998
0.0770917,-4.33862,-0.725792,-10.4998
0.143476,-3.8225,-0.725792,-10.4998
0.226269,-3.30638,-0.725792,-10.4998
0,-2.79026,-0.209674,-10.4998
0.0332732,-2.27415,-6.91921,-9.98366
0.0446751,-1.75803,-6.91921,-9.98366
0.0675882,-1.24191,-6.91921,-9.98366
0.0751082,-0.725792,-6.91921,-9.98366
0.0540554,-2.27415,-6.40309,-9.98366
0.0693859,-1.75803,-6.40309,-9.98366
0.0830936,-1.24191,-6.40309,-9.98366
0.0893701,-0.725792,-6.40309,-9.98366
0.0653822,-0.209674,-6.40309,-9.98366
0.0368841,-2.27415,-5.88697,-9.98366
0.0592958,-1.75803,-5.88697,-9.98366
0.0775912,-1.24191,-5.88697,-9.98366
0.094102,-0.725792,-5.88697,-9.98366
0.0858177,-0.209674,-5.88697,-9.98366
0.0380817,-2.27415,-5.37085,-9.98366
0.046909,-1.75803,-5.37085,-9.98366
0.0516419,-1.24191,-5.37085,-9.98366
0.0818208,-0.725792,-5.37085,-9.98366
0.0918663,-0.209674,-5.37085,-9.98366
0.0751085,0.306444,-5.37085,-9.98366
0.0225885,-2.79026,-4.85474,-9.98366
0.027436,-2.27415,-4.85474,-9.98366
0.0325224,-1.75803,-4.85474,-9.98366
0.022866,-1.24191,-4.85474,-9.98366
0.0729341,-0.725792,-4.85474,-9.98366
0.0957355,-0.209674,-4.85474,-9.98366
0.0981417,0.306444,-4.85474,-9.98366
0.00741048,-3.30638,-4.33862,-9.98366
0.0217916,-2.79026,-4.33862,-9.98366
0.0187812,-2.27415,-4.33862,-9.98366
0.140136,-0.209674,-4.33862,-9.98366
0.156185,0.306444,-4.33862,-9.98366
0.136457,0.822562,-4.33862,-9.98366
0.0286823,-3.30638,-3.8225,-9.98366
0.0398142,-2.79026,-3.8225,-9.98366
0.0368821,-2.27415,-3.8225,-9.98366
0.20484,0.822562,-3.8225,-9.98366
0.058372,-3.30638,-3.30638,-9.98366
0.0602379,-2.79026,-3.30638,-9.98366
0.10518,0.822562,-3.30638,-9.98366
0.110999,-5.88697,-2.79026,-9.98366
0.0758528,-5.88697,-2.27415,-9.98366
0.102732,-5.37085,-2.27415,-9.98366
0.0722947,-5.88697,-1.75803,-9.98366
0.115089,-5.37085,-1.75803,-9.98366
0.157919,-4.85474,-1.75803,-9.98366
0.107047,-5.37085,-1.24191,-9.98366
0.157136,-4.85474,-1.24191,-9.98366
0.197707,-4.33862,-1.24191,-9.98366
0.111327,-4.85474,-0.725792,-9.98366
0.164077,-4.33862,-0.725792,-9.98366
0.223121,-3.8225,-0.725792,-9.98366
0.287818,-3.30638,-0.725792,-9.98366
0.113543,-3.8225,-0.209674,-9.98366
0.18755,-3.30638,-0.209674,-9.98366
0.219878,-2.79026,-0.209674,-9.98366
0.0625684,-1.75803,-7.43533,-9.46754
0.073909,-1.24191,-7.43533,-9.46754
0.0283429,-2.79026,-6.91921,-9.46754
0.0517025,-2.27415,-6.91921,-9.46754
0.0614998,-1.75803,-6.91921,-9.46754
0.0803456,-1.24191,-6.91921,-9.46754
0.10267,-0.725792,-6.91921,-9.46754
0.0528912,-2.79026,-6.40309,-9.46754
0.0655569,-2.27415,-6.40309,-9.46754
0.0805618,-1.75803,-6.40309,-9.46754
0.0941147,-1.24191,-6.40309,-9.46754
0.107075,-0.725792,-6.40309,-9.46754
0.101912,-0.209674,-6.40309,-9.46754
0.0353469,-2.79026,-5.88697,-9.46754
0.0575216,-2.27415,-5.88697,-9.46754
0.0768615,-1.75803,-5.88697,-9.46754
0.0923497,-1.24191,-5.88697,-9.46754
0.110037,-0.725792,-5.88697,-9.46754
0.112338,-0.209674,-5.88697,-9.46754
0.0856633,0.306444,-5.88697,-9.46754
0.0479892,-2.27415,-5.37085,-9.46754
0.0619158,-1.75803,-5.37085,-9.46754
0.0662034,-1.24191,-5.37085,-9.46754
0.0903357,-0.725792,-5.37085,-9.46754
0.103846,-0.209674,-5.37085,-9.46754
0.101561,0.306444,-5.37085,-9.46754
0.0832545,0.822562,-5.37085,-9.46754
0.0178003,-2.79026,-4.85474,-9.46754
0.0357659,-2.27415,-4.85474,-9.46754
0.0446196,-1.75803,-4.85474,-9.46754
0.0357796,-1.24191,-4.85474,-9.46754
0.0735866,-0.725792,-4.85474,-9.46754
0.101923,-0.209674,-4.85474,-9.46754
0.11383,0.306444,-4.85474,-9.46754
0.1087,0.822562,-4.85474,-9.46754
0.00207576,-3.30638,-4.33862,-9.46754
0.0231327,-2.79026,-4.33862,-9.46754
0.0311132,-2.27415,-4.33862,-9.46754
0.136064,-0.209674,-4.33862,-9.46754
0.163883,0.306444,-4.33862,-9.46754
0.160026,0.822562,-4.33862,-9.46754
0.0232687,-3.30638,-3.8225,-9.46754
0.0407736,-2.79026,-3.8225,-9.46754
0.17539,0.822562,-3.8225,-9.46754
0.172197,1.33868,-3.8225,-9.46754
-0.0121158,-5.88697,-3.30638,-9.46754
0.0551718,-3.30638,-3.30638,-9.46754
0.0641615,-2.79026,-3.30638,-9.46754
0.0985405,1.33868,-3.30638,-9.46754
0.0952836,-6.40309,-2.79026,-9.46754
0.130089,-5.88697,-2.79026,-9.46754
0,1.33868,-2.79026,-9.46754
0.0975153,-6.40309,-2.27415,-9.46754
0.11363,-5.88697,-2.27415,-9.46754
0.124862,-5.37085,-2.27415,-9.46754
0.110858,-5.88697,-1.75803,-9.46754
0.132375,-5.37085,-1.75803,-9.46754
0.135566,-4.85474,-1.75803,-9.46754
0.127861,-5.88697,-1.24191,-9.46754
0.141174,-5.37085,-1.24191,-9.46754
0.161557,-4.85474,-1.24191,-9.46754
0.157752,-4.33862,-1.24191,-9.46754
0.167806,-5.37085,-0.725792,-9.46754
0.184298,-4.85474,-0.725792,-9.46754
0.196582,-4.33862,-0.725792,-9.46754
0.202809,-3.8225,-0.725792,-9.46754
0.188178,-3.30638,-0.725792,-9.46754
0.197245,-4.33862,-0.209674,-9.46754
0.220192,-3.8225,-0.209674,-9.46754
0.233024,-3.30638,-0.209674,-9.46754
0.22373,-2.79026,-0.209674,-9.46754
0.187902,-2.79026,0.306444,-9.46754
0.140073,-2.27415,0.306444,-9.46754
0,-1.75803,0.306444,-9.46754
0.0584081,-2.27415,-7.43533,-8.95142
0.0697916,-1.75803,-7.43533,-8.95142
0.0823083,-1.24191,-7.43533,-8.95142
0.102768,-0.725792,-7.43533,-8.95142
0.0547515,-2.79026,-6.91921,-8.95142
0.0673714,-2.27415,-6.91921,-8.95142
0.0775047,-1.75803,-6.91921,-8.95142
0.0920629,-1.24191,-6.91921,-8.95142
0.110861,-0.725792,-6.91921,-8.95142
0.118869,-0.209674,-6.91921,-8.95142
0.0666634,-2.79026,-6.40309,-8.95142
0.0760025,-2.27415,-6.40309,-8.95142
0.0891739,-1.75803,-6.40309,-8.95142
0.101347,-1.24191,-6.40309,-8.95142
0.113309,-0.725792,-6.40309,-8.95142
0.115771,-0.209674,-6.40309,-8.95142
0.105867,0.306444,-6.40309,-8.95142
0.055917,-2.79026,-5.88697,-8.95142
0.0676008,-2.27415,-5.88697,-8.95142
0.0836634,-1.75803,-5.88697,-8.95142
0.0980728,-1.24191,-5.88697,-8.95142
0.115418,-0.725792,-5.88697,-8.95142
0.124865,-0.209674,-5.88697,-8.95142
0.11495,0.306444,-5.88697,-8.95142
0.032809,-2.79026,-5.37085,-8.95142
0.0500191,-2.27415,-5.37085,-8.95142
0.0671564,-1.75803,-5.37085,-8.95142
0.0734898,-1.24191,-5.37085,-8.95142
0.0990194,-0.725792,-5.37085,-8.95142
0.113204,-0.209674,-5.37085,-8.95142
0.120253,0.306444,-5.37085,-8.95142
0.126474,0.822562,-5.37085,-8.95142
0.0183994,-2.79026,-4.85474,-8.95142
0.0369121,-2.27415,-4.85474,-8.95142
0.0462779,-1.75803,-4.85474,-8.95142
0.0383342,-1.24191,-4.85474,-8.95142
0.0684773,-0.725792,-4.85474,-8.95142
0.101552,-0.209674,-4.85474,-8.95142
0.122281,0.306444,-4.85474,-8.95142
0.137676,0.822562,-4.85474,-8.95142
0.0952873,1.33868,-4.85474,-8.95142
0.00769484,-3.30638,-4.33862,-8.95142
0.026818,-2.79026,-4.33862,-8.95142
0.039201,-2.27415,-4.33862,-8.95142
0.171992,0.306444,-4.33862,-8.95142
0.180759,0.822562,-4.33862,-8.95142
0.153169,1.33868,-4.33862,-8.95142
0.0344672,-3.30638,-3.8225,-8.95142
0.0467211,-2.79026,-3.8225,-8.95142
0.165565,0.822562,-3.8225,-8.95142
0.184938,1.33868,-3.8225,-8.95142
0.0781918,-5.88697,-3.30638,-8.95142
0.0670149,-3.30638,-3.30638,-8.95142
0.0622127,-2.79026,-3.30638,-8.95142
0.0471464,1.33868,-3.30638,-8.95142
0.112113,-6.40309,-2.79026,-8.95142
0.132864,-5.88697,-2.79026,-8.95142
0.119138,-6.40309,-2.27415,-8.95142
0.131104,-5.88697,-2.27415,-8.95142
0.133237,-5.37085,-2.27415,-8.95142
0.099653,-6.40309,-1.75803,-8.95142
0.122775,-5.88697,-1.75803,-8.95142
0.142537,-5.37085,-1.75803,-8.95142
0.127739,-4.85474,-1.75803,-8.95142
0.124884,-5.88697,-1.24191,-8.95142
0.14128,-5.37085,-1.24191,-8.95142
0.148365,-4.85474,-1.24191,-8.95142
0.139355,-4.33862,-1.24191,-8.95142
0.165847,-5.37085,-0.725792,-8.95142
0.18193,-4.85474,-0.725792,-8.95142
0.179556,-4.33862,-0.725792,-8.95142
0.160559,-3.8225,-0.725792,-8.95142
0.163992,-3.30638,-0.725792,-8.95142
0.196088,-4.85474,-0.209674,-8.95142
0.21364,-4.33862,-0.209674,-8.95142
0.231612,-3.8225,-0.209674,-8.95142
0.228161,-3.30638,-0.209674,-8.95142
0.190756,-2.79026,-0.209674,-8.95142
0.220815,-3.8225,0.306444,-8.95142
0.224436,-3.30638,0.306444,-8.95142
0.230647,-2.79026,0.306444,-8.95142
0.172926,-2.27415,0.306444,-8.95142
0.0135462,-1.75803,0.306444,-8.95142
0.0971018,-1.75803,-7.95144,-8.4353
0.113463,-1.24191,-7.95144,-8.4353
0.0743437,-2.79026,-7.43533,-8.4353
0.0794992,-2.27415,-7.43533,-8.4353
0.084321,-1.75803,-7.43533,-8.4353
0.0973901,-1.24191,-7.43533,-8.4353
0.117293,-0.725792,-7.43533,-8.4353
0.0801767,-2.79026,-6.91921,-8.4353
0.0824769,-2.27415,-6.91921,-8.4353
0.0879997,-1.75803,-6.91921,-8.4353
0.100824,-1.24191,-6.91921,-8.4353
0.116465,-0.725792,-6.91921,-8.4353
0.133143,-0.209674,-6.91921,-8.4353
0.0795117,-2.79026,-6.40309,-8.4353
0.0830371,-2.27415,-6.40309,-8.4353
0.0924328,-1.75803,-6.40309,-8.4353
0.104732,-1.24191,-6.40309,-8.4353
0.11742,-0.725792,-6.40309,-8.4353
0.126927,-0.209674,-6.40309,-8.4353
0.125211,0.306444,-6.40309,-8.4353
0.0652769,-2.79026,-5.88697,-8.4353
0.0727099,-2.27415,-5.88697,-8.4353
0.0867814,-1.75803,-5.88697,-8.4353
0.103596,-1.24191,-5.88697,-8.4353
0.120044,-0.725792,-5.88697,-8.4353
0.132565,-0.209674,-5.88697,-8.4353
0.137748,0.306444,-5.88697,-8.4353
0.13958,0.822562,-5.88697,-8.4353
0.0405366,-2.79026,-5.37085,-8.4353
0.0527721,-2.27415,-5.37085,-8.4353
0.0700244,-1.75803,-5.37085,-8.4353
0.0795087,-1.24191,-5.37085,-8.4353
0.101401,-0.725792,-5.37085,-8.4353
0.115856,-0.209674,-5.37085,-8.4353
0.131671,0.306444,-5.37085,-8.4353
0.143459,0.822562,-5.37085,-8.4353
0.0163258,-3.30638,-4.85474,-8.4353
0.0277144,-2.79026,-4.85474,-8.4353
0.0433553,-2.27415,-4.85474,-8.4353
0.0519226,-1.75803,-4.85474,-8.4353
0.039607,-1.24191,-4.85474,-8.4353
0.0656643,-0.725792,-4.85474,-8.4353
0.0977053,-0.209674,-4.85474,-8.4353
0.131668,0.306444,-4.85474,-8.4353
0.153467,0.822562,-4.85474,-8.4353
0.145272,1.33868,-4.85474,-8.4353
0.0243285,-3.30638,-4.33862,-8.4353
0.0346387,-2.79026,-4.33862,-8.4353
0.0515827,-2.27415,-4.33862,-8.4353
0.18111,0.306444,-4.33862,-8.4353
0.194258,0.822562,-4.33862,-8.4353
0.198016,1.33868,-4.33862,-8.4353
0.0503174,-3.30638,-3.8225,-8.4353
0.0474263,-2.79026,-3.8225,-8.4353
0.200701,1.33868,-3.8225,-8.4353
0.0831069,-6.40309,-3.30638,-8.4353
0.103945,-5.88697,-3.30638,-8.4353
0.0917626,-3.8225,-3.30638,-8.4353
0.0643203,-3.30638,-3.30638,-8.4353
0.0293056,-2.79026,-3.30638,-8.4353
0.00135955,1.8548,-3.30638,-8.4353
0.135065,-6.40309,-2.79026,-8.4353
0.141639,-5.88697,-2.79026,-8.4353
0,1.8548,-2.79026,-8.4353
0.0479361,-6.91921,-2.27415,-8.4353
0.139549,-6.40309,-2.27415,-8.4353
0.142526,-5.88697,-2.27415,-8.4353
0.12652,-5.37085,-2.27415,-8.4353
0.0183687,-6.91921,-1.75803,-8.4353
0.122623,-6.40309,-1.75803,-8.4353
0.140831,-5.88697,-1.75803,-8.4353
0.147865,-5.37085,-1.75803,-8.4353
0.123749,-4.85474,-1.75803,-8.4353
0.0465816,-4.33862,-1.75803,-8.4353
0.108568,-6.40309,-1.24191,-8.4353
0.135929,-5.88697,-1.24191,-8.4353
0.148683,-5.37085,-1.24191,-8.4353
0.145675,-4.85474,-1.24191,-8.4353
0.121516,-4.33862,-1.24191,-8.4353
0.14779,-5.88697,-0.725792,-8.4353
0.166043,-5.37085,-0.725792,-8.4353
0.170601,-4.85474,-0.725792,-8.4353
0.162699,-4.33862,-0.725792,-8.4353
0.14344,-3.8225,-0.725792,-8.4353
0.114135,-3.30638,-0.725792,-8.4353
0.187477,-4.85474,-0.209674,-8.4353
0.199656,-4.33862,-0.209674,-8.4353
0.205794,-3.8225,-0.209674,-8.4353
0.203147,-3.30638,-0.209674,-8.4353
0.179288,-2.79026,-0.209674,-8.4353
0.223766,-3.8225,0.306444,-8.4353
0.245209,-3.30638,0.306444,-8.4353
0.24278,-2.79026,0.306444,-8.4353
0.174533,-2.27415,0.306444,-8.4353
0.127901,-1.75803,0.306444,-8.4353
0.0784088,-2.27415,-7.95144,-7.91918
0.0798496,-1.75803,-7.95144,-7.91918
0.0865749,-1.24191,-7.95144,-7.91918
0.101278,-0.725792,-7.95144,-7.91918
0.0844204,-2.79026,-7.43533,-7.91918
0.0820901,-2.27415,-7.43533,-7.91918
0.0830162,-1.75803,-7.43533,-7.91918
0.0908712,-1.24191,-7.43533,-7.91918
0.109117,-0.725792,-7.43533,-7.91918
0.133121,-0.209674,-7.43533,-7.91918
0.0791173,-3.30638,-6.91921,-7.91918
0.088699,-2.79026,-6.91921,-7.91918
0.0863677,-2.27415,-6.91921,-7.91918
0.0883379,-1.75803,-6.91921,-7.91918
0.0969917,-1.24191,-6.91921,-7.91918
0.112892,-0.725792,-6.91921,-7.91918
0.130587,-0.209674,-6.91921,-7.91918
0.131056,0.306444,-6.91921,-7.91918
0.0735745,-3.30638,-6.40309,-7.91918
0.0831541,-2.79026,-6.40309,-7.91918
0.0829465,-2.27415,-6.40309,-7.91918
0.0884769,-1.75803,-6.40309,-7.91918
0.0990496,-1.24191,-6.40309,-7.91918
0.112734,-0.725792,-6.40309,-7.91918
0.128122,-0.209674,-6.40309,-7.91918
0.135146,0.306444,-6.40309,-7.91918
0.0684426,-2.79026,-5.88697,-7.91918
0.0716511,-2.27415,-5.88697,-7.91918
0.0795959,-1.75803,-5.88697,-7.91918
0.0949756,-1.24191,-5.88697,-7.91918
0.110027,-0.725792,-5.88697,-7.91918
0.124201,-0.209674,-5.88697,-7.91918
0.139755,0.306444,-5.88697,-7.91918
0.165243,0.822562,-5.88697,-7.91918
0.043585,-3.30638,-5.37085,-7.91918
0.0453959,-2.79026,-5.37085,-7.91918
0.0517005,-2.27415,-5.37085,-7.91918
0.0616141,-1.75803,-5.37085,-7.91918
0.0776395,-1.24191,-5.37085,-7.91918
0.0905988,-0.725792,-5.37085,-7.91918
0.102831,-0.209674,-5.37085,-7.91918
0.128835,0.306444,-5.37085,-7.91918
0.155708,0.822562,-5.37085,-7.91918
0.169472,1.33868,-5.37085,-7.91918
0.0347582,-3.30638,-4.85474,-7.91918
0.0330108,-2.79026,-4.85474,-7.91918
0.0444064,-2.27415,-4.85474,-7.91918
0.0601685,-0.209674,-4.85474,-7.91918
0.120113,0.306444,-4.85474,-7.91918
0.157184,0.822562,-4.85474,-7.91918
0.186355,1.33868,-4.85474,-7.91918
0.0361972,-3.30638,-4.33862,-7.91918
0.0395198,-2.79026,-4.33862,-7.91918
0.0523451,-2.27415,-4.33862,-7.91918
0.185807,0.822562,-4.33862,-7.91918
0.22874,1.33868,-4.33862,-7.91918
0.151984,1.8548,-4.33862,-7.91918
0.0703571,-6.40309,-3.8225,-7.91918
0.0570737,-3.30638,-3.8225,-7.91918
0.0412504,-2.79026,-3.8225,-7.91918
0.212222,1.33868,-3.8225,-7.91918
0.148493,1.8548,-3.8225,-7.91918
0.0855466,-6.40309,-3.30638,-7.91918
0.0828208,-5.88697,-3.30638,-7.91918
0.0778848,-3.8225,-3.30638,-7.91918
0.050722,-3.30638,-3.30638,-7.91918
0.00596961,-2.79026,-3.30638,-7.91918
-0.0225188,1.8548,-3.30638,-7.91918
0.0698966,-6.91921,-2.79026,-7.91918
0.13145,-6.40309,-2.79026,-7.91918
0.134329,-5.88697,-2.79026,-7.91918
0.0871219,-6.91921,-2.27415,-7.91918
0.14036,-6.40309,-2.27415,-7.91918
0.149355,-5.88697,-2.27415,-7.91918
0.129832,-5.37085,-2.27415,-7.91918
0.0666387,-6.91921,-1.75803,-7.91918
0.132249,-6.40309,-1.75803,-7.91918
0.151428,-5.88697,-1.75803,-7.91918
0.151835,-5.37085,-1.75803,-7.91918
0.12474,-4.85474,-1.75803,-7.91918
0.0170182,-6.91921,-1.24191,-7.91918
0.117205,-6.40309,-1.24191,-7.91918
0.147888,-5.88697,-1.24191,-7.91918
0.156287,-5.37085,-1.24191,-7.91918
0.147777,-4.85474,-1.24191,-7.91918
0.12037,-4.33862,-1.24191,-7.91918
0.047104,-3.8225,-1.24191,-7.91918
0.110476,-6.40309,-0.725792,-7.91918
0.155428,-5.88697,-0.725792,-7.91918
0.165774,-5.37085,-0.725792,-7.91918
0.165989,-4.85474,-0.725792,-7.91918
0.159838,-4.33862,-0.725792,-7.91918
0.139117,-3.8225,-0.725792,-7.91918
0.161741,-5.37085,-0.209674,-7.91918
0.171596,-4.85474,-0.209674,-7.91918
0.183248,-4.33862,-0.209674,-7.91918
0.191027,-3.8225,-0.209674,-7.91918
0.199506,-3.30638,-0.209674,-7.91918
0.171203,-2.79026,-0.209674,-7.91918
0.178873,-4.33862,0.306444,-7.91918
0.211459,-3.8225,0.306444,-7.91918
0.242583,-3.30638,0.306444,-7.91918
0.257078,-2.79026,0.306444,-7.91918
0.194871,-2.27415,0.306444,-7.91918
0.224487,-3.30638,0.822562,-7.91918
0.27813,-2.79026,0.822562,-7.91918
0.265872,-2.27415,0.822562,-7.91918
0.088543,-1.75803,0.822562,-7.91918
0,-1.24191,0.822562,-7.91918
0.0785467,-2.27415,-7.95144,-7.40307
0.0776511,-1.75803,-7.95144,-7.40307
0.0809055,-1.24191,-7.95144,-7.40307
0.0921836,-0.725792,-7.95144,-7.40307
0.0786314,-3.30638,-7.43533,-7.40307
0.0859356,-2.79026,-7.43533,-7.40307
0.0809682,-2.27415,-7.43533,-7.40307
0.0793284,-1.75803,-7.43533,-7.40307
0.0830987,-1.24191,-7.43533,-7.40307
0.0997417,-0.725792,-7.43533,-7.40307
0.121573,-0.209674,-7.43533,-7.40307
0.0843585,-3.30638,-6.91921,-7.40307
0.0903015,-2.79026,-6.91921,-7.40307
0.0851956,-2.27415,-6.91921,-7.40307
0.0849157,-1.75803,-6.91921,-7.40307
0.0901986,-1.24191,-6.91921,-7.40307
0.104966,-0.725792,-6.91921,-7.40307
0.123357,-0.209674,-6.91921,-7.40307
0.123588,0.306444,-6.91921,-7.40307
0.0767425,-3.30638,-6.40309,-7.40307
0.0822057,-2.79026,-6.40309,-7.40307
0.0794246,-2.27415,-6.40309,-7.40307
0.08232,-1.75803,-6.40309,-7.40307
0.0896591,-1.24191,-6.40309,-7.40307
0.104117,-0.725792,-6.40309,-7.40307
0.125263,-0.209674,-6.40309,-7.40307
0.134461,0.306444,-6.40309,-7.40307
0.118747,0.822562,-6.40309,-7.40307
0.0629368,-3.30638,-5.88697,-7.40307
0.0636289,-2.79026,-5.88697,-7.40307
0.0645211,-2.27415,-5.88697,-7.40307
0.0690157,-1.75803,-5.88697,-7.40307
0.0803708,-1.24191,-5.88697,-7.40307
0.100271,-0.725792,-5.88697,-7.40307
0.116807,-0.209674,-5.88697,-7.40307
0.137642,0.306444,-5.88697,-7.40307
0.153209,0.822562,-5.88697,-7.40307
0.152126,1.33868,-5.88697,-7.40307
0.0497622,-3.30638,-5.37085,-7.40307
0.0381857,-2.79026,-5.37085,-7.40307
0.0406326,-2.27415,-5.37085,-7.40307
0.0474101,-1.75803,-5.37085,-7.40307
0.0547628,-1.24191,-5.37085,-7.40307
0.083686,-0.725792,-5.37085,-7.40307
0.0958701,-0.209674,-5.37085,-7.40307
0.130006,0.306444,-5.37085,-7.40307
0.155216,0.822562,-5.37085,-7.40307
0.165174,1.33868,-5.37085,-7.40307
0.0389834,-3.30638,-4.85474,-7.40307
0.0207866,-2.79026,-4.85474,-7.40307
0.0268403,-2.27415,-4.85474,-7.40307
0.111556,0.306444,-4.85474,-7.40307
0.167843,0.822562,-4.85474,-7.40307
0.198735,1.33868,-4.85474,-7.40307
0.144566,1.8548,-4.85474,-7.40307
0.0283016,-3.30638,-4.33862,-7.40307
0.0259278,-2.79026,-4.33862,-7.40307
0.222058,1.33868,-4.33862,-7.40307
0.214725,1.8548,-4.33862,-7.40307
0.0479954,-6.40309,-3.8225,-7.40307
0.0421664,-3.30638,-3.8225,-7.40307
0.0213867,-2.79026,-3.8225,-7.40307
0.146906,1.8548,-3.8225,-7.40307
0.0566986,-6.91921,-3.30638,-7.40307
0.0906567,-6.40309,-3.30638,-7.40307
0.0887665,-5.88697,-3.30638,-7.40307
0.0959409,-3.8225,-3.30638,-7.40307
0.0395443,-3.30638,-3.30638,-7.40307
0.0936612,-6.91921,-2.79026,-7.40307
0.134689,-6.40309,-2.79026,-7.40307
0.14088,-5.88697,-2.79026,-7.40307
-0.0372161,-3.30638,-2.79026,-7.40307
0.107585,-6.91921,-2.27415,-7.40307
0.146383,-6.40309,-2.27415,-7.40307
0.159421,-5.88697,-2.27415,-7.40307
0.131537,-5.37085,-2.27415,-7.40307
0.0946683,-6.91921,-1.75803,-7.40307
0.140613,-6.40309,-1.75803,-7.40307
0.162387,-5.88697,-1.75803,-7.40307
0.152948,-5.37085,-1.75803,-7.40307
0.129778,-4.85474,-1.75803,-7.40307
0.0617687,-6.91921,-1.24191,-7.40307
0.129809,-6.40309,-1.24191,-7.40307
0.155115,-5.88697,-1.24191,-7.40307
0.15899,-5.37085,-1.24191,-7.40307
0.147899,-4.85474,-1.24191,-7.40307
0.131356,-4.33862,-1.24191,-7.40307
0.0896606,-3.8225,-1.24191,-7.40307
0.118777,-6.40309,-0.725792,-7.40307
0.155458,-5.88697,-0.725792,-7.40307
0.162942,-5.37085,-0.725792,-7.40307
0.162734,-4.85474,-0.725792,-7.40307
0.162014,-4.33862,-0.725792,-7.40307
0.149776,-3.8225,-0.725792,-7.40307
0.143684,-5.88697,-0.209674,-7.40307
0.156188,-5.37085,-0.209674,-7.40307
0.165091,-4.85474,-0.209674,-7.40307
