Specific Ventilation,x,y,z
0.241442,-0.709893,-4.3239,-2.25875
0.386907,-0.193607,-4.3239,-2.25875
0.389991,0.32268,-4.3239,-2.25875
0.0152936,-6.90533,-3.80761,-2.25875
0.0896213,-4.3239,-3.80761,-2.25875
0.264578,-0.193607,-3.80761,-2.25875
0.246901,0.32268,-3.80761,-2.25875
0.0889371,-7.42162,-3.29133,-2.25875
0.0976107,-6.90533,-3.29133,-2.25875
0.087213,-6.38905,-3.29133,-2.25875
0.0811495,-0.193607,-3.29133,-2.25875
0.107291,0.32268,-3.29133,-2.25875
0.154188,-7.42162,-2.77504,-2.25875
0.15159,-6.90533,-2.77504,-2.25875
0.145556,-6.38905,-2.77504,-2.25875
0.194516,-6.90533,-2.25875,-2.25875
0.178902,-6.38905,-2.25875,-2.25875
0.163225,-5.87276,-2.25875,-2.25875
0.182673,-6.38905,-1.74247,-2.25875
0.185326,-5.87276,-1.74247,-2.25875
0.159974,-5.35647,-1.74247,-2.25875
0.121337,-4.84019,-1.74247,-2.25875
0.101271,-5.87276,-1.22618,-2.25875
0.102012,-5.35647,-1.22618,-2.25875
0.105581,-4.84019,-1.22618,-2.25875
0.005604,-4.3239,-1.22618,-2.25875
0.211168,-3.29133,-8.45419,-1.74247
0.19147,-2.77504,-8.45419,-1.74247
0.148977,-2.25875,-8.45419,-1.74247
0.0859334,-1.74247,-8.45419,-1.74247
0.216515,-3.80761,-7.93791,-1.74247
0.218586,-3.29133,-7.93791,-1.74247
0.205135,-2.77504,-7.93791,-1.74247
0.187353,-2.25875,-7.93791,-1.74247
0.154966,-1.74247,-7.93791,-1.74247
0.174731,-4.3239,-7.42162,-1.74247
0.218049,-3.80761,-7.42162,-1.74247
0.212877,-3.29133,-7.42162,-1.74247
0.209672,-2.77504,-7.42162,-1.74247
0.208532,-2.25875,-7.42162,-1.74247
0.216981,-1.74247,-7.42162,-1.74247
0.202511,-1.22618,-7.42162,-1.74247
0.20588,-4.3239,-6.90533,-1.74247
0.212772,-3.80761,-6.90533,-1.74247
0.201594,-3.29133,-6.90533,-1.74247
0.200182,-2.77504,-6.90533,-1.74247
0.210365,-2.25875,-6.90533,-1.74247
0.240483,-1.74247,-6.90533,-1.74247
0.252993,-1.22618,-6.90533,-1.74247
0.235243,-0.709893,-6.90533,-1.74247
0.199471,-4.3239,-6.38905,-1.74247
0.188376,-3.80761,-6.38905,-1.74247
0.170338,-3.29133,-6.38905,-1.74247
0.168661,-2.77504,-6.38905,-1.74247
0.187685,-2.25875,-6.38905,-1.74247
0.241263,-1.74247,-6.38905,-1.74247
0.280804,-1.22618,-6.38905,-1.74247
0.283338,-0.709893,-6.38905,-1.74247
0.185924,-0.193607,-6.38905,-1.74247
0.171062,-4.3239,-5.87276,-1.74247
0.136009,-3.80761,-5.87276,-1.74247
0.113518,-3.29133,-5.87276,-1.74247
0.10716,-2.77504,-5.87276,-1.74247
0.124569,-2.25875,-5.87276,-1.74247
0.196227,-1.74247,-5.87276,-1.74247
0.292461,-1.22618,-5.87276,-1.74247
0.334049,-0.709893,-5.87276,-1.74247
0.322264,-0.193607,-5.87276,-1.74247
0.0741723,-3.80761,-5.35647,-1.74247
0.0480884,-3.29133,-5.35647,-1.74247
0.118619,-1.74247,-5.35647,-1.74247
0.279557,-1.22618,-5.35647,-1.74247
0.361716,-0.709893,-5.35647,-1.74247
0.397848,-0.193607,-5.35647,-1.74247
0.0465926,-3.80761,-4.84019,-1.74247
0.242541,-1.22618,-4.84019,-1.74247
0.348949,-0.709893,-4.84019,-1.74247
0.435784,-0.193607,-4.84019,-1.74247
0.399822,0.32268,-4.84019,-1.74247
0.0680753,-4.3239,-4.3239,-1.74247
0.167951,-0.709893,-4.3239,-1.74247
0.358028,-0.193607,-4.3239,-1.74247
0.398116,0.32268,-4.3239,-1.74247
0.0692417,-7.42162,-3.80761,-1.74247
0.0302188,-6.90533,-3.80761,-1.74247
0.0726903,-4.3239,-3.80761,-1.74247
0.234436,-0.193607,-3.80761,-1.74247
0.229829,0.32268,-3.80761,-1.74247
0.123649,-7.42162,-3.29133,-1.74247
0.102532,-6.90533,-3.29133,-1.74247
0.111016,0.32268,-3.29133,-1.74247
0.157798,-7.42162,-2.77504,-1.74247
0.134842,-6.90533,-2.77504,-1.74247
0.123819,-6.38905,-2.77504,-1.74247
0,0.32268,-2.77504,-1.74247
0.187032,-7.42162,-2.25875,-1.74247
0.152481,-6.90533,-2.25875,-1.74247
0.139834,-6.38905,-2.25875,-1.74247
0.151679,-5.87276,-2.25875,-1.74247
0.11346,-6.90533,-1.74247,-1.74247
0.127235,-6.38905,-1.74247,-1.74247
0.146939,-5.87276,-1.74247,-1.74247
0.147827,-5.35647,-1.74247,-1.74247
0.169532,-4.84019,-1.74247,-1.74247
0.0770497,-5.87276,-1.22618,-1.74247
0.0920533,-5.35647,-1.22618,-1.74247
0.126318,-4.84019,-1.22618,-1.74247
0.136938,-4.3239,-1.22618,-1.74247
0.208072,-3.80761,-8.45419,-1.22618
0.220658,-3.29133,-8.45419,-1.22618
0.20342,-2.77504,-8.45419,-1.22618
0.179544,-2.25875,-8.45419,-1.22618
0.140337,-1.74247,-8.45419,-1.22618
0.131641,-4.3239,-7.93791,-1.22618
0.211365,-3.80761,-7.93791,-1.22618
0.211073,-3.29133,-7.93791,-1.22618
0.199994,-2.77504,-7.93791,-1.22618
0.185789,-2.25875,-7.93791,-1.22618
0.169983,-1.74247,-7.93791,-1.22618
0.14184,-1.22618,-7.93791,-1.22618
0.163208,-4.3239,-7.42162,-1.22618
0.204641,-3.80761,-7.42162,-1.22618
0.200713,-3.29133,-7.42162,-1.22618
0.197539,-2.77504,-7.42162,-1.22618
0.196831,-2.25875,-7.42162,-1.22618
0.214516,-1.74247,-7.42162,-1.22618
0.207046,-1.22618,-7.42162,-1.22618
0.174331,-0.709893,-7.42162,-1.22618
0.19226,-4.3239,-6.90533,-1.22618
0.202445,-3.80761,-6.90533,-1.22618
0.192347,-3.29133,-6.90533,-1.22618
0.186976,-2.77504,-6.90533,-1.22618
0.191031,-2.25875,-6.90533,-1.22618
0.227006,-1.74247,-6.90533,-1.22618
0.249194,-1.22618,-6.90533,-1.22618
0.247483,-0.709893,-6.90533,-1.22618
0.182197,-4.3239,-6.38905,-1.22618
0.179218,-3.80761,-6.38905,-1.22618
0.163576,-3.29133,-6.38905,-1.22618
0.15583,-2.77504,-6.38905,-1.22618
0.16563,-2.25875,-6.38905,-1.22618
0.218535,-1.74247,-6.38905,-1.22618
0.284769,-1.22618,-6.38905,-1.22618
0.300194,-0.709893,-6.38905,-1.22618
0.225284,-0.193607,-6.38905,-1.22618
0.153532,-4.3239,-5.87276,-1.22618
0.128828,-3.80761,-5.87276,-1.22618
0.10743,-3.29133,-5.87276,-1.22618
0.148234,-1.74247,-5.87276,-1.22618
0.292098,-1.22618,-5.87276,-1.22618
0.352431,-0.709893,-5.87276,-1.22618
0.358265,-0.193607,-5.87276,-1.22618
0.126467,-4.3239,-5.35647,-1.22618
0.0574657,-3.80761,-5.35647,-1.22618
0.0259923,-3.29133,-5.35647,-1.22618
0.29018,-1.22618,-5.35647,-1.22618
0.396813,-0.709893,-5.35647,-1.22618
0.446277,-0.193607,-5.35647,-1.22618
0.422181,0.32268,-5.35647,-1.22618
0.0553959,-4.3239,-4.84019,-1.22618
0.0356647,-3.80761,-4.84019,-1.22618
0.347055,-0.709893,-4.84019,-1.22618
0.460774,-0.193607,-4.84019,-1.22618
0.452722,0.32268,-4.84019,-1.22618
0.0687192,-4.3239,-4.3239,-1.22618
0.345665,-0.193607,-4.3239,-1.22618
0.373347,0.32268,-4.3239,-1.22618
0.100816,-7.42162,-3.80761,-1.22618
0.0556781,-6.90533,-3.80761,-1.22618
0.107535,-4.84019,-3.80761,-1.22618
0.137387,-4.3239,-3.80761,-1.22618
0.174896,0.32268,-3.80761,-1.22618
0.132579,-7.42162,-3.29133,-1.22618
0.111178,-6.90533,-3.29133,-1.22618
0.0968758,-6.38905,-3.29133,-1.22618
-0.0255,0.32268,-3.29133,-1.22618
0.114842,-7.93791,-2.77504,-1.22618
0.135335,-7.42162,-2.77504,-1.22618
0.122777,-6.90533,-2.77504,-1.22618
0.116846,-6.38905,-2.77504,-1.22618
0,0.32268,-2.77504,-1.22618
0.136289,-7.42162,-2.25875,-1.22618
0.121005,-6.90533,-2.25875,-1.22618
0.117452,-6.38905,-2.25875,-1.22618
0.121793,-5.87276,-2.25875,-1.22618
0.0972696,-6.90533,-1.74247,-1.22618
0.104725,-6.38905,-1.74247,-1.22618
0.114983,-5.87276,-1.74247,-1.22618
0.13922,-5.35647,-1.74247,-1.22618
0.0439419,-6.38905,-1.22618,-1.22618
0.0641807,-5.87276,-1.22618,-1.22618
0.0758766,-5.35647,-1.22618,-1.22618
0.127612,-4.84019,-1.22618,-1.22618
0.149355,-4.3239,-1.22618,-1.22618
0.0386812,-4.84019,-0.709893,-1.22618
0.0868415,-4.3239,-0.709893,-1.22618
0.122704,-3.80761,-0.709893,-1.22618
0.200463,-3.29133,-8.97048,-0.709893
0.173207,-2.77504,-8.97048,-0.709893
0.143486,-2.25875,-8.97048,-0.709893
0.223109,-3.80761,-8.45419,-0.709893
0.220282,-3.29133,-8.45419,-0.709893
0.204291,-2.77504,-8.45419,-0.709893
0.186019,-2.25875,-8.45419,-0.709893
0.152044,-1.74247,-8.45419,-0.709893
0.165512,-4.3239,-7.93791,-0.709893
0.217108,-3.80761,-7.93791,-0.709893
0.211333,-3.29133,-7.93791,-0.709893
0.199978,-2.77504,-7.93791,-0.709893
0.190875,-2.25875,-7.93791,-0.709893
0.181214,-1.74247,-7.93791,-0.709893
0.160289,-1.22618,-7.93791,-0.709893
0.188038,-4.3239,-7.42162,-0.709893
0.208483,-3.80761,-7.42162,-0.709893
0.199574,-3.29133,-7.42162,-0.709893
0.193396,-2.77504,-7.42162,-0.709893
0.194376,-2.25875,-7.42162,-0.709893
0.21217,-1.74247,-7.42162,-0.709893
0.198585,-1.22618,-7.42162,-0.709893
0.161438,-0.709893,-7.42162,-0.709893
0.207183,-4.3239,-6.90533,-0.709893
0.204093,-3.80761,-6.90533,-0.709893
0.18818,-3.29133,-6.90533,-0.709893
0.177213,-2.77504,-6.90533,-0.709893
0.180133,-2.25875,-6.90533,-0.709893
0.214606,-1.74247,-6.90533,-0.709893
0.237132,-1.22618,-6.90533,-0.709893
0.236619,-0.709893,-6.90533,-0.709893
0.14798,-0.193607,-6.90533,-0.709893
0.195891,-4.3239,-6.38905,-0.709893
0.182496,-3.80761,-6.38905,-0.709893
0.158702,-3.29133,-6.38905,-0.709893
0.196671,-1.74247,-6.38905,-0.709893
0.268524,-1.22618,-6.38905,-0.709893
0.279875,-0.709893,-6.38905,-0.709893
0.220674,-0.193607,-6.38905,-0.709893
0.16785,-4.3239,-5.87276,-0.709893
0.134197,-3.80761,-5.87276,-0.709893
0.0939754,-3.29133,-5.87276,-0.709893
0.0994383,-1.74247,-5.87276,-0.709893
0.257256,-1.22618,-5.87276,-0.709893
0.306122,-0.709893,-5.87276,-0.709893
0.319714,-0.193607,-5.87276,-0.709893
0.118735,-4.3239,-5.35647,-0.709893
0.0460648,-3.80761,-5.35647,-0.709893
-0.00915486,-3.29133,-5.35647,-0.709893
0.373478,-0.709893,-5.35647,-0.709893
0.445222,-0.193607,-5.35647,-0.709893
0.369724,0.32268,-5.35647,-0.709893
0.0482118,-4.3239,-4.84019,-0.709893
0.025392,-3.80761,-4.84019,-0.709893
0.471858,-0.193607,-4.84019,-0.709893
0.451787,0.32268,-4.84019,-0.709893
-0.0106881,-4.84019,-4.3239,-0.709893
0.392351,0.32268,-4.3239,-0.709893
0.104149,-7.42162,-3.80761,-0.709893
0.0611662,-6.90533,-3.80761,-0.709893
0.129908,-4.84019,-3.80761,-0.709893
0.0962911,0.32268,-3.80761,-0.709893
0.135233,-7.93791,-3.29133,-0.709893
0.121332,-7.42162,-3.29133,-0.709893
0.102326,-6.90533,-3.29133,-0.709893
0.0947856,-6.38905,-3.29133,-0.709893
0.0873355,-5.87276,-3.29133,-0.709893
0.165965,-4.84019,-3.29133,-0.709893
0.120784,-7.93791,-2.77504,-0.709893
0.120428,-7.42162,-2.77504,-0.709893
0.108672,-6.90533,-2.77504,-0.709893
0.10728,-6.38905,-2.77504,-0.709893
0.113329,-7.42162,-2.25875,-0.709893
0.100876,-6.90533,-2.25875,-0.709893
0.0958864,-6.38905,-2.25875,-0.709893
0.0891469,-6.90533,-1.74247,-0.709893
0.0874655,-6.38905,-1.74247,-0.709893
0.0808919,-5.87276,-1.74247,-0.709893
0.0990065,-5.35647,-1.74247,-0.709893
0.0817915,-6.38905,-1.22618,-0.709893
