Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0182574,-24,-64,-104.25
0.0154701,-32,-56,-104.25
0.022683,-24,-56,-104.25
0.0175026,-16,-56,-104.25
0.0193726,-8,-56,-104.25
0.0199242,-32,-48,-104.25
0.0320171,-24,-48,-104.25
0.0319948,-16,-48,-104.25
0.0400344,-8,-48,-104.25
0.0244615,-32,-40,-104.25
0.042434,-24,-40,-104.25
0.0372351,-16,-40,-104.25
0.0423173,-8,-40,-104.25
0.0161565,-32,-32,-104.25
0.0427539,-24,-32,-104.25
0.0260109,-24,-72,-96.25
0.0168737,-16,-72,-96.25
0.00279664,-8,-72,-96.25
0.0221582,-32,-64,-96.25
0.0250735,-24,-64,-96.25
0.0215822,-16,-64,-96.25
0.0151932,-8,-64,-96.25
0.0214144,-40,-56,-96.25
0.0240656,-32,-56,-96.25
0.028186,-24,-56,-96.25
0.0247694,-16,-56,-96.25
0.0218392,-8,-56,-96.25
0.012782,0,-56,-96.25
0.0260507,-48,-48,-96.25
0.0313946,-40,-48,-96.25
0.0314288,-32,-48,-96.25
0.0368226,-24,-48,-96.25
0.0327483,-16,-48,-96.25
0.0279635,-8,-48,-96.25
0.0206584,0,-48,-96.25
0.0040887,8,-48,-96.25
0.0313858,-48,-40,-96.25
0.0391132,-40,-40,-96.25
0.0419544,-32,-40,-96.25
0.0470384,-24,-40,-96.25
0.0373168,-16,-40,-96.25
0.031045,-8,-40,-96.25
0.0178604,0,-40,-96.25
0.0211395,8,-40,-96.25
0.0355021,-48,-32,-96.25
0.0422815,-40,-32,-96.25
0.0453178,-32,-32,-96.25
0.0506002,-24,-32,-96.25
0.0413717,-16,-32,-96.25
0.0302384,-8,-32,-96.25
-0.0129055,0,-32,-96.25
0.00340074,8,-32,-96.25
0.0431777,-48,-24,-96.25
0.0443114,-40,-24,-96.25
0.0438702,-32,-24,-96.25
0.0470972,-24,-24,-96.25
0.0475023,-48,-16,-96.25
0.0539796,-40,-16,-96.25
0.0546721,-32,-16,-96.25
0.0470918,-24,-16,-96.25
0.0195605,16,-16,-96.25
0.055039,-48,-8,-96.25
0.0641284,-40,-8,-96.25
0.0738683,-32,-8,-96.25
0.0445996,-24,-8,-96.25
0.0406461,16,-8,-96.25
0.0625107,-48,0,-96.25
0.0667581,-40,0,-96.25
0.0741345,-32,0,-96.25
0.0763636,-24,0,-96.25
0.0401697,16,0,-96.25
0.0711282,-48,8,-96.25
0.0737265,-40,8,-96.25
0.0883457,-32,8,-96.25
0.106664,-24,8,-96.25
0.0610756,16,8,-96.25
0.0404668,24,8,-96.25
0.0931956,-48,16,-96.25
0.0958074,-40,16,-96.25
0.102796,-32,16,-96.25
0.116729,-24,16,-96.25
0.0630898,16,16,-96.25
0.0986402,-48,24,-96.25
0.101222,-40,24,-96.25
