Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00418215,-24,-64,-104.25
0.00329287,-32,-56,-104.25
0.00531473,-24,-56,-104.25
0.00384237,-16,-56,-104.25
0.0062869,-8,-56,-104.25
0.00336039,-32,-48,-104.25
0.00584961,-24,-48,-104.25
0.00905232,-16,-48,-104.25
0.0129298,-8,-48,-104.25
0.00354527,-32,-40,-104.25
0.00882062,-24,-40,-104.25
0.0106906,-16,-40,-104.25
0.0150723,-8,-40,-104.25
0.00350632,-32,-32,-104.25
0.0104916,-24,-32,-104.25
0.00164235,-24,-72,-96.25
-0.00256381,-16,-72,-96.25
-0.00982276,-8,-72,-96.25
0.00464579,-32,-64,-96.25
0.00537167,-24,-64,-96.25
0.00315757,-16,-64,-96.25
-0.00123636,-8,-64,-96.25
0.00491613,-40,-56,-96.25
0.00681706,-32,-56,-96.25
0.00758884,-24,-56,-96.25
0.00538181,-16,-56,-96.25
0.00254235,-8,-56,-96.25
-0.0013427,0,-56,-96.25
0.00837202,-48,-48,-96.25
0.00802798,-40,-48,-96.25
0.00821348,-32,-48,-96.25
0.00970531,-24,-48,-96.25
0.00827886,-16,-48,-96.25
0.00565717,-8,-48,-96.25
0.00318538,0,-48,-96.25
-0.00124393,8,-48,-96.25
0.00726836,-48,-40,-96.25
0.00828767,-40,-40,-96.25
0.0095742,-32,-40,-96.25
0.0120137,-24,-40,-96.25
0.00927671,-16,-40,-96.25
0.0064029,-8,-40,-96.25
0.00224077,0,-40,-96.25
0.00542266,8,-40,-96.25
0.00788189,-48,-32,-96.25
0.00875923,-40,-32,-96.25
0.00938684,-32,-32,-96.25
0.0117795,-24,-32,-96.25
0.00928674,-16,-32,-96.25
0.00470093,-8,-32,-96.25
-0.0157346,0,-32,-96.25
-0.00668965,8,-32,-96.25
0.0111051,-48,-24,-96.25
0.00931381,-40,-24,-96.25
0.00742603,-32,-24,-96.25
0.00880108,-24,-24,-96.25
0.0135282,-48,-16,-96.25
0.0131551,-40,-16,-96.25
0.00956241,-32,-16,-96.25
0.00741987,-24,-16,-96.25
0.00486944,16,-16,-96.25
0.0154543,-48,-8,-96.25
0.017506,-40,-8,-96.25
0.0142666,-32,-8,-96.25
9.42834e-05,-24,-8,-96.25
0.0253361,16,-8,-96.25
0.0182694,-48,0,-96.25
0.021937,-40,0,-96.25
0.0246033,-32,0,-96.25
0.0284979,-24,0,-96.25
0.0252482,16,0,-96.25
0.0214151,-48,8,-96.25
0.0255544,-40,8,-96.25
0.0306519,-32,8,-96.25
0.0365172,-24,8,-96.25
0.027265,16,8,-96.25
0.0233033,24,8,-96.25
0.0265604,-48,16,-96.25
0.0308882,-40,16,-96.25
0.0355447,-32,16,-96.25
0.0407319,-24,16,-96.25
0.0293176,16,16,-96.25
0.0305708,-48,24,-96.25
0.034909,-40,24,-96.25
0.0376213,-32,24,-96.25
0.0437803,-16,24,-96.25
0.0353963,0,24,-96.25
0.0261604,8,24,-96.25
0.0256244,16,24,-96.25
0.00411759,-32,-72,-88.25
0.00290776,-24,-72,-88.25
0.000928459,-16,-72,-88.25
-0.00376387,-8,-72,-88.25
0.0079635,-40,-64,-88.25
0.00562778,-32,-64,-88.25
0.00575149,-24,-64,-88.25
0.00422413,-16,-64,-88.25
0.00120665,-8,-64,-88.25
-0.00291431,0,-64,-88.25
0.0131642,-48,-56,-88.25
0.010087,-40,-56,-88.25
0.00941583,-32,-56,-88.25
0.00942882,-24,-56,-88.25
0.00678375,-16,-56,-88.25
0.00380707,-8,-56,-88.25
0.000220647,0,-56,-88.25
-0.00658678,8,-56,-88.25
0.0141655,-48,-48,-88.25
0.0126461,-40,-48,-88.25
0.0126942,-32,-48,-88.25
0.0119672,-24,-48,-88.25
0.00835742,-16,-48,-88.25
0.00493112,-8,-48,-88.25
0.00327116,0,-48,-88.25
0.00319368,8,-48,-88.25
0.0130469,-48,-40,-88.25
0.0142028,-40,-40,-88.25
0.014895,-32,-40,-88.25
0.0131978,-24,-40,-88.25
0.00771846,-16,-40,-88.25
0.00292563,-8,-40,-88.25
0.000499293,0,-40,-88.25
0.00450062,8,-40,-88.25
0.00899356,16,-40,-88.25
0.0138739,-48,-32,-88.25
0.0150151,-40,-32,-88.25
0.0154165,-32,-32,-88.25
0.0129041,-24,-32,-88.25
0.00698174,-16,-32,-88.25
-0.000548564,-8,-32,-88.25
-0.0104163,0,-32,-88.25
-0.000767017,8,-32,-88.25
0.00676413,16,-32,-88.25
0.0160323,-48,-24,-88.25
0.0147391,-40,-24,-88.25
0.0138672,-32,-24,-88.25
0.010739,-24,-24,-88.25
0.0064905,-16,-24,-88.25
0.0103664,16,-24,-88.25
0.0109673,-48,-16,-88.25
0.0159327,-40,-16,-88.25
0.0148974,-32,-16,-88.25
0.00624439,16,-16,-88.25
0.0114608,-48,-8,-88.25
0.0164304,-40,-8,-88.25
0.0164064,-32,-8,-88.25
0.0175519,16,-8,-88.25
0.0169752,24,-8,-88.25
0.0126108,-48,0,-88.25
0.0188642,-40,0,-88.25
0.0216351,-32,0,-88.25
0.0212776,16,0,-88.25
0.0260135,24,0,-88.25
0.0142879,-48,8,-88.25
0.020459,-40,8,-88.25
0.0246004,-32,8,-88.25
0.0229619,16,8,-88.25
0.0306395,24,8,-88.25
0.0196556,-48,16,-88.25
0.0242075,-40,16,-88.25
0.0276764,-32,16,-88.25
0.0196059,8,16,-88.25
0.0244691,16,16,-88.25
0.0306112,24,16,-88.25
0.0252226,-48,24,-88.25
0.026515,-40,24,-88.25
0.029785,-32,24,-88.25
0.0303148,-24,24,-88.25
0.0301254,-16,24,-88.25
0.023737,-8,24,-88.25
0.0247092,0,24,-88.25
0.0219082,8,24,-88.25
0.0244243,16,24,-88.25
0.0269914,24,24,-88.25
0.0281919,-48,32,-88.25
0.0250566,-40,32,-88.25
0.0265315,-32,32,-88.25
0.0254922,-24,32,-88.25
0.0233853,-16,32,-88.25
0.0234347,-8,32,-88.25
0.0256102,0,32,-88.25
0.0255622,8,32,-88.25
0.0282841,16,32,-88.25
0.0305775,24,32,-88.25
0.0307409,-48,40,-88.25
0.0280459,-40,40,-88.25
0.0255869,-32,40,-88.25
0.027055,0,40,-88.25
0.0289539,8,40,-88.25
0.0302872,16,40,-88.25
0.0303205,24,40,-88.25
0.0390579,-48,48,-88.25
0.0356697,-40,48,-88.25
0.0289473,-32,48,-88.25
0.0224728,8,48,-88.25
0.0213534,16,48,-88.25
0.0200761,24,48,-88.25
0.0310298,-40,56,-88.25
0.0186367,-32,56,-88.25
0.0120552,8,56,-88.25
0.0148451,16,56,-88.25
0.0130275,24,56,-88.25
0.0263162,-40,64,-88.25
0.00768692,-40,-72,-80.25
0.0053158,-32,-72,-80.25
0.00336358,-24,-72,-80.25
0.00166143,-16,-72,-80.25
-9.82108e-05,-8,-72,-80.25
-0.00182613,0,-72,-80.25
0.0170405,-48,-64,-80.25
0.0120402,-40,-64,-80.25
0.00935025,-32,-64,-80.25
0.00780144,-24,-64,-80.25
0.00488617,-16,-64,-80.25
0.00270188,-8,-64,-80.25
0.00118078,0,-64,-80.25
-0.00743929,8,-64,-80.25
0.0166962,-48,-56,-80.25
0.0140013,-40,-56,-80.25
0.011749,-32,-56,-80.25
0.00888695,-24,-56,-80.25
0.00507144,-16,-56,-80.25
0.00344719,-8,-56,-80.25
0.00286071,0,-56,-80.25
-0.00115879,8,-56,-80.25
0.0162054,-48,-48,-80.25
0.0166757,-40,-48,-80.25
0.014984,-32,-48,-80.25
0.0111443,-24,-48,-80.25
0.00608849,-16,-48,-80.25
0.00315743,-8,-48,-80.25
0.00369807,0,-48,-80.25
0.00557081,8,-48,-80.25
0.000616822,16,-48,-80.25
0.0127295,-48,-40,-80.25
0.0178627,-40,-40,-80.25
0.0170741,-32,-40,-80.25
0.0121685,-24,-40,-80.25
0.00490854,-16,-40,-80.25
-0.000401365,-8,-40,-80.25
0.000190973,0,-40,-80.25
0.00538459,8,-40,-80.25
0.0049316,16,-40,-80.25
0.00723633,-56,-32,-80.25
0.0114532,-48,-32,-80.25
0.0185114,-40,-32,-80.25
0.0185257,-32,-32,-80.25
0.0134656,-24,-32,-80.25
0.00335983,-16,-32,-80.25
-0.00529835,-8,-32,-80.25
-0.00943367,0,-32,-80.25
0.00161768,8,-32,-80.25
0.00662225,16,-32,-80.25
0.00648903,-56,-24,-80.25
0.0101097,-48,-24,-80.25
0.0178202,-40,-24,-80.25
0.0177672,-32,-24,-80.25
0.0135901,-24,-24,-80.25
-0.00136687,-16,-24,-80.25
-0.0138909,-8,-24,-80.25
0.0125937,16,-24,-80.25
0.0127593,24,-24,-80.25
0.00981729,-56,-16,-80.25
0.0105208,-48,-16,-80.25
0.0191688,-40,-16,-80.25
0.0202473,-32,-16,-80.25
0.0124602,16,-16,-80.25
0.0128969,24,-16,-80.25
0.0132032,-56,-8,-80.25
0.0140571,-48,-8,-80.25
0.0214937,-40,-8,-80.25
0.0248905,-32,-8,-80.25
0.0199615,16,-8,-80.25
0.0193017,24,-8,-80.25
0.0104099,-56,0,-80.25
0.0159444,-48,0,-80.25
0.0185252,-40,0,-80.25
0.0210296,-32,0,-80.25
0.0215586,16,0,-80.25
0.0242381,24,0,-80.25
0.00858587,-56,8,-80.25
0.0159421,-48,8,-80.25
0.0212253,-40,8,-80.25
0.025381,-32,8,-80.25
0.0226731,8,8,-80.25
0.0224639,16,8,-80.25
0.0267354,24,8,-80.25
0.00971487,-56,16,-80.25
0.0179852,-48,16,-80.25
0.0231192,-40,16,-80.25
0.0252752,-32,16,-80.25
0.0189209,8,16,-80.25
0.0228137,16,16,-80.25
0.0277819,24,16,-80.25
0.0135614,-56,24,-80.25
0.0215885,-48,24,-80.25
0.0250264,-40,24,-80.25
0.027268,-32,24,-80.25
0.0275769,-24,24,-80.25
0.0271642,-16,24,-80.25
0.0220986,0,24,-80.25
0.0219981,8,24,-80.25
0.0252518,16,24,-80.25
0.0288409,24,24,-80.25
0.0229309,-56,32,-80.25
0.0270526,-48,32,-80.25
0.025573,-40,32,-80.25
0.025306,-32,32,-80.25
0.0239477,-24,32,-80.25
0.0189955,-16,32,-80.25
0.0191287,-8,32,-80.25
0.0258067,0,32,-80.25
0.0256592,8,32,-80.25
0.0281318,16,32,-80.25
0.0305423,24,32,-80.25
0.0297828,32,32,-80.25
0.0323235,-48,40,-80.25
0.0283829,-40,40,-80.25
0.0252278,-32,40,-80.25
0.0149016,-8,40,-80.25
0.0274923,0,40,-80.25
0.0282137,8,40,-80.25
0.0287002,16,40,-80.25
0.0285193,24,40,-80.25
0.0234718,32,40,-80.25
0.0354918,-48,48,-80.25
0.0317563,-40,48,-80.25
0.0269546,-32,48,-80.25
0.0271977,0,48,-80.25
0.0232203,8,48,-80.25
0.0224131,16,48,-80.25
0.0216893,24,48,-80.25
0.0387109,-48,56,-80.25
0.0301695,-40,56,-80.25
0.0182853,-32,56,-80.25
0.0149381,8,56,-80.25
0.0169299,16,56,-80.25
0.0163715,24,56,-80.25
0.0313673,-40,64,-80.25
0.021473,-32,64,-80.25
0.0157674,16,64,-80.25
0.0268875,-40,72,-80.25
0.0146898,-40,-80,-72.25
0.0110356,-32,-80,-72.25
0.00810921,-24,-80,-72.25
0.00355847,-16,-80,-72.25
0.00238018,-8,-80,-72.25
0.0058848,0,-80,-72.25
0.0198367,-48,-72,-72.25
0.0141256,-40,-72,-72.25
0.0106429,-32,-72,-72.25
0.00798512,-24,-72,-72.25
0.00457291,-16,-72,-72.25
0.00307391,-8,-72,-72.25
0.00358218,0,-72,-72.25
-0.00460042,8,-72,-72.25
0.0272501,-56,-64,-72.25
0.0180909,-48,-64,-72.25
0.0143574,-40,-64,-72.25
0.0110919,-32,-64,-72.25
0.00810155,-24,-64,-72.25
0.00346433,-16,-64,-72.25
0.00181727,-8,-64,-72.25
0.0028241,0,-64,-72.25
-0.00183001,8,-64,-72.25
0.0257169,-56,-56,-72.25
0.0186576,-48,-56,-72.25
0.0152202,-40,-56,-72.25
0.0116926,-32,-56,-72.25
0.00719543,-24,-56,-72.25
0.0019688,-16,-56,-72.25
0.000538474,-8,-56,-72.25
0.00239985,0,-56,-72.25
0.00428842,8,-56,-72.25
-0.0026145,16,-56,-72.25
0.0265391,-56,-48,-72.25
0.0201981,-48,-48,-72.25
0.019517,-40,-48,-72.25
0.0167977,-32,-48,-72.25
0.00812137,-24,-48,-72.25
0.0017865,-16,-48,-72.25
-0.00185835,-8,-48,-72.25
0.000398062,0,-48,-72.25
0.00819079,8,-48,-72.25
0.00403061,16,-48,-72.25
0.0252383,-56,-40,-72.25
0.0201521,-48,-40,-72.25
0.0227302,-40,-40,-72.25
0.0210302,-32,-40,-72.25
0.0089492,-24,-40,-72.25
-0.000109057,-16,-40,-72.25
-0.00722356,-8,-40,-72.25
-0.00470292,0,-40,-72.25
0.00563886,8,-40,-72.25
0.00715154,16,-40,-72.25
0.00749073,24,-40,-72.25
0.0212281,-56,-32,-72.25
0.0193078,-48,-32,-72.25
0.0258914,-40,-32,-72.25
0.0279669,-32,-32,-72.25
0.0150795,-24,-32,-72.25
-0.000597456,-16,-32,-72.25
0.00734206,8,-32,-72.25
0.0122539,16,-32,-72.25
0.0104143,24,-32,-72.25
0.0171323,-56,-24,-72.25
0.0171792,-48,-24,-72.25
0.0264893,-40,-24,-72.25
0.0300424,-32,-24,-72.25
0.0206403,-24,-24,-72.25
0.0156728,16,-24,-72.25
0.0160026,24,-24,-72.25
0.0168099,-56,-16,-72.25
0.0177069,-48,-16,-72.25
0.0285283,-40,-16,-72.25
0.013478,16,-16,-72.25
0.0186759,24,-16,-72.25
0.0158272,32,-16,-72.25
0.0159129,-56,-8,-72.25
0.0200844,-48,-8,-72.25
0.0297807,-40,-8,-72.25
0.0238044,16,-8,-72.25
0.02168,24,-8,-72.25
0.0221174,32,-8,-72.25
-0.00641263,-64,0,-72.25
0.013356,-56,0,-72.25
0.0207485,-48,0,-72.25
