Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0274654,-12,-92,-108.5
0.028154,-28,-84,-108.5
0.0331365,-20,-84,-108.5
0.0397835,-12,-84,-108.5
0.0390053,-4,-84,-108.5
0.0355158,-20,-76,-108.5
0.0412481,-12,-76,-108.5
0.0394514,-4,-76,-108.5
0.0383746,-28,-68,-108.5
0.037127,-20,-68,-108.5
0.0393991,-12,-68,-108.5
0.0389255,-4,-68,-108.5
0.0415102,-20,-60,-108.5
0.0359667,-12,-60,-108.5
0.0337627,-4,-60,-108.5
0.0449354,-20,-52,-108.5
0.0366869,-12,-52,-108.5
0.0326202,-4,-52,-108.5
0.0284981,4,-52,-108.5
0.0433184,-12,-44,-108.5
0.0341916,-4,-44,-108.5
0.037038,4,-44,-108.5
0.0430391,-12,-36,-108.5
0.0141687,-36,-92,-100.5
0.0317134,-28,-92,-100.5
0.0407602,-20,-92,-100.5
0.0428372,-12,-92,-100.5
0.0217847,-36,-84,-100.5
0.0350284,-28,-84,-100.5
0.0422332,-20,-84,-100.5
0.0447935,-12,-84,-100.5
0.0420704,-4,-84,-100.5
0.0200772,-44,-76,-100.5
0.0268725,-36,-76,-100.5
0.0366261,-28,-76,-100.5
0.0425626,-20,-76,-100.5
0.0452654,-12,-76,-100.5
0.0403566,-4,-76,-100.5
0.0349374,4,-76,-100.5
0.0272144,-44,-68,-100.5
0.032916,-36,-68,-100.5
0.0381278,-28,-68,-100.5
0.0409123,-20,-68,-100.5
0.042323,-12,-68,-100.5
0.0409267,-4,-68,-100.5
0.0383072,4,-68,-100.5
0.027506,-44,-60,-100.5
0.0347861,-36,-60,-100.5
0.0381403,-28,-60,-100.5
0.0420415,-20,-60,-100.5
0.0407744,-12,-60,-100.5
0.0392338,-4,-60,-100.5
0.036768,4,-60,-100.5
0.0272104,-44,-52,-100.5
0.0369173,-36,-52,-100.5
0.0396142,-28,-52,-100.5
0.0435785,-20,-52,-100.5
0.0412799,-12,-52,-100.5
0.0388913,-4,-52,-100.5
0.0360657,4,-52,-100.5
0.0320365,12,-52,-100.5
0.0297148,-44,-44,-100.5
0.0385168,-36,-44,-100.5
0.0379148,-28,-44,-100.5
0.043478,-20,-44,-100.5
0.043317,-12,-44,-100.5
0.0366838,-4,-44,-100.5
0.0325056,4,-44,-100.5
0.0272666,12,-44,-100.5
0.0275445,-44,-36,-100.5
0.0352323,-36,-36,-100.5
0.0356418,-28,-36,-100.5
0.0364654,-20,-36,-100.5
0.036877,-12,-36,-100.5
0.0295186,-4,-36,-100.5
0.0238354,4,-36,-100.5
0.0157334,12,-36,-100.5
0.0300521,-44,-28,-100.5
0.0344578,-36,-28,-100.5
0.0343865,-28,-28,-100.5
0.0249568,-20,-28,-100.5
0.0244643,-12,-28,-100.5
0.0222449,-4,-28,-100.5
0.0172377,4,-28,-100.5
0.0118637,12,-28,-100.5
-0.00180714,20,-28,-100.5
0.0392432,-44,-20,-100.5
0.0409755,-36,-20,-100.5
0.037408,-28,-20,-100.5
0.0250504,-20,-20,-100.5
0.0181847,4,-20,-100.5
0.0229964,12,-20,-100.5
0.00889666,20,-20,-100.5
0.0392754,-44,-12,-100.5
0.0401017,-36,-12,-100.5
0.0421595,-28,-12,-100.5
0.0234765,-20,-12,-100.5
0.0311342,12,-12,-100.5
0.0234949,20,-12,-100.5
0.0300264,-44,-4,-100.5
0.0379909,-36,-4,-100.5
0.0425699,-28,-4,-100.5
0.0530715,-20,-4,-100.5
0.0302893,12,-4,-100.5
0.0311805,20,-4,-100.5
0.0286318,28,-4,-100.5
0.0243496,-44,4,-100.5
0.0386028,-36,4,-100.5
0.0439881,-28,4,-100.5
0.0500609,-20,4,-100.5
0.0277565,12,4,-100.5
0.0380456,20,4,-100.5
0.0384795,28,4,-100.5
0.0358404,-36,12,-100.5
0.0420536,-28,12,-100.5
0.0410236,-20,12,-100.5
0.0317742,12,12,-100.5
0.0363515,20,12,-100.5
0.0351812,28,12,-100.5
0.0385669,-36,20,-100.5
0.0389456,-28,20,-100.5
0.0329074,-20,20,-100.5
0.0296779,-12,20,-100.5
0.0489247,-4,20,-100.5
0.0455231,12,20,-100.5
0.0447529,20,20,-100.5
0.0403994,28,20,-100.5
0.0396845,-36,28,-100.5
0.0418386,-28,28,-100.5
0.0317765,-20,28,-100.5
0.0364407,-12,28,-100.5
0.0432567,-4,28,-100.5
0.0264728,4,28,-100.5
0.0316129,20,28,-100.5
0.0289771,28,28,-100.5
0.0395468,-28,36,-100.5
0.0193157,28,36,-100.5
0.0147067,-28,44,-100.5
0.0267562,-36,-92,-92.5
0.039624,-28,-92,-92.5
0.0445347,-20,-92,-92.5
0.0447421,-12,-92,-92.5
0.0308079,-36,-84,-92.5
0.0390116,-28,-84,-92.5
0.0418708,-20,-84,-92.5
0.042101,-12,-84,-92.5
0.036947,-4,-84,-92.5
0.0338502,4,-84,-92.5
0.0228367,-44,-76,-92.5
0.0336207,-36,-76,-92.5
0.0400219,-28,-76,-92.5
0.0420728,-20,-76,-92.5
0.0418028,-12,-76,-92.5
0.0361252,-4,-76,-92.5
0.0335097,4,-76,-92.5
0.0298353,-44,-68,-92.5
0.0363253,-36,-68,-92.5
0.0394296,-28,-68,-92.5
0.0403165,-20,-68,-92.5
0.0393839,-12,-68,-92.5
0.035892,-4,-68,-92.5
0.0347288,4,-68,-92.5
0.0290801,-44,-60,-92.5
0.037496,-36,-60,-92.5
0.039439,-28,-60,-92.5
0.040735,-20,-60,-92.5
0.0385757,-12,-60,-92.5
0.0347449,-4,-60,-92.5
0.0324892,4,-60,-92.5
0.0293698,-44,-52,-92.5
0.0381137,-36,-52,-92.5
0.03976,-28,-52,-92.5
0.0400546,-20,-52,-92.5
0.0371117,-12,-52,-92.5
0.0339757,-4,-52,-92.5
0.0323364,4,-52,-92.5
0.029369,12,-52,-92.5
0.0299718,-44,-44,-92.5
0.0392706,-36,-44,-92.5
0.041069,-28,-44,-92.5
0.0407438,-20,-44,-92.5
0.0367682,-12,-44,-92.5
0.0294248,-4,-44,-92.5
0.0278278,4,-44,-92.5
0.0302323,12,-44,-92.5
0.019723,20,-44,-92.5
0.0178023,-52,-36,-92.5
0.0323638,-44,-36,-92.5
0.0389143,-36,-36,-92.5
0.0389494,-28,-36,-92.5
0.0352614,-20,-36,-92.5
0.0294412,-12,-36,-92.5
0.0194182,-4,-36,-92.5
0.0192363,4,-36,-92.5
0.0223497,12,-36,-92.5
0.0120596,20,-36,-92.5
0.0279268,-52,-28,-92.5
0.0365539,-44,-28,-92.5
0.0380186,-36,-28,-92.5
0.036068,-28,-28,-92.5
0.0267356,-20,-28,-92.5
0.0187721,-12,-28,-92.5
0.0144275,-4,-28,-92.5
0.0182044,4,-28,-92.5
0.0208866,12,-28,-92.5
0.0105861,20,-28,-92.5
0.0317682,-52,-20,-92.5
0.0405286,-44,-20,-92.5
0.0401266,-36,-20,-92.5
0.0380553,-28,-20,-92.5
0.0238481,-20,-20,-92.5
0.0220488,4,-20,-92.5
