Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.118524,-12,-92,-108.5
0.132003,-28,-84,-108.5
0.142162,-20,-84,-108.5
0.131836,-12,-84,-108.5
0.0879314,-4,-84,-108.5
0.14663,-20,-76,-108.5
0.142516,-12,-76,-108.5
0.106511,-4,-76,-108.5
0.110919,-28,-68,-108.5
0.149704,-20,-68,-108.5
0.137677,-12,-68,-108.5
0.104315,-4,-68,-108.5
0.152814,-20,-60,-108.5
0.133389,-12,-60,-108.5
0.11231,-4,-60,-108.5
0.150059,-20,-52,-108.5
0.137293,-12,-52,-108.5
0.113664,-4,-52,-108.5
0.0925684,4,-52,-108.5
0.130595,-12,-44,-108.5
0.119365,-4,-44,-108.5
0.119613,4,-44,-108.5
0.116135,-12,-36,-108.5
0.0408565,-36,-92,-100.5
0.0990626,-28,-92,-100.5
0.117718,-20,-92,-100.5
0.123714,-12,-92,-100.5
0.0446363,-36,-84,-100.5
0.106433,-28,-84,-100.5
0.13328,-20,-84,-100.5
0.132376,-12,-84,-100.5
0.102824,-4,-84,-100.5
-0.0780084,-44,-76,-100.5
0.0320708,-36,-76,-100.5
0.104322,-28,-76,-100.5
0.142333,-20,-76,-100.5
0.141613,-12,-76,-100.5
0.0987933,-4,-76,-100.5
-0.00771456,4,-76,-100.5
-0.119047,-44,-68,-100.5
0.028234,-36,-68,-100.5
0.102036,-28,-68,-100.5
0.1468,-20,-68,-100.5
0.14395,-12,-68,-100.5
0.115032,-4,-68,-100.5
0.0588545,4,-68,-100.5
-0.0591332,-44,-60,-100.5
0.0571516,-36,-60,-100.5
0.110241,-28,-60,-100.5
0.146424,-20,-60,-100.5
0.142091,-12,-60,-100.5
0.122441,-4,-60,-100.5
0.0883113,4,-60,-100.5
-0.0323125,-44,-52,-100.5
0.0860356,-36,-52,-100.5
0.115254,-28,-52,-100.5
0.143461,-20,-52,-100.5
0.138265,-12,-52,-100.5
0.121583,-4,-52,-100.5
0.100602,4,-52,-100.5
0.0492022,12,-52,-100.5
-0.00750846,-44,-44,-100.5
0.119972,-36,-44,-100.5
0.127273,-28,-44,-100.5
0.133489,-20,-44,-100.5
0.127428,-12,-44,-100.5
0.113679,-4,-44,-100.5
0.0887327,4,-44,-100.5
0.0507827,12,-44,-100.5
0.049591,-44,-36,-100.5
0.137649,-36,-36,-100.5
0.141279,-28,-36,-100.5
0.121498,-20,-36,-100.5
0.11401,-12,-36,-100.5
0.0990296,-4,-36,-100.5
0.0743663,4,-36,-100.5
0.0381905,12,-36,-100.5
0.095784,-44,-28,-100.5
0.13935,-36,-28,-100.5
0.151616,-28,-28,-100.5
0.112364,-20,-28,-100.5
0.0961507,-12,-28,-100.5
0.0784496,-4,-28,-100.5
0.0631192,4,-28,-100.5
0.0451776,12,-28,-100.5
-0.0297696,20,-28,-100.5
0.107605,-44,-20,-100.5
0.148579,-36,-20,-100.5
0.141395,-28,-20,-100.5
0.117094,-20,-20,-100.5
0.0731858,4,-20,-100.5
0.0840102,12,-20,-100.5
0.0191439,20,-20,-100.5
0.109095,-44,-12,-100.5
0.132913,-36,-12,-100.5
0.121183,-28,-12,-100.5
0.110878,-20,-12,-100.5
0.103792,12,-12,-100.5
0.0588762,20,-12,-100.5
0.105905,-44,-4,-100.5
0.118646,-36,-4,-100.5
0.106349,-28,-4,-100.5
0.105154,-20,-4,-100.5
0.0889059,12,-4,-100.5
0.0886011,20,-4,-100.5
0.0749785,28,-4,-100.5
0.0723483,-44,4,-100.5
0.100446,-36,4,-100.5
0.106802,-28,4,-100.5
0.100265,-20,4,-100.5
0.0796168,12,4,-100.5
0.100425,20,4,-100.5
0.101398,28,4,-100.5
0.0871868,-36,12,-100.5
0.0997567,-28,12,-100.5
0.0943649,-20,12,-100.5
0.0885134,12,12,-100.5
0.104429,20,12,-100.5
0.099683,28,12,-100.5
0.080547,-36,20,-100.5
0.0903426,-28,20,-100.5
0.0981826,-20,20,-100.5
0.0937706,-12,20,-100.5
0.111909,-4,20,-100.5
0.102673,12,20,-100.5
0.110528,20,20,-100.5
0.10292,28,20,-100.5
0.0740521,-36,28,-100.5
0.0889257,-28,28,-100.5
0.0945461,-20,28,-100.5
0.0935101,-12,28,-100.5
0.100319,-4,28,-100.5
0.0896214,4,28,-100.5
0.100688,20,28,-100.5
0.0891077,28,28,-100.5
0.0908719,-28,36,-100.5
0.0829993,28,36,-100.5
0.0810941,-28,44,-100.5
0.0651546,-36,-92,-92.5
0.104362,-28,-92,-92.5
0.135973,-20,-92,-92.5
0.130466,-12,-92,-92.5
0.0383951,-36,-84,-92.5
0.091641,-28,-84,-92.5
0.127244,-20,-84,-92.5
0.131532,-12,-84,-92.5
0.10643,-4,-84,-92.5
0.041164,4,-84,-92.5
-0.0556334,-44,-76,-92.5
0.0356666,-36,-76,-92.5
0.0937507,-28,-76,-92.5
0.132202,-20,-76,-92.5
0.133459,-12,-76,-92.5
0.100698,-4,-76,-92.5
0.0347838,4,-76,-92.5
-0.0833059,-44,-68,-92.5
0.0331908,-36,-68,-92.5
0.0932358,-28,-68,-92.5
0.133671,-20,-68,-92.5
0.131401,-12,-68,-92.5
0.105677,-4,-68,-92.5
0.0655192,4,-68,-92.5
-0.0951479,-44,-60,-92.5
0.0435952,-36,-60,-92.5
0.0997157,-28,-60,-92.5
0.133083,-20,-60,-92.5
0.125141,-12,-60,-92.5
0.1048,-4,-60,-92.5
0.0801319,4,-60,-92.5
-0.0442285,-44,-52,-92.5
0.0663631,-36,-52,-92.5
0.106769,-28,-52,-92.5
0.128461,-20,-52,-92.5
0.115739,-12,-52,-92.5
0.0995416,-4,-52,-92.5
0.0849931,4,-52,-92.5
0.0542191,12,-52,-92.5
0.00156878,-44,-44,-92.5
0.0911144,-36,-44,-92.5
0.114642,-28,-44,-92.5
0.123323,-20,-44,-92.5
0.107075,-12,-44,-92.5
0.090728,-4,-44,-92.5
0.0736221,4,-44,-92.5
0.059418,12,-44,-92.5
-0.0205049,20,-44,-92.5
-0.0144723,-52,-36,-92.5
0.061304,-44,-36,-92.5
0.109358,-36,-36,-92.5
0.12478,-28,-36,-92.5
0.118857,-20,-36,-92.5
0.105802,-12,-36,-92.5
0.0843322,-4,-36,-92.5
0.0705163,4,-36,-92.5
0.0630419,12,-36,-92.5
-0.00298543,20,-36,-92.5
0.0424392,-52,-28,-92.5
0.10208,-44,-28,-92.5
0.117297,-36,-28,-92.5
0.12449,-28,-28,-92.5
0.105851,-20,-28,-92.5
0.0871758,-12,-28,-92.5
0.0783315,-4,-28,-92.5
0.081066,4,-28,-92.5
0.0743268,12,-28,-92.5
0.0278888,20,-28,-92.5
0.0596963,-52,-20,-92.5
0.129052,-44,-20,-92.5
0.127491,-36,-20,-92.5
0.114458,-28,-20,-92.5
0.100203,-20,-20,-92.5
0.0815494,4,-20,-92.5
0.0813665,12,-20,-92.5
0.0586017,20,-20,-92.5
0.0650263,-52,-12,-92.5
0.1347,-44,-12,-92.5
0.131373,-36,-12,-92.5
0.108056,-28,-12,-92.5
0.0937844,-20,-12,-92.5
0.0863719,12,-12,-92.5
0.0712958,20,-12,-92.5
0.0422732,28,-12,-92.5
0.137217,-44,-4,-92.5
0.134794,-36,-4,-92.5
0.123713,-28,-4,-92.5
0.111572,-20,-4,-92.5
0.0723318,12,-4,-92.5
0.0855951,20,-4,-92.5
0.0874077,28,-4,-92.5
0.107431,-44,4,-92.5
0.122563,-36,4,-92.5
0.124561,-28,4,-92.5
0.0637826,12,4,-92.5
0.0875446,20,4,-92.5
0.100396,28,4,-92.5
0.0935692,-44,12,-92.5
0.112716,-36,12,-92.5
0.1169,-28,12,-92.5
0.107203,-20,12,-92.5
0.08646,-12,12,-92.5
0.0837033,-4,12,-92.5
0.0734867,12,12,-92.5
0.0915386,20,12,-92.5
0.0961576,28,12,-92.5
0.0347357,-44,20,-92.5
0.0875887,-36,20,-92.5
0.104023,-28,20,-92.5
0.102817,-20,20,-92.5
0.0991199,-12,20,-92.5
0.0939817,-4,20,-92.5
0.0843951,4,20,-92.5
0.0914975,12,20,-92.5
0.102929,20,20,-92.5
0.105084,28,20,-92.5
0.0662855,-36,28,-92.5
0.0957377,-28,28,-92.5
0.106479,-20,28,-92.5
0.104082,-12,28,-92.5
0.107699,-4,28,-92.5
0.103758,4,28,-92.5
0.107532,12,28,-92.5
0.107273,20,28,-92.5
0.104681,28,28,-92.5
0.0488866,-36,36,-92.5
0.0960352,-28,36,-92.5
0.124016,-4,36,-92.5
0.108622,4,36,-92.5
0.109296,12,36,-92.5
0.0961398,20,36,-92.5
0.0935162,28,36,-92.5
0.0334618,-36,44,-92.5
0.0915218,-28,44,-92.5
0.11545,-4,44,-92.5
0.0769091,4,44,-92.5
0.0740252,20,44,-92.5
0.08868,28,44,-92.5
0.075164,-36,52,-92.5
0.108555,-28,52,-92.5
0.0888581,-36,-100,-84.5
0.120631,-28,-100,-84.5
0.137009,-20,-100,-84.5
0.0630581,-36,-92,-84.5
0.0967473,-28,-92,-84.5
0.120397,-20,-92,-84.5
0.112709,-12,-92,-84.5
0.0885822,-4,-92,-84.5
-0.0140631,-44,-84,-84.5
0.0486648,-36,-84,-84.5
0.088116,-28,-84,-84.5
0.11637,-20,-84,-84.5
0.119277,-12,-84,-84.5
0.0961138,-4,-84,-84.5
0.0446972,4,-84,-84.5
-0.0227685,-44,-76,-84.5
0.0502024,-36,-76,-84.5
0.0904273,-28,-76,-84.5
0.123111,-20,-76,-84.5
0.124475,-12,-76,-84.5
0.0997897,-4,-76,-84.5
0.0500563,4,-76,-84.5
-0.0324243,-44,-68,-84.5
0.0491405,-36,-68,-84.5
0.0897356,-28,-68,-84.5
0.122313,-20,-68,-84.5
0.121598,-12,-68,-84.5
0.10207,-4,-68,-84.5
0.0737767,4,-68,-84.5
-0.0272174,-44,-60,-84.5
0.0558944,-36,-60,-84.5
0.0931754,-28,-60,-84.5
0.118022,-20,-60,-84.5
0.109776,-12,-60,-84.5
0.0940178,-4,-60,-84.5
0.0751435,4,-60,-84.5
0.0317862,12,-60,-84.5
0.00910442,-44,-52,-84.5
0.0747127,-36,-52,-84.5
0.0975622,-28,-52,-84.5
0.107534,-20,-52,-84.5
0.0922469,-12,-52,-84.5
0.0830633,-4,-52,-84.5
0.0722733,4,-52,-84.5
0.052127,12,-52,-84.5
1.58027e-05,-52,-44,-84.5
0.048049,-44,-44,-84.5
0.0931561,-36,-44,-84.5
0.099649,-28,-44,-84.5
0.0949038,-20,-44,-84.5
0.0742351,-12,-44,-84.5
0.0691497,-4,-44,-84.5
0.0577594,4,-44,-84.5
0.0550215,12,-44,-84.5
-0.00554941,20,-44,-84.5
0.0578301,-52,-36,-84.5
0.0883768,-44,-36,-84.5
0.10683,-36,-36,-84.5
0.103017,-28,-36,-84.5
0.086417,-20,-36,-84.5
0.0648023,-12,-36,-84.5
0.0542453,-4,-36,-84.5
0.0510234,4,-36,-84.5
0.0570849,12,-36,-84.5
0.0132865,20,-36,-84.5
0.0912155,-52,-28,-84.5
0.113798,-44,-28,-84.5
0.11281,-36,-28,-84.5
0.103541,-28,-28,-84.5
0.0834853,-20,-28,-84.5
0.0307964,-12,-28,-84.5
0.0318076,-4,-28,-84.5
0.0648589,4,-28,-84.5
0.0655486,12,-28,-84.5
0.0336029,20,-28,-84.5
-0.0729401,28,-28,-84.5
0.106623,-52,-20,-84.5
0.13526,-44,-20,-84.5
0.121874,-36,-20,-84.5
0.096884,-28,-20,-84.5
0.0945037,-20,-20,-84.5
0.0749722,12,-20,-84.5
0.0582908,20,-20,-84.5
0.0121396,28,-20,-84.5
0.109779,-52,-12,-84.5
0.142258,-44,-12,-84.5
0.134969,-36,-12,-84.5
0.104498,-28,-12,-84.5
0.0753933,12,-12,-84.5
0.0730895,20,-12,-84.5
0.0442258,28,-12,-84.5
0.0950767,-52,-4,-84.5
0.145821,-44,-4,-84.5
0.14665,-36,-4,-84.5
0.13926,-28,-4,-84.5
0.0759887,20,-4,-84.5
0.0836666,28,-4,-84.5
0.0564224,36,-4,-84.5
0.0714784,-52,4,-84.5
0.123906,-44,4,-84.5
0.14321,-36,4,-84.5
0.149965,-28,4,-84.5
0.0436979,12,4,-84.5
0.0719633,20,4,-84.5
0.10002,28,4,-84.5
0.10825,36,4,-84.5
0.105434,-44,12,-84.5
0.125602,-36,12,-84.5
0.133577,-28,12,-84.5
0.117841,-20,12,-84.5
0.0615306,12,12,-84.5
0.088024,20,12,-84.5
0.10655,28,12,-84.5
0.127961,36,12,-84.5
0.0552583,-44,20,-84.5
0.0941678,-36,20,-84.5
0.113583,-28,20,-84.5
0.106765,-20,20,-84.5
0.0956059,-12,20,-84.5
0.0837262,-4,20,-84.5
0.0716788,4,20,-84.5
0.0865819,12,20,-84.5
0.105704,20,20,-84.5
0.117319,28,20,-84.5
0.136095,36,20,-84.5
0.0187345,-44,28,-84.5
0.0688715,-36,28,-84.5
0.103279,-28,28,-84.5
0.113018,-20,28,-84.5
0.110992,-12,28,-84.5
0.114784,-4,28,-84.5
0.10741,4,28,-84.5
0.11086,12,28,-84.5
0.116588,20,28,-84.5
0.123519,28,28,-84.5
0.132704,36,28,-84.5
0.00055813,-44,36,-84.5
0.0490675,-36,36,-84.5
0.100963,-28,36,-84.5
0.12231,-20,36,-84.5
0.129964,-12,36,-84.5
0.134054,-4,36,-84.5
0.117991,4,36,-84.5
0.118548,12,36,-84.5
0.114862,20,36,-84.5
0.119153,28,36,-84.5
0.120049,36,36,-84.5
0.0411712,-36,44,-84.5
0.100751,-28,44,-84.5
0.136585,-4,44,-84.5
0.109965,4,44,-84.5
0.113365,20,44,-84.5
0.129069,28,44,-84.5
0.141541,36,44,-84.5
0.0426636,-36,52,-84.5
0.100271,-28,52,-84.5
0.141166,28,52,-84.5
0.0835591,-36,60,-84.5
0.112305,-28,60,-84.5
0.148809,-36,-108,-76.5
0.161827,-28,-108,-76.5
0.142643,-20,-108,-76.5
0.0595129,-44,-100,-76.5
0.0807688,-36,-100,-76.5
0.104575,-28,-100,-76.5
0.112818,-20,-100,-76.5
0.100143,-12,-100,-76.5
0.0158798,-44,-92,-76.5
0.0583372,-36,-92,-76.5
0.0887842,-28,-92,-76.5
0.109844,-20,-92,-76.5
0.106962,-12,-92,-76.5
0.0871131,-4,-92,-76.5
-0.0339379,-52,-84,-76.5
0.00111687,-44,-84,-76.5
0.0510864,-36,-84,-76.5
0.0836686,-28,-84,-76.5
0.109289,-20,-84,-76.5
0.116491,-12,-84,-76.5
0.101106,-4,-84,-76.5
0.0645339,4,-84,-76.5
-0.0365069,-52,-76,-76.5
0.00577535,-44,-76,-76.5
0.0581717,-36,-76,-76.5
0.0883912,-28,-76,-76.5
0.116404,-20,-76,-76.5
0.120796,-12,-76,-76.5
0.102502,-4,-76,-76.5
0.0765239,4,-76,-76.5
-0.0573187,-52,-68,-76.5
0.0054355,-44,-68,-76.5
0.0642842,-36,-68,-76.5
0.091069,-28,-68,-76.5
0.115468,-20,-68,-76.5
0.114921,-12,-68,-76.5
0.100204,-4,-68,-76.5
0.0814863,4,-68,-76.5
0.0363014,12,-68,-76.5
-0.0703186,-52,-60,-76.5
0.00991477,-44,-60,-76.5
0.0726651,-36,-60,-76.5
0.0970625,-28,-60,-76.5
0.110186,-20,-60,-76.5
0.0981304,-12,-60,-76.5
0.0837947,-4,-60,-76.5
0.0689662,4,-60,-76.5
0.0337614,12,-60,-76.5
-0.0228041,-52,-52,-76.5
0.0434017,-44,-52,-76.5
