Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.102356,-32,-24,-108
0.107351,-32,-16,-108
0.141075,-24,-8,-108
0.0718096,-16,-8,-108
0.158742,-16,0,-108
0.0313719,-8,0,-108
0.0290198,16,0,-108
0.112509,-8,-72,-100
0.125759,0,-72,-100
0.0779781,-16,-64,-100
0.121804,-8,-64,-100
0.138514,0,-64,-100
0.148952,8,-64,-100
0.0883996,-24,-56,-100
0.0695849,-16,-56,-100
0.100181,-32,-48,-100
0.109106,-24,-48,-100
0.0744992,-16,-48,-100
0.121576,-32,-40,-100
0.108722,-24,-40,-100
0.0731992,-16,-40,-100
0.128588,-32,-32,-100
0.0879031,-24,-32,-100
0.0355434,-16,-32,-100
0.104181,-32,-24,-100
0.0405337,-24,-24,-100
0.0644104,16,-24,-100
0.107554,-32,-16,-100
0.0373884,-24,-16,-100
0.163012,16,-16,-100
0.168673,24,-16,-100
0.147158,-32,-8,-100
0.0780718,-24,-8,-100
0.0405284,-16,-8,-100
0.137331,16,-8,-100
0.114748,24,-8,-100
0.189676,-32,0,-100
0.0977547,-16,0,-100
0.112795,-8,0,-100
0.0819456,0,0,-100
0.17005,8,0,-100
0.165402,16,0,-100
0.141051,24,0,-100
0.0548433,-8,8,-100
0.178332,16,8,-100
0.161427,24,8,-100
0.18691,16,16,-100
0.0542233,-8,-80,-92
0.0709043,0,-80,-92
0.104715,-16,-72,-92
0.10182,-8,-72,-92
0.10143,0,-72,-92
0.123629,8,-72,-92
0.100792,-24,-64,-92
0.113554,-16,-64,-92
0.108489,-8,-64,-92
0.0877197,0,-64,-92
0.0865319,8,-64,-92
0.108868,16,-64,-92
0.109493,-32,-56,-92
0.131109,-24,-56,-92
0.120857,-16,-56,-92
0.0943712,-8,-56,-92
0.0544184,0,-56,-92
0.0145509,8,-56,-92
0.0423658,16,-56,-92
0.136357,-32,-48,-92
0.148377,-24,-48,-92
0.126254,-16,-48,-92
0.17246,24,-48,-92
0.12414,-32,-40,-92
0.119249,-24,-40,-92
0.0760171,-16,-40,-92
0.1693,24,-40,-92
0.120481,-32,-32,-92
0.0932576,-24,-32,-92
0.00561699,-16,-32,-92
0.133233,24,-32,-92
