Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0488416,-32,-24,-108
0.0649553,-32,-16,-108
0.0633625,-24,-8,-108
0.0613894,-16,-8,-108
0.0943093,-16,0,-108
0.0976363,-8,0,-108
0.0262837,16,0,-108
0.0252878,-8,-72,-100
0.0255643,0,-72,-100
0.042923,-16,-64,-100
0.0361848,-8,-64,-100
0.0305057,0,-64,-100
0.0359177,8,-64,-100
0.0400146,-24,-56,-100
0.0340321,-16,-56,-100
0.0384617,-32,-48,-100
0.0448948,-24,-48,-100
0.0343895,-16,-48,-100
0.0255064,-32,-40,-100
0.0291473,-24,-40,-100
0.0155623,-16,-40,-100
0.0333028,-32,-32,-100
0.0231896,-24,-32,-100
-0.00163576,-16,-32,-100
0.0393277,-32,-24,-100
0.0352413,-24,-24,-100
-0.00617373,16,-24,-100
0.0526089,-32,-16,-100
0.0459311,-24,-16,-100
0.0476281,16,-16,-100
0.0327483,24,-16,-100
0.0521642,-32,-8,-100
0.0585318,-24,-8,-100
0.0501566,-16,-8,-100
0.0602082,16,-8,-100
0.0498535,24,-8,-100
0.0471191,-32,0,-100
0.0714684,-16,0,-100
0.0802318,-8,0,-100
0.0597389,0,0,-100
0.081925,8,0,-100
0.0637938,16,0,-100
0.0546579,24,0,-100
0.0778277,-8,8,-100
0.0539811,16,8,-100
0.0514798,24,8,-100
0.0653123,16,16,-100
0.0246982,-8,-80,-92
0.0273911,0,-80,-92
0.0267819,-16,-72,-92
0.0268379,-8,-72,-92
0.0254158,0,-72,-92
0.0285361,8,-72,-92
0.029846,-24,-64,-92
0.0339763,-16,-64,-92
0.0314119,-8,-64,-92
0.0237043,0,-64,-92
0.0252031,8,-64,-92
0.0431725,16,-64,-92
0.0237914,-32,-56,-92
0.0352071,-24,-56,-92
0.0338804,-16,-56,-92
0.0277421,-8,-56,-92
0.00886972,0,-56,-92
0.00611853,8,-56,-92
0.0229291,16,-56,-92
0.0366569,-32,-48,-92
0.0421986,-24,-48,-92
0.0347416,-16,-48,-92
0.0323596,24,-48,-92
0.0375042,-32,-40,-92
0.040641,-24,-40,-92
0.0282513,-16,-40,-92
0.0323502,24,-40,-92
0.0392556,-32,-32,-92
0.0349779,-24,-32,-92
0.00555198,-16,-32,-92
0.0231991,24,-32,-92
0.0400378,-32,-24,-92
0.04156,-24,-24,-92
0.0283491,-16,-24,-92
0.0684863,16,-24,-92
0.0372455,24,-24,-92
0.0498532,-32,-16,-92
0.0471181,-24,-16,-92
0.0216445,-16,-16,-92
0.0777159,16,-16,-92
0.0556885,24,-16,-92
0.0336156,-40,-8,-92
0.0555846,-32,-8,-92
0.058611,-24,-8,-92
0.0440248,-16,-8,-92
0.072888,16,-8,-92
0.0599239,24,-8,-92
0.0518056,-32,0,-92
0.0664342,-24,0,-92
0.0608619,-16,0,-92
0.0553528,-8,0,-92
0.0493921,0,0,-92
0.0721993,8,0,-92
0.0691531,16,0,-92
0.0586738,24,0,-92
0.0197187,-32,8,-92
0.0728496,-8,8,-92
0.0381638,0,8,-92
