Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00747875,-4,-100,-100.25
-0.0134731,-20,-92,-100.25
0.0191596,-12,-92,-100.25
0.058427,-4,-92,-100.25
0.0428156,4,-92,-100.25
0.0167696,-28,-84,-100.25
0.00453746,-20,-84,-100.25
0.0263805,-12,-84,-100.25
0.0571331,-4,-84,-100.25
0.053917,4,-84,-100.25
0.0291084,-28,-76,-100.25
0.0274585,-20,-76,-100.25
0.0350862,-12,-76,-100.25
0.0566632,-4,-76,-100.25
0.0493198,4,-76,-100.25
0.0390163,-28,-68,-100.25
0.0422139,-20,-68,-100.25
0.0475498,-12,-68,-100.25
0.0622716,-4,-68,-100.25
0.0378305,4,-68,-100.25
0.0755371,-28,-60,-100.25
0.0666575,-20,-60,-100.25
0.0628715,-12,-60,-100.25
0.0689252,-36,-52,-100.25
0.0624618,-28,-52,-100.25
0.0584316,-20,-52,-100.25
0.0627491,-36,-44,-100.25
0.0559861,-28,-44,-100.25
0.0395057,-20,-44,-100.25
0.0575104,-28,-36,-100.25
0.00951681,-4,-108,-92.25
0.0164912,-12,-100,-92.25
0.0401748,-4,-100,-92.25
0.0441062,4,-100,-92.25
0.0363672,-28,-92,-92.25
0.0137864,-20,-92,-92.25
0.0247324,-12,-92,-92.25
0.0487799,-4,-92,-92.25
0.0546791,4,-92,-92.25
0.068998,-36,-84,-92.25
0.0372256,-28,-84,-92.25
0.0260623,-20,-84,-92.25
0.0281856,-12,-84,-92.25
0.0457288,-4,-84,-92.25
0.0555928,4,-84,-92.25
0.0624405,12,-84,-92.25
0.0720902,-36,-76,-92.25
0.0449276,-28,-76,-92.25
0.0361724,-20,-76,-92.25
0.0352794,-12,-76,-92.25
0.0481271,-4,-76,-92.25
0.0505764,4,-76,-92.25
0.0581259,12,-76,-92.25
0.0599698,-36,-68,-92.25
0.0451512,-28,-68,-92.25
0.037968,-20,-68,-92.25
0.0425792,-12,-68,-92.25
0.0495121,-4,-68,-92.25
0.0371527,4,-68,-92.25
0.0505778,12,-68,-92.25
0.0684208,-36,-60,-92.25
0.0569522,-28,-60,-92.25
0.0440402,-20,-60,-92.25
0.0417405,-12,-60,-92.25
0.06724,-36,-52,-92.25
0.0633251,-28,-52,-92.25
0.0515296,-20,-52,-92.25
0.0711241,-36,-44,-92.25
0.0646417,-28,-44,-92.25
0.0435466,-20,-44,-92.25
0.073411,-36,-36,-92.25
0.0670749,-28,-36,-92.25
0.0468065,-20,-36,-92.25
0.0560306,-36,-28,-92.25
0.0534834,-28,-28,-92.25
0.0317571,-20,-28,-92.25
0.0559214,-36,-20,-92.25
0.0589624,-28,-20,-92.25
0.0413026,-20,-20,-92.25
0.0708234,-36,-12,-92.25
0.0758436,-28,-12,-92.25
0.0679826,-20,-12,-92.25
0.0717543,-12,-12,-92.25
0.0595808,-36,-4,-92.25
0.0124173,-12,-108,-84.25
0.0227083,-4,-108,-84.25
0.0260585,4,-108,-84.25
0.0368312,-28,-100,-84.25
0.0223263,-20,-100,-84.25
0.0296521,-12,-100,-84.25
0.0398542,-4,-100,-84.25
0.047217,4,-100,-84.25
0.0440628,12,-100,-84.25
0.0508713,-36,-92,-84.25
0.0546555,-28,-92,-84.25
0.0418912,-20,-92,-84.25
0.0383236,-12,-92,-84.25
0.0436113,-4,-92,-84.25
0.0530485,4,-92,-84.25
0.0576877,12,-92,-84.25
0.0692993,-36,-84,-84.25
0.0660516,-28,-84,-84.25
0.0537326,-20,-84,-84.25
0.0436747,-12,-84,-84.25
0.0442171,-4,-84,-84.25
0.0532838,4,-84,-84.25
0.0553133,12,-84,-84.25
0.0627789,20,-84,-84.25
0.0744123,-36,-76,-84.25
0.0691222,-28,-76,-84.25
0.0581457,-20,-76,-84.25
0.0452687,-12,-76,-84.25
0.0432887,-4,-76,-84.25
0.0480687,4,-76,-84.25
0.0504163,12,-76,-84.25
0.0494179,20,-76,-84.25
0.0737444,-36,-68,-84.25
0.0662388,-28,-68,-84.25
0.0538883,-20,-68,-84.25
0.0419867,-12,-68,-84.25
0.0347579,-4,-68,-84.25
0.036297,4,-68,-84.25
0.0377821,12,-68,-84.25
0.0385697,20,-68,-84.25
0.0773832,-36,-60,-84.25
0.0646899,-28,-60,-84.25
0.048002,-20,-60,-84.25
0.0344677,-12,-60,-84.25
0.0116574,20,-60,-84.25
0.0712407,-44,-52,-84.25
0.0702601,-36,-52,-84.25
0.0613951,-28,-52,-84.25
0.0504322,-20,-52,-84.25
0.073874,-44,-44,-84.25
0.0716811,-36,-44,-84.25
0.0620018,-28,-44,-84.25
0.0441357,-20,-44,-84.25
0.0737629,-44,-36,-84.25
0.0704174,-36,-36,-84.25
0.0643632,-28,-36,-84.25
0.0566322,-20,-36,-84.25
0.0575237,-44,-28,-84.25
0.0636095,-36,-28,-84.25
0.0568763,-28,-28,-84.25
0.0335123,-20,-28,-84.25
0.0,20,-28,-84.25
0.0633559,-44,-20,-84.25
0.0661336,-36,-20,-84.25
0.0645058,-28,-20,-84.25
0.0491917,-20,-20,-84.25
0.0506708,20,-20,-84.25
0.0598546,-44,-12,-84.25
0.0685107,-36,-12,-84.25
0.0695471,-28,-12,-84.25
0.0633329,-20,-12,-84.25
0.0717772,-12,-12,-84.25
0.0436923,12,-12,-84.25
0.0436537,20,-12,-84.25
0.0670012,-36,-4,-84.25
0.0433036,12,-4,-84.25
0.0749945,-36,4,-84.25
-0.0124598,-20,-116,-76.25
-0.00847412,-12,-116,-76.25
-0.0099634,-4,-116,-76.25
-0.0204151,4,-116,-76.25
0.0326573,-28,-108,-76.25
0.0228296,-20,-108,-76.25
0.0291727,-12,-108,-76.25
0.0366709,-4,-108,-76.25
0.0349682,4,-108,-76.25
0.0295409,12,-108,-76.25
0.0627795,-36,-100,-76.25
0.05559,-28,-100,-76.25
0.0446951,-20,-100,-76.25
0.0398106,-12,-100,-76.25
0.041688,-4,-100,-76.25
0.0468917,4,-100,-76.25
0.0411375,12,-100,-76.25
0.0742654,-36,-92,-76.25
0.0699569,-28,-92,-76.25
0.055691,-20,-92,-76.25
0.0448482,-12,-92,-76.25
0.040491,-4,-92,-76.25
0.0469024,4,-92,-76.25
0.045707,12,-92,-76.25
0.0506424,20,-92,-76.25
0.0706423,-36,-84,-76.25
0.0740227,-28,-84,-76.25
0.06253,-20,-84,-76.25
0.0471718,-12,-84,-76.25
0.0401412,-4,-84,-76.25
0.0470027,4,-84,-76.25
0.047912,12,-84,-76.25
0.0506614,20,-84,-76.25
0.076314,-36,-76,-76.25
0.078993,-28,-76,-76.25
0.0662275,-20,-76,-76.25
0.048026,-12,-76,-76.25
0.0387883,-4,-76,-76.25
0.0420877,4,-76,-76.25
0.04216,12,-76,-76.25
0.0400455,20,-76,-76.25
0.0763365,-44,-68,-76.25
0.0794482,-36,-68,-76.25
0.0784808,-28,-68,-76.25
0.0618109,-20,-68,-76.25
0.0423308,-12,-68,-76.25
0.0303584,-4,-68,-76.25
0.0347273,4,-68,-76.25
0.0341029,12,-68,-76.25
0.0342523,20,-68,-76.25
0.0844583,-44,-60,-76.25
0.0777929,-36,-60,-76.25
0.0729927,-28,-60,-76.25
0.0545909,-20,-60,-76.25
0.033895,-12,-60,-76.25
0.0160525,20,-60,-76.25
0.076894,-44,-52,-76.25
0.0709748,-36,-52,-76.25
0.0710575,-28,-52,-76.25
0.0594519,-20,-52,-76.25
0.0743918,-44,-44,-76.25
0.0709001,-36,-44,-76.25
0.0717981,-28,-44,-76.25
0.0510413,-20,-44,-76.25
0.0662255,-44,-36,-76.25
0.0681667,-36,-36,-76.25
0.0713916,-28,-36,-76.25
0.0723601,-20,-36,-76.25
0.0584331,-44,-28,-76.25
0.0675529,-36,-28,-76.25
0.0639529,-28,-28,-76.25
0.0473005,-20,-28,-76.25
0.0453854,20,-28,-76.25
0.0618226,-44,-20,-76.25
0.0705442,-36,-20,-76.25
0.0669964,-28,-20,-76.25
0.0551676,-20,-20,-76.25
0.0531539,20,-20,-76.25
0.0597814,-44,-12,-76.25
0.0733564,-36,-12,-76.25
0.0700369,-28,-12,-76.25
0.0675619,-20,-12,-76.25
0.0683922,-12,-12,-76.25
0.048339,12,-12,-76.25
0.0448044,20,-12,-76.25
0.0696914,-44,-4,-76.25
0.0793884,-36,-4,-76.25
0.0771971,-28,-4,-76.25
0.0875584,4,-4,-76.25
0.0476725,12,-4,-76.25
0.0380941,20,-4,-76.25
0.0775024,-44,4,-76.25
0.0958961,-36,4,-76.25
0.0306655,12,4,-76.25
0.0218055,20,4,-76.25
0.106534,-44,12,-76.25
0.0142413,-20,-124,-68.25
-0.00872815,-12,-124,-68.25
0.0425496,-28,-116,-68.25
0.034456,-20,-116,-68.25
0.02112,-12,-116,-68.25
0.0197031,-4,-116,-68.25
0.0138209,4,-116,-68.25
0.0560126,-36,-108,-68.25
0.0446465,-28,-108,-68.25
0.0427485,-20,-108,-68.25
0.0357869,-12,-108,-68.25
0.0379812,-4,-108,-68.25
0.0400619,4,-108,-68.25
0.0378435,12,-108,-68.25
0.0643589,-36,-100,-68.25
0.055626,-28,-100,-68.25
0.0461555,-20,-100,-68.25
0.0392785,-12,-100,-68.25
0.0363953,-4,-100,-68.25
0.0410568,4,-100,-68.25
0.0401349,12,-100,-68.25
0.0428647,20,-100,-68.25
0.0606373,-36,-92,-68.25
0.0645078,-28,-92,-68.25
0.0497134,-20,-92,-68.25
0.0415107,-12,-92,-68.25
0.0329506,-4,-92,-68.25
0.0353874,4,-92,-68.25
0.0388216,12,-92,-68.25
0.0450687,20,-92,-68.25
0.0380188,-44,-84,-68.25
0.0636053,-36,-84,-68.25
0.0701061,-28,-84,-68.25
0.0541599,-20,-84,-68.25
0.0369387,-12,-84,-68.25
0.0295727,-4,-84,-68.25
0.0321916,4,-84,-68.25
0.0370771,12,-84,-68.25
0.0425677,20,-84,-68.25
0.0599824,-44,-76,-68.25
0.0770178,-36,-76,-68.25
0.0847359,-28,-76,-68.25
0.0690126,-20,-76,-68.25
0.046938,-12,-76,-68.25
0.031541,-4,-76,-68.25
0.0298557,4,-76,-68.25
0.0336024,12,-76,-68.25
0.0357816,20,-76,-68.25
0.0818426,-44,-68,-68.25
0.0876885,-36,-68,-68.25
0.0898171,-28,-68,-68.25
0.0724404,-20,-68,-68.25
0.0423932,-12,-68,-68.25
0.0242527,-4,-68,-68.25
0.0270838,4,-68,-68.25
0.0302595,12,-68,-68.25
0.0330751,20,-68,-68.25
0.0335595,28,-68,-68.25
0.078518,-44,-60,-68.25
0.087865,-36,-60,-68.25
0.0898521,-28,-60,-68.25
0.0717068,-20,-60,-68.25
0.0270702,-12,-60,-68.25
-0.00364491,-4,-60,-68.25
0.0178464,4,-60,-68.25
0.0105654,12,-60,-68.25
0.0158032,20,-60,-68.25
0.0719349,-44,-52,-68.25
0.0837023,-36,-52,-68.25
0.0921035,-28,-52,-68.25
0.0831215,-20,-52,-68.25
0.071237,-44,-44,-68.25
0.0838276,-36,-44,-68.25
0.0932309,-28,-44,-68.25
0.0672464,-20,-44,-68.25
0.069645,-44,-36,-68.25
0.0785436,-36,-36,-68.25
0.0832871,-28,-36,-68.25
0.0694791,-44,-28,-68.25
0.0775097,-36,-28,-68.25
0.0718366,-28,-28,-68.25
0.0525609,20,-28,-68.25
0.0752138,-44,-20,-68.25
0.077837,-36,-20,-68.25
0.0678356,-28,-20,-68.25
0.0574969,12,-20,-68.25
0.0582802,20,-20,-68.25
0.0732858,-44,-12,-68.25
0.0800518,-36,-12,-68.25
0.0702937,-28,-12,-68.25
0.0624336,-20,-12,-68.25
0.0487346,-12,-12,-68.25
0.0184372,-4,-12,-68.25
0.0618891,4,-12,-68.25
0.0549536,12,-12,-68.25
0.0508403,20,-12,-68.25
0.0765928,-44,-4,-68.25
0.0848851,-36,-4,-68.25
0.0774659,-28,-4,-68.25
0.046391,-4,-4,-68.25
0.0679729,4,-4,-68.25
0.0557977,12,-4,-68.25
0.0493868,20,-4,-68.25
0.0748469,-44,4,-68.25
0.0893815,-36,4,-68.25
0.0668249,4,4,-68.25
0.0452183,12,4,-68.25
0.0351317,20,4,-68.25
0.093502,-44,12,-68.25
0.0988908,-36,12,-68.25
0.0301598,12,12,-68.25
0.0011783,-20,-132,-60.25
-0.0234452,-12,-132,-60.25
0.031251,-28,-124,-60.25
0.021617,-20,-124,-60.25
0.00450212,-12,-124,-60.25
-0.00337678,-4,-124,-60.25
0.0461597,-28,-116,-60.25
0.0380216,-20,-116,-60.25
0.0279555,-12,-116,-60.25
0.025803,-4,-116,-60.25
0.0205838,4,-116,-60.25
0.0549921,-36,-108,-60.25
0.0480445,-28,-108,-60.25
0.0402828,-20,-108,-60.25
0.0361664,-12,-108,-60.25
