Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0127561,-4,-100,-100.25
0.0500016,-20,-92,-100.25
0.0884013,-12,-92,-100.25
0.0684024,-4,-92,-100.25
0.0933673,4,-92,-100.25
0.0943907,-28,-84,-100.25
0.0799868,-20,-84,-100.25
0.110393,-12,-84,-100.25
0.0955143,-4,-84,-100.25
0.115299,4,-84,-100.25
0.0974103,-28,-76,-100.25
0.106555,-20,-76,-100.25
0.109988,-12,-76,-100.25
0.0942308,-4,-76,-100.25
0.106719,4,-76,-100.25
0.106992,-28,-68,-100.25
0.113233,-20,-68,-100.25
0.11639,-12,-68,-100.25
0.087835,-4,-68,-100.25
0.0799633,4,-68,-100.25
0.109738,-28,-60,-100.25
0.120116,-20,-60,-100.25
0.126578,-12,-60,-100.25
0.11028,-36,-52,-100.25
0.111019,-28,-52,-100.25
0.113865,-20,-52,-100.25
0.11685,-36,-44,-100.25
0.109106,-28,-44,-100.25
0.0984329,-20,-44,-100.25
0.0647504,-28,-36,-100.25
0.025537,-4,-108,-92.25
0.0671977,-12,-100,-92.25
0.0594825,-4,-100,-92.25
0.074091,4,-100,-92.25
0.063165,-28,-92,-92.25
0.0569071,-20,-92,-92.25
0.086586,-12,-92,-92.25
0.0851752,-4,-92,-92.25
0.0941736,4,-92,-92.25
0.0368816,-36,-84,-92.25
0.0791205,-28,-84,-92.25
0.0777984,-20,-84,-92.25
0.0972457,-12,-84,-92.25
0.0969676,-4,-84,-92.25
0.100992,4,-84,-92.25
0.0981276,12,-84,-92.25
0.0534893,-36,-76,-92.25
0.0872127,-28,-76,-92.25
0.0962723,-20,-76,-92.25
0.10275,-12,-76,-92.25
0.100037,-4,-76,-92.25
0.0944085,4,-76,-92.25
0.0881666,12,-76,-92.25
0.0897281,-36,-68,-92.25
0.106904,-28,-68,-92.25
0.107342,-20,-68,-92.25
0.109834,-12,-68,-92.25
0.0900116,-4,-68,-92.25
0.0718856,4,-68,-92.25
0.0686272,12,-68,-92.25
0.106987,-36,-60,-92.25
0.112152,-28,-60,-92.25
0.110732,-20,-60,-92.25
0.109722,-12,-60,-92.25
0.131348,-36,-52,-92.25
0.125095,-28,-52,-92.25
0.114761,-20,-52,-92.25
0.141978,-36,-44,-92.25
0.130832,-28,-44,-92.25
0.113137,-20,-44,-92.25
0.0952556,-36,-36,-92.25
0.101201,-28,-36,-92.25
0.0965116,-20,-36,-92.25
0.0777497,-36,-28,-92.25
0.0857563,-28,-28,-92.25
0.0568976,-20,-28,-92.25
0.0741304,-36,-20,-92.25
0.0932742,-28,-20,-92.25
0.0722944,-20,-20,-92.25
0.0766163,-36,-12,-92.25
0.103509,-28,-12,-92.25
0.0862461,-20,-12,-92.25
0.0687604,-12,-12,-92.25
0.0580488,-36,-4,-92.25
0.0564341,-12,-108,-84.25
0.058982,-4,-108,-84.25
0.0582667,4,-108,-84.25
0.0746929,-28,-100,-84.25
0.0689583,-20,-100,-84.25
0.0872937,-12,-100,-84.25
0.0862381,-4,-100,-84.25
0.0843532,4,-100,-84.25
0.0595811,12,-100,-84.25
0.0544726,-36,-92,-84.25
0.0779774,-28,-92,-84.25
0.0715697,-20,-92,-84.25
0.089475,-12,-92,-84.25
0.0935417,-4,-92,-84.25
0.0942832,4,-92,-84.25
0.0832893,12,-92,-84.25
0.0687344,-36,-84,-84.25
0.0902925,-28,-84,-84.25
0.0882945,-20,-84,-84.25
0.0953248,-12,-84,-84.25
