Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00677276,-4,-100,-100.25
-0.00960837,-20,-92,-100.25
0.0245317,-12,-92,-100.25
0.0633402,-4,-92,-100.25
0.0543768,4,-92,-100.25
0.0255604,-28,-84,-100.25
0.0173364,-20,-84,-100.25
0.0411767,-12,-84,-100.25
0.0685372,-4,-84,-100.25
0.0692937,4,-84,-100.25
0.0491194,-28,-76,-100.25
0.046235,-20,-76,-100.25
0.0554284,-12,-76,-100.25
0.0729239,-4,-76,-100.25
0.0689116,4,-76,-100.25
0.0652635,-28,-68,-100.25
0.0655287,-20,-68,-100.25
0.0689283,-12,-68,-100.25
0.0828043,-4,-68,-100.25
0.0583493,4,-68,-100.25
0.0949646,-28,-60,-100.25
0.0860022,-20,-60,-100.25
0.0784079,-12,-60,-100.25
0.0823681,-36,-52,-100.25
0.0766436,-28,-52,-100.25
0.0740838,-20,-52,-100.25
0.0807155,-36,-44,-100.25
0.0726291,-28,-44,-100.25
0.0561919,-20,-44,-100.25
0.0735668,-28,-36,-100.25
0.0180198,-4,-108,-92.25
0.0204659,-12,-100,-92.25
0.0385173,-4,-100,-92.25
0.0496737,4,-100,-92.25
0.0346878,-28,-92,-92.25
0.025763,-20,-92,-92.25
0.0353287,-12,-92,-92.25
0.0506465,-4,-92,-92.25
0.0657105,4,-92,-92.25
0.0523323,-36,-84,-92.25
0.062039,-28,-84,-92.25
0.0496503,-20,-84,-92.25
0.0492949,-12,-84,-92.25
0.0591598,-4,-84,-92.25
0.0712234,4,-84,-92.25
0.0760207,12,-84,-92.25
0.0689323,-36,-76,-92.25
0.0746319,-28,-76,-92.25
0.0641322,-20,-76,-92.25
0.0586007,-12,-76,-92.25
0.0631396,-4,-76,-92.25
0.0674376,4,-76,-92.25
0.0703292,12,-76,-92.25
0.0749353,-36,-68,-92.25
0.078242,-28,-68,-92.25
0.0659816,-20,-68,-92.25
0.0591668,-12,-68,-92.25
0.0581719,-4,-68,-92.25
0.0530836,4,-68,-92.25
0.055594,12,-68,-92.25
0.0890109,-36,-60,-92.25
0.0836695,-28,-60,-92.25
0.0688035,-20,-60,-92.25
0.055472,-12,-60,-92.25
0.086209,-36,-52,-92.25
0.0822811,-28,-52,-92.25
0.071675,-20,-52,-92.25
0.0940116,-36,-44,-92.25
0.0861979,-28,-44,-92.25
0.063273,-20,-44,-92.25
0.0996102,-36,-36,-92.25
0.0880022,-28,-36,-92.25
0.0583821,-20,-36,-92.25
0.0778956,-36,-28,-92.25
0.0719806,-28,-28,-92.25
0.0371678,-20,-28,-92.25
0.0766432,-36,-20,-92.25
0.0793913,-28,-20,-92.25
0.051878,-20,-20,-92.25
0.091314,-36,-12,-92.25
0.0984179,-28,-12,-92.25
0.0814322,-20,-12,-92.25
0.0877894,-12,-12,-92.25
0.0796206,-36,-4,-92.25
0.0298294,-12,-108,-84.25
0.0366944,-4,-108,-84.25
0.0311477,4,-108,-84.25
0.0590184,-28,-100,-84.25
0.0436714,-20,-100,-84.25
0.0493716,-12,-100,-84.25
0.0559212,-4,-100,-84.25
0.0584804,4,-100,-84.25
0.045561,12,-100,-84.25
0.0664921,-36,-92,-84.25
0.0749053,-28,-92,-84.25
0.0610321,-20,-92,-84.25
0.0579787,-12,-92,-84.25
0.0617439,-4,-92,-84.25
0.0690338,4,-92,-84.25
0.0679338,12,-92,-84.25
0.093651,-36,-84,-84.25
0.0924477,-28,-84,-84.25
0.0770771,-20,-84,-84.25
0.0669407,-12,-84,-84.25
0.0661288,-4,-84,-84.25
0.0717198,4,-84,-84.25
0.069397,12,-84,-84.25
0.0734164,20,-84,-84.25
0.100779,-36,-76,-84.25
0.0981519,-28,-76,-84.25
0.0849075,-20,-76,-84.25
0.0700744,-12,-76,-84.25
0.0646661,-4,-76,-84.25
0.0655749,4,-76,-84.25
0.0626969,12,-76,-84.25
0.065704,20,-76,-84.25
0.104703,-36,-68,-84.25
0.0977514,-28,-68,-84.25
0.0823676,-20,-68,-84.25
0.0650446,-12,-68,-84.25
0.0539785,-4,-68,-84.25
0.0506897,4,-68,-84.25
0.0438521,12,-68,-84.25
0.0477176,20,-68,-84.25
0.104416,-36,-60,-84.25
0.091154,-28,-60,-84.25
0.0736333,-20,-60,-84.25
0.0543814,-12,-60,-84.25
0.005087,20,-60,-84.25
0.084819,-44,-52,-84.25
0.092555,-36,-52,-84.25
0.0834776,-28,-52,-84.25
0.0748418,-20,-52,-84.25
0.0948001,-44,-44,-84.25
0.0964432,-36,-44,-84.25
0.0848284,-28,-44,-84.25
0.0688743,-20,-44,-84.25
0.0984237,-44,-36,-84.25
0.0966292,-36,-36,-84.25
0.0842462,-28,-36,-84.25
0.0656688,-20,-36,-84.25
0.0852889,-44,-28,-84.25
0.0910516,-36,-28,-84.25
0.0752248,-28,-28,-84.25
0.0358633,-20,-28,-84.25
0.0,20,-28,-84.25
0.0916888,-44,-20,-84.25
0.0946996,-36,-20,-84.25
0.0851148,-28,-20,-84.25
0.0488237,-20,-20,-84.25
0.0613772,20,-20,-84.25
0.0844,-44,-12,-84.25
0.0961368,-36,-12,-84.25
0.0906553,-28,-12,-84.25
0.0580119,-20,-12,-84.25
0.0297957,-12,-12,-84.25
0.075298,12,-12,-84.25
0.066217,20,-12,-84.25
0.0951011,-36,-4,-84.25
0.0892216,12,-4,-84.25
0.104479,-36,4,-84.25
0.0151862,-20,-116,-76.25
0.0144326,-12,-116,-76.25
0.00805568,-4,-116,-76.25
-0.011889,4,-116,-76.25
0.0478543,-28,-108,-76.25
0.0396819,-20,-108,-76.25
0.0482192,-12,-108,-76.25
0.0553003,-4,-108,-76.25
0.0462345,4,-108,-76.25
0.0251033,12,-108,-76.25
0.0994806,-36,-100,-76.25
0.0738314,-28,-100,-76.25
0.060403,-20,-100,-76.25
0.05817,-12,-100,-76.25
0.0611126,-4,-100,-76.25
0.0614047,4,-100,-76.25
0.0471812,12,-100,-76.25
0.0973583,-36,-92,-76.25
0.0852259,-28,-92,-76.25
0.0690412,-20,-92,-76.25
0.0611723,-12,-92,-76.25
0.0604606,-4,-92,-76.25
0.0650929,4,-92,-76.25
0.0585154,12,-92,-76.25
0.0532325,20,-92,-76.25
0.0922198,-36,-84,-76.25
0.0933644,-28,-84,-76.25
0.079908,-20,-84,-76.25
0.0661429,-12,-84,-76.25
0.062,-4,-84,-76.25
0.0661281,4,-84,-76.25
0.0641502,12,-84,-76.25
0.0642389,20,-84,-76.25
0.107549,-36,-76,-76.25
0.100557,-28,-76,-76.25
0.0864723,-20,-76,-76.25
0.0682364,-12,-76,-76.25
0.0595588,-4,-76,-76.25
0.0592212,4,-76,-76.25
0.0562008,12,-76,-76.25
0.0552126,20,-76,-76.25
0.0967901,-44,-68,-76.25
0.1116,-36,-68,-76.25
0.101793,-28,-68,-76.25
0.0829667,-20,-68,-76.25
0.0618091,-12,-68,-76.25
0.0500814,-4,-68,-76.25
0.0468622,4,-68,-76.25
0.0417353,12,-68,-76.25
0.0410988,20,-68,-76.25
0.104117,-44,-60,-76.25
0.105934,-36,-60,-76.25
0.0946304,-28,-60,-76.25
0.076678,-20,-60,-76.25
0.0545961,-12,-60,-76.25
0.00503684,20,-60,-76.25
0.0973898,-44,-52,-76.25
0.0964416,-36,-52,-76.25
0.0920197,-28,-52,-76.25
0.0854407,-20,-52,-76.25
0.100354,-44,-44,-76.25
0.0980682,-36,-44,-76.25
0.0940239,-28,-44,-76.25
0.0855631,-20,-44,-76.25
0.0955285,-44,-36,-76.25
0.0941309,-36,-36,-76.25
0.0927203,-28,-36,-76.25
0.0819327,-20,-36,-76.25
0.0912049,-44,-28,-76.25
0.0959075,-36,-28,-76.25
0.081609,-28,-28,-76.25
0.053856,-20,-28,-76.25
0.0826534,20,-28,-76.25
0.0935592,-44,-20,-76.25
0.10041,-36,-20,-76.25
0.0855626,-28,-20,-76.25
0.0585553,-20,-20,-76.25
0.088143,20,-20,-76.25
0.08969,-44,-12,-76.25
0.104818,-36,-12,-76.25
0.0901185,-28,-12,-76.25
0.0644752,-20,-12,-76.25
0.0454147,-12,-12,-76.25
0.0725899,12,-12,-76.25
0.103269,20,-12,-76.25
0.0958779,-44,-4,-76.25
0.111653,-36,-4,-76.25
0.0973138,-28,-4,-76.25
0.0874529,4,-4,-76.25
0.0944734,12,-4,-76.25
0.122649,20,-4,-76.25
0.102038,-44,4,-76.25
0.130884,-36,4,-76.25
0.105435,12,4,-76.25
0.128588,20,4,-76.25
0.124379,-44,12,-76.25
0.0434323,-20,-124,-68.25
0.0204382,-12,-124,-68.25
0.0640763,-28,-116,-68.25
0.0523856,-20,-116,-68.25
0.041394,-12,-116,-68.25
0.0374084,-4,-116,-68.25
0.0233701,4,-116,-68.25
0.0846954,-36,-108,-68.25
0.0601977,-28,-108,-68.25
0.0549045,-20,-108,-68.25
0.0531811,-12,-108,-68.25
0.0565698,-4,-108,-68.25
0.0511096,4,-108,-68.25
0.0350569,12,-108,-68.25
0.0896551,-36,-100,-68.25
0.0687459,-28,-100,-68.25
0.0551493,-20,-100,-68.25
0.052895,-12,-100,-68.25
0.0559477,-4,-100,-68.25
0.0559488,4,-100,-68.25
0.0469287,12,-100,-68.25
0.0354225,20,-100,-68.25
0.0780581,-36,-92,-68.25
0.0749255,-28,-92,-68.25
0.056239,-20,-92,-68.25
0.0507723,-12,-92,-68.25
0.0515847,-4,-92,-68.25
0.0536247,4,-92,-68.25
0.0525593,12,-92,-68.25
0.0504695,20,-92,-68.25
0.0442666,-44,-84,-68.25
0.0792082,-36,-84,-68.25
0.0836739,-28,-84,-68.25
0.0652014,-20,-84,-68.25
0.0483857,-12,-84,-68.25
0.0479587,-4,-84,-68.25
0.0512476,4,-84,-68.25
0.0535328,12,-84,-68.25
0.0564502,20,-84,-68.25
0.0780505,-44,-76,-68.25
0.0987324,-36,-76,-68.25
0.0970861,-28,-76,-68.25
0.0814158,-20,-76,-68.25
0.0580813,-12,-76,-68.25
0.0500439,-4,-76,-68.25
0.0466699,4,-76,-68.25
0.047005,12,-76,-68.25
0.0478737,20,-76,-68.25
0.100636,-44,-68,-68.25
0.108859,-36,-68,-68.25
0.102928,-28,-68,-68.25
0.0838211,-20,-68,-68.25
0.049039,-12,-68,-68.25
0.0389254,-4,-68,-68.25
0.0372908,4,-68,-68.25
0.035344,12,-68,-68.25
0.0353331,20,-68,-68.25
