Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0370417,-4,-100,-100.25
0.0856496,-20,-92,-100.25
0.113385,-12,-92,-100.25
0.0861245,-4,-92,-100.25
0.106303,4,-92,-100.25
0.123855,-28,-84,-100.25
0.109261,-20,-84,-100.25
0.135081,-12,-84,-100.25
0.114266,-4,-84,-100.25
0.133363,4,-84,-100.25
0.124089,-28,-76,-100.25
0.126841,-20,-76,-100.25
0.139048,-12,-76,-100.25
0.119007,-4,-76,-100.25
0.120836,4,-76,-100.25
0.129884,-28,-68,-100.25
0.13898,-20,-68,-100.25
0.144619,-12,-68,-100.25
0.111875,-4,-68,-100.25
0.0906468,4,-68,-100.25
0.135818,-28,-60,-100.25
0.146444,-20,-60,-100.25
0.15347,-12,-60,-100.25
0.136174,-36,-52,-100.25
0.14063,-28,-52,-100.25
0.142378,-20,-52,-100.25
0.152152,-36,-44,-100.25
0.148269,-28,-44,-100.25
0.138948,-20,-44,-100.25
0.105811,-28,-36,-100.25
0.0622002,-4,-108,-92.25
0.0882733,-12,-100,-92.25
0.0857235,-4,-100,-92.25
0.0950862,4,-100,-92.25
0.0943513,-28,-92,-92.25
0.0916105,-20,-92,-92.25
0.112503,-12,-92,-92.25
0.112539,-4,-92,-92.25
0.115434,4,-92,-92.25
0.0825633,-36,-84,-92.25
0.120772,-28,-84,-92.25
0.115606,-20,-84,-92.25
0.129456,-12,-84,-92.25
0.125488,-4,-84,-92.25
0.123161,4,-84,-92.25
0.112051,12,-84,-92.25
0.0936726,-36,-76,-92.25
0.125518,-28,-76,-92.25
0.130978,-20,-76,-92.25
0.133265,-12,-76,-92.25
0.125517,-4,-76,-92.25
0.113895,4,-76,-92.25
0.099891,12,-76,-92.25
0.113459,-36,-68,-92.25
0.135753,-28,-68,-92.25
0.137313,-20,-68,-92.25
0.133317,-12,-68,-92.25
0.114864,-4,-68,-92.25
0.0890642,4,-68,-92.25
0.0814169,12,-68,-92.25
0.133749,-36,-60,-92.25
0.14054,-28,-60,-92.25
0.139431,-20,-60,-92.25
0.129564,-12,-60,-92.25
0.158896,-36,-52,-92.25
0.153124,-28,-52,-92.25
0.145005,-20,-52,-92.25
0.172071,-36,-44,-92.25
0.160348,-28,-44,-92.25
0.150041,-20,-44,-92.25
0.14631,-36,-36,-92.25
0.139625,-28,-36,-92.25
0.125703,-20,-36,-92.25
0.11733,-36,-28,-92.25
0.111595,-28,-28,-92.25
0.0750276,-20,-28,-92.25
0.129398,-36,-20,-92.25
0.129109,-28,-20,-92.25
0.0936485,-20,-20,-92.25
0.114183,-36,-12,-92.25
0.120218,-28,-12,-92.25
0.0990406,-20,-12,-92.25
0.0625787,-12,-12,-92.25
0.0849086,-36,-4,-92.25
0.0741551,-12,-108,-84.25
0.0775052,-4,-108,-84.25
0.0716798,4,-108,-84.25
0.0887135,-28,-100,-84.25
0.0869729,-20,-100,-84.25
0.105089,-12,-100,-84.25
0.105314,-4,-100,-84.25
0.103135,4,-100,-84.25
0.0678838,12,-100,-84.25
0.0505361,-36,-92,-84.25
0.0990991,-28,-92,-84.25
0.103546,-20,-92,-84.25
0.118931,-12,-92,-84.25
0.118445,-4,-92,-84.25
0.116864,4,-92,-84.25
0.0980209,12,-92,-84.25
0.0823035,-36,-84,-84.25
0.118943,-28,-84,-84.25
0.123587,-20,-84,-84.25
0.128482,-12,-84,-84.25
0.122845,-4,-84,-84.25
0.117107,4,-84,-84.25
0.0987605,12,-84,-84.25
0.0846632,20,-84,-84.25
0.0917894,-36,-76,-84.25
0.131817,-28,-76,-84.25
0.135664,-20,-76,-84.25
0.129928,-12,-76,-84.25
0.117867,-4,-76,-84.25
0.103891,4,-76,-84.25
0.0829199,12,-76,-84.25
0.0786932,20,-76,-84.25
0.116367,-36,-68,-84.25
0.140278,-28,-68,-84.25
0.135297,-20,-68,-84.25
0.122281,-12,-68,-84.25
0.101764,-4,-68,-84.25
0.0867918,4,-68,-84.25
0.063875,12,-68,-84.25
0.0542829,20,-68,-84.25
0.151449,-36,-60,-84.25
0.149889,-28,-60,-84.25
0.134313,-20,-60,-84.25
0.117566,-12,-60,-84.25
0.00578632,20,-60,-84.25
0.157811,-44,-52,-84.25
0.166437,-36,-52,-84.25
0.157807,-28,-52,-84.25
0.134452,-20,-52,-84.25
0.189669,-44,-44,-84.25
0.172501,-36,-44,-84.25
0.159786,-28,-44,-84.25
0.128353,-20,-44,-84.25
0.16522,-44,-36,-84.25
0.154367,-36,-36,-84.25
0.147811,-28,-36,-84.25
0.148981,-20,-36,-84.25
0.162973,-44,-28,-84.25
0.153965,-36,-28,-84.25
0.135701,-28,-28,-84.25
0.0886222,-20,-28,-84.25
0.0,20,-28,-84.25
0.180553,-44,-20,-84.25
0.169474,-36,-20,-84.25
0.15114,-28,-20,-84.25
0.113999,-20,-20,-84.25
0.0931163,20,-20,-84.25
0.15816,-44,-12,-84.25
0.169272,-36,-12,-84.25
0.156236,-28,-12,-84.25
0.136087,-20,-12,-84.25
0.113937,-12,-12,-84.25
0.0934433,12,-12,-84.25
0.107551,20,-12,-84.25
0.152652,-36,-4,-84.25
0.0879862,12,-4,-84.25
0.156826,-36,4,-84.25
0.060845,-20,-116,-76.25
0.0814098,-12,-116,-76.25
0.0713178,-4,-116,-76.25
0.0419463,4,-116,-76.25
0.0807929,-28,-108,-76.25
0.0902104,-20,-108,-76.25
0.105801,-12,-108,-76.25
0.10623,-4,-108,-76.25
0.0933947,4,-108,-76.25
0.0454211,12,-108,-76.25
0.0693359,-36,-100,-76.25
0.0901401,-28,-100,-76.25
0.103208,-20,-100,-76.25
0.114755,-12,-100,-76.25
0.115723,-4,-100,-76.25
0.106628,4,-100,-76.25
0.068583,12,-100,-76.25
0.0650508,-36,-92,-76.25
0.096855,-28,-92,-76.25
0.107493,-20,-92,-76.25
0.114657,-12,-92,-76.25
0.11454,-4,-92,-76.25
0.108379,4,-92,-76.25
0.0820635,12,-92,-76.25
0.0439989,20,-92,-76.25
0.0804926,-36,-84,-76.25
0.112322,-28,-84,-76.25
0.123758,-20,-84,-76.25
