Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00391595,-4,-100,-100.25
0.0155405,-20,-92,-100.25
0.0244667,-12,-92,-100.25
0.0254376,-4,-92,-100.25
0.0289386,4,-92,-100.25
0.0350613,-28,-84,-100.25
0.0243187,-20,-84,-100.25
0.0327493,-12,-84,-100.25
0.0301106,-4,-84,-100.25
0.0346436,4,-84,-100.25
0.0364944,-28,-76,-100.25
0.034002,-20,-76,-100.25
0.0339898,-12,-76,-100.25
0.0319273,-4,-76,-100.25
0.0358295,4,-76,-100.25
0.0376822,-28,-68,-100.25
0.0346872,-20,-68,-100.25
0.0342364,-12,-68,-100.25
0.02949,-4,-68,-100.25
0.0316705,4,-68,-100.25
0.0314917,-28,-60,-100.25
0.029644,-20,-60,-100.25
0.0263101,-12,-60,-100.25
0.0362022,-36,-52,-100.25
0.0340772,-28,-52,-100.25
0.0299752,-20,-52,-100.25
0.029063,-36,-44,-100.25
0.0296232,-28,-44,-100.25
0.0210921,-20,-44,-100.25
0.0327265,-28,-36,-100.25
0.0182458,-4,-108,-92.25
0.0277317,-12,-100,-92.25
0.0270466,-4,-100,-92.25
0.0256532,4,-100,-92.25
0.0304611,-28,-92,-92.25
0.0260628,-20,-92,-92.25
0.0320213,-12,-92,-92.25
0.0334439,-4,-92,-92.25
0.0368605,4,-92,-92.25
0.025395,-36,-84,-92.25
0.0318331,-28,-84,-92.25
0.0298086,-20,-84,-92.25
0.0345633,-12,-84,-92.25
0.0361897,-4,-84,-92.25
0.0402911,4,-84,-92.25
0.0391409,12,-84,-92.25
0.0301006,-36,-76,-92.25
0.0340284,-28,-76,-92.25
0.0344086,-20,-76,-92.25
0.0363509,-12,-76,-92.25
0.0377197,-4,-76,-92.25
0.0395214,4,-76,-92.25
0.0397827,12,-76,-92.25
0.0327535,-36,-68,-92.25
0.0369068,-28,-68,-92.25
0.03466,-20,-68,-92.25
0.0346037,-12,-68,-92.25
0.0332787,-4,-68,-92.25
0.0325204,4,-68,-92.25
0.0355305,12,-68,-92.25
0.0308657,-36,-60,-92.25
0.0335805,-28,-60,-92.25
0.029548,-20,-60,-92.25
0.0264242,-12,-60,-92.25
0.0362189,-36,-52,-92.25
0.0361655,-28,-52,-92.25
0.0281265,-20,-52,-92.25
0.0373196,-36,-44,-92.25
0.0368884,-28,-44,-92.25
0.0238874,-20,-44,-92.25
0.0406538,-36,-36,-92.25
0.0393452,-28,-36,-92.25
0.0309442,-20,-36,-92.25
0.0312286,-36,-28,-92.25
0.0328534,-28,-28,-92.25
0.0269288,-20,-28,-92.25
0.025139,-36,-20,-92.25
0.0296495,-28,-20,-92.25
0.0268627,-20,-20,-92.25
0.0442002,-36,-12,-92.25
0.0484438,-28,-12,-92.25
0.0500745,-20,-12,-92.25
0.0493939,-12,-12,-92.25
0.0474062,-36,-4,-92.25
0.0287677,-12,-108,-84.25
0.0230955,-4,-108,-84.25
0.00989803,4,-108,-84.25
0.0379,-28,-100,-84.25
0.0334166,-20,-100,-84.25
0.0335139,-12,-100,-84.25
0.0314165,-4,-100,-84.25
0.0271921,4,-100,-84.25
