Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0378468,-12,-68,-132.35
0.0546768,-12,-60,-132.35
0.0114703,-4,-60,-132.35
0.0564754,-20,-52,-132.35
0.0732467,-12,-52,-132.35
0.0780784,-20,-44,-132.35
0.101017,-12,-44,-132.35
0.0927753,-20,-36,-132.35
0.110375,-12,-36,-132.35
0.114694,20,-36,-132.35
0.079266,-20,-28,-132.35
0.0906428,-12,-28,-132.35
0.164188,20,-28,-132.35
0.0767142,-20,-20,-132.35
0.0861829,-12,-20,-132.35
0.0970329,-4,-20,-132.35
0.161922,20,-20,-132.35
0.0858524,-20,-12,-132.35
0.0838833,-12,-12,-132.35
0.0988291,-4,-12,-132.35
0.141734,4,-12,-132.35
0.131723,12,-12,-132.35
0.172104,20,-12,-132.35
0.106631,-20,-4,-132.35
0.101547,-12,-4,-132.35
0.124279,-4,-4,-132.35
0.181963,4,-4,-132.35
0.0333732,-12,-92,-124.35
0.0325921,-4,-92,-124.35
0.0216177,-20,-84,-124.35
0.0208982,-12,-84,-124.35
0.00572949,-4,-84,-124.35
0.0316601,-20,-76,-124.35
0.0333063,-12,-76,-124.35
0.0175538,-4,-76,-124.35
0.0488452,-20,-68,-124.35
0.0544537,-12,-68,-124.35
0.0436474,-4,-68,-124.35
0.0566405,-20,-60,-124.35
0.0652063,-12,-60,-124.35
0.0422952,-4,-60,-124.35
0.0350249,20,-60,-124.35
0.0443301,-28,-52,-124.35
0.0634128,-20,-52,-124.35
0.083055,-12,-52,-124.35
0.0504854,20,-52,-124.35
0.0487733,-28,-44,-124.35
0.0774438,-20,-44,-124.35
0.112361,-12,-44,-124.35
0.0183321,20,-44,-124.35
0.0738243,28,-44,-124.35
0.0771573,-28,-36,-124.35
0.0787935,-20,-36,-124.35
0.102395,-12,-36,-124.35
0.047281,20,-36,-124.35
0.0616145,28,-36,-124.35
0.0713391,-28,-28,-124.35
0.0702205,-20,-28,-124.35
0.0836743,-12,-28,-124.35
0.0562806,20,-28,-124.35
0.0807355,28,-28,-124.35
0.060581,-28,-20,-124.35
0.0618678,-20,-20,-124.35
0.0731214,-12,-20,-124.35
0.0721898,-4,-20,-124.35
0.0636049,4,-20,-124.35
0.0546015,12,-20,-124.35
0.0614244,20,-20,-124.35
0.088528,28,-20,-124.35
0.0595296,-20,-12,-124.35
0.0712056,-12,-12,-124.35
0.072214,-4,-12,-124.35
0.0714632,4,-12,-124.35
0.0600706,12,-12,-124.35
0.0514505,20,-12,-124.35
0.0769503,28,-12,-124.35
0.0672306,-20,-4,-124.35
0.0792908,-12,-4,-124.35
0.0809743,-4,-4,-124.35
0.0854374,4,-4,-124.35
0.0743725,12,-4,-124.35
0.0658746,20,-4,-124.35
0.101592,28,-4,-124.35
0.0724537,-20,4,-124.35
0.0839755,-12,4,-124.35
0.0903585,-4,4,-124.35
0.0888883,4,4,-124.35
0.128546,12,4,-124.35
0.0463989,-12,-108,-116.35
0.0506433,-4,-108,-116.35
0.048958,-20,-100,-116.35
0.0538285,-12,-100,-116.35
0.0441873,-4,-100,-116.35
0.0272191,4,-100,-116.35
0.0508372,-20,-92,-116.35
0.0515854,-12,-92,-116.35
0.0414024,-4,-92,-116.35
0.0276396,4,-92,-116.35
0.0495657,-28,-84,-116.35
0.0492101,-20,-84,-116.35
0.0498053,-12,-84,-116.35
0.0389805,-4,-84,-116.35
0.0176995,4,-84,-116.35
0.0205244,12,-84,-116.35
0.0490905,-28,-76,-116.35
0.0542078,-20,-76,-116.35
0.0574625,-12,-76,-116.35
0.045219,-4,-76,-116.35
0.024066,4,-76,-116.35
0.000907831,12,-76,-116.35
0.0551998,-28,-68,-116.35
0.0646707,-20,-68,-116.35
0.0686839,-12,-68,-116.35
0.062771,-4,-68,-116.35
0.0418992,4,-68,-116.35
-0.000966884,12,-68,-116.35
0.0183953,20,-68,-116.35
