Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.168695,4,-28,-128.35
0.0305915,4,-68,-120.35
0.0789314,4,-60,-120.35
0.0428764,12,-60,-120.35
0.0916341,-4,-52,-120.35
0.102641,4,-52,-120.35
0.0741177,12,-52,-120.35
0.113921,-4,-44,-120.35
0.122004,4,-44,-120.35
0.118008,12,-44,-120.35
0.104187,20,-44,-120.35
0.100485,-12,-36,-120.35
0.134947,-4,-36,-120.35
0.139133,4,-36,-120.35
0.148084,12,-36,-120.35
0.163798,20,-36,-120.35
0.130943,-12,-28,-120.35
0.143235,-4,-28,-120.35
0.142595,4,-28,-120.35
0.149458,12,-28,-120.35
0.177135,20,-28,-120.35
0.149775,-12,-20,-120.35
0.130459,-4,-20,-120.35
0.115589,4,-20,-120.35
0.122849,12,-20,-120.35
0.159454,20,-20,-120.35
0.135199,28,-20,-120.35
0.163365,-12,-12,-120.35
0.121416,-4,-12,-120.35
0.081598,4,-12,-120.35
0.0784898,12,-12,-120.35
0.135494,20,-12,-120.35
0.155434,28,-12,-120.35
0.125735,-20,-4,-120.35
0.140178,-12,-4,-120.35
0.134142,-4,-4,-120.35
0.141943,20,-4,-120.35
0.158509,28,-4,-120.35
0.126372,-20,4,-120.35
0.128813,-12,4,-120.35
0.14894,-20,12,-120.35
0.130184,-12,12,-120.35
0.13938,-20,20,-120.35
0.0932207,4,-76,-112.35
0.103672,-4,-68,-112.35
0.0912775,4,-68,-112.35
0.071145,12,-68,-112.35
0.0684759,-12,-60,-112.35
0.0974826,-4,-60,-112.35
0.0966541,4,-60,-112.35
0.0726738,12,-60,-112.35
0.103463,-12,-52,-112.35
0.124926,-4,-52,-112.35
0.11553,4,-52,-112.35
0.0941101,12,-52,-112.35
0.112158,-12,-44,-112.35
0.134058,-4,-44,-112.35
0.126368,4,-44,-112.35
0.110232,12,-44,-112.35
0.0823062,20,-44,-112.35
0.124684,-12,-36,-112.35
0.138781,-4,-36,-112.35
0.12539,4,-36,-112.35
0.113447,12,-36,-112.35
0.112848,20,-36,-112.35
0.0936033,28,-36,-112.35
0.125527,-20,-28,-112.35
0.146062,-12,-28,-112.35
0.139283,-4,-28,-112.35
0.112072,4,-28,-112.35
0.0945048,12,-28,-112.35
0.105008,20,-28,-112.35
0.0941265,28,-28,-112.35
0.151087,-20,-20,-112.35
0.158713,-12,-20,-112.35
0.132138,-4,-20,-112.35
0.0912615,4,-20,-112.35
0.0788653,12,-20,-112.35
0.0962831,20,-20,-112.35
0.108802,28,-20,-112.35
0.162174,-20,-12,-112.35
0.158523,-12,-12,-112.35
0.119959,-4,-12,-112.35
0.0639766,4,-12,-112.35
0.0552645,12,-12,-112.35
0.0839197,20,-12,-112.35
0.121232,28,-12,-112.35
0.0963499,36,-12,-112.35
0.1397,-20,-4,-112.35
0.134246,-12,-4,-112.35
0.104691,-4,-4,-112.35
0.0851962,20,-4,-112.35
0.129506,28,-4,-112.35
0.0993984,36,-4,-112.35
0.136018,-20,4,-112.35
0.120403,-12,4,-112.35
0.072976,20,4,-112.35
0.129277,28,4,-112.35
0.105118,36,4,-112.35
0.151428,-20,12,-112.35
0.129725,-12,12,-112.35
0.141823,28,12,-112.35
0.113912,36,12,-112.35
0.153228,-20,20,-112.35
0.155944,-12,20,-112.35
0.105312,28,20,-112.35
0.11557,36,20,-112.35
0.136938,-20,28,-112.35
0.159513,-12,28,-112.35
0.167937,-4,28,-112.35
0.159123,36,28,-112.35
0.135285,-12,36,-112.35
0.144575,-4,36,-112.35
0.0560057,4,36,-112.35
0.0530357,-12,44,-112.35
0.0576514,-4,44,-112.35
0.166883,-4,-84,-104.35
0.144228,4,-84,-104.35
0.124569,12,-84,-104.35
0.135036,-4,-76,-104.35
0.117044,4,-76,-104.35
0.0856027,12,-76,-104.35
0.0963446,-12,-68,-104.35
0.121313,-4,-68,-104.35
0.10809,4,-68,-104.35
0.0874696,12,-68,-104.35
0.064534,20,-68,-104.35
0.094333,-12,-60,-104.35
0.1158,-4,-60,-104.35
0.10261,4,-60,-104.35
0.0771585,12,-60,-104.35
0.0477376,20,-60,-104.35
0.103698,-12,-52,-104.35
0.124717,-4,-52,-104.35
0.109381,4,-52,-104.35
0.0854139,12,-52,-104.35
0.0572857,20,-52,-104.35
0.0505273,-20,-44,-104.35
0.109482,-12,-44,-104.35
0.12547,-4,-44,-104.35
0.109059,4,-44,-104.35
0.0862648,12,-44,-104.35
0.0600531,20,-44,-104.35
0.0289987,28,-44,-104.35
0.10803,-20,-36,-104.35
0.127901,-12,-36,-104.35
0.125547,-4,-36,-104.35
0.0983509,4,-36,-104.35
0.0668623,12,-36,-104.35
0.0710324,20,-36,-104.35
0.0657446,28,-36,-104.35
0.131861,-20,-28,-104.35
0.141422,-12,-28,-104.35
0.126572,-4,-28,-104.35
0.0820991,4,-28,-104.35
0.0385239,12,-28,-104.35
0.0477308,20,-28,-104.35
0.0527441,28,-28,-104.35
0.0332587,36,-28,-104.35
0.151919,-20,-20,-104.35
0.149997,-12,-20,-104.35
0.122345,-4,-20,-104.35
0.0676345,4,-20,-104.35
0.0311921,12,-20,-104.35
0.0102494,20,-20,-104.35
0.0519835,28,-20,-104.35
0.0531214,36,-20,-104.35
0.154302,-20,-12,-104.35
0.149222,-12,-12,-104.35
0.119838,-4,-12,-104.35
0.0569506,4,-12,-104.35
0.0118288,20,-12,-104.35
0.0678231,28,-12,-104.35
0.0720726,36,-12,-104.35
0.139724,-20,-4,-104.35
0.141977,-12,-4,-104.35
0.107348,-4,-4,-104.35
0.0191398,20,-4,-104.35
0.0887349,28,-4,-104.35
0.0823169,36,-4,-104.35
0.129504,-20,4,-104.35
0.134172,-12,4,-104.35
0.0796646,-4,4,-104.35
0.110397,28,4,-104.35
0.0981045,36,4,-104.35
0.122545,-28,12,-104.35
0.138497,-20,12,-104.35
0.12342,-12,12,-104.35
0.121083,28,12,-104.35
0.118027,36,12,-104.35
0.123711,-28,20,-104.35
0.146052,-20,20,-104.35
0.140632,-12,20,-104.35
0.120633,28,20,-104.35
0.140661,36,20,-104.35
0.079756,-28,28,-104.35
0.114442,-20,28,-104.35
0.141857,-12,28,-104.35
0.1301,28,28,-104.35
0.142573,36,28,-104.35
0.0333231,-28,36,-104.35
0.0701041,-20,36,-104.35
0.109362,-12,36,-104.35
0.141336,-4,36,-104.35
0.0730232,4,36,-104.35
0.118294,28,36,-104.35
0.123293,36,36,-104.35
0.0235212,-12,44,-104.35
0.0557796,-4,44,-104.35
0.0622626,28,44,-104.35
0.0821749,36,44,-104.35
0.163517,-4,-92,-96.35
0.14206,4,-92,-96.35
0.124709,12,-92,-96.35
0.15234,-4,-84,-96.35
0.123745,4,-84,-96.35
0.105705,12,-84,-96.35
0.0959546,20,-84,-96.35
0.0909461,-12,-76,-96.35
0.120232,-4,-76,-96.35
0.104676,4,-76,-96.35
0.0926052,12,-76,-96.35
0.0880307,20,-76,-96.35
0.102632,-12,-68,-96.35
0.112133,-4,-68,-96.35
0.0976671,4,-68,-96.35
0.0785447,12,-68,-96.35
0.078208,20,-68,-96.35
0.104866,28,-68,-96.35
0.101874,-12,-60,-96.35
0.115206,-4,-60,-96.35
0.0838461,4,-60,-96.35
0.0428471,12,-60,-96.35
0.0357707,20,-60,-96.35
0.00543063,28,-60,-96.35
0.026578,-20,-52,-96.35
0.105435,-12,-52,-96.35
0.12021,-4,-52,-96.35
0.0813205,4,-52,-96.35
0.0466747,12,-52,-96.35
0.0237292,20,-52,-96.35
0.0179329,28,-52,-96.35
0.0617941,-20,-44,-96.35
0.116246,-12,-44,-96.35
