Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.11886,4,-28,-128.35
0.0590647,4,-68,-120.35
0.0621974,4,-60,-120.35
0.0480034,12,-60,-120.35
0.0899197,-4,-52,-120.35
0.0810764,4,-52,-120.35
0.0641089,12,-52,-120.35
0.102219,-4,-44,-120.35
0.104995,4,-44,-120.35
0.112373,12,-44,-120.35
0.114478,20,-44,-120.35
0.0622799,-12,-36,-120.35
0.0926338,-4,-36,-120.35
0.0893305,4,-36,-120.35
0.101816,12,-36,-120.35
0.116966,20,-36,-120.35
0.0889127,-12,-28,-120.35
0.0980166,-4,-28,-120.35
0.0892815,4,-28,-120.35
0.0980041,12,-28,-120.35
0.118857,20,-28,-120.35
0.100166,-12,-20,-120.35
0.0832679,-4,-20,-120.35
0.0698262,4,-20,-120.35
0.0777996,12,-20,-120.35
0.107412,20,-20,-120.35
0.0963303,28,-20,-120.35
0.111035,-12,-12,-120.35
0.0755708,-4,-12,-120.35
0.0406148,4,-12,-120.35
0.0400159,12,-12,-120.35
0.087748,20,-12,-120.35
0.119275,28,-12,-120.35
0.0717279,-20,-4,-120.35
0.0899071,-12,-4,-120.35
0.0806242,-4,-4,-120.35
0.0979357,20,-4,-120.35
0.111631,28,-4,-120.35
0.0770405,-20,4,-120.35
0.0781786,-12,4,-120.35
0.0923644,-20,12,-120.35
0.0728399,-12,12,-120.35
0.0875657,-20,20,-120.35
0.0954046,4,-76,-112.35
0.0985458,-4,-68,-112.35
0.0902347,4,-68,-112.35
0.0932126,12,-68,-112.35
0.066768,-12,-60,-112.35
0.0823228,-4,-60,-112.35
0.0798146,4,-60,-112.35
0.0751036,12,-60,-112.35
0.0837282,-12,-52,-112.35
0.0996203,-4,-52,-112.35
0.0924176,4,-52,-112.35
0.0859101,12,-52,-112.35
0.0841949,-12,-44,-112.35
0.104725,-4,-44,-112.35
0.100925,4,-44,-112.35
0.0979049,12,-44,-112.35
0.0882024,20,-44,-112.35
0.0874484,-12,-36,-112.35
0.0970959,-4,-36,-112.35
0.0868419,4,-36,-112.35
0.084722,12,-36,-112.35
0.0890208,20,-36,-112.35
0.0748492,28,-36,-112.35
0.093053,-20,-28,-112.35
0.105322,-12,-28,-112.35
0.0954318,-4,-28,-112.35
0.0722861,4,-28,-112.35
0.0631428,12,-28,-112.35
0.0744195,20,-28,-112.35
0.0644003,28,-28,-112.35
0.108743,-20,-20,-112.35
0.112197,-12,-20,-112.35
0.0856557,-4,-20,-112.35
0.0515685,4,-20,-112.35
0.0439479,12,-20,-112.35
0.064682,20,-20,-112.35
0.0809712,28,-20,-112.35
0.112168,-20,-12,-112.35
0.110367,-12,-12,-112.35
0.0760296,-4,-12,-112.35
0.0296576,4,-12,-112.35
0.0232375,12,-12,-112.35
0.0542428,20,-12,-112.35
0.0937805,28,-12,-112.35
0.0911023,36,-12,-112.35
0.0880797,-20,-4,-112.35
0.0886188,-12,-4,-112.35
0.0620087,-4,-4,-112.35
0.0566799,20,-4,-112.35
0.096445,28,-4,-112.35
0.081314,36,-4,-112.35
0.0888796,-20,4,-112.35
0.0719624,-12,4,-112.35
0.0401839,20,4,-112.35
0.0915954,28,4,-112.35
0.077394,36,4,-112.35
0.104389,-20,12,-112.35
0.0815294,-12,12,-112.35
0.0914456,28,12,-112.35
0.079544,36,12,-112.35
0.105236,-20,20,-112.35
0.0986271,-12,20,-112.35
0.0753597,28,20,-112.35
0.0865066,36,20,-112.35
0.104501,-20,28,-112.35
0.101273,-12,28,-112.35
0.0845374,-4,28,-112.35
0.126459,36,28,-112.35
0.0949307,-12,36,-112.35
0.0787557,-4,36,-112.35
0.0274656,4,36,-112.35
0.0805001,-12,44,-112.35
0.0631068,-4,44,-112.35
0.134983,-4,-84,-104.35
0.106813,4,-84,-104.35
0.0809249,12,-84,-104.35
0.10996,-4,-76,-104.35
0.0937426,4,-76,-104.35
0.0730101,12,-76,-104.35
0.0960315,-12,-68,-104.35
0.0964485,-4,-68,-104.35
0.083156,4,-68,-104.35
0.0764929,12,-68,-104.35
0.0788407,20,-68,-104.35
0.0803856,-12,-60,-104.35
0.0850544,-4,-60,-104.35
0.0740895,4,-60,-104.35
0.0640186,12,-60,-104.35
0.0537896,20,-60,-104.35
0.0780689,-12,-52,-104.35
0.089253,-4,-52,-104.35
0.0778414,4,-52,-104.35
0.0689131,12,-52,-104.35
0.0608978,20,-52,-104.35
0.0396609,-20,-44,-104.35
0.0765052,-12,-44,-104.35
0.0862164,-4,-44,-104.35
0.0771376,4,-44,-104.35
0.0699759,12,-44,-104.35
0.0602627,20,-44,-104.35
0.0311805,28,-44,-104.35
0.0756496,-20,-36,-104.35
0.0873197,-12,-36,-104.35
0.0806345,-4,-36,-104.35
0.0620718,4,-36,-104.35
0.0464743,12,-36,-104.35
0.0544547,20,-36,-104.35
0.0550164,28,-36,-104.35
0.0910039,-20,-28,-104.35
0.0975854,-12,-28,-104.35
0.0780411,-4,-28,-104.35
0.0438083,4,-28,-104.35
0.0155383,12,-28,-104.35
0.031614,20,-28,-104.35
0.0342823,28,-28,-104.35
0.0100557,36,-28,-104.35
0.104566,-20,-20,-104.35
0.10249,-12,-20,-104.35
0.0714162,-4,-20,-104.35
0.024145,4,-20,-104.35
-0.000347145,12,-20,-104.35
-0.00758208,20,-20,-104.35
0.0275062,28,-20,-104.35
0.0363183,36,-20,-104.35
0.103763,-20,-12,-104.35
0.100648,-12,-12,-104.35
0.0700577,-4,-12,-104.35
0.0162691,4,-12,-104.35
-0.00472442,20,-12,-104.35
0.0439219,28,-12,-104.35
0.0501124,36,-12,-104.35
0.0906052,-20,-4,-104.35
0.0914189,-12,-4,-104.35
0.0567661,-4,-4,-104.35
0.00761715,20,-4,-104.35
0.0604322,28,-4,-104.35
0.0541903,36,-4,-104.35
0.0866087,-20,4,-104.35
0.0815451,-12,4,-104.35
0.0229527,-4,4,-104.35
0.077827,28,4,-104.35
0.066639,36,4,-104.35
0.0857937,-28,12,-104.35
0.0987008,-20,12,-104.35
0.0811874,-12,12,-104.35
0.0972569,28,12,-104.35
0.0815604,36,12,-104.35
0.0938745,-28,20,-104.35
0.108977,-20,20,-104.35
0.0963444,-12,20,-104.35
0.0892546,28,20,-104.35
0.0967439,36,20,-104.35
0.0881524,-28,28,-104.35
0.107355,-20,28,-104.35
0.100985,-12,28,-104.35
0.0979869,28,28,-104.35
0.0998464,36,28,-104.35
0.0782844,-28,36,-104.35
0.0976566,-20,36,-104.35
0.0959227,-12,36,-104.35
0.0864149,-4,36,-104.35
0.04431,4,36,-104.35
0.087322,28,36,-104.35
0.0934802,36,36,-104.35
0.074548,-12,44,-104.35
0.0635187,-4,44,-104.35
0.114553,28,44,-104.35
0.131968,36,44,-104.35
0.123633,-4,-92,-96.35
0.10551,4,-92,-96.35
0.086747,12,-92,-96.35
0.122087,-4,-84,-96.35
0.0922653,4,-84,-96.35
0.0733501,12,-84,-96.35
0.0684139,20,-84,-96.35
0.0908083,-12,-76,-96.35
0.0932937,-4,-76,-96.35
0.0713082,4,-76,-96.35
0.0627297,12,-76,-96.35
0.0619706,20,-76,-96.35
0.0919683,-12,-68,-96.35
0.0800239,-4,-68,-96.35
0.0602749,4,-68,-96.35
0.0508088,12,-68,-96.35
0.0564407,20,-68,-96.35
0.0702722,28,-68,-96.35
0.0788915,-12,-60,-96.35
0.0764147,-4,-60,-96.35
0.051703,4,-60,-96.35
0.0304498,12,-60,-96.35
0.0378856,20,-60,-96.35
0.0275897,28,-60,-96.35
0.0271632,-20,-52,-96.35
0.0744183,-12,-52,-96.35
0.0784532,-4,-52,-96.35
0.0472872,4,-52,-96.35
0.0245248,12,-52,-96.35
0.0204083,20,-52,-96.35
0.0248365,28,-52,-96.35
0.0413315,-20,-44,-96.35
0.0756187,-12,-44,-96.35
0.0792395,-4,-44,-96.35
0.0404327,4,-44,-96.35
0.0302479,12,-44,-96.35
0.0260391,20,-44,-96.35
0.0124978,28,-44,-96.35
0.071165,-20,-36,-96.35
0.0818065,-12,-36,-96.35
0.0706119,-4,-36,-96.35
0.0264445,4,-36,-96.35
-0.0122407,12,-36,-96.35
-0.0196033,20,-36,-96.35
0.0891773,-20,-28,-96.35
0.0900184,-12,-28,-96.35
0.0612595,-4,-28,-96.35
0.0995865,-20,-20,-96.35
0.100525,-12,-20,-96.35
0.0550744,-4,-20,-96.35
-0.0447838,36,-20,-96.35
0.104603,-20,-12,-96.35
0.104427,-12,-12,-96.35
0.0668492,-4,-12,-96.35
0.0145783,28,-12,-96.35
0.0271672,36,-12,-96.35
0.0976771,-20,-4,-96.35
0.100394,-12,-4,-96.35
0.0583013,-4,-4,-96.35
0.0414017,28,-4,-96.35
0.0485538,36,-4,-96.35
0.0770229,-28,4,-96.35
0.0935295,-20,4,-96.35
0.0808075,-12,4,-96.35
0.0549074,28,4,-96.35
0.0724189,36,4,-96.35
0.0876758,-28,12,-96.35
0.098941,-20,12,-96.35
0.0837435,-12,12,-96.35
0.0769558,28,12,-96.35
0.0947473,36,12,-96.35
0.0967914,-28,20,-96.35
0.109708,-20,20,-96.35
0.0978998,-12,20,-96.35
0.104322,28,20,-96.35
0.110687,36,20,-96.35
0.0894063,-28,28,-96.35
0.109387,-20,28,-96.35
0.108349,-12,28,-96.35
0.112103,28,28,-96.35
0.113917,36,28,-96.35
0.0841725,-28,36,-96.35
0.104407,-20,36,-96.35
0.104068,-12,36,-96.35
0.104187,-4,36,-96.35
0.0729686,4,36,-96.35
0.0999174,28,36,-96.35
0.108711,36,36,-96.35
0.0803831,-28,44,-96.35
0.0994179,-20,44,-96.35
0.0963539,-12,44,-96.35
0.0942794,-4,44,-96.35
0.0738339,4,44,-96.35
0.0358118,20,44,-96.35
0.0985385,28,44,-96.35
0.128316,36,44,-96.35
0.0835371,-28,52,-96.35
0.0887213,28,52,-96.35
0.122091,36,52,-96.35
0.0811238,28,60,-96.35
0.121251,36,60,-96.35
0.0958451,4,-100,-88.35
0.0992512,-4,-92,-88.35
0.0739437,4,-92,-88.35
0.0516577,12,-92,-88.35
0.100294,-12,-84,-88.35
0.0909708,-4,-84,-88.35
0.0534011,4,-84,-88.35
0.0323548,12,-84,-88.35
0.0927729,-12,-76,-88.35
0.0717695,-4,-76,-88.35
0.0359813,4,-76,-88.35
0.0261861,12,-76,-88.35
0.0132265,20,-76,-88.35
0.0398637,-20,-68,-88.35
0.089594,-12,-68,-88.35
0.0621749,-4,-68,-88.35
0.0227575,4,-68,-88.35
0.00272884,12,-68,-88.35
-0.0059063,20,-68,-88.35
0.0467092,-20,-60,-88.35
0.0872193,-12,-60,-88.35
0.0513132,-20,-52,-88.35
0.0828242,-12,-52,-88.35
0.0746174,-20,-44,-88.35
0.0873209,-12,-44,-88.35
0.0180563,-28,-36,-88.35
0.0902204,-20,-36,-88.35
0.0806762,-12,-36,-88.35
0.0604875,-28,-28,-88.35
0.102935,-20,-28,-88.35
0.0906845,-12,-28,-88.35
0.0877169,-28,-20,-88.35
0.113782,-20,-20,-88.35
0.110275,-12,-20,-88.35
0.0328005,-4,-20,-88.35
0.108366,-28,-12,-88.35
0.119294,-20,-12,-88.35
0.118251,-12,-12,-88.35
0.0169147,44,-12,-88.35
0.0871807,-28,-4,-88.35
0.109827,-20,-4,-88.35
0.117601,-12,-4,-88.35
-0.00686268,36,-4,-88.35
0.0448379,44,-4,-88.35
0.0809352,-28,4,-88.35
0.101844,-20,4,-88.35
0.093226,-12,4,-88.35
0.0392916,36,4,-88.35
0.0663574,44,4,-88.35
0.0888376,-28,12,-88.35
0.103904,-20,12,-88.35
0.0840479,-12,12,-88.35
0.081518,36,12,-88.35
0.100713,44,12,-88.35
0.0946567,-28,20,-88.35
0.112377,-20,20,-88.35
0.10227,-12,20,-88.35
0.110825,36,20,-88.35
0.125014,44,20,-88.35
0.0876631,-28,28,-88.35
0.117056,-20,28,-88.35
0.123152,-12,28,-88.35
0.12532,-4,28,-88.35
0.119775,28,28,-88.35
0.117304,36,28,-88.35
0.137939,44,28,-88.35
0.0838567,-28,36,-88.35
0.116009,-20,36,-88.35
0.122797,-12,36,-88.35
0.126768,-4,36,-88.35
0.0969955,4,36,-88.35
0.0824345,20,36,-88.35
0.0993514,28,36,-88.35
0.113743,36,36,-88.35
0.144262,44,36,-88.35
0.118143,-20,44,-88.35
0.121238,-12,44,-88.35
0.128789,-4,44,-88.35
0.0916718,4,44,-88.35
0.0719426,20,44,-88.35
0.0895944,28,44,-88.35
0.124406,36,44,-88.35
0.174923,44,44,-88.35
0.130346,-20,52,-88.35
0.0696257,20,52,-88.35
0.0891304,28,52,-88.35
0.132138,36,52,-88.35
0.0924151,28,60,-88.35
0.131904,36,60,-88.35
0.184823,36,68,-88.35
0.0792438,-4,-100,-80.35
0.0722773,4,-100,-80.35
0.0649879,12,-100,-80.35
0.0753302,-12,-92,-80.35
0.0812789,-4,-92,-80.35
0.0435492,4,-92,-80.35
0.0155431,12,-92,-80.35
0.0947701,-12,-84,-80.35
0.0667818,-4,-84,-80.35
0.00633346,4,-84,-80.35
0.0725056,-20,-76,-80.35
0.0901319,-12,-76,-80.35
0.0495801,-4,-76,-80.35
0.0497497,-20,-68,-80.35
0.0993747,-12,-68,-80.35
0.0505395,-20,-60,-80.35
0.051243,-12,-60,-80.35
0.030883,-20,-52,-80.35
0.0147804,-28,-44,-80.35
0.0281864,-20,-44,-80.35
0.0645731,-28,-36,-80.35
0.0871434,-20,-36,-80.35
0.148941,-28,-28,-80.35
0.145445,-20,-28,-80.35
