Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.159632,4,-28,-128.35
0.174656,4,-68,-120.35
0.170833,4,-60,-120.35
0.136676,12,-60,-120.35
0.0866708,-4,-52,-120.35
0.139505,4,-52,-120.35
0.132057,12,-52,-120.35
0.0843008,-4,-44,-120.35
0.126565,4,-44,-120.35
0.147391,12,-44,-120.35
0.155196,20,-44,-120.35
0.0224224,-12,-36,-120.35
0.0811792,-4,-36,-120.35
0.108641,4,-36,-120.35
0.131418,12,-36,-120.35
0.153324,20,-36,-120.35
0.0575794,-12,-28,-120.35
0.0890567,-4,-28,-120.35
0.107727,4,-28,-120.35
0.130659,12,-28,-120.35
0.157487,20,-28,-120.35
0.1039,-12,-20,-120.35
0.101105,-4,-20,-120.35
0.0885977,4,-20,-120.35
0.103993,12,-20,-120.35
0.138454,20,-20,-120.35
0.121129,28,-20,-120.35
0.134645,-12,-12,-120.35
0.100455,-4,-12,-120.35
0.0680614,4,-12,-120.35
0.0652908,12,-12,-120.35
0.116375,20,-12,-120.35
0.145712,28,-12,-120.35
0.0980861,-20,-4,-120.35
0.110806,-12,-4,-120.35
0.106733,-4,-4,-120.35
0.091664,20,-4,-120.35
0.108554,28,-4,-120.35
0.10386,-20,4,-120.35
0.1041,-12,4,-120.35
0.122124,-20,12,-120.35
0.102023,-12,12,-120.35
0.115309,-20,20,-120.35
0.0897528,4,-76,-112.35
0.0513826,-4,-68,-112.35
0.0771309,4,-68,-112.35
0.107193,12,-68,-112.35
-0.0712996,-12,-60,-112.35
0.0209551,-4,-60,-112.35
0.0693797,4,-60,-112.35
0.091178,12,-60,-112.35
-0.0525233,-12,-52,-112.35
0.0463135,-4,-52,-112.35
0.082838,4,-52,-112.35
0.097661,12,-52,-112.35
-0.0218052,-12,-44,-112.35
0.0632535,-4,-44,-112.35
0.0915571,4,-44,-112.35
0.104916,12,-44,-112.35
0.105672,20,-44,-112.35
0.0123821,-12,-36,-112.35
0.0718677,-4,-36,-112.35
0.0857675,4,-36,-112.35
0.0941719,12,-36,-112.35
0.103045,20,-36,-112.35
0.087736,28,-36,-112.35
0.0104779,-20,-28,-112.35
0.0568382,-12,-28,-112.35
0.0814804,-4,-28,-112.35
0.0756325,4,-28,-112.35
0.0743356,12,-28,-112.35
0.0898754,20,-28,-112.35
0.0800358,28,-28,-112.35
0.074418,-20,-20,-112.35
0.106648,-12,-20,-112.35
0.101091,-4,-20,-112.35
0.066704,4,-20,-112.35
0.0607665,12,-20,-112.35
0.0843478,20,-20,-112.35
0.101181,28,-20,-112.35
0.138174,-20,-12,-112.35
0.134971,-12,-12,-112.35
0.0994999,-4,-12,-112.35
0.0513711,4,-12,-112.35
0.044575,12,-12,-112.35
0.0685051,20,-12,-112.35
0.105407,28,-12,-112.35
0.0765562,36,-12,-112.35
0.118599,-20,-4,-112.35
0.113518,-12,-4,-112.35
0.0853095,-4,-4,-112.35
0.0318294,20,-4,-112.35
0.0727029,28,-4,-112.35
0.0192048,36,-4,-112.35
0.115189,-20,4,-112.35
0.100217,-12,4,-112.35
0.00713556,20,4,-112.35
0.0480337,28,4,-112.35
-0.0142275,36,4,-112.35
0.12889,-20,12,-112.35
0.105037,-12,12,-112.35
0.05943,28,12,-112.35
-0.0176493,36,12,-112.35
0.127119,-20,20,-112.35
0.120066,-12,20,-112.35
0.0201427,28,20,-112.35
-0.0667883,36,20,-112.35
0.118843,-20,28,-112.35
0.120377,-12,28,-112.35
0.100493,-4,28,-112.35
0.0944636,36,28,-112.35
0.113108,-12,36,-112.35
0.0968503,-4,36,-112.35
0.0258689,4,36,-112.35
0.0910408,-12,44,-112.35
0.0771046,-4,44,-112.35
0.0960226,-4,-84,-104.35
0.105991,4,-84,-104.35
0.152057,12,-84,-104.35
0.0523304,-4,-76,-104.35
0.0677365,4,-76,-104.35
0.115068,12,-76,-104.35
-0.00607516,-12,-68,-104.35
0.043382,-4,-68,-104.35
0.0620574,4,-68,-104.35
0.0824249,12,-68,-104.35
0.102884,20,-68,-104.35
-0.0430659,-12,-60,-104.35
0.027232,-4,-60,-104.35
0.0557478,4,-60,-104.35
0.060796,12,-60,-104.35
0.0654807,20,-60,-104.35
-0.0315727,-12,-52,-104.35
0.0417325,-4,-52,-104.35
0.0666502,4,-52,-104.35
0.0627781,12,-52,-104.35
0.0649487,20,-52,-104.35
-0.0983508,-20,-44,-104.35
-0.00656359,-12,-44,-104.35
0.0512879,-4,-44,-104.35
0.0690736,4,-44,-104.35
0.059039,12,-44,-104.35
0.0595721,20,-44,-104.35
0.0282198,28,-44,-104.35
-0.0180506,-20,-36,-104.35
0.0306076,-12,-36,-104.35
0.0602889,-4,-36,-104.35
0.0598767,4,-36,-104.35
0.0415999,12,-36,-104.35
0.0558316,20,-36,-104.35
0.059418,28,-36,-104.35
0.038854,-20,-28,-104.35
0.0696087,-12,-28,-104.35
0.0757899,-4,-28,-104.35
0.0475227,4,-28,-104.35
0.0140429,12,-28,-104.35
0.0327826,20,-28,-104.35
0.0468381,28,-28,-104.35
0.0278044,36,-28,-104.35
0.100294,-20,-20,-104.35
0.108992,-12,-20,-104.35
0.091523,-4,-20,-104.35
0.0402306,4,-20,-104.35
0.0107861,12,-20,-104.35
0.0256881,20,-20,-104.35
0.0613545,28,-20,-104.35
0.0681654,36,-20,-104.35
0.129931,-20,-12,-104.35
0.126417,-12,-12,-104.35
0.0947681,-4,-12,-104.35
0.0358484,4,-12,-104.35
0.026802,20,-12,-104.35
0.0782262,28,-12,-104.35
0.072327,36,-12,-104.35
0.11876,-20,-4,-104.35
0.118799,-12,-4,-104.35
0.0819531,-4,-4,-104.35
0.00610971,20,-4,-104.35
0.071398,28,-4,-104.35
0.043731,36,-4,-104.35
0.110216,-20,4,-104.35
0.109318,-12,4,-104.35
0.0547761,-4,4,-104.35
0.089116,28,4,-104.35
0.026942,36,4,-104.35
0.101866,-28,12,-104.35
0.119378,-20,12,-104.35
0.0978488,-12,12,-104.35
0.108804,28,12,-104.35
0.0394907,36,12,-104.35
0.109508,-28,20,-104.35
0.126685,-20,20,-104.35
0.112939,-12,20,-104.35
0.0677917,28,20,-104.35
0.053576,36,20,-104.35
0.100825,-28,28,-104.35
0.122073,-20,28,-104.35
0.118973,-12,28,-104.35
0.0776046,28,28,-104.35
0.0754557,36,28,-104.35
0.0851921,-28,36,-104.35
0.110133,-20,36,-104.35
0.113303,-12,36,-104.35
0.103869,-4,36,-104.35
0.0566946,4,36,-104.35
0.0943574,28,36,-104.35
0.0870366,36,36,-104.35
0.0876633,-12,44,-104.35
0.078482,-4,44,-104.35
0.0643194,28,44,-104.35
0.085601,36,44,-104.35
0.104901,-4,-92,-96.35
0.103701,4,-92,-96.35
0.115213,12,-92,-96.35
0.0864738,-4,-84,-96.35
0.0768082,4,-84,-96.35
0.0980779,12,-84,-96.35
0.101763,20,-84,-96.35
0.0222862,-12,-76,-96.35
0.0541365,-4,-76,-96.35
0.0555218,4,-76,-96.35
0.0736858,12,-76,-96.35
0.0866468,20,-76,-96.35
0.000896595,-12,-68,-96.35
0.0396506,-4,-68,-96.35
0.053368,4,-68,-96.35
0.056639,12,-68,-96.35
0.0722686,20,-68,-96.35
0.110756,28,-68,-96.35
-0.0188317,-12,-60,-96.35
0.0324531,-4,-60,-96.35
0.044557,4,-60,-96.35
0.0223398,12,-60,-96.35
0.0222746,20,-60,-96.35
-0.00381627,28,-60,-96.35
-0.0977485,-20,-52,-96.35
-0.00804929,-12,-52,-96.35
0.0444253,-4,-52,-96.35
0.0546464,4,-52,-96.35
0.0179147,12,-52,-96.35
0.0110899,20,-52,-96.35
0.00633031,28,-52,-96.35
-0.0705874,-20,-44,-96.35
0.0137479,-12,-44,-96.35
0.0502191,-4,-44,-96.35
0.0487688,4,-44,-96.35
0.0267014,12,-44,-96.35
0.0168769,20,-44,-96.35
0.00352297,28,-44,-96.35
0.000118162,-20,-36,-96.35
0.044082,-12,-36,-96.35
0.0618014,-4,-36,-96.35
0.0304177,4,-36,-96.35
-0.0238035,12,-36,-96.35
0.000279851,20,-36,-96.35
0.0556578,-20,-28,-96.35
0.0815396,-12,-28,-96.35
0.0805987,-4,-28,-96.35
0.102833,-20,-20,-96.35
0.118147,-12,-20,-96.35
0.0881385,-4,-20,-96.35
0.015401,36,-20,-96.35
0.133333,-20,-12,-96.35
0.135138,-12,-12,-96.35
0.0926431,-4,-12,-96.35
0.0883413,28,-12,-96.35
0.0938217,36,-12,-96.35
0.126217,-20,-4,-96.35
0.130563,-12,-4,-96.35
0.0835014,-4,-4,-96.35
0.105732,28,-4,-96.35
0.0944445,36,-4,-96.35
0.0965227,-28,4,-96.35
0.116991,-20,4,-96.35
0.104713,-12,4,-96.35
0.129753,28,4,-96.35
0.0874107,36,4,-96.35
0.105295,-28,12,-96.35
0.117985,-20,12,-96.35
0.0988265,-12,12,-96.35
0.121744,28,12,-96.35
0.0977193,36,12,-96.35
0.113609,-28,20,-96.35
0.127177,-20,20,-96.35
0.114801,-12,20,-96.35
0.110227,28,20,-96.35
0.102009,36,20,-96.35
0.103652,-28,28,-96.35
0.125288,-20,28,-96.35
0.126824,-12,28,-96.35
0.113538,28,28,-96.35
0.114448,36,28,-96.35
0.0957835,-28,36,-96.35
0.118632,-20,36,-96.35
0.121255,-12,36,-96.35
0.121639,-4,36,-96.35
0.0843424,4,36,-96.35
0.12715,28,36,-96.35
0.118861,36,36,-96.35
0.0838269,-28,44,-96.35
0.105958,-20,44,-96.35
0.106201,-12,44,-96.35
0.103302,-4,44,-96.35
0.0807329,4,44,-96.35
0.0059516,20,44,-96.35
0.100914,28,44,-96.35
0.110955,36,44,-96.35
0.0753486,-28,52,-96.35
0.051627,28,52,-96.35
0.064945,36,52,-96.35
-0.0203718,28,60,-96.35
0.000284888,36,60,-96.35
0.101476,4,-100,-88.35
0.0851417,-4,-92,-88.35
0.0820157,4,-92,-88.35
0.0727424,12,-92,-88.35
0.0723433,-12,-84,-88.35
0.0735615,-4,-84,-88.35
0.0535028,4,-84,-88.35
0.0538529,12,-84,-88.35
0.0373889,-12,-76,-88.35
