Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00710883,-20,-44,-115.3
-0.00667118,12,-44,-115.3
0.0101194,-20,-36,-115.3
0.00243178,12,-36,-115.3
0.0239483,-28,-28,-115.3
-0.0139197,20,-28,-115.3
0.0401168,-28,-20,-115.3
0.000174073,12,-20,-115.3
-0.0157722,20,-20,-115.3
0.0460818,-28,-12,-115.3
-0.0111159,20,-12,-115.3
0.0303443,-20,-68,-107.3
0.0205345,-12,-68,-107.3
0.014038,-20,-60,-107.3
0.0130675,-12,-60,-107.3
0.00822944,-4,-60,-107.3
0.00693463,12,-60,-107.3
0.0140515,-28,-52,-107.3
0.0125439,-20,-52,-107.3
0.0139246,-12,-52,-107.3
0.00588107,12,-52,-107.3
0.00125868,20,-52,-107.3
0.0153891,-28,-44,-107.3
0.0116136,-20,-44,-107.3
0.0105499,-12,-44,-107.3
0.00428194,12,-44,-107.3
-0.00104091,20,-44,-107.3
0.0178821,-28,-36,-107.3
0.0167211,-20,-36,-107.3
0.0131141,12,-36,-107.3
0.00158081,20,-36,-107.3
0.0156753,-28,-28,-107.3
0.0114475,-20,-28,-107.3
0.0123054,12,-28,-107.3
0.00287654,20,-28,-107.3
0.0265955,-28,-20,-107.3
0.003583,12,-20,-107.3
0.00044279,20,-20,-107.3
-0.00476557,28,-20,-107.3
0.0283199,-28,-12,-107.3
0.00267727,12,-12,-107.3
0.00198625,20,-12,-107.3
-0.00284862,28,-12,-107.3
0.0248058,-28,-4,-107.3
0.0238456,-20,-4,-107.3
0.0193255,-12,-4,-107.3
0.0041762,20,-4,-107.3
-0.0022874,28,-4,-107.3
0.0209982,-28,4,-107.3
0.0189913,-20,4,-107.3
0.0196714,-12,4,-107.3
0.0301577,-4,4,-107.3
0.0308883,4,4,-107.3
-0.000780435,20,4,-107.3
0.0429884,-12,-92,-99.3
0.0377003,-4,-92,-99.3
0.0326944,-20,-84,-99.3
0.0304829,-12,-84,-99.3
0.0300013,-4,-84,-99.3
0.0302985,4,-84,-99.3
0.034462,-20,-76,-99.3
0.031751,-12,-76,-99.3
0.0305583,-4,-76,-99.3
0.0294004,4,-76,-99.3
0.0211721,12,-76,-99.3
0.035976,-28,-68,-99.3
0.0329075,-20,-68,-99.3
0.0280314,-12,-68,-99.3
0.0248154,-4,-68,-99.3
0.0228512,4,-68,-99.3
0.014275,12,-68,-99.3
0.0221088,-28,-60,-99.3
0.021779,-20,-60,-99.3
0.0205804,-12,-60,-99.3
0.0123796,12,-60,-99.3
-0.00308501,20,-60,-99.3
0.0166025,-36,-52,-99.3
0.0188232,-28,-52,-99.3
0.0179833,-20,-52,-99.3
0.0194333,-12,-52,-99.3
0.0136597,12,-52,-99.3
0.00412453,20,-52,-99.3
0.0150358,-36,-44,-99.3
0.0164353,-28,-44,-99.3
0.0145623,-20,-44,-99.3
0.0130713,-12,-44,-99.3
0.0118163,12,-44,-99.3
0.00770708,20,-44,-99.3
-0.00399261,28,-44,-99.3
0.0196537,-36,-36,-99.3
0.0198157,-28,-36,-99.3
0.0169278,-20,-36,-99.3
0.0143638,12,-36,-99.3
0.00764837,20,-36,-99.3
-0.000397664,28,-36,-99.3
0.019626,-36,-28,-99.3
0.0160537,-28,-28,-99.3
0.0156613,-20,-28,-99.3
0.0139444,12,-28,-99.3
0.00959188,20,-28,-99.3
0.00244415,28,-28,-99.3
0.0228762,-36,-20,-99.3
0.0230373,-28,-20,-99.3
0.00977124,12,-20,-99.3
0.00902299,20,-20,-99.3
0.00426942,28,-20,-99.3
0.0229005,-36,-12,-99.3
0.023108,-28,-12,-99.3
0.0209379,-20,-12,-99.3
0.00968104,12,-12,-99.3
0.00991413,20,-12,-99.3
0.00418708,28,-12,-99.3
0.0189305,-36,-4,-99.3
0.0221469,-28,-4,-99.3
0.0194526,-20,-4,-99.3
0.0124187,-12,-4,-99.3
0.0158066,12,-4,-99.3
0.0116402,20,-4,-99.3
0.00252071,28,-4,-99.3
0.0136703,-36,4,-99.3
0.0226932,-28,4,-99.3
0.0199509,-20,4,-99.3
0.0161717,-12,4,-99.3
0.0189018,-4,4,-99.3
0.0215065,4,4,-99.3
0.020177,12,4,-99.3
0.00961818,20,4,-99.3
-0.00470078,28,4,-99.3
0.020885,-28,12,-99.3
0.0214618,-4,12,-99.3
0.0298612,-12,-100,-91.3
0.0276171,-4,-100,-91.3
0.0352374,-20,-92,-91.3
0.0343611,-12,-92,-91.3
0.032966,-4,-92,-91.3
0.0339516,4,-92,-91.3
0.0270206,-28,-84,-91.3
0.0279401,-20,-84,-91.3
0.0283359,-12,-84,-91.3
0.0301346,-4,-84,-91.3
0.0320195,4,-84,-91.3
0.030093,12,-84,-91.3
0.0256838,-28,-76,-91.3
0.0260843,-20,-76,-91.3
0.0267046,-12,-76,-91.3
0.0288022,-4,-76,-91.3
0.0308307,4,-76,-91.3
0.0269269,12,-76,-91.3
0.0257563,-28,-68,-91.3
0.026613,-20,-68,-91.3
0.0253746,-12,-68,-91.3
0.027524,-4,-68,-91.3
0.0293657,4,-68,-91.3
0.0239982,12,-68,-91.3
0.0107127,20,-68,-91.3
0.00589865,-36,-60,-91.3
0.0191763,-28,-60,-91.3
0.0206432,-20,-60,-91.3
0.0193545,-12,-60,-91.3
0.0228057,12,-60,-91.3
0.011321,20,-60,-91.3
0.00165516,-36,-52,-91.3
0.0154714,-28,-52,-91.3
0.0180336,-20,-52,-91.3
0.0180768,-12,-52,-91.3
0.0143803,20,-52,-91.3
0.00301323,28,-52,-91.3
-0.000155821,-36,-44,-91.3
0.0140177,-28,-44,-91.3
0.0172271,-20,-44,-91.3
0.0154103,20,-44,-91.3
0.00156469,28,-44,-91.3
0.00427819,-36,-36,-91.3
0.0167275,-28,-36,-91.3
0.0162039,-20,-36,-91.3
0.0173889,20,-36,-91.3
0.00342199,28,-36,-91.3
0.00839454,-36,-28,-91.3
0.0179193,-28,-28,-91.3
0.0207082,-20,-28,-91.3
0.020208,12,-28,-91.3
0.0141813,20,-28,-91.3
0.00739921,28,-28,-91.3
0.0138634,-36,-20,-91.3
0.0188497,-28,-20,-91.3
0.00858863,12,-20,-91.3
0.0138695,20,-20,-91.3
0.0088523,28,-20,-91.3
0.0151928,-36,-12,-91.3
0.0198905,-28,-12,-91.3
0.0169038,-20,-12,-91.3
0.01543,12,-12,-91.3
0.0135706,20,-12,-91.3
0.00858551,28,-12,-91.3
0.0171973,-36,-4,-91.3
0.0231877,-28,-4,-91.3
0.0201393,-20,-4,-91.3
0.0119543,-12,-4,-91.3
0.0183917,4,-4,-91.3
0.0193912,12,-4,-91.3
0.0149104,20,-4,-91.3
0.00909728,28,-4,-91.3
0.0161875,-36,4,-91.3
0.0247298,-28,4,-91.3
0.0227635,-20,4,-91.3
