Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.133756,-20,-44,-115.3
0.079492,12,-44,-115.3
0.0984142,-20,-36,-115.3
0.0952491,12,-36,-115.3
0.116513,-28,-28,-115.3
0.0934418,20,-28,-115.3
0.267367,-28,-20,-115.3
0.093441,12,-20,-115.3
0.0803001,20,-20,-115.3
0.205017,-28,-12,-115.3
0.0945193,20,-12,-115.3
0.0931258,-20,-68,-107.3
0.0912856,-12,-68,-107.3
0.0817712,-20,-60,-107.3
0.0792283,-12,-60,-107.3
0.0320436,-4,-60,-107.3
0.0276262,12,-60,-107.3
0.08233,-28,-52,-107.3
0.0596659,-20,-52,-107.3
0.0587442,-12,-52,-107.3
0.0479317,12,-52,-107.3
0.070193,20,-52,-107.3
0.0394785,-28,-44,-107.3
0.0347512,-20,-44,-107.3
0.0482168,-12,-44,-107.3
0.0408625,12,-44,-107.3
0.0743839,20,-44,-107.3
0.0381376,-28,-36,-107.3
0.0308316,-20,-36,-107.3
0.0725567,12,-36,-107.3
0.0790897,20,-36,-107.3
0.0300109,-28,-28,-107.3
0.0196704,-20,-28,-107.3
0.0800207,12,-28,-107.3
0.0890526,20,-28,-107.3
0.0706162,-28,-20,-107.3
0.0582474,12,-20,-107.3
0.0776227,20,-20,-107.3
0.0962563,28,-20,-107.3
0.0859624,-28,-12,-107.3
0.0432369,12,-12,-107.3
0.068975,20,-12,-107.3
0.0681739,28,-12,-107.3
0.100229,-28,-4,-107.3
0.0549848,-20,-4,-107.3
0.015639,-12,-4,-107.3
0.047548,20,-4,-107.3
0.0464654,28,-4,-107.3
0.0752883,-28,4,-107.3
0.0271202,-20,4,-107.3
0.02393,-12,4,-107.3
-0.0130471,-4,4,-107.3
0.0275511,4,4,-107.3
0.0699709,20,4,-107.3
0.0847407,-12,-92,-99.3
0.065043,-4,-92,-99.3
0.0577736,-20,-84,-99.3
0.0618288,-12,-84,-99.3
0.0531181,-4,-84,-99.3
0.0525744,4,-84,-99.3
0.0861358,-20,-76,-99.3
0.0818963,-12,-76,-99.3
0.0631812,-4,-76,-99.3
0.0516191,4,-76,-99.3
0.0275529,12,-76,-99.3
0.0998082,-28,-68,-99.3
0.099246,-20,-68,-99.3
0.0890035,-12,-68,-99.3
0.0604441,-4,-68,-99.3
0.056398,4,-68,-99.3
0.0469457,12,-68,-99.3
0.0927436,-28,-60,-99.3
0.0910673,-20,-60,-99.3
0.0822974,-12,-60,-99.3
0.0491395,12,-60,-99.3
0.0459782,20,-60,-99.3
0.0736849,-36,-52,-99.3
0.069298,-28,-52,-99.3
0.0520522,-20,-52,-99.3
