Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.002706,-4,-52,-104.25
0.0240751,4,-52,-104.25
0.0126412,-12,-44,-104.25
0.00272195,-4,-44,-104.25
0.0176142,4,-44,-104.25
0.0177881,-20,-36,-104.25
0.019366,-12,-36,-104.25
0.00231016,-4,-36,-104.25
0.0448673,-20,-28,-104.25
0.0233645,-12,-28,-104.25
0.0377173,-20,-20,-104.25
0.0132097,-12,-20,-104.25
0.0219282,-20,-12,-104.25
0.0382495,4,-76,-96.25
0.0280687,-4,-68,-96.25
0.0332422,4,-68,-96.25
0.0448408,12,-68,-96.25
0.021708,-20,-60,-96.25
0.0179629,-12,-60,-96.25
0.0141296,-4,-60,-96.25
0.0209387,4,-60,-96.25
0.0292866,12,-60,-96.25
-0.000352155,-20,-52,-96.25
0.00538498,-12,-52,-96.25
0.00512062,-4,-52,-96.25
0.0167264,4,-52,-96.25
0.0175098,12,-52,-96.25
0.017012,20,-52,-96.25
0.0138069,-20,-44,-96.25
0.0140783,-12,-44,-96.25
0.00878626,-4,-44,-96.25
0.0153622,4,-44,-96.25
0.0199912,12,-44,-96.25
0.0224329,20,-44,-96.25
0.0207644,-28,-36,-96.25
0.0282769,-20,-36,-96.25
0.0162428,-12,-36,-96.25
-0.00191674,-4,-36,-96.25
-0.00844783,4,-36,-96.25
0.0236699,12,-36,-96.25
0.023118,20,-36,-96.25
0.0177807,28,-36,-96.25
0.0418312,-28,-28,-96.25
0.0342993,-20,-28,-96.25
0.0116813,-12,-28,-96.25
-0.0251887,-4,-28,-96.25
0.0262691,28,-28,-96.25
0.033993,-28,-20,-96.25
0.0242995,-20,-20,-96.25
0.00118954,-12,-20,-96.25
0.0198513,28,-20,-96.25
0.0110219,-28,-12,-96.25
-0.000106798,-20,-12,-96.25
0.0118068,28,-12,-96.25
-0.00207442,-28,-4,-96.25
-0.00487339,-20,-4,-96.25
0.0400345,28,-4,-96.25
0.0140082,-28,4,-96.25
0.0138809,-20,4,-96.25
0.040466,28,4,-96.25
0.0367112,-28,12,-96.25
0.0364825,-20,12,-96.25
0.0174005,-12,12,-96.25
0.0464846,28,12,-96.25
0.0456629,-20,20,-96.25
0.0438491,-4,-84,-88.25
0.0563572,4,-84,-88.25
0.0275463,-12,-76,-88.25
0.0366097,-4,-76,-88.25
0.0413221,4,-76,-88.25
0.0423779,12,-76,-88.25
0.0215133,-20,-68,-88.25
0.0214063,-12,-68,-88.25
0.0256486,-4,-68,-88.25
0.0328276,4,-68,-88.25
0.0394181,12,-68,-88.25
0.0395994,20,-68,-88.25
0.0127484,-28,-60,-88.25
0.0169148,-20,-60,-88.25
0.016994,-12,-60,-88.25
0.017672,-4,-60,-88.25
0.0221402,4,-60,-88.25
0.0285792,12,-60,-88.25
0.0314458,20,-60,-88.25
0.0199696,28,-60,-88.25
0.00830027,-28,-52,-88.25
0.0108133,-20,-52,-88.25
0.0106233,-12,-52,-88.25
0.0106842,-4,-52,-88.25
0.0156008,4,-52,-88.25
0.0237352,12,-52,-88.25
0.0304144,20,-52,-88.25
0.0227583,28,-52,-88.25
0.0116085,-28,-44,-88.25
0.0188558,-20,-44,-88.25
0.0143028,-12,-44,-88.25
0.0087954,-4,-44,-88.25
0.00985277,4,-44,-88.25
0.0284754,12,-44,-88.25
0.0397871,20,-44,-88.25
0.0288418,28,-44,-88.25
0.0262239,-28,-36,-88.25
0.0262323,-20,-36,-88.25
0.0103196,-12,-36,-88.25
-0.00849757,-4,-36,-88.25
-0.0203451,4,-36,-88.25
0.0274812,12,-36,-88.25
0.0402159,20,-36,-88.25
0.0414567,28,-36,-88.25
-0.00996136,36,-36,-88.25
0.0335235,-28,-28,-88.25
0.0275679,-20,-28,-88.25
0.00348504,-12,-28,-88.25
-0.0322852,-4,-28,-88.25
0.0484978,28,-28,-88.25
-0.0317459,36,-28,-88.25
0.0260927,-28,-20,-88.25
0.020202,-20,-20,-88.25
-0.00558273,-12,-20,-88.25
0.0413145,28,-20,-88.25
-0.016234,36,-20,-88.25
0.0207363,-36,-12,-88.25
0.0154144,-28,-12,-88.25
0.0028606,-20,-12,-88.25
-0.0201448,-12,-12,-88.25
0.00883897,28,-12,-88.25
0.0194165,36,-12,-88.25
0.0143949,-36,-4,-88.25
0.0126367,-28,-4,-88.25
0.00719812,-20,-4,-88.25
0.0336034,28,-4,-88.25
0.0486347,36,-4,-88.25
0.0204001,-36,4,-88.25
0.0197245,-28,4,-88.25
0.0189688,-20,4,-88.25
0.013756,-12,4,-88.25
0.0365355,28,4,-88.25
0.0510572,36,4,-88.25
0.0360897,-36,12,-88.25
0.0321334,-28,12,-88.25
0.031659,-20,12,-88.25
0.031249,-12,12,-88.25
0.0251199,20,12,-88.25
0.0438679,28,12,-88.25
0.0626155,36,12,-88.25
0.046503,-36,20,-88.25
0.0392088,-28,20,-88.25
0.0377693,-20,20,-88.25
0.0331153,-12,20,-88.25
0.0502172,28,20,-88.25
0.0631023,28,28,-88.25
