Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00354579,-4,-52,-104.25
0.0538265,4,-52,-104.25
0.0407169,-12,-44,-104.25
0.00869826,-4,-44,-104.25
0.0375917,4,-44,-104.25
0.0576509,-20,-36,-104.25
0.0500217,-12,-36,-104.25
0.0177351,-4,-36,-104.25
0.090157,-20,-28,-104.25
0.0602423,-12,-28,-104.25
0.0754376,-20,-20,-104.25
0.0448622,-12,-20,-104.25
0.0670523,-20,-12,-104.25
0.0611986,4,-76,-96.25
0.054169,-4,-68,-96.25
0.0686566,4,-68,-96.25
0.105158,12,-68,-96.25
0.0537901,-20,-60,-96.25
0.054093,-12,-60,-96.25
0.0512684,-4,-60,-96.25
0.05942,4,-60,-96.25
0.0780731,12,-60,-96.25
0.0268418,-20,-52,-96.25
0.0352826,-12,-52,-96.25
0.0377842,-4,-52,-96.25
0.0516838,4,-52,-96.25
0.0538762,12,-52,-96.25
0.0434403,20,-52,-96.25
0.0502108,-20,-44,-96.25
0.0474056,-12,-44,-96.25
0.045418,-4,-44,-96.25
0.0525252,4,-44,-96.25
0.0529901,12,-44,-96.25
0.0424732,20,-44,-96.25
0.0647423,-28,-36,-96.25
0.0733426,-20,-36,-96.25
0.0542688,-12,-36,-96.25
0.0431384,-4,-36,-96.25
0.0359623,4,-36,-96.25
0.0500414,12,-36,-96.25
0.0351283,20,-36,-96.25
0.0901562,28,-36,-96.25
0.0938039,-28,-28,-96.25
0.0856756,-20,-28,-96.25
0.0577899,-12,-28,-96.25
0.0384558,-4,-28,-96.25
0.0730416,28,-28,-96.25
0.0825276,-28,-20,-96.25
0.074376,-20,-20,-96.25
0.0488803,-12,-20,-96.25
0.0764632,28,-20,-96.25
0.0545691,-28,-12,-96.25
0.0420928,-20,-12,-96.25
0.0287657,28,-12,-96.25
0.0333794,-28,-4,-96.25
0.0242857,-20,-4,-96.25
0.052083,28,-4,-96.25
0.0521607,-28,4,-96.25
0.0470431,-20,4,-96.25
0.0629765,28,4,-96.25
0.0853666,-28,12,-96.25
0.0838378,-20,12,-96.25
0.0382548,-12,12,-96.25
0.0597022,28,12,-96.25
0.102508,-20,20,-96.25
0.0411245,-4,-84,-88.25
0.0684257,4,-84,-88.25
0.0243076,-12,-76,-88.25
0.0526969,-4,-76,-88.25
0.069724,4,-76,-88.25
0.0875088,12,-76,-88.25
0.030652,-20,-68,-88.25
0.0348445,-12,-68,-88.25
0.0495808,-4,-68,-88.25
0.065597,4,-68,-88.25
0.0871934,12,-68,-88.25
0.102677,20,-68,-88.25
0.0302403,-28,-60,-88.25
0.0476781,-20,-60,-88.25
0.0504222,-12,-60,-88.25
0.0528149,-4,-60,-88.25
0.0578135,4,-60,-88.25
0.0706197,12,-60,-88.25
0.0801153,20,-60,-88.25
0.0825263,28,-60,-88.25
0.0345457,-28,-52,-88.25
0.0458939,-20,-52,-88.25
0.047616,-12,-52,-88.25
0.0515368,-4,-52,-88.25
0.0543605,4,-52,-88.25
0.0591104,12,-52,-88.25
0.064741,20,-52,-88.25
0.0652652,28,-52,-88.25
0.0480716,-28,-44,-88.25
0.0616409,-20,-44,-88.25
0.0552834,-12,-44,-88.25
0.0537454,-4,-44,-88.25
0.0524401,4,-44,-88.25
0.0593864,12,-44,-88.25
0.0622088,20,-44,-88.25
0.0567219,28,-44,-88.25
0.0762029,-28,-36,-88.25
0.0749608,-20,-36,-88.25
0.0524533,-12,-36,-88.25
0.0401629,-4,-36,-88.25
0.02803,4,-36,-88.25
0.0461752,12,-36,-88.25
0.0548533,20,-36,-88.25
0.0613508,28,-36,-88.25
0.0578556,36,-36,-88.25
0.0875096,-28,-28,-88.25
0.0814149,-20,-28,-88.25
0.052668,-12,-28,-88.25
0.0306629,-4,-28,-88.25
0.0577944,28,-28,-88.25
0.0307831,36,-28,-88.25
0.0787751,-28,-20,-88.25
0.0755474,-20,-20,-88.25
0.046869,-12,-20,-88.25
0.0544919,28,-20,-88.25
0.0604373,36,-20,-88.25
0.0532467,-36,-12,-88.25
0.0608788,-28,-12,-88.25
0.0477354,-20,-12,-88.25
0.0176456,-12,-12,-88.25
0.0294735,28,-12,-88.25
0.0270451,36,-12,-88.25
0.0425042,-36,-4,-88.25
0.0516845,-28,-4,-88.25
0.0394385,-20,-4,-88.25
0.0603394,28,-4,-88.25
0.0830132,36,-4,-88.25
0.0518692,-36,4,-88.25
0.0578763,-28,4,-88.25
0.0524057,-20,4,-88.25
0.0240917,-12,4,-88.25
0.0764502,28,4,-88.25
0.0918776,36,4,-88.25
0.0716399,-36,12,-88.25
0.0766327,-28,12,-88.25
0.0771484,-20,12,-88.25
0.060909,-12,12,-88.25
0.0279262,20,12,-88.25
0.0763849,28,12,-88.25
0.124843,36,12,-88.25
0.0931294,-36,20,-88.25
0.0929828,-28,20,-88.25
0.0933464,-20,20,-88.25
0.0789843,-12,20,-88.25
0.0866822,28,20,-88.25
0.122718,28,28,-88.25
0.0716348,-4,-92,-80.25
0.0120516,-20,-84,-80.25
0.0291346,-12,-84,-80.25
0.0659719,-4,-84,-80.25
0.0844796,4,-84,-80.25
0.082033,12,-84,-80.25
0.0118817,-20,-76,-80.25
0.0271325,-12,-76,-80.25
0.051898,-4,-76,-80.25
0.0682682,4,-76,-80.25
0.0798025,12,-76,-80.25
0.0901839,20,-76,-80.25
0.0262836,-28,-68,-80.25
0.0219677,-20,-68,-80.25
0.0300286,-12,-68,-80.25
0.0416375,-4,-68,-80.25
0.0556557,4,-68,-80.25
0.0703161,12,-68,-80.25
0.0808477,20,-68,-80.25
0.0888186,28,-68,-80.25
0.0229582,-28,-60,-80.25
0.033714,-20,-60,-80.25
0.0424603,-12,-60,-80.25
0.0457653,-4,-60,-80.25
0.050128,4,-60,-80.25
0.0591753,12,-60,-80.25
0.0674389,20,-60,-80.25
0.0767143,28,-60,-80.25
0.0371331,-28,-52,-80.25
0.0452629,-20,-52,-80.25
0.0505869,-12,-52,-80.25
0.0500614,-4,-52,-80.25
0.0476288,4,-52,-80.25
0.0532212,12,-52,-80.25
0.0652615,20,-52,-80.25
0.0627689,28,-52,-80.25
0.0291152,36,-52,-80.25
0.032082,-36,-44,-80.25
0.0549013,-28,-44,-80.25
0.0629951,-20,-44,-80.25
0.0584359,-12,-44,-80.25
0.0504868,-4,-44,-80.25
0.0411458,4,-44,-80.25
0.0521595,12,-44,-80.25
0.0623516,20,-44,-80.25
0.0540388,28,-44,-80.25
0.0286622,36,-44,-80.25
0.0454587,-36,-36,-80.25
0.0670478,-28,-36,-80.25
0.0713362,-20,-36,-80.25
0.0531941,-12,-36,-80.25
0.0379114,-4,-36,-80.25
0.0173419,4,-36,-80.25
0.0344465,12,-36,-80.25
0.0433613,20,-36,-80.25
0.049571,28,-36,-80.25
0.0728187,36,-36,-80.25
0.0545356,-36,-28,-80.25
0.0723743,-28,-28,-80.25
0.079101,-20,-28,-80.25
0.0532949,-12,-28,-80.25
0.0452406,28,-28,-80.25
0.042578,36,-28,-80.25
0.0498455,-36,-20,-80.25
0.0705732,-28,-20,-80.25
0.0825575,-20,-20,-80.25
0.0591038,-12,-20,-80.25
0.042485,28,-20,-80.25
0.0612573,36,-20,-80.25
0.0334991,-36,-12,-80.25
0.0572787,-28,-12,-80.25
0.0547673,-20,-12,-80.25
0.024385,-12,-12,-80.25
0.0621042,28,-12,-80.25
0.0682658,36,-12,-80.25
0.0171246,-36,-4,-80.25
0.0475757,-28,-4,-80.25
0.0455982,-20,-4,-80.25
0.00945564,-12,-4,-80.25
0.0884703,28,-4,-80.25
0.0799371,36,-4,-80.25
0.0187635,-36,4,-80.25
0.0504531,-28,4,-80.25
0.0546802,-20,4,-80.25
0.029095,-12,4,-80.25
0.0976755,28,4,-80.25
0.100551,36,4,-80.25
0.0340214,-36,12,-80.25
0.0661241,-28,12,-80.25
0.0739373,-20,12,-80.25
0.0615271,-12,12,-80.25
0.0772401,20,12,-80.25
0.0978608,28,12,-80.25
0.11076,36,12,-80.25
0.0568901,-36,20,-80.25
0.0890555,-28,20,-80.25
0.0917639,-20,20,-80.25
0.0812894,-12,20,-80.25
0.088496,20,20,-80.25
0.102436,28,20,-80.25
0.108449,36,20,-80.25
0.11266,-36,28,-80.25
0.123333,20,28,-80.25
0.105167,28,28,-80.25
0.0910872,28,36,-80.25
0.0376743,-12,-92,-72.25
0.0675829,-4,-92,-72.25
0.0648032,4,-92,-72.25
0.055926,-28,-84,-72.25
0.00651995,-20,-84,-72.25
0.0247264,-12,-84,-72.25
0.0536222,-4,-84,-72.25
0.0668623,4,-84,-72.25
0.0670476,12,-84,-72.25
0.0667977,20,-84,-72.25
0.00781786,-28,-76,-72.25
0.00189168,-20,-76,-72.25
0.0154231,-12,-76,-72.25
0.0305384,-4,-76,-72.25
0.0466225,4,-76,-72.25
0.0614694,12,-76,-72.25
0.074054,20,-76,-72.25
0.087826,28,-76,-72.25
0.00449461,-28,-68,-72.25
0.00713846,-20,-68,-72.25
0.0163822,-12,-68,-72.25
0.0222391,-4,-68,-72.25
0.0347659,4,-68,-72.25
0.0507392,12,-68,-72.25
0.0593535,20,-68,-72.25
0.0680091,28,-68,-72.25
0.0515482,36,-68,-72.25
0.0183284,-28,-60,-72.25
0.0230089,-20,-60,-72.25
0.0298787,-12,-60,-72.25
0.0288088,-4,-60,-72.25
0.0316614,4,-60,-72.25
0.0444171,12,-60,-72.25
0.0500079,20,-60,-72.25
0.0577459,28,-60,-72.25
0.0384227,36,-60,-72.25
0.020924,-36,-52,-72.25
0.0389973,-28,-52,-72.25
0.0471688,-20,-52,-72.25
0.0511658,-12,-52,-72.25
0.0405142,-4,-52,-72.25
0.0395395,4,-52,-72.25
0.0404519,12,-52,-72.25
0.0489219,20,-52,-72.25
0.0548209,28,-52,-72.25
0.0504683,-36,-44,-72.25
0.060066,-28,-44,-72.25
0.0655781,-20,-44,-72.25
0.0581915,-12,-44,-72.25
0.039014,-4,-44,-72.25
0.028648,4,-44,-72.25
0.0340995,12,-44,-72.25
0.0415051,20,-44,-72.25
0.0399516,28,-44,-72.25
0.0683092,-36,-36,-72.25
0.066738,-28,-36,-72.25
0.0663377,-20,-36,-72.25
0.0470319,-12,-36,-72.25
0.0258385,-4,-36,-72.25
0.00418147,4,-36,-72.25
0.0136997,12,-36,-72.25
0.0784919,-36,-28,-72.25
0.0727073,-28,-28,-72.25
0.0724958,-20,-28,-72.25
0.0500143,-12,-28,-72.25
0.0389111,36,-28,-72.25
0.075859,-36,-20,-72.25
0.076985,-28,-20,-72.25
0.0788231,-20,-20,-72.25
0.060874,-12,-20,-72.25
0.0087306,28,-20,-72.25
0.0481364,36,-20,-72.25
0.0647354,-36,-12,-72.25
0.0688909,-28,-12,-72.25
0.0528594,-20,-12,-72.25
0.0680679,28,-12,-72.25
0.0716439,36,-12,-72.25
0.0481121,-36,-4,-72.25
0.0551576,-28,-4,-72.25
0.0462975,-20,-4,-72.25
0.0983367,28,-4,-72.25
0.0893612,36,-4,-72.25
0.0399948,-36,4,-72.25
0.0547317,-28,4,-72.25
0.0537561,-20,4,-72.25
0.0223332,-12,4,-72.25
0.110578,28,4,-72.25
0.10852,36,4,-72.25
