Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0217327,-4,-52,-104.25
0.0506067,4,-52,-104.25
0.0277743,-12,-44,-104.25
0.0134777,-4,-44,-104.25
0.0309013,4,-44,-104.25
0.0443031,-20,-36,-104.25
0.0404579,-12,-36,-104.25
0.0167252,-4,-36,-104.25
0.0808832,-20,-28,-104.25
0.0521511,-12,-28,-104.25
0.0681173,-20,-20,-104.25
0.0379681,-12,-20,-104.25
0.0564861,-20,-12,-104.25
0.0596829,4,-76,-96.25
0.0549731,-4,-68,-96.25
0.0626778,4,-68,-96.25
0.0862341,12,-68,-96.25
0.040802,-20,-60,-96.25
0.0425856,-12,-60,-96.25
0.0383389,-4,-60,-96.25
0.044746,4,-60,-96.25
0.059392,12,-60,-96.25
0.0132444,-20,-52,-96.25
0.023639,-12,-52,-96.25
0.0254794,-4,-52,-96.25
0.0403205,4,-52,-96.25
0.0423558,12,-52,-96.25
0.0412979,20,-52,-96.25
0.0333066,-20,-44,-96.25
0.0345921,-12,-44,-96.25
0.0274823,-4,-44,-96.25
0.0335841,4,-44,-96.25
0.0390791,12,-44,-96.25
0.0381338,20,-44,-96.25
0.0429206,-28,-36,-96.25
0.0554402,-20,-36,-96.25
0.0407448,-12,-36,-96.25
0.0168257,-4,-36,-96.25
0.004313,4,-36,-96.25
0.0331618,12,-36,-96.25
0.0287696,20,-36,-96.25
0.0442443,28,-36,-96.25
0.077246,-28,-28,-96.25
0.0693642,-20,-28,-96.25
0.0411737,-12,-28,-96.25
-0.00621922,-4,-28,-96.25
0.0417289,28,-28,-96.25
0.0681133,-28,-20,-96.25
0.0599962,-20,-20,-96.25
0.0322438,-12,-20,-96.25
0.0215083,28,-20,-96.25
0.0409739,-28,-12,-96.25
0.0314736,-20,-12,-96.25
0.0295558,28,-12,-96.25
0.021417,-28,-4,-96.25
0.0175626,-20,-4,-96.25
0.0440945,28,-4,-96.25
0.0446226,-28,4,-96.25
0.0453002,-20,4,-96.25
0.0481625,28,4,-96.25
0.0754876,-28,12,-96.25
0.0788378,-20,12,-96.25
0.047652,-12,12,-96.25
0.0447104,28,12,-96.25
0.0953815,-20,20,-96.25
0.0714047,-4,-84,-88.25
0.0871694,4,-84,-88.25
0.0430496,-12,-76,-88.25
0.0581308,-4,-76,-88.25
0.068877,4,-76,-88.25
0.0773234,12,-76,-88.25
0.0391745,-20,-68,-88.25
0.0384081,-12,-68,-88.25
0.0459375,-4,-68,-88.25
0.0574303,4,-68,-88.25
0.0721683,12,-68,-88.25
0.0781443,20,-68,-88.25
0.017221,-28,-60,-88.25
0.0353216,-20,-60,-88.25
0.03935,-12,-60,-88.25
0.0398281,-4,-60,-88.25
0.0431583,4,-60,-88.25
0.0533623,12,-60,-88.25
0.0606031,20,-60,-88.25
0.0606344,28,-60,-88.25
0.0178598,-28,-52,-88.25
0.0321366,-20,-52,-88.25
0.0355135,-12,-52,-88.25
0.0349736,-4,-52,-88.25
0.0370008,4,-52,-88.25
0.0450547,12,-52,-88.25
0.0565277,20,-52,-88.25
0.0554635,28,-52,-88.25
0.0281759,-28,-44,-88.25
0.0455372,-20,-44,-88.25
0.0419563,-12,-44,-88.25
0.0334967,-4,-44,-88.25
0.0287779,4,-44,-88.25
0.0451603,12,-44,-88.25
0.0599609,20,-44,-88.25
0.0574266,28,-44,-88.25
0.0538867,-28,-36,-88.25
0.0570018,-20,-36,-88.25
0.0377166,-12,-36,-88.25
0.0132341,-4,-36,-88.25
-0.00732259,4,-36,-88.25
0.0309164,12,-36,-88.25
0.0514441,20,-36,-88.25
0.0657453,28,-36,-88.25
0.0264702,36,-36,-88.25
0.0669799,-28,-28,-88.25
0.0623518,-20,-28,-88.25
0.0328813,-12,-28,-88.25
-0.0130006,-4,-28,-88.25
0.0690909,28,-28,-88.25
-0.00388677,36,-28,-88.25
0.06045,-28,-20,-88.25
0.0566025,-20,-20,-88.25
