Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00667038,-4,-52,-104.25
0.0194442,4,-52,-104.25
0.0104962,-12,-44,-104.25
0.00499197,-4,-44,-104.25
0.0118077,4,-44,-104.25
0.012278,-20,-36,-104.25
0.014521,-12,-36,-104.25
0.00325681,-4,-36,-104.25
0.0313894,-20,-28,-104.25
0.0187095,-12,-28,-104.25
0.0262326,-20,-20,-104.25
0.0119778,-12,-20,-104.25
0.00875558,-20,-12,-104.25
0.0146792,4,-76,-96.25
0.0163684,-4,-68,-96.25
0.0192029,4,-68,-96.25
0.0239142,12,-68,-96.25
0.017961,-20,-60,-96.25
0.0119466,-12,-60,-96.25
0.00970235,-4,-60,-96.25
0.0134766,4,-60,-96.25
0.0167529,12,-60,-96.25
-0.000776934,-20,-52,-96.25
0.00325312,-12,-52,-96.25
0.00435046,-4,-52,-96.25
0.0106917,4,-52,-96.25
0.00791876,12,-52,-96.25
0.0043822,20,-52,-96.25
0.0077638,-20,-44,-96.25
0.00909548,-12,-44,-96.25
0.00643099,-4,-44,-96.25
0.00925346,4,-44,-96.25
0.0113541,12,-44,-96.25
0.010728,20,-44,-96.25
0.00930437,-28,-36,-96.25
0.0175983,-20,-36,-96.25
0.00998044,-12,-36,-96.25
-0.00176581,-4,-36,-96.25
-0.00777337,4,-36,-96.25
0.0175899,12,-36,-96.25
0.0155304,20,-36,-96.25
0.00802173,28,-36,-96.25
0.025407,-28,-28,-96.25
0.0234196,-20,-28,-96.25
0.0073441,-12,-28,-96.25
-0.0174983,-4,-28,-96.25
0.0131205,28,-28,-96.25
0.0211016,-28,-20,-96.25
0.0176339,-20,-20,-96.25
0.00246556,-12,-20,-96.25
0.00885427,28,-20,-96.25
0.00340561,-28,-12,-96.25
-0.0024556,-20,-12,-96.25
0.00816942,28,-12,-96.25
-0.0112476,-28,-4,-96.25
-0.00935279,-20,-4,-96.25
0.0218957,28,-4,-96.25
0.000961833,-28,4,-96.25
0.00457774,-20,4,-96.25
0.0219991,28,4,-96.25
0.0200289,-28,12,-96.25
0.0237384,-20,12,-96.25
0.0115754,-12,12,-96.25
0.0266089,28,12,-96.25
0.0273885,-20,20,-96.25
0.022891,-4,-84,-88.25
0.0286334,4,-84,-88.25
0.0161314,-12,-76,-88.25
0.0210403,-4,-76,-88.25
0.0235336,4,-76,-88.25
0.0210922,12,-76,-88.25
0.017989,-20,-68,-88.25
0.0135041,-12,-68,-88.25
0.0161828,-4,-68,-88.25
0.0214404,4,-68,-88.25
0.0234723,12,-68,-88.25
0.0199984,20,-68,-88.25
0.0147146,-28,-60,-88.25
0.0128183,-20,-60,-88.25
0.0108804,-12,-60,-88.25
0.0115325,-4,-60,-88.25
0.0157158,4,-60,-88.25
0.0190771,12,-60,-88.25
0.0187304,20,-60,-88.25
0.00510374,28,-60,-88.25
0.00597706,-28,-52,-88.25
0.00593653,-20,-52,-88.25
0.0053818,-12,-52,-88.25
0.00652816,-4,-52,-88.25
0.0111053,4,-52,-88.25
0.0164769,12,-52,-88.25
0.0185003,20,-52,-88.25
0.00826152,28,-52,-88.25
0.00375815,-28,-44,-88.25
0.0106686,-20,-44,-88.25
0.00765304,-12,-44,-88.25
0.00434416,-4,-44,-88.25
0.00607723,4,-44,-88.25
0.0219178,12,-44,-88.25
0.0281857,20,-44,-88.25
0.015847,28,-44,-88.25
0.0115841,-28,-36,-88.25
0.0144434,-20,-36,-88.25
0.00331605,-12,-36,-88.25
-0.0099692,-4,-36,-88.25
-0.0181307,4,-36,-88.25
0.0254377,12,-36,-88.25
0.0329226,20,-36,-88.25
0.0265618,28,-36,-88.25
-0.0202996,36,-36,-88.25
0.018504,-28,-28,-88.25
0.0154481,-20,-28,-88.25
-0.00358413,-12,-28,-88.25
-0.0294142,-4,-28,-88.25
0.0322423,28,-28,-88.25
-0.0348493,36,-28,-88.25
0.01418,-28,-20,-88.25
0.010581,-20,-20,-88.25
-0.00945195,-12,-20,-88.25
0.0259815,28,-20,-88.25
-0.0191056,36,-20,-88.25
0.0124407,-36,-12,-88.25
0.00660019,-28,-12,-88.25
-0.0016518,-20,-12,-88.25
-0.0161713,-12,-12,-88.25
0.00214267,28,-12,-88.25
0.00545698,36,-12,-88.25
0.00337948,-36,-4,-88.25
0.00257994,-28,-4,-88.25
0.00121489,-20,-4,-88.25
0.0197381,28,-4,-88.25
0.0291208,36,-4,-88.25
0.00722992,-36,4,-88.25
0.00812076,-28,4,-88.25
0.00976653,-20,4,-88.25
0.00770683,-12,4,-88.25
0.0216297,28,4,-88.25
0.0313844,36,4,-88.25
0.0198239,-36,12,-88.25
0.0185378,-28,12,-88.25
0.0205754,-20,12,-88.25
0.0226201,-12,12,-88.25
0.0139453,20,12,-88.25
0.0273106,28,12,-88.25
0.0406755,36,12,-88.25
0.0273941,-36,20,-88.25
0.023439,-28,20,-88.25
0.02459,-20,20,-88.25
0.0200983,-12,20,-88.25
0.0322835,28,20,-88.25
0.0385768,28,28,-88.25
0.0294199,-4,-92,-80.25
0.00489232,-20,-84,-80.25
0.0147522,-12,-84,-80.25
0.0247883,-4,-84,-80.25
0.0284177,4,-84,-80.25
0.0262194,12,-84,-80.25
0.0134597,-20,-76,-80.25
0.0135477,-12,-76,-80.25
0.0184658,-4,-76,-80.25
0.0222382,4,-76,-80.25
0.0217707,12,-76,-80.25
0.0185957,20,-76,-80.25
0.0213928,-28,-68,-80.25
0.0148519,-20,-68,-80.25
0.011532,-12,-68,-80.25
0.0149121,-4,-68,-80.25
0.0196989,4,-68,-80.25
0.0213355,12,-68,-80.25
0.0180808,20,-68,-80.25
0.0084592,28,-68,-80.25
0.00839693,-28,-60,-80.25
0.0100851,-20,-60,-80.25
0.00991778,-12,-60,-80.25
0.0128031,-4,-60,-80.25
0.0166357,4,-60,-80.25
0.0200243,12,-60,-80.25
0.0196699,20,-60,-80.25
0.0135957,28,-60,-80.25
0.00427582,-28,-52,-80.25
0.00744327,-20,-52,-80.25
0.0074525,-12,-52,-80.25
0.00918473,-4,-52,-80.25
0.0122787,4,-52,-80.25
0.0209088,12,-52,-80.25
0.0282481,20,-52,-80.25
0.0268061,28,-52,-80.25
0.00313283,36,-52,-80.25
-0.00320102,-36,-44,-80.25
0.00588948,-28,-44,-80.25
0.00907313,-20,-44,-80.25
0.00646039,-12,-44,-80.25
0.00311349,-4,-44,-80.25
0.00327485,4,-44,-80.25
0.0278655,12,-44,-80.25
0.0422135,20,-44,-80.25
0.0319175,28,-44,-80.25
-0.000194402,36,-44,-80.25
-0.00247915,-36,-36,-80.25
0.00852283,-28,-36,-80.25
0.0103133,-20,-36,-80.25
9.22997e-05,-12,-36,-80.25
-0.0137558,-4,-36,-80.25
-0.0234676,4,-36,-80.25
0.0325026,12,-36,-80.25
0.0416739,20,-36,-80.25
0.0389297,28,-36,-80.25
0.012214,36,-36,-80.25
0.00806635,-36,-28,-80.25
0.0121286,-28,-28,-80.25
0.0102251,-20,-28,-80.25
-0.00917049,-12,-28,-80.25
0.0412498,28,-28,-80.25
-0.00180041,36,-28,-80.25
0.0109667,-36,-20,-80.25
0.010624,-28,-20,-80.25
0.00764871,-20,-20,-80.25
-0.0130907,-12,-20,-80.25
0.0307426,28,-20,-80.25
0.00194532,36,-20,-80.25
0.00570341,-36,-12,-80.25
0.00645284,-28,-12,-80.25
-0.000475791,-20,-12,-80.25
-0.0142849,-12,-12,-80.25
0.0161316,28,-12,-80.25
0.0193475,36,-12,-80.25
-0.00134274,-36,-4,-80.25
0.00531873,-28,-4,-80.25
0.00460218,-20,-4,-80.25
-0.0020137,-12,-4,-80.25
0.0221517,28,-4,-80.25
0.0234801,36,-4,-80.25
-0.000611639,-36,4,-80.25
0.00749801,-28,4,-80.25
0.010383,-20,4,-80.25
0.00867683,-12,4,-80.25
0.0229428,28,4,-80.25
0.0270131,36,4,-80.25
0.00716775,-36,12,-80.25
0.0138681,-28,12,-80.25
0.0162821,-20,12,-80.25
0.0189291,-12,12,-80.25
0.0151855,20,12,-80.25
0.0281571,28,12,-80.25
0.0324923,36,12,-80.25
0.0158442,-36,20,-80.25
0.0216942,-28,20,-80.25
0.021599,-20,20,-80.25
0.019055,-12,20,-80.25
0.028968,20,20,-80.25
0.0353428,28,20,-80.25
0.0344204,36,20,-80.25
0.0365642,-36,28,-80.25
