Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0710843,-20,-12,-116.7
0.0329143,-12,-12,-116.7
-0.00805485,-20,-4,-116.7
-0.032908,-12,-4,-116.7
-0.0570172,-4,-4,-116.7
-0.241781,-12,4,-116.7
-0.281716,-4,4,-116.7
0.0456947,-4,-84,-108.7
0.0380595,4,-84,-108.7
0.0386698,-12,-76,-108.7
0.0248532,-4,-76,-108.7
0.00885632,4,-76,-108.7
0.0331609,-20,-68,-108.7
0.0372289,-12,-68,-108.7
0.0453211,-4,-68,-108.7
0.0264965,4,-68,-108.7
0.061716,-20,-60,-108.7
0.0550213,-12,-60,-108.7
0.0642075,-4,-60,-108.7
0.0544582,4,-60,-108.7
0.119697,-28,-52,-108.7
0.098362,-20,-52,-108.7
0.0586253,-12,-52,-108.7
0.0861515,-4,-52,-108.7
0.0836324,4,-52,-108.7
0.0838007,12,-52,-108.7
0.132196,-28,-44,-108.7
0.0928949,-20,-44,-108.7
0.0314121,-12,-44,-108.7
0.0530266,12,-44,-108.7
0.120203,-28,-36,-108.7
0.0721274,-20,-36,-108.7
0.065737,12,-36,-108.7
0.136633,-28,-28,-108.7
0.0801542,-20,-28,-108.7
0.132836,-28,-20,-108.7
0.0787488,-20,-20,-108.7
0.0790539,-28,-12,-108.7
0.0410406,-20,-12,-108.7
-0.00461568,-12,-12,-108.7
0.0220942,-28,-4,-108.7
-0.00693215,-20,-4,-108.7
-0.0411045,-12,-4,-108.7
-0.052971,-4,-4,-108.7
-0.168086,-12,4,-108.7
-0.188265,-4,4,-108.7
-0.141046,4,4,-108.7
0.0436694,-12,-92,-100.7
0.0420798,-4,-92,-100.7
0.0393916,4,-92,-100.7
0.0358047,-20,-84,-100.7
0.0367398,-12,-84,-100.7
0.0397405,-4,-84,-100.7
0.033573,4,-84,-100.7
0.0448089,-28,-76,-100.7
0.0337591,-20,-76,-100.7
0.0375809,-12,-76,-100.7
0.0396862,-4,-76,-100.7
0.0184341,4,-76,-100.7
-0.0239006,12,-76,-100.7
0.0368436,-28,-68,-100.7
0.0416172,-20,-68,-100.7
0.0468043,-12,-68,-100.7
0.0492094,-4,-68,-100.7
0.0233032,4,-68,-100.7
-0.00528877,12,-68,-100.7
0.0678358,-28,-60,-100.7
0.0625899,-20,-60,-100.7
0.0537055,-12,-60,-100.7
0.0565788,-4,-60,-100.7
0.0518748,4,-60,-100.7
0.0488814,12,-60,-100.7
0.0142193,20,-60,-100.7
0.101969,-28,-52,-100.7
0.076745,-20,-52,-100.7
0.0494044,-12,-52,-100.7
0.057454,-4,-52,-100.7
0.0656333,4,-52,-100.7
0.0712077,12,-52,-100.7
0.0495381,20,-52,-100.7
0.187974,-36,-44,-100.7
0.118604,-28,-44,-100.7
0.0709804,-20,-44,-100.7
0.0247368,-12,-44,-100.7
0.0406194,-4,-44,-100.7
0.0625181,4,-44,-100.7
0.0681096,12,-44,-100.7
0.0521445,20,-44,-100.7
0.166081,-36,-36,-100.7
0.114127,-28,-36,-100.7
0.0615362,-20,-36,-100.7
0.032501,-12,-36,-100.7
0.0719386,12,-36,-100.7
0.0769173,20,-36,-100.7
0.142377,-36,-28,-100.7
0.101482,-28,-28,-100.7
0.0610369,-20,-28,-100.7
0.0723897,12,-28,-100.7
0.0963236,20,-28,-100.7
0.152725,-36,-20,-100.7
0.101548,-28,-20,-100.7
0.0482569,-20,-20,-100.7
0.0654146,12,-20,-100.7
0.0873902,20,-20,-100.7
0.14626,-36,-12,-100.7
0.0903163,-28,-12,-100.7
0.0493429,-20,-12,-100.7
0.00643748,-12,-12,-100.7
0.0435147,12,-12,-100.7
0.06327,20,-12,-100.7
0.0908619,-36,-4,-100.7
0.0527869,-28,-4,-100.7
0.0278421,-20,-4,-100.7
0.000374531,-12,-4,-100.7
-0.00832586,-4,-4,-100.7
0.00261779,4,-4,-100.7
0.00379473,12,-4,-100.7
0.0257996,20,-4,-100.7
-0.0325423,-20,4,-100.7
-0.0603748,-12,4,-100.7
-0.114477,-4,4,-100.7
-0.0875087,4,4,-100.7
-0.0804903,12,4,-100.7
-0.0214644,-20,-100,-92.7
-0.00336925,-12,-100,-92.7
0.0203883,-4,-100,-92.7
0.0260327,4,-100,-92.7
0.0302234,-28,-92,-92.7
0.018147,-20,-92,-92.7
0.0239731,-12,-92,-92.7
