Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0397219,-20,-12,-116.7
0.0679288,-12,-12,-116.7
0.032994,-20,-4,-116.7
0.0547496,-12,-4,-116.7
0.0753793,-4,-4,-116.7
0.0419919,-12,4,-116.7
0.0593606,-4,4,-116.7
0.0335622,-4,-84,-108.7
0.0362676,4,-84,-108.7
0.027747,-12,-76,-108.7
0.0392439,-4,-76,-108.7
0.0474429,4,-76,-108.7
0.00407549,-20,-68,-108.7
0.0227202,-12,-68,-108.7
0.037596,-4,-68,-108.7
0.0295557,4,-68,-108.7
0.0189101,-20,-60,-108.7
0.0409433,-12,-60,-108.7
0.039455,-4,-60,-108.7
0.0308817,4,-60,-108.7
-0.0215541,-28,-52,-108.7
0.0373344,-20,-52,-108.7
0.0515978,-12,-52,-108.7
0.0424081,-4,-52,-108.7
0.0440625,4,-52,-108.7
0.0329905,12,-52,-108.7
-0.0189959,-28,-44,-108.7
0.0265384,-20,-44,-108.7
0.047784,-12,-44,-108.7
0.0372737,12,-44,-108.7
0.0025147,-28,-36,-108.7
0.0427029,-20,-36,-108.7
0.0367027,12,-36,-108.7
0.0430006,-28,-28,-108.7
0.0436547,-20,-28,-108.7
0.0774898,-28,-20,-108.7
0.0611638,-20,-20,-108.7
0.0896684,-28,-12,-108.7
0.0725962,-20,-12,-108.7
0.0634977,-12,-12,-108.7
0.0768234,-28,-4,-108.7
0.0736484,-20,-4,-108.7
0.0767457,-12,-4,-108.7
0.0548851,-4,-4,-108.7
0.102203,-12,4,-108.7
0.0601033,-4,4,-108.7
0.0659177,4,4,-108.7
0.0453825,-12,-92,-100.7
0.0426541,-4,-92,-100.7
0.038369,4,-92,-100.7
0.0306959,-20,-84,-100.7
0.0369111,-12,-84,-100.7
0.0358643,-4,-84,-100.7
0.0344343,4,-84,-100.7
0.0255515,-28,-76,-100.7
0.0251214,-20,-76,-100.7
0.0293846,-12,-76,-100.7
0.0337515,-4,-76,-100.7
0.0341863,4,-76,-100.7
0.0317179,12,-76,-100.7
-0.00355128,-28,-68,-100.7
0.0166018,-20,-68,-100.7
0.0249666,-12,-68,-100.7
0.0366669,-4,-68,-100.7
0.0332975,4,-68,-100.7
0.0278348,12,-68,-100.7
-0.0132856,-28,-60,-100.7
0.0213166,-20,-60,-100.7
0.0277217,-12,-60,-100.7
0.0415076,-4,-60,-100.7
0.0404865,4,-60,-100.7
0.0372029,12,-60,-100.7
0.0248689,20,-60,-100.7
-0.000629048,-28,-52,-100.7
0.0338132,-20,-52,-100.7
0.0325594,-12,-52,-100.7
0.046522,-4,-52,-100.7
0.0519244,4,-52,-100.7
0.0505325,12,-52,-100.7
0.0305282,20,-52,-100.7
-0.0693773,-36,-44,-100.7
-0.00212269,-28,-44,-100.7
0.0266259,-20,-44,-100.7
0.0212254,-12,-44,-100.7
0.0381116,-4,-44,-100.7
0.0600563,4,-44,-100.7
0.0574261,12,-44,-100.7
0.0282791,20,-44,-100.7
-0.0273704,-36,-36,-100.7
0.012485,-28,-36,-100.7
0.0262476,-20,-36,-100.7
0.0283029,-12,-36,-100.7
0.064029,12,-36,-100.7
0.0365445,20,-36,-100.7
0.0188501,-36,-28,-100.7
0.0401078,-28,-28,-100.7
0.0377781,-20,-28,-100.7
0.0629924,12,-28,-100.7
0.0556791,20,-28,-100.7
0.0814111,-36,-20,-100.7
0.0731821,-28,-20,-100.7
0.0506913,-20,-20,-100.7
0.0563204,12,-20,-100.7
0.0659353,20,-20,-100.7
0.105144,-36,-12,-100.7
0.0873202,-28,-12,-100.7
0.0719848,-20,-12,-100.7
0.044448,-12,-12,-100.7
0.0296847,12,-12,-100.7
0.00440787,20,-12,-100.7
0.08337,-36,-4,-100.7
0.0757882,-28,-4,-100.7
0.0739292,-20,-4,-100.7
0.0617822,-12,-4,-100.7
0.0469931,-4,-4,-100.7
0.0456524,4,-4,-100.7
0.0263205,12,-4,-100.7
0.00509134,20,-4,-100.7
0.0715324,-20,4,-100.7
0.0924319,-12,4,-100.7
0.0584595,-4,4,-100.7
0.0435742,4,4,-100.7
0.0255075,12,4,-100.7
0.0425945,-20,-100,-92.7
0.0358247,-12,-100,-92.7
0.0346365,-4,-100,-92.7
0.0344373,4,-100,-92.7
0.058942,-28,-92,-92.7
0.0471296,-20,-92,-92.7
0.040799,-12,-92,-92.7
0.03951,-4,-92,-92.7
0.0396301,4,-92,-92.7
0.0411108,12,-92,-92.7
0.0548309,-28,-84,-92.7
0.0423431,-20,-84,-92.7
0.0377249,-12,-84,-92.7
0.0375521,-4,-84,-92.7
0.0387256,4,-84,-92.7
0.0417766,12,-84,-92.7
0.0510367,20,-84,-92.7
0.0379962,-28,-76,-92.7
0.0350159,-20,-76,-92.7
0.0346755,-12,-76,-92.7
0.0358626,-4,-76,-92.7
0.0392026,4,-76,-92.7
0.0428597,12,-76,-92.7
0.0444731,20,-76,-92.7
-0.0126234,-36,-68,-92.7
0.0181607,-28,-68,-92.7
0.029684,-20,-68,-92.7
0.0332006,-12,-68,-92.7
0.0371913,-4,-68,-92.7
0.0391479,4,-68,-92.7
0.0422799,12,-68,-92.7
0.0314096,20,-68,-92.7
-0.0509282,-36,-60,-92.7
0.0048242,-28,-60,-92.7
0.0285409,-20,-60,-92.7
0.0303273,-12,-60,-92.7
0.0383784,-4,-60,-92.7
0.0437264,4,-60,-92.7
0.0464912,12,-60,-92.7
0.030977,20,-60,-92.7
-0.0674039,-36,-52,-92.7
0.00503279,-28,-52,-92.7
0.0332321,-20,-52,-92.7
0.0299108,-12,-52,-92.7
0.0366384,-4,-52,-92.7
0.0481583,4,-52,-92.7
0.0557124,12,-52,-92.7
0.0378765,20,-52,-92.7
-0.0577114,-36,-44,-92.7
0.00771032,-28,-44,-92.7
0.031284,-20,-44,-92.7
0.0194951,-12,-44,-92.7
0.0242214,-4,-44,-92.7
0.0518519,4,-44,-92.7
0.0631506,12,-44,-92.7
0.0428836,20,-44,-92.7
-0.029738,-36,-36,-92.7
0.0230276,-28,-36,-92.7
0.0346384,-20,-36,-92.7
0.0174444,-12,-36,-92.7
0.0650183,12,-36,-92.7
0.0483029,20,-36,-92.7
0.0497002,28,-36,-92.7
0.0147249,-36,-28,-92.7
0.0479974,-28,-28,-92.7
0.043236,-20,-28,-92.7
0.0647032,12,-28,-92.7
0.0629391,20,-28,-92.7
0.0719677,28,-28,-92.7
0.063077,-36,-20,-92.7
0.0734307,-28,-20,-92.7
0.0554477,-20,-20,-92.7
0.0480035,12,-20,-92.7
0.0734741,20,-20,-92.7
0.0802127,28,-20,-92.7
0.0946433,-36,-12,-92.7
0.0899363,-28,-12,-92.7
0.0797311,-20,-12,-92.7
0.0486718,-12,-12,-92.7
0.0469147,12,-12,-92.7
0.0602259,20,-12,-92.7
0.0917039,28,-12,-92.7
0.0770977,-36,-4,-92.7
0.0837257,-28,-4,-92.7
0.0891185,-20,-4,-92.7
0.0659046,-12,-4,-92.7
0.05187,-4,-4,-92.7
0.0485788,4,-4,-92.7
0.0442594,12,-4,-92.7
0.063511,20,-4,-92.7
0.102328,28,-4,-92.7
0.0764866,-36,4,-92.7
0.0842617,-28,4,-92.7
0.0915795,-20,4,-92.7
0.082835,-12,4,-92.7
0.0652519,-4,4,-92.7
0.0466447,4,4,-92.7
0.0400731,12,4,-92.7
0.054181,20,4,-92.7
0.0910813,-36,12,-92.7
0.0399484,-20,-108,-84.7
0.0356224,-12,-108,-84.7
0.035961,-4,-108,-84.7
0.0369755,4,-108,-84.7
0.0566798,-28,-100,-84.7
0.04668,-20,-100,-84.7
0.0425693,-12,-100,-84.7
0.0432191,-4,-100,-84.7
0.0428965,4,-100,-84.7
0.0426002,12,-100,-84.7
0.059754,-28,-92,-84.7
0.0502417,-20,-92,-84.7
0.0441928,-12,-92,-84.7
0.0434389,-4,-92,-84.7
0.0446776,4,-92,-84.7
0.0457091,12,-92,-84.7
0.0471575,20,-92,-84.7
0.0724189,-36,-84,-84.7
0.0594838,-28,-84,-84.7
0.0485986,-20,-84,-84.7
0.0413033,-12,-84,-84.7
0.0409122,-4,-84,-84.7
0.042793,4,-84,-84.7
0.0457693,12,-84,-84.7
0.0481209,20,-84,-84.7
0.0519317,-36,-76,-84.7
0.0495785,-28,-76,-84.7
0.0444304,-20,-76,-84.7
0.0393941,-12,-76,-84.7
0.0393492,-4,-76,-84.7
0.0423149,4,-76,-84.7
0.0488348,12,-76,-84.7
0.0496311,20,-76,-84.7
0.0284419,-36,-68,-84.7
0.0377379,-28,-68,-84.7
0.0412812,-20,-68,-84.7
0.0380575,-12,-68,-84.7
0.0385033,-4,-68,-84.7
0.0415989,4,-68,-84.7
0.0484514,12,-68,-84.7
0.0425026,20,-68,-84.7
-0.00540081,-36,-60,-84.7
0.0248904,-28,-60,-84.7
0.0342128,-20,-60,-84.7
0.0303457,-12,-60,-84.7
0.0323879,-4,-60,-84.7
0.0414852,4,-60,-84.7
0.0531988,12,-60,-84.7
0.0397123,20,-60,-84.7
0.0292595,28,-60,-84.7
-0.0208628,-36,-52,-84.7
0.0242209,-28,-52,-84.7
0.03449,-20,-52,-84.7
0.0262438,-12,-52,-84.7
0.0203186,-4,-52,-84.7
0.0359197,4,-52,-84.7
0.0570584,12,-52,-84.7
0.0447038,20,-52,-84.7
0.0324484,28,-52,-84.7
-0.0195215,-36,-44,-84.7
0.0278761,-28,-44,-84.7
0.0374215,-20,-44,-84.7
0.0167845,-12,-44,-84.7
0.00159914,-4,-44,-84.7
0.0379113,4,-44,-84.7
0.0628746,12,-44,-84.7
0.0541177,20,-44,-84.7
0.043449,28,-44,-84.7
-0.00375064,-36,-36,-84.7
0.0351357,-28,-36,-84.7
0.0379408,-20,-36,-84.7
0.0611562,12,-36,-84.7
0.0587548,20,-36,-84.7
0.0491126,28,-36,-84.7
0.0282974,-36,-28,-84.7
0.0519814,-28,-28,-84.7
0.039974,-20,-28,-84.7
0.0631302,12,-28,-84.7
0.0676955,20,-28,-84.7
0.063724,28,-28,-84.7
0.059035,-36,-20,-84.7
0.0695201,-28,-20,-84.7
0.0523705,-20,-20,-84.7
0.0475417,12,-20,-84.7
0.0745247,20,-20,-84.7
0.0724148,28,-20,-84.7
0.0816999,-36,-12,-84.7
0.0879112,-28,-12,-84.7
0.0773631,-20,-12,-84.7
0.0713335,12,-12,-84.7
0.0807759,20,-12,-84.7
0.0852874,28,-12,-84.7
0.0762354,-36,-4,-84.7
0.0872767,-28,-4,-84.7
0.086042,-20,-4,-84.7
0.0697623,-12,-4,-84.7
0.0510878,4,-4,-84.7
0.0681086,12,-4,-84.7
0.0861342,20,-4,-84.7
0.0943958,28,-4,-84.7
0.0852844,-36,4,-84.7
0.0915994,-28,4,-84.7
0.0928356,-20,4,-84.7
0.0842384,-12,4,-84.7
0.0700739,-4,4,-84.7
0.0610042,4,4,-84.7
0.0681245,12,4,-84.7
0.0836983,20,4,-84.7
0.0987193,28,4,-84.7
0.0896999,-36,12,-84.7
0.0969053,-28,12,-84.7
0.0597307,12,12,-84.7
0.0624687,20,12,-84.7
0.101726,-36,20,-84.7
0.0461507,-12,-116,-76.7
0.0445229,-4,-116,-76.7
0.0481968,-28,-108,-76.7
0.0482145,-20,-108,-76.7
0.0482911,-12,-108,-76.7
0.0471426,-4,-108,-76.7
0.0474443,4,-108,-76.7
0.0547877,12,-108,-76.7
0.0706018,-36,-100,-76.7
0.0604548,-28,-100,-76.7
0.0538849,-20,-100,-76.7
0.0506012,-12,-100,-76.7
0.0496437,-4,-100,-76.7
0.0491861,4,-100,-76.7
0.0502931,12,-100,-76.7
0.0560603,20,-100,-76.7
0.0728867,-36,-92,-76.7
0.0622233,-28,-92,-76.7
0.0534004,-20,-92,-76.7
0.0471592,-12,-92,-76.7
0.0463489,-4,-92,-76.7
0.0467944,4,-92,-76.7
0.0482351,12,-92,-76.7
0.0508043,20,-92,-76.7
0.0757521,-36,-84,-76.7
0.063554,-28,-84,-76.7
0.0530691,-20,-84,-76.7
0.0445457,-12,-84,-76.7
0.0423777,-4,-84,-76.7
0.0455441,4,-84,-76.7
0.0491377,12,-84,-76.7
0.0500117,20,-84,-76.7
0.0452017,28,-84,-76.7
0.0628531,-36,-76,-76.7
0.0586614,-28,-76,-76.7
0.0513225,-20,-76,-76.7
0.0427983,-12,-76,-76.7
0.041443,-4,-76,-76.7
0.0434109,4,-76,-76.7
0.0513658,12,-76,-76.7
0.0546857,20,-76,-76.7
0.053423,28,-76,-76.7
0.0620875,-44,-68,-76.7
0.0458974,-36,-68,-76.7
0.0516661,-28,-68,-76.7
0.0483577,-20,-68,-76.7
0.0387771,-12,-68,-76.7
0.0338658,-4,-68,-76.7
0.0388154,4,-68,-76.7
0.0520306,12,-68,-76.7
0.0532776,20,-68,-76.7
0.0542018,28,-68,-76.7
0.0144776,-44,-60,-76.7
0.0286432,-36,-60,-76.7
0.0481928,-28,-60,-76.7
0.0465692,-20,-60,-76.7
0.0247289,-12,-60,-76.7
0.0242359,-4,-60,-76.7
0.0325122,4,-60,-76.7
0.0540428,12,-60,-76.7
0.0533481,20,-60,-76.7
0.0428371,28,-60,-76.7
-0.00922952,-44,-52,-76.7
0.0237074,-36,-52,-76.7
0.0531396,-28,-52,-76.7
0.0518836,-20,-52,-76.7
0.0166741,-12,-52,-76.7
-0.00475281,-4,-52,-76.7
0.0103324,4,-52,-76.7
0.054719,12,-52,-76.7
0.0553698,20,-52,-76.7
0.0438872,28,-52,-76.7
-0.00854979,-44,-44,-76.7
0.0248866,-36,-44,-76.7
0.0587389,-28,-44,-76.7
0.0628723,-20,-44,-76.7
0.0452832,12,-44,-76.7
0.0544621,20,-44,-76.7
0.051948,28,-44,-76.7
0.020504,-44,-36,-76.7
0.0337741,-36,-36,-76.7
0.0509736,-28,-36,-76.7
0.0448189,-20,-36,-76.7
0.042613,12,-36,-76.7
0.0623078,20,-36,-76.7
0.059738,28,-36,-76.7
0.044194,-44,-28,-76.7
0.0546816,-36,-28,-76.7
0.0610572,-28,-28,-76.7
0.0321569,-20,-28,-76.7
0.0530853,12,-28,-76.7
0.0665445,20,-28,-76.7
0.0664952,28,-28,-76.7
0.0681841,-44,-20,-76.7
0.0723451,-36,-20,-76.7
0.0702855,-28,-20,-76.7
0.0507112,12,-20,-76.7
0.0772492,20,-20,-76.7
0.0746744,28,-20,-76.7
0.0854188,-36,-12,-76.7
0.0869763,-28,-12,-76.7
0.0752789,-20,-12,-76.7
0.0867071,12,-12,-76.7
0.0886283,20,-12,-76.7
0.0864472,28,-12,-76.7
0.0773049,-36,-4,-76.7
0.0887582,-28,-4,-76.7
0.0855398,-20,-4,-76.7
0.0714325,-12,-4,-76.7
0.080378,12,-4,-76.7
0.0895119,20,-4,-76.7
0.0903156,28,-4,-76.7
0.0820489,-36,4,-76.7
0.0948626,-28,4,-76.7
0.092255,-20,4,-76.7
