Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0191907,-20,-12,-116.7
0.00396007,-12,-12,-116.7
0.0224691,-20,-4,-116.7
-0.00438912,-12,-4,-116.7
-0.04254,-4,-4,-116.7
0.00290206,-12,4,-116.7
-0.0314059,-4,4,-116.7
0.0147603,-4,-84,-108.7
0.0216471,4,-84,-108.7
0.00037602,-12,-76,-108.7
0.0214327,-4,-76,-108.7
0.0271242,4,-76,-108.7
-0.0039214,-20,-68,-108.7
0.00394125,-12,-68,-108.7
0.0124737,-4,-68,-108.7
0.0125651,4,-68,-108.7
0.0218792,-20,-60,-108.7
0.019458,-12,-60,-108.7
0.020743,-4,-60,-108.7
0.0371375,4,-60,-108.7
0.051392,-28,-52,-108.7
0.0280353,-20,-52,-108.7
0.0229767,-12,-52,-108.7
0.030026,-4,-52,-108.7
0.0417795,4,-52,-108.7
0.021821,12,-52,-108.7
0.0534342,-28,-44,-108.7
0.0309275,-20,-44,-108.7
0.0233007,-12,-44,-108.7
0.0268844,12,-44,-108.7
0.047459,-28,-36,-108.7
0.0288697,-20,-36,-108.7
0.0211533,12,-36,-108.7
0.0300393,-28,-28,-108.7
-0.00131613,-20,-28,-108.7
0.0266619,-28,-20,-108.7
-0.00628625,-20,-20,-108.7
0.0369633,-28,-12,-108.7
0.0193242,-20,-12,-108.7
0.00497687,-12,-12,-108.7
0.0330414,-28,-4,-108.7
0.0216135,-20,-4,-108.7
0.00980703,-12,-4,-108.7
-0.00752325,-4,-4,-108.7
0.0295586,-12,4,-108.7
0.00814728,-4,4,-108.7
0.00968283,4,4,-108.7
0.0118274,-12,-92,-100.7
0.0189704,-4,-92,-100.7
0.0233071,4,-92,-100.7
0.00334402,-20,-84,-100.7
0.00666957,-12,-84,-100.7
0.0155359,-4,-84,-100.7
0.022279,4,-84,-100.7
0.00908162,-28,-76,-100.7
-0.000665884,-20,-76,-100.7
0.00243195,-12,-76,-100.7
0.0118991,-4,-76,-100.7
0.0184596,4,-76,-100.7
0.0243639,12,-76,-100.7
0.000888195,-28,-68,-100.7
-0.000348471,-20,-68,-100.7
0.00526142,-12,-68,-100.7
0.0111699,-4,-68,-100.7
0.0136557,4,-68,-100.7
0.0142679,12,-68,-100.7
0.0251223,-28,-60,-100.7
0.00613171,-20,-60,-100.7
0.00255932,-12,-60,-100.7
0.00825308,-4,-60,-100.7
0.0160926,4,-60,-100.7
0.0110903,12,-60,-100.7
0.0051953,20,-60,-100.7
0.0232991,-28,-52,-100.7
0.000738364,-20,-52,-100.7
-0.00546588,-12,-52,-100.7
0.00286849,-4,-52,-100.7
0.0190226,4,-52,-100.7
0.0198619,12,-52,-100.7
0.00886704,20,-52,-100.7
0.0519714,-36,-44,-100.7
0.0185677,-28,-44,-100.7
-0.00313039,-20,-44,-100.7
-0.0108942,-12,-44,-100.7
-0.00600033,-4,-44,-100.7
0.0197529,4,-44,-100.7
0.0225359,12,-44,-100.7
0.00477819,20,-44,-100.7
0.0443851,-36,-36,-100.7
0.018607,-28,-36,-100.7
-0.00737656,-20,-36,-100.7
-0.00742768,-12,-36,-100.7
0.0206253,12,-36,-100.7
0.00429508,20,-36,-100.7
0.0475127,-36,-28,-100.7
0.0202484,-28,-28,-100.7
-0.00842504,-20,-28,-100.7
0.0172454,12,-28,-100.7
0.0172239,20,-28,-100.7
0.0487143,-36,-20,-100.7
0.0171684,-28,-20,-100.7
-0.00644575,-20,-20,-100.7
-0.0248433,12,-20,-100.7
0.0268443,20,-20,-100.7
0.043129,-36,-12,-100.7
0.0237102,-28,-12,-100.7
0.0197328,-20,-12,-100.7
0.0135939,-12,-12,-100.7
-0.0484939,12,-12,-100.7
-0.0126771,20,-12,-100.7
0.0411385,-36,-4,-100.7
0.023534,-28,-4,-100.7
0.0229321,-20,-4,-100.7
0.02209,-12,-4,-100.7
0.0102071,-4,-4,-100.7
0.0021557,4,-4,-100.7
-0.0437001,12,-4,-100.7
-0.0174771,20,-4,-100.7
0.0274126,-20,4,-100.7
0.040892,-12,4,-100.7
0.0370098,-4,4,-100.7
0.0246379,4,4,-100.7
-0.0202746,12,4,-100.7
0.0169159,-20,-100,-92.7
0.0147234,-12,-100,-92.7
0.0159461,-4,-100,-92.7
