Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0183932,-24,-64,-104.25
0.039486,-16,-64,-104.25
0.0475371,-8,-64,-104.25
0.0326746,-32,-56,-104.25
0.0417153,-24,-56,-104.25
0.0565899,-16,-56,-104.25
0.0683124,-8,-56,-104.25
0.034479,-40,-48,-104.25
0.0549769,-32,-48,-104.25
0.0619438,-24,-48,-104.25
0.0642879,-16,-48,-104.25
0.0692074,-8,-48,-104.25
0.0727899,0,-48,-104.25
0.0652766,-32,-40,-104.25
0.0830576,-24,-40,-104.25
0.0748909,-16,-40,-104.25
0.0741768,-8,-40,-104.25
0.0600222,0,-40,-104.25
0.0753243,-24,-32,-104.25
0.0714944,-16,-32,-104.25
0.0539901,-8,-32,-104.25
0.00212033,-24,-80,-96.25
-0.000972774,-16,-80,-96.25
0.0191532,-32,-72,-96.25
0.0265585,-24,-72,-96.25
0.0270853,-16,-72,-96.25
0.0323328,-8,-72,-96.25
0.0171494,-32,-64,-96.25
0.0324993,-24,-64,-96.25
0.0385938,-16,-64,-96.25
0.0457934,-8,-64,-96.25
0.0492662,0,-64,-96.25
0.0306666,-40,-56,-96.25
0.0394849,-32,-56,-96.25
0.0452053,-24,-56,-96.25
0.0485024,-16,-56,-96.25
0.0544553,-8,-56,-96.25
0.0598701,0,-56,-96.25
0.0635381,8,-56,-96.25
0.0521261,-48,-48,-96.25
0.0523998,-40,-48,-96.25
0.058971,-32,-48,-96.25
0.0596979,-24,-48,-96.25
0.0541852,-16,-48,-96.25
0.0501318,-8,-48,-96.25
0.0551342,0,-48,-96.25
0.0723227,8,-48,-96.25
0.0526222,-48,-40,-96.25
0.0665489,-40,-40,-96.25
0.0713528,-32,-40,-96.25
0.0690779,-24,-40,-96.25
0.053259,-16,-40,-96.25
0.0408429,-8,-40,-96.25
0.0375958,0,-40,-96.25
0.0580314,8,-40,-96.25
0.0476658,-48,-32,-96.25
0.0616714,-40,-32,-96.25
0.0643086,-32,-32,-96.25
0.0591939,-24,-32,-96.25
0.0372971,-16,-32,-96.25
0.0162999,-8,-32,-96.25
0.0111318,0,-32,-96.25
0.0333048,8,-32,-96.25
