Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0589584,-24,-64,-104.25
0.0769083,-16,-64,-104.25
0.0948337,-8,-64,-104.25
0.066531,-32,-56,-104.25
0.0594553,-24,-56,-104.25
0.0754294,-16,-56,-104.25
0.0922,-8,-56,-104.25
0.0404934,-40,-48,-104.25
0.0801253,-32,-48,-104.25
0.0792728,-24,-48,-104.25
0.0789799,-16,-48,-104.25
0.0868386,-8,-48,-104.25
0.106477,0,-48,-104.25
0.0978955,-32,-40,-104.25
0.100518,-24,-40,-104.25
0.0873222,-16,-40,-104.25
0.0877541,-8,-40,-104.25
0.0875744,0,-40,-104.25
0.087968,-24,-32,-104.25
0.0835188,-16,-32,-104.25
0.0730435,-8,-32,-104.25
0.0233535,-24,-80,-96.25
0.0103085,-16,-80,-96.25
0.0437974,-32,-72,-96.25
0.0500219,-24,-72,-96.25
0.0460575,-16,-72,-96.25
0.0481426,-8,-72,-96.25
0.062772,-32,-64,-96.25
0.0670821,-24,-64,-96.25
0.0578974,-16,-64,-96.25
0.0698754,-8,-64,-96.25
0.115625,0,-64,-96.25
0.0409389,-40,-56,-96.25
0.0779677,-32,-56,-96.25
0.071574,-24,-56,-96.25
0.0620664,-16,-56,-96.25
0.0677055,-8,-56,-96.25
0.102892,0,-56,-96.25
0.164357,8,-56,-96.25
0.0564699,-48,-48,-96.25
0.0857992,-40,-48,-96.25
0.0915986,-32,-48,-96.25
0.0751784,-24,-48,-96.25
0.0539716,-16,-48,-96.25
0.0488951,-8,-48,-96.25
0.0736168,0,-48,-96.25
0.138422,8,-48,-96.25
0.0740479,-48,-40,-96.25
0.0892851,-40,-40,-96.25
0.0864026,-32,-40,-96.25
0.0698568,-24,-40,-96.25
0.0426119,-16,-40,-96.25
0.0333343,-8,-40,-96.25
0.0470517,0,-40,-96.25
0.110501,8,-40,-96.25
0.0672173,-48,-32,-96.25
0.077862,-40,-32,-96.25
0.0765207,-32,-32,-96.25
0.065717,-24,-32,-96.25
0.0372449,-16,-32,-96.25
0.0157191,-8,-32,-96.25
0.0379536,0,-32,-96.25
0.0945396,8,-32,-96.25
0.0663136,-48,-24,-96.25
0.0832985,-40,-24,-96.25
0.0799456,-32,-24,-96.25
0.0720886,-24,-24,-96.25
0.0997336,-48,-16,-96.25
0.0987089,-40,-16,-96.25
0.0713615,-32,-16,-96.25
0.0411697,-24,-16,-96.25
0.162575,16,-16,-96.25
0.112572,-48,-8,-96.25
0.105903,-40,-8,-96.25
0.0669365,-32,-8,-96.25
0.0690277,16,-8,-96.25
0.096418,-48,0,-96.25
0.081914,-40,0,-96.25
0.0664777,-32,0,-96.25
0.0481023,-24,0,-96.25
0.0922149,16,0,-96.25
0.0878577,-48,8,-96.25
0.0789468,-40,8,-96.25
0.0728931,-32,8,-96.25
0.0965682,-24,8,-96.25
0.104358,16,8,-96.25
0.0888284,-48,16,-96.25
0.083895,-40,16,-96.25
0.088303,-32,16,-96.25
0.10309,-24,16,-96.25
0.0973344,8,16,-96.25
0.108665,16,16,-96.25
0.0808156,-48,24,-96.25
0.0870509,-40,24,-96.25
0.09803,-32,24,-96.25
0.0883191,8,48,-96.25
0.11372,16,48,-96.25
0.028685,-32,-80,-88.25
0.0236958,-24,-80,-88.25
0.0178192,-16,-80,-88.25
0.0101528,-8,-80,-88.25
0.0398523,-40,-72,-88.25
0.0446537,-32,-72,-88.25
0.0410879,-24,-72,-88.25
0.0363015,-16,-72,-88.25
0.0395501,-8,-72,-88.25
0.0434816,0,-72,-88.25
0.0293554,-40,-64,-88.25
0.0485177,-32,-64,-88.25
0.0405505,-24,-64,-88.25
0.0326782,-16,-64,-88.25
0.038239,-8,-64,-88.25
0.0621942,0,-64,-88.25
0.100375,8,-64,-88.25
0.038761,-48,-56,-88.25
0.0531804,-40,-56,-88.25
0.0581842,-32,-56,-88.25
0.0400676,-24,-56,-88.25
0.0224531,-16,-56,-88.25
0.0236449,-8,-56,-88.25
0.0441586,0,-56,-88.25
0.0965285,8,-56,-88.25
0.0827669,-48,-48,-88.25
0.0885663,-40,-48,-88.25
0.0697458,-32,-48,-88.25
0.0381536,-24,-48,-88.25
0.00874126,-16,-48,-88.25
0.00218562,-8,-48,-88.25
0.0145462,0,-48,-88.25
0.0717684,8,-48,-88.25
0.159632,16,-48,-88.25
0.102722,-48,-40,-88.25
0.0911201,-40,-40,-88.25
0.0640516,-32,-40,-88.25
0.025399,-24,-40,-88.25
-0.00883443,-16,-40,-88.25
-0.0205034,-8,-40,-88.25
-0.015118,0,-40,-88.25
0.0381354,8,-40,-88.25
0.0973618,-48,-32,-88.25
0.0841211,-40,-32,-88.25
0.0542557,-32,-32,-88.25
0.0165058,-24,-32,-88.25
-0.0228135,-16,-32,-88.25
-0.0395597,-8,-32,-88.25
-0.0389115,0,-32,-88.25
0.0118548,8,-32,-88.25
0.0905081,16,-32,-88.25
0.095012,-48,-24,-88.25
0.0829883,-40,-24,-88.25
0.0497338,-32,-24,-88.25
0.014146,-24,-24,-88.25
-0.00798138,-16,-24,-88.25
0.0938006,16,-24,-88.25
0.1109,-48,-16,-88.25
0.0818527,-40,-16,-88.25
0.0375778,-32,-16,-88.25
0.0542544,16,-16,-88.25
0.0554266,24,-16,-88.25
0.103836,-48,-8,-88.25
0.0891487,-40,-8,-88.25
0.0480114,-32,-8,-88.25
0.0876776,16,-8,-88.25
0.0692099,24,-8,-88.25
0.0747165,-48,0,-88.25
0.091706,-40,0,-88.25
0.0817763,-32,0,-88.25
0.0937354,16,0,-88.25
0.0773135,24,0,-88.25
0.0581461,-48,8,-88.25
0.0829344,-40,8,-88.25
0.072788,-32,8,-88.25
0.0779789,8,8,-88.25
0.0973492,16,8,-88.25
0.0898186,24,8,-88.25
0.047819,-48,16,-88.25
0.0763525,-40,16,-88.25
0.0782209,-32,16,-88.25
0.0816265,-24,16,-88.25
0.0944475,8,16,-88.25
0.10437,16,16,-88.25
0.102369,24,16,-88.25
0.0392294,-48,24,-88.25
0.0714756,-40,24,-88.25
0.0814504,-32,24,-88.25
0.0922303,-24,24,-88.25
0.075777,-16,24,-88.25
0.0798235,-8,24,-88.25
0.0937948,0,24,-88.25
0.099026,8,24,-88.25
0.109481,16,24,-88.25
0.112076,24,24,-88.25
0.0368642,-48,32,-88.25
0.0572568,-40,32,-88.25
0.0721317,-32,32,-88.25
0.0902268,-24,32,-88.25
0.0770415,-16,32,-88.25
0.0938503,-8,32,-88.25
0.0988136,0,32,-88.25
0.0875542,8,32,-88.25
0.0966167,16,32,-88.25
0.0933303,24,32,-88.25
0.0474519,-48,40,-88.25
0.0496717,-40,40,-88.25
0.0545372,-32,40,-88.25
0.100286,0,40,-88.25
0.0917984,8,40,-88.25
0.105069,16,40,-88.25
0.103468,24,40,-88.25
0.0640829,-48,48,-88.25
0.0548605,-40,48,-88.25
0.0414651,-32,48,-88.25
0.0899041,8,48,-88.25
0.104029,16,48,-88.25
0.107609,24,48,-88.25
0.0752276,-40,56,-88.25
0.0728815,-32,56,-88.25
0.0810362,8,56,-88.25
0.104049,16,56,-88.25
0.102909,24,56,-88.25
0.0609378,-40,64,-88.25
-0.0224099,-40,-80,-80.25
-0.00859455,-32,-80,-80.25
0.00869701,-24,-80,-80.25
0.014658,-16,-80,-80.25
0.0199417,-8,-80,-80.25
0.0110731,-40,-72,-80.25
0.0193013,-32,-72,-80.25
0.0264201,-24,-72,-80.25
0.0276684,-16,-72,-80.25
0.0352399,-8,-72,-80.25
0.0442517,0,-72,-80.25
0.0127819,-48,-64,-80.25
0.0273242,-40,-64,-80.25
0.0315837,-32,-64,-80.25
0.0262158,-24,-64,-80.25
0.0207619,-16,-64,-80.25
0.0274703,-8,-64,-80.25
0.0440853,0,-64,-80.25
0.0732306,8,-64,-80.25
0.0414444,-48,-56,-80.25
0.0512262,-40,-56,-80.25
0.0440638,-32,-56,-80.25
0.0237752,-24,-56,-80.25
0.00195333,-16,-56,-80.25
0.00526746,-8,-56,-80.25
0.0204601,0,-56,-80.25
0.057357,8,-56,-80.25
0.100707,16,-56,-80.25
0.0827913,-48,-48,-80.25
0.0793624,-40,-48,-80.25
0.050031,-32,-48,-80.25
