Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0375662,-24,-64,-104.25
0.067427,-16,-64,-104.25
0.0754389,-8,-64,-104.25
0.0534863,-32,-56,-104.25
0.0636076,-24,-56,-104.25
0.08158,-16,-56,-104.25
0.098042,-8,-56,-104.25
0.0449095,-40,-48,-104.25
0.0728751,-32,-48,-104.25
0.0843699,-24,-48,-104.25
0.0865864,-16,-48,-104.25
0.0917133,-8,-48,-104.25
0.0931426,0,-48,-104.25
0.0832725,-32,-40,-104.25
0.101163,-24,-40,-104.25
0.090053,-16,-40,-104.25
0.0836604,-8,-40,-104.25
0.0545496,0,-40,-104.25
0.0807606,-24,-32,-104.25
0.0809574,-16,-32,-104.25
0.0606978,-8,-32,-104.25
0.0143183,-24,-80,-96.25
-0.00252425,-16,-80,-96.25
0.0806695,-32,-72,-96.25
0.0672762,-24,-72,-96.25
0.0565927,-16,-72,-96.25
0.0664793,-8,-72,-96.25
0.0734427,-32,-64,-96.25
0.0782907,-24,-64,-96.25
0.0709007,-16,-64,-96.25
0.0871637,-8,-64,-96.25
0.144953,0,-64,-96.25
0.0398178,-40,-56,-96.25
0.0862537,-32,-56,-96.25
0.0809893,-24,-56,-96.25
0.0716091,-16,-56,-96.25
0.0833851,-8,-56,-96.25
0.126626,0,-56,-96.25
0.170937,8,-56,-96.25
0.0497254,-48,-48,-96.25
0.0665302,-40,-48,-96.25
0.0980183,-32,-48,-96.25
0.0847632,-24,-48,-96.25
0.0661932,-16,-48,-96.25
0.0653846,-8,-48,-96.25
0.0934877,0,-48,-96.25
0.14309,8,-48,-96.25
0.0600901,-48,-40,-96.25
0.0858539,-40,-40,-96.25
0.101721,-32,-40,-96.25
0.0853716,-24,-40,-96.25
0.0593175,-16,-40,-96.25
0.0506455,-8,-40,-96.25
0.0663392,0,-40,-96.25
0.107169,8,-40,-96.25
0.0567295,-48,-32,-96.25
0.0735384,-40,-32,-96.25
0.0878761,-32,-32,-96.25
0.0784911,-24,-32,-96.25
0.0512945,-16,-32,-96.25
0.0341367,-8,-32,-96.25
0.0443204,0,-32,-96.25
0.0878607,8,-32,-96.25
0.0523988,-48,-24,-96.25
0.0731023,-40,-24,-96.25
0.0788141,-32,-24,-96.25
0.0723393,-24,-24,-96.25
0.0902921,-48,-16,-96.25
0.0892195,-40,-16,-96.25
0.0648548,-32,-16,-96.25
0.0228123,-24,-16,-96.25
0.140422,16,-16,-96.25
0.107735,-48,-8,-96.25
0.122856,-40,-8,-96.25
0.0788852,-32,-8,-96.25
0.0710487,16,-8,-96.25
0.11523,-48,0,-96.25
0.0960695,-40,0,-96.25
0.0799624,-32,0,-96.25
0.0620295,-24,0,-96.25
0.0951376,16,0,-96.25
0.111029,-48,8,-96.25
0.0980779,-40,8,-96.25
0.0939004,-32,8,-96.25
0.1178,-24,8,-96.25
0.125371,16,8,-96.25
0.107566,-48,16,-96.25
0.103812,-40,16,-96.25
0.101622,-32,16,-96.25
0.111512,-24,16,-96.25
0.133152,8,16,-96.25
0.140407,16,16,-96.25
0.104262,-48,24,-96.25
0.112397,-40,24,-96.25
0.104892,-32,24,-96.25
0.118152,8,48,-96.25
0.147393,16,48,-96.25
0.043511,-32,-80,-88.25
0.0383237,-24,-80,-88.25
0.0310481,-16,-80,-88.25
0.0179099,-8,-80,-88.25
0.0924915,-40,-72,-88.25
0.0670298,-32,-72,-88.25
0.0488014,-24,-72,-88.25
0.0432551,-16,-72,-88.25
0.0542369,-8,-72,-88.25
0.0705063,0,-72,-88.25
0.0451522,-40,-64,-88.25
0.0514119,-32,-64,-88.25
0.0427098,-24,-64,-88.25
0.037515,-16,-64,-88.25
0.0517954,-8,-64,-88.25
0.0860396,0,-64,-88.25
0.12414,8,-64,-88.25
0.0358382,-48,-56,-88.25
0.0620938,-40,-56,-88.25
0.0593797,-32,-56,-88.25
0.0433127,-24,-56,-88.25
0.0318991,-16,-56,-88.25
0.0391732,-8,-56,-88.25
0.069244,0,-56,-88.25
0.122069,8,-56,-88.25
0.0683349,-48,-48,-88.25
0.0871613,-40,-48,-88.25
0.0732234,-32,-48,-88.25
0.0454293,-24,-48,-88.25
0.0205488,-16,-48,-88.25
0.0160494,-8,-48,-88.25
0.034673,0,-48,-88.25
0.091711,8,-48,-88.25
0.152832,16,-48,-88.25
0.0950066,-48,-40,-88.25
0.10322,-40,-40,-88.25
0.0774824,-32,-40,-88.25
0.0398231,-24,-40,-88.25
0.00786339,-16,-40,-88.25
-0.0054764,-8,-40,-88.25
0.00185289,0,-40,-88.25
0.0516612,8,-40,-88.25
0.0894492,-48,-32,-88.25
0.0958323,-40,-32,-88.25
0.0743594,-32,-32,-88.25
0.0373991,-24,-32,-88.25
-0.00343791,-16,-32,-88.25
-0.0266946,-8,-32,-88.25
-0.0285939,0,-32,-88.25
0.0233021,8,-32,-88.25
0.0863572,16,-32,-88.25
0.0863698,-48,-24,-88.25
0.0939675,-40,-24,-88.25
0.0687183,-32,-24,-88.25
0.0338985,-24,-24,-88.25
0.00716574,-16,-24,-88.25
0.1044,16,-24,-88.25
0.105478,-48,-16,-88.25
0.0925072,-40,-16,-88.25
0.0460097,-32,-16,-88.25
0.0570175,16,-16,-88.25
0.0508343,24,-16,-88.25
0.109883,-48,-8,-88.25
0.10365,-40,-8,-88.25
0.0575908,-32,-8,-88.25
0.0955755,16,-8,-88.25
0.0726167,24,-8,-88.25
0.0902843,-48,0,-88.25
0.106825,-40,0,-88.25
0.0995819,-32,0,-88.25
0.113706,16,0,-88.25
0.111931,24,0,-88.25
0.0761239,-48,8,-88.25
0.103077,-40,8,-88.25
0.0958151,-32,8,-88.25
0.0911043,8,8,-88.25
0.115565,16,8,-88.25
0.116192,24,8,-88.25
0.0662199,-48,16,-88.25
0.0977375,-40,16,-88.25
0.0918975,-32,16,-88.25
0.095461,-24,16,-88.25
0.112439,8,16,-88.25
0.122651,16,16,-88.25
0.124153,24,16,-88.25
0.0605159,-48,24,-88.25
0.0945146,-40,24,-88.25
0.0917826,-32,24,-88.25
0.102031,-24,24,-88.25
0.0902864,-16,24,-88.25
0.068085,-8,24,-88.25
0.0819694,0,24,-88.25
0.115002,8,24,-88.25
0.125419,16,24,-88.25
0.131436,24,24,-88.25
0.0572232,-48,32,-88.25
0.0806331,-40,32,-88.25
0.0763608,-32,32,-88.25
0.092018,-24,32,-88.25
0.0847996,-16,32,-88.25
0.0837027,-8,32,-88.25
0.097683,0,32,-88.25
0.110561,8,32,-88.25
0.120132,16,32,-88.25
0.122683,24,32,-88.25
0.0672195,-48,40,-88.25
0.0703668,-40,40,-88.25
0.0498379,-32,40,-88.25
0.099946,0,40,-88.25
0.11184,8,40,-88.25
0.128629,16,40,-88.25
0.127028,24,40,-88.25
0.0939704,-48,48,-88.25
0.0823149,-40,48,-88.25
0.0225963,-32,48,-88.25
0.113448,8,48,-88.25
0.132106,16,48,-88.25
0.139088,24,48,-88.25
0.104407,-40,56,-88.25
0.0935135,-32,56,-88.25
0.109565,8,56,-88.25
0.135154,16,56,-88.25
0.137798,24,56,-88.25
0.0859257,-40,64,-88.25
0.0239559,-40,-80,-80.25
0.015625,-32,-80,-80.25
0.0179441,-24,-80,-80.25
0.0217131,-16,-80,-80.25
0.0240683,-8,-80,-80.25
0.0276684,-40,-72,-80.25
0.0321922,-32,-72,-80.25
0.0259013,-24,-72,-80.25
0.026467,-16,-72,-80.25
0.0370883,-8,-72,-80.25
0.0491051,0,-72,-80.25
-0.0109759,-48,-64,-80.25
0.0273739,-40,-64,-80.25
0.0284611,-32,-64,-80.25
0.0203905,-24,-64,-80.25
0.0169305,-16,-64,-80.25
0.0286,-8,-64,-80.25
0.0527459,0,-64,-80.25
0.0819197,8,-64,-80.25
0.0276465,-48,-56,-80.25
0.0479361,-40,-56,-80.25
0.0353392,-32,-56,-80.25
0.0192783,-24,-56,-80.25
0.00536016,-16,-56,-80.25
0.0105203,-8,-56,-80.25
0.0342543,0,-56,-80.25
0.0808118,8,-56,-80.25
0.108594,16,-56,-80.25
0.0718242,-48,-48,-80.25
0.079165,-40,-48,-80.25
0.0480339,-32,-48,-80.25
0.0154127,-24,-48,-80.25
-0.0126047,-16,-48,-80.25
-0.0153103,-8,-48,-80.25
0.000873758,0,-48,-80.25
0.0526616,8,-48,-80.25
0.102257,16,-48,-80.25
0.0778238,-56,-40,-80.25
0.105429,-48,-40,-80.25
0.10172,-40,-40,-80.25
0.0533866,-32,-40,-80.25
0.00623517,-24,-40,-80.25
-0.0334196,-16,-40,-80.25
-0.0413692,-8,-40,-80.25
-0.0357446,0,-40,-80.25
0.0076431,8,-40,-80.25
0.0688897,16,-40,-80.25
0.0852598,-56,-32,-80.25
0.11121,-48,-32,-80.25
0.109468,-40,-32,-80.25
0.0683427,-32,-32,-80.25
0.0072042,-24,-32,-80.25
-0.0603674,-16,-32,-80.25
-0.0789223,-8,-32,-80.25
-0.0933273,0,-32,-80.25
-0.0374129,8,-32,-80.25
0.0476555,16,-32,-80.25
0.0803185,-56,-24,-80.25
0.110187,-48,-24,-80.25
0.111336,-40,-24,-80.25
0.0761272,-32,-24,-80.25
0.0229419,-24,-24,-80.25
-0.0619024,-16,-24,-80.25
0.0460407,16,-24,-80.25
0.0349285,24,-24,-80.25
0.10435,-56,-16,-80.25
0.116272,-48,-16,-80.25
0.10418,-40,-16,-80.25
0.0474973,-32,-16,-80.25
0.0456151,16,-16,-80.25
0.0451709,24,-16,-80.25
0.101916,-56,-8,-80.25
0.117852,-48,-8,-80.25
0.106655,-40,-8,-80.25
0.0551021,-32,-8,-80.25
0.101878,16,-8,-80.25
0.0660082,24,-8,-80.25
0.0914656,-56,0,-80.25
0.103975,-48,0,-80.25
0.120917,-40,0,-80.25
0.124585,-32,0,-80.25
0.0973918,16,0,-80.25
0.0950069,24,0,-80.25
0.059374,-56,8,-80.25
0.0838808,-48,8,-80.25
0.108441,-40,8,-80.25
0.100827,-32,8,-80.25
0.0699604,8,8,-80.25
0.0970832,16,8,-80.25
0.10286,24,8,-80.25
0.0330893,-56,16,-80.25
0.0679291,-48,16,-80.25
0.094518,-40,16,-80.25
0.0911719,-32,16,-80.25
0.0814911,8,16,-80.25
0.102264,16,16,-80.25
0.116109,24,16,-80.25
0.022556,-56,24,-80.25
0.0594572,-48,24,-80.25
0.086477,-40,24,-80.25
0.0877655,-32,24,-80.25
0.0810218,-24,24,-80.25
0.0566083,-16,24,-80.25
0.037873,-8,24,-80.25
0.0433626,0,24,-80.25
0.0902415,8,24,-80.25
0.111166,16,24,-80.25
0.12874,24,24,-80.25
0.117806,32,24,-80.25
0.032323,-56,32,-80.25
0.0616485,-48,32,-80.25
0.0836213,-40,32,-80.25
0.0755953,-32,32,-80.25
0.0776327,-24,32,-80.25
0.0534743,-16,32,-80.25
0.0654667,-8,32,-80.25
0.0754638,0,32,-80.25
0.103105,8,32,-80.25
0.119155,16,32,-80.25
0.133872,24,32,-80.25
0.125904,32,32,-80.25
0.0814229,-48,40,-80.25
0.0881078,-40,40,-80.25
0.0607023,-32,40,-80.25
0.0765389,-8,40,-80.25
0.0830844,0,40,-80.25
0.112369,8,40,-80.25
0.132258,16,40,-80.25
0.142873,24,40,-80.25
0.138488,32,40,-80.25
0.118087,-48,48,-80.25
0.104415,-40,48,-80.25
0.0562834,-32,48,-80.25
0.0890621,0,48,-80.25
