Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0168497,-24,-64,-104.25
0.0322433,-16,-64,-104.25
0.0392004,-8,-64,-104.25
0.0299129,-32,-56,-104.25
0.0361122,-24,-56,-104.25
0.0455807,-16,-56,-104.25
0.0547534,-8,-56,-104.25
0.0275478,-40,-48,-104.25
0.0432596,-32,-48,-104.25
0.0488048,-24,-48,-104.25
0.0498025,-16,-48,-104.25
0.0549659,-8,-48,-104.25
0.0597901,0,-48,-104.25
0.0494434,-32,-40,-104.25
0.061404,-24,-40,-104.25
0.057312,-16,-40,-104.25
0.0590872,-8,-40,-104.25
0.0527548,0,-40,-104.25
0.0585141,-24,-32,-104.25
0.0550418,-16,-32,-104.25
0.0452993,-8,-32,-104.25
-0.0043526,-24,-80,-96.25
0.000581909,-16,-80,-96.25
0.0124137,-32,-72,-96.25
0.019609,-24,-72,-96.25
0.0223798,-16,-72,-96.25
0.0251251,-8,-72,-96.25
0.0131153,-32,-64,-96.25
0.0250252,-24,-64,-96.25
0.0308014,-16,-64,-96.25
0.03537,-8,-64,-96.25
0.0368349,0,-64,-96.25
0.0261072,-40,-56,-96.25
0.0305525,-32,-56,-96.25
0.0344928,-24,-56,-96.25
0.0372086,-16,-56,-96.25
0.0415796,-8,-56,-96.25
0.046316,0,-56,-96.25
0.0497745,8,-56,-96.25
0.0431748,-48,-48,-96.25
0.0393004,-40,-48,-96.25
0.042962,-32,-48,-96.25
0.0430464,-24,-48,-96.25
0.0403882,-16,-48,-96.25
0.0391638,-8,-48,-96.25
0.0446701,0,-48,-96.25
0.0539372,8,-48,-96.25
0.0428514,-48,-40,-96.25
0.0412165,-40,-40,-96.25
0.0491882,-32,-40,-96.25
0.0513994,-24,-40,-96.25
0.0437459,-16,-40,-96.25
0.0364716,-8,-40,-96.25
0.0352966,0,-40,-96.25
0.0480488,8,-40,-96.25
0.0391981,-48,-32,-96.25
0.0405841,-40,-32,-96.25
0.0489427,-32,-32,-96.25
0.0499825,-24,-32,-96.25
0.0391554,-16,-32,-96.25
0.0231642,-8,-32,-96.25
0.0179626,0,-32,-96.25
0.0315833,8,-32,-96.25
0.0400252,-48,-24,-96.25
0.0377282,-40,-24,-96.25
0.0443464,-32,-24,-96.25
0.0441907,-24,-24,-96.25
0.0549792,-48,-16,-96.25
0.0445131,-40,-16,-96.25
0.0418301,-32,-16,-96.25
0.0250647,-24,-16,-96.25
0.0466962,16,-16,-96.25
0.0547865,-48,-8,-96.25
0.0544653,-40,-8,-96.25
0.0489353,-32,-8,-96.25
0.0496249,16,-8,-96.25
0.0466123,-48,0,-96.25
0.044509,-40,0,-96.25
0.0418104,-32,0,-96.25
0.0403858,-24,0,-96.25
0.0679505,16,0,-96.25
0.0487597,-48,8,-96.25
0.0439442,-40,8,-96.25
0.0466423,-32,8,-96.25
0.0684157,-24,8,-96.25
0.0719035,16,8,-96.25
0.0511192,-48,16,-96.25
0.0432101,-40,16,-96.25
0.0505839,-32,16,-96.25
0.0648072,-24,16,-96.25
0.0650976,8,16,-96.25
0.0734916,16,16,-96.25
0.052168,-48,24,-96.25
0.0472611,-40,24,-96.25
0.0579743,-32,24,-96.25
0.0735679,8,48,-96.25
0.0892683,16,48,-96.25
-0.000540998,-32,-80,-88.25
-0.000764679,-24,-80,-88.25
-0.00347238,-16,-80,-88.25
-0.0131233,-8,-80,-88.25
0.0152411,-40,-72,-88.25
0.0185773,-32,-72,-88.25
0.0184558,-24,-72,-88.25
0.0162501,-16,-72,-88.25
0.0160499,-8,-72,-88.25
0.0176504,0,-72,-88.25
0.0143584,-40,-64,-88.25
0.0192104,-32,-64,-88.25
0.0230022,-24,-64,-88.25
0.024719,-16,-64,-88.25
0.027337,-8,-64,-88.25
0.0296331,0,-64,-88.25
0.0292731,8,-64,-88.25
0.0303889,-48,-56,-88.25
0.0293123,-40,-56,-88.25
0.0303019,-32,-56,-88.25
0.0293671,-24,-56,-88.25
0.0278931,-16,-56,-88.25
0.0300553,-8,-56,-88.25
0.0348254,0,-56,-88.25
0.0433339,8,-56,-88.25
0.0451802,-48,-48,-88.25
0.0439622,-40,-48,-88.25
0.0424916,-32,-48,-88.25
0.0366327,-24,-48,-88.25
0.0296223,-16,-48,-88.25
0.02548,-8,-48,-88.25
0.0306392,0,-48,-88.25
0.0473858,8,-48,-88.25
0.0509549,16,-48,-88.25
0.0505539,-48,-40,-88.25
0.0527082,-40,-40,-88.25
0.0515151,-32,-40,-88.25
0.043394,-24,-40,-88.25
0.029523,-16,-40,-88.25
0.0175873,-8,-40,-88.25
0.019077,0,-40,-88.25
0.0370919,8,-40,-88.25
0.0475964,-48,-32,-88.25
0.0513925,-40,-32,-88.25
0.0512055,-32,-32,-88.25
0.0430061,-24,-32,-88.25
0.0242127,-16,-32,-88.25
0.0036457,-8,-32,-88.25
-0.000627454,0,-32,-88.25
0.0232953,8,-32,-88.25
0.0353234,16,-32,-88.25
0.0398777,-48,-24,-88.25
0.0445615,-40,-24,-88.25
0.0428608,-32,-24,-88.25
0.0352223,-24,-24,-88.25
0.0184543,-16,-24,-88.25
