Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0154459,-8,-40,-88.25
-0.0014193,-16,-32,-88.25
0.00575128,-24,-24,-88.25
0.00395336,-24,-16,-88.25
0.0,-16,24,-88.25
-0.00203649,-8,-56,-80.25
0.000517087,-16,-48,-80.25
0.00242907,-8,-48,-80.25
-0.00117039,0,-48,-80.25
-0.00503312,-32,-40,-80.25
0.000170766,-24,-40,-80.25
0.00102708,-16,-40,-80.25
0.00695525,-8,-40,-80.25
0.0147532,0,-40,-80.25
-0.000684826,-32,-32,-80.25
0.00143798,-24,-32,-80.25
0.00342946,-16,-32,-80.25
0.0127352,-8,-32,-80.25
0.0024458,-32,-24,-80.25
0.00376377,-24,-24,-80.25
0.00506989,-16,-24,-80.25
0.00438786,-32,-16,-80.25
0.0047825,-24,-16,-80.25
0.00680732,-32,-8,-80.25
0.00429912,-24,-8,-80.25
-0.00471027,-32,0,-80.25
-0.00741667,-24,0,-80.25
0.0,16,0,-80.25
0.00480417,-32,8,-80.25
-0.00116157,-24,8,-80.25
-0.00523326,-32,16,-80.25
-0.00592085,-24,16,-80.25
-0.0106674,-16,24,-80.25
-0.00815315,-8,-72,-72.25
-0.00928198,-16,-64,-72.25
-0.00517174,-8,-64,-72.25
-0.00808492,0,-64,-72.25
-0.00378684,-32,-56,-72.25
-0.00336546,-24,-56,-72.25
-0.00192086,-16,-56,-72.25
-0.000955027,-8,-56,-72.25
-0.0045347,0,-56,-72.25
-0.00997373,8,-56,-72.25
0.000661312,-32,-48,-72.25
0.000894818,-24,-48,-72.25
0.00142324,-16,-48,-72.25
0.00161651,-8,-48,-72.25
0.00270347,0,-48,-72.25
0.00314644,8,-48,-72.25
-0.00408769,-40,-40,-72.25
0.00145044,-32,-40,-72.25
0.0015818,-24,-40,-72.25
0.00279892,-16,-40,-72.25
0.00438358,-8,-40,-72.25
0.0109996,0,-40,-72.25
0.0165317,8,-40,-72.25
-0.00162759,-40,-32,-72.25
0.00203352,-32,-32,-72.25
0.00271107,-24,-32,-72.25
0.00438217,-16,-32,-72.25
0.00824836,-8,-32,-72.25
0.0166243,0,-32,-72.25
0.0172713,8,-32,-72.25
0.00332805,-40,-24,-72.25
0.00583683,-32,-24,-72.25
0.00584348,-24,-24,-72.25
0.00628651,-16,-24,-72.25
0.00879212,-8,-24,-72.25
0.0172356,16,-24,-72.25
0.0120518,-40,-16,-72.25
0.00975318,-32,-16,-72.25
0.00703579,-24,-16,-72.25
0.00648856,-16,-16,-72.25
0.0174583,16,-16,-72.25
0.017349,-40,-8,-72.25
0.00910974,-32,-8,-72.25
0.00457179,-24,-8,-72.25
0.0140493,16,-8,-72.25
0.00961658,-40,0,-72.25
0.00313728,-32,0,-72.25
-0.00228785,-24,0,-72.25
0.0115969,16,0,-72.25
0.0135385,-40,8,-72.25
0.000921675,-32,8,-72.25
-0.00137488,-24,8,-72.25
0.0154674,16,8,-72.25
-0.0144031,-32,16,-72.25
-0.00899151,-24,16,-72.25
0.00959019,16,16,-72.25
-0.0189892,-24,24,-72.25
-0.00654288,-16,24,-72.25
0.00236182,16,24,-72.25
0.000827137,-16,-80,-64.25
0.00129541,-8,-80,-64.25
-0.00186388,-24,-72,-64.25
-0.00049802,-16,-72,-64.25
0.000669367,-8,-72,-64.25
0.00285828,0,-72,-64.25
-0.00476497,-32,-64,-64.25
-0.000821417,-24,-64,-64.25
-0.00100728,-16,-64,-64.25
-0.000118048,-8,-64,-64.25
-0.000686352,0,-64,-64.25
-0.00285348,8,-64,-64.25
-0.00303408,-40,-56,-64.25
-0.00118152,-32,-56,-64.25
0.000325945,-24,-56,-64.25
-0.000195278,-16,-56,-64.25
0.000297452,-8,-56,-64.25
0.000564316,0,-56,-64.25
-0.00030393,8,-56,-64.25
-0.00437119,-40,-48,-64.25
-0.00263192,-32,-48,-64.25
-0.00147204,-24,-48,-64.25
-0.000832365,-16,-48,-64.25
0.000116865,-8,-48,-64.25
0.00331735,0,-48,-64.25
0.0064138,8,-48,-64.25
0.00632633,16,-48,-64.25
-0.00581179,-40,-40,-64.25
-0.00258645,-32,-40,-64.25
-0.00131659,-24,-40,-64.25
0.000219698,-16,-40,-64.25
0.00189243,-8,-40,-64.25
0.00836905,0,-40,-64.25
0.0130261,8,-40,-64.25
0.0127361,16,-40,-64.25
-0.00195842,-40,-32,-64.25
8.67061e-05,-32,-32,-64.25
0.00250859,-24,-32,-64.25
0.00444697,-16,-32,-64.25
0.00610412,-8,-32,-64.25
0.0142808,0,-32,-64.25
0.0156602,8,-32,-64.25
0.008947,16,-32,-64.25
0.00218342,-40,-24,-64.25
0.00492905,-32,-24,-64.25
0.00730913,-24,-24,-64.25
0.00875207,-16,-24,-64.25
0.00885749,-8,-24,-64.25
0.0251322,8,-24,-64.25
0.0170963,16,-24,-64.25
0.00800098,-40,-16,-64.25
0.00813474,-32,-16,-64.25
0.0087149,-24,-16,-64.25
0.00873773,-16,-16,-64.25
0.0263612,16,-16,-64.25
0.00971236,-40,-8,-64.25
0.00626564,-32,-8,-64.25
0.00434987,-24,-8,-64.25
0.0225235,16,-8,-64.25
0.00315782,-40,0,-64.25
0.00299027,-32,0,-64.25
-0.00247118,-24,0,-64.25
0.0174078,16,0,-64.25
0.0148558,24,0,-64.25
-0.00244614,-40,8,-64.25
0.000372874,-32,8,-64.25
0.00230361,-24,8,-64.25
0.0304316,8,8,-64.25
0.0191886,16,8,-64.25
0.0191242,24,8,-64.25
-0.0112759,-40,16,-64.25
-0.00699615,-32,16,-64.25
0.00080423,-24,16,-64.25
0.0249868,8,16,-64.25
0.0184615,16,16,-64.25
0.022989,24,16,-64.25
-0.00597147,-40,24,-64.25
-0.00836748,-32,24,-64.25
-0.00469838,-24,24,-64.25
0.000818119,-16,24,-64.25
