Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0466383,-8,-40,-88.25
0.0243834,-16,-32,-88.25
0.0580474,-24,-24,-88.25
0.0308754,-24,-16,-88.25
0.0,-16,24,-88.25
0.0345498,-8,-56,-80.25
0.00619953,-16,-48,-80.25
0.0377634,-8,-48,-80.25
0.0728479,0,-48,-80.25
-0.00644947,-32,-40,-80.25
0.011716,-24,-40,-80.25
0.0159967,-16,-40,-80.25
0.0438785,-8,-40,-80.25
0.107599,0,-40,-80.25
0.00607827,-32,-32,-80.25
0.0284137,-24,-32,-80.25
0.0333553,-16,-32,-80.25
0.0529129,-8,-32,-80.25
0.0422217,-32,-24,-80.25
0.0435243,-24,-24,-80.25
0.0392855,-16,-24,-80.25
0.0422095,-32,-16,-80.25
0.0457473,-24,-16,-80.25
0.0409487,-32,-8,-80.25
0.0246065,-24,-8,-80.25
-0.00939544,-32,0,-80.25
-0.0379799,-24,0,-80.25
0.0,16,0,-80.25
-0.0540911,-32,8,-80.25
-0.0670951,-24,8,-80.25
-0.119279,-32,16,-80.25
-0.117114,-24,16,-80.25
-0.073051,-16,24,-80.25
-0.0179385,-8,-72,-72.25
-0.0143729,-16,-64,-72.25
0.0108086,-8,-64,-72.25
0.0458596,0,-64,-72.25
0.0471227,-32,-56,-72.25
0.0222411,-24,-56,-72.25
0.00791563,-16,-56,-72.25
0.0229688,-8,-56,-72.25
0.0474527,0,-56,-72.25
0.0588084,8,-56,-72.25
0.0380208,-32,-48,-72.25
0.0242195,-24,-48,-72.25
0.0200067,-16,-48,-72.25
0.0305943,-8,-48,-72.25
0.0535277,0,-48,-72.25
0.0779672,8,-48,-72.25
0.00271609,-40,-40,-72.25
0.0324977,-32,-40,-72.25
0.0298236,-24,-40,-72.25
0.0311745,-16,-40,-72.25
0.0356352,-8,-40,-72.25
0.0682015,0,-40,-72.25
0.105862,8,-40,-72.25
0.0082354,-40,-32,-72.25
0.0366463,-32,-32,-72.25
0.0437556,-24,-32,-72.25
0.045858,-16,-32,-72.25
0.0429821,-8,-32,-72.25
0.0838509,0,-32,-72.25
0.118936,8,-32,-72.25
0.0249979,-40,-24,-72.25
0.0580454,-32,-24,-72.25
0.0630405,-24,-24,-72.25
0.0578375,-16,-24,-72.25
0.0369982,-8,-24,-72.25
0.134708,16,-24,-72.25
0.0445759,-40,-16,-72.25
0.0678463,-32,-16,-72.25
0.0618749,-24,-16,-72.25
0.0447297,-16,-16,-72.25
0.0371268,16,-16,-72.25
0.0553961,-40,-8,-72.25
0.064771,-32,-8,-72.25
0.0385666,-24,-8,-72.25
0.0339281,16,-8,-72.25
0.0833944,-40,0,-72.25
0.0487071,-32,0,-72.25
0.00597854,-24,0,-72.25
-0.02996,16,0,-72.25
0.0908844,-40,8,-72.25
0.0433636,-32,8,-72.25
0.015019,-24,8,-72.25
0.0166094,16,8,-72.25
0.00212495,-32,16,-72.25
-0.0116807,-24,16,-72.25
0.0166842,16,16,-72.25
-0.0678326,-24,24,-72.25
-0.0667083,-16,24,-72.25
0.117209,16,24,-72.25
-0.0140636,-16,-80,-64.25
-0.00767776,-8,-80,-64.25
-0.040164,-24,-72,-64.25
-0.0125335,-16,-72,-64.25
0.00771075,-8,-72,-64.25
0.0150454,0,-72,-64.25
-0.00184819,-32,-64,-64.25
0.000445234,-24,-64,-64.25
0.00363424,-16,-64,-64.25
0.0182791,-8,-64,-64.25
0.0354953,0,-64,-64.25
0.0520881,8,-64,-64.25
-0.00397865,-40,-56,-64.25
0.025747,-32,-56,-64.25
0.0161713,-24,-56,-64.25
0.0107928,-16,-56,-64.25
0.0197685,-8,-56,-64.25
0.0352521,0,-56,-64.25
0.0507114,8,-56,-64.25
0.00385638,-40,-48,-64.25
0.0266513,-32,-48,-64.25
0.0231938,-24,-48,-64.25
0.0178786,-16,-48,-64.25
0.0216989,-8,-48,-64.25
0.0387692,0,-48,-64.25
0.0641769,8,-48,-64.25
0.087522,16,-48,-64.25
0.0025108,-40,-40,-64.25
0.0300955,-32,-40,-64.25
0.034158,-24,-40,-64.25
0.030472,-16,-40,-64.25
0.0275436,-8,-40,-64.25
0.0480834,0,-40,-64.25
0.0762358,8,-40,-64.25
0.100295,16,-40,-64.25
-0.000299899,-40,-32,-64.25
0.0377071,-32,-32,-64.25
0.0514226,-24,-32,-64.25
0.0481706,-16,-32,-64.25
0.0356449,-8,-32,-64.25
0.0551918,0,-32,-64.25
0.0867558,8,-32,-64.25
0.106459,16,-32,-64.25
0.0112661,-40,-24,-64.25
0.0552143,-32,-24,-64.25
0.0706759,-24,-24,-64.25
0.0615315,-16,-24,-64.25
0.0280347,-8,-24,-64.25
0.0933931,8,-24,-64.25
0.100903,16,-24,-64.25
0.0210001,-40,-16,-64.25
0.0628073,-32,-16,-64.25
0.0672834,-24,-16,-64.25
0.0470246,-16,-16,-64.25
0.0777165,16,-16,-64.25
0.0242386,-40,-8,-64.25
0.0628296,-32,-8,-64.25
0.0445964,-24,-8,-64.25
0.061079,16,-8,-64.25
0.0456936,-40,0,-64.25
0.0562057,-32,0,-64.25
0.0252888,-24,0,-64.25
0.054041,16,0,-64.25
0.0658254,24,0,-64.25
0.07656,-40,8,-64.25
0.0799183,-32,8,-64.25
0.0570358,-24,8,-64.25
0.0424776,8,8,-64.25
0.0695568,16,8,-64.25
0.101952,24,8,-64.25
0.0773809,-40,16,-64.25
0.0727815,-32,16,-64.25
0.0492894,-24,16,-64.25
0.060661,8,16,-64.25
0.0932247,16,16,-64.25
0.133362,24,16,-64.25
0.087499,-40,24,-64.25
0.063931,-32,24,-64.25
0.032027,-24,24,-64.25
0.0363992,-16,24,-64.25
0.117875,8,24,-64.25
0.145475,16,24,-64.25
0.166006,24,24,-64.25
0.0720194,-32,32,-64.25
0.135818,16,32,-64.25
0.152195,24,32,-64.25
-0.0201524,-24,-88,-56.25
-0.00584397,-16,-88,-56.25
-0.0112686,-8,-88,-56.25
-0.0222871,-32,-80,-56.25
-0.0118988,-24,-80,-56.25
0.000223715,-16,-80,-56.25
0.00273895,-8,-80,-56.25
-0.00056003,0,-80,-56.25
-0.0392544,-40,-72,-56.25
-0.00782314,-32,-72,-56.25
-0.000506042,-24,-72,-56.25
0.00673942,-16,-72,-56.25
0.0167028,-8,-72,-56.25
0.0215241,0,-72,-56.25
0.0268478,8,-72,-56.25
-0.0265061,-40,-64,-56.25
0.0160692,-32,-64,-56.25
0.0179419,-24,-64,-56.25
0.0148832,-16,-64,-56.25
0.0235137,-8,-64,-56.25
0.0330878,0,-64,-56.25
0.0455155,8,-64,-56.25
0.0511494,16,-64,-56.25
-0.0079823,-40,-56,-56.25
0.0220481,-32,-56,-56.25
0.0236541,-24,-56,-56.25
0.0155352,-16,-56,-56.25
0.0215478,-8,-56,-56.25
0.0329644,0,-56,-56.25
0.0457956,8,-56,-56.25
0.052162,16,-56,-56.25
-0.00131831,-40,-48,-56.25
0.0233721,-32,-48,-56.25
0.0270652,-24,-48,-56.25
0.0162802,-16,-48,-56.25
0.0183139,-8,-48,-56.25
0.0318438,0,-48,-56.25
0.0517358,8,-48,-56.25
0.0665167,16,-48,-56.25
-0.0972153,-48,-40,-56.25
-0.0051303,-40,-40,-56.25
0.0280687,-32,-40,-56.25
0.039629,-24,-40,-56.25
0.0276081,-16,-40,-56.25
0.0214409,-8,-40,-56.25
0.0411818,0,-40,-56.25
0.0635239,8,-40,-56.25
0.0741142,16,-40,-56.25
-0.149261,-48,-32,-56.25
-0.0114247,-40,-32,-56.25
0.0366901,-32,-32,-56.25
