Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0069573,-8,-40,-88.25
0.0163915,-16,-32,-88.25
0.0284598,-24,-24,-88.25
0.0359202,-24,-16,-88.25
0.0,-16,24,-88.25
0.0305175,-8,-56,-80.25
0.0188249,-16,-48,-80.25
0.0468322,-8,-48,-80.25
0.0505028,0,-48,-80.25
-0.0185594,-32,-40,-80.25
0.00719005,-24,-40,-80.25
0.0260089,-16,-40,-80.25
0.0517277,-8,-40,-80.25
0.0798962,0,-40,-80.25
-0.00143247,-32,-32,-80.25
0.0218366,-24,-32,-80.25
0.0354571,-16,-32,-80.25
0.0505716,-8,-32,-80.25
0.0196821,-32,-24,-80.25
0.0348492,-24,-24,-80.25
0.0342825,-16,-24,-80.25
0.0336145,-32,-16,-80.25
0.0420861,-24,-16,-80.25
0.0367834,-32,-8,-80.25
0.0305359,-24,-8,-80.25
0.0138424,-32,0,-80.25
0.020201,-24,0,-80.25
0.0,16,0,-80.25
0.0595438,-32,8,-80.25
0.0691192,-24,8,-80.25
0.0391502,-32,16,-80.25
0.0528024,-24,16,-80.25
0.0400674,-16,24,-80.25
0.00739419,-8,-72,-72.25
-0.00406546,-16,-64,-72.25
0.019538,-8,-64,-72.25
0.0249021,0,-64,-72.25
0.0142791,-32,-56,-72.25
0.012067,-24,-56,-72.25
0.0183384,-16,-56,-72.25
0.0335396,-8,-56,-72.25
0.0375473,0,-56,-72.25
0.0289967,8,-56,-72.25
0.0189001,-32,-48,-72.25
0.0266184,-24,-48,-72.25
0.0351355,-16,-48,-72.25
0.045002,-8,-48,-72.25
0.0524349,0,-48,-72.25
0.0640374,8,-48,-72.25
-0.0277545,-40,-40,-72.25
0.0192871,-32,-40,-72.25
0.0324946,-24,-40,-72.25
0.0431055,-16,-40,-72.25
0.047419,-8,-40,-72.25
0.0670764,0,-40,-72.25
0.0936124,8,-40,-72.25
-0.0186738,-40,-32,-72.25
0.0247405,-32,-32,-72.25
0.0421756,-24,-32,-72.25
0.0496391,-16,-32,-72.25
0.0474939,-8,-32,-72.25
0.0688821,0,-32,-72.25
0.0914235,8,-32,-72.25
0.00550515,-40,-24,-72.25
0.0439533,-32,-24,-72.25
0.0535885,-24,-24,-72.25
0.0490111,-16,-24,-72.25
0.0339935,-8,-24,-72.25
0.131651,16,-24,-72.25
0.033288,-40,-16,-72.25
0.0583985,-32,-16,-72.25
0.0530801,-24,-16,-72.25
0.0356386,-16,-16,-72.25
0.0987891,16,-16,-72.25
0.049103,-40,-8,-72.25
0.0579505,-32,-8,-72.25
0.0364473,-24,-8,-72.25
0.119319,16,-8,-72.25
0.0476764,-40,0,-72.25
0.0498594,-32,0,-72.25
0.0335644,-24,0,-72.25
0.0724986,16,0,-72.25
0.0555312,-40,8,-72.25
0.0665999,-32,8,-72.25
0.054488,-24,8,-72.25
0.0904652,16,8,-72.25
0.0481142,-32,16,-72.25
0.0426369,-24,16,-72.25
0.0890617,16,16,-72.25
0.020538,-24,24,-72.25
0.0405064,-16,24,-72.25
0.0942669,16,24,-72.25
0.0184053,-16,-80,-64.25
0.0208781,-8,-80,-64.25
-0.00992532,-24,-72,-64.25
0.00808312,-16,-72,-64.25
0.0208302,-8,-72,-64.25
0.019809,0,-72,-64.25
-0.0125816,-32,-64,-64.25
0.00535108,-24,-64,-64.25
0.0165055,-16,-64,-64.25
0.0285974,-8,-64,-64.25
0.0305499,0,-64,-64.25
0.0298286,8,-64,-64.25
-0.0208487,-40,-56,-64.25
0.0101372,-32,-56,-64.25
0.0195125,-24,-56,-64.25
0.022076,-16,-56,-64.25
0.031597,-8,-56,-64.25
0.0379764,0,-56,-64.25
0.0409854,8,-56,-64.25
-0.0169156,-40,-48,-64.25
0.0160991,-32,-48,-64.25
0.0271545,-24,-48,-64.25
0.0287893,-16,-48,-64.25
0.0339772,-8,-48,-64.25
0.0458372,0,-48,-64.25
0.0598946,8,-48,-64.25
0.065671,16,-48,-64.25
-0.0146937,-40,-40,-64.25
0.0225442,-32,-40,-64.25
0.0356544,-24,-40,-64.25
0.0377865,-16,-40,-64.25
0.0372929,-8,-40,-64.25
0.0556574,0,-40,-64.25
0.0781662,8,-40,-64.25
0.092053,16,-40,-64.25
-0.000948552,-40,-32,-64.25
0.0344176,-32,-32,-64.25
0.0503889,-24,-32,-64.25
0.0501825,-16,-32,-64.25
0.0393146,-8,-32,-64.25
0.0597113,0,-32,-64.25
0.0859504,8,-32,-64.25
0.0984893,16,-32,-64.25
0.0220518,-40,-24,-64.25
0.0521034,-32,-24,-64.25
0.0608741,-24,-24,-64.25
0.0529774,-16,-24,-64.25
0.0279931,-8,-24,-64.25
0.0972208,8,-24,-64.25
0.106415,16,-24,-64.25
0.039947,-40,-16,-64.25
0.0607781,-32,-16,-64.25
0.0552688,-24,-16,-64.25
0.035625,-16,-16,-64.25
0.108223,16,-16,-64.25
0.0492753,-40,-8,-64.25
