Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00184266,-4,-4,-112.35
-0.00623223,4,-4,-112.35
0.0346068,-12,4,-112.35
0.0272812,-4,4,-112.35
0.028296,4,4,-112.35
0.040003,-4,12,-112.35
0.0392351,4,12,-112.35
0.0454962,4,-68,-104.35
0.0371592,4,-60,-104.35
0.0273737,12,-60,-104.35
0.0445645,-12,-52,-104.35
0.025026,-4,-52,-104.35
0.0448005,4,-52,-104.35
0.0352014,12,-52,-104.35
0.0494152,-12,-44,-104.35
0.0251677,-4,-44,-104.35
0.0428546,20,-44,-104.35
0.0597444,-12,-36,-104.35
0.0347291,-4,-36,-104.35
0.0591689,20,-36,-104.35
0.0384694,28,-36,-104.35
0.0506064,-12,-28,-104.35
0.0283464,-4,-28,-104.35
0.0380572,-12,-20,-104.35
0.0301354,-12,-12,-104.35
0.0298325,-12,-4,-104.35
0.0224584,-4,-4,-104.35
0.0205865,4,-4,-104.35
0.036811,-12,4,-104.35
0.041173,-4,4,-104.35
0.0484667,4,4,-104.35
0.0640826,12,4,-104.35
0.0300566,-12,12,-104.35
0.0375256,-4,12,-104.35
0.042454,4,12,-104.35
0.0570609,12,12,-104.35
0.0465028,4,-84,-96.35
0.0417677,12,-84,-96.35
0.0410073,-4,-76,-96.35
0.0496356,4,-76,-96.35
0.0488166,12,-76,-96.35
0.037193,-12,-68,-96.35
0.0475699,-4,-68,-96.35
0.056456,4,-68,-96.35
0.0532805,12,-68,-96.35
0.046238,20,-68,-96.35
0.0428819,-12,-60,-96.35
0.0475404,-4,-60,-96.35
0.0551899,4,-60,-96.35
0.0533499,12,-60,-96.35
0.052903,20,-60,-96.35
0.0450243,28,-60,-96.35
0.0507689,-12,-52,-96.35
0.0509218,-4,-52,-96.35
0.0547997,4,-52,-96.35
0.051004,12,-52,-96.35
0.0522595,20,-52,-96.35
0.0649209,28,-52,-96.35
0.0551353,-20,-44,-96.35
0.0558085,-12,-44,-96.35
0.0470932,-4,-44,-96.35
0.0463502,4,-44,-96.35
0.0437752,12,-44,-96.35
0.0446859,20,-44,-96.35
0.0528797,28,-44,-96.35
0.050547,-20,-36,-96.35
0.0585177,-12,-36,-96.35
0.045167,-4,-36,-96.35
0.0372226,4,-36,-96.35
0.0399585,20,-36,-96.35
0.0438038,28,-36,-96.35
0.0477053,-20,-28,-96.35
0.0527208,-12,-28,-96.35
0.0402387,-4,-28,-96.35
0.0318757,28,-28,-96.35
0.0606649,36,-28,-96.35
0.0423469,-20,-20,-96.35
0.0389562,-12,-20,-96.35
0.0186387,-4,-20,-96.35
0.0798487,36,-20,-96.35
0.0418689,-20,-12,-96.35
0.0399954,-12,-12,-96.35
0.0299355,-4,-12,-96.35
0.083944,36,-12,-96.35
0.0393419,-20,-4,-96.35
0.0433522,-12,-4,-96.35
