Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0146049,-4,-4,-112.35
0.00990367,4,-4,-112.35
0.0214095,-12,4,-112.35
0.0298274,-4,4,-112.35
0.0292402,4,4,-112.35
0.0338814,-4,12,-112.35
0.0333634,4,12,-112.35
0.0332392,4,-68,-104.35
0.0269506,4,-60,-104.35
0.0204013,12,-60,-104.35
0.0365904,-12,-52,-104.35
0.0356787,-4,-52,-104.35
0.032378,4,-52,-104.35
0.0190487,12,-52,-104.35
0.0384185,-12,-44,-104.35
0.0339003,-4,-44,-104.35
0.0254954,20,-44,-104.35
0.044666,-12,-36,-104.35
0.0389919,-4,-36,-104.35
0.0218757,20,-36,-104.35
-0.000961303,28,-36,-104.35
0.0415896,-12,-28,-104.35
0.0345678,-4,-28,-104.35
0.0264013,-12,-20,-104.35
0.0251339,-12,-12,-104.35
0.0277755,-12,-4,-104.35
0.0258754,-4,-4,-104.35
0.0138932,4,-4,-104.35
0.0290727,-12,4,-104.35
0.0355196,-4,4,-104.35
0.0316775,4,4,-104.35
0.0261421,12,4,-104.35
0.0319688,-12,12,-104.35
0.0406942,-4,12,-104.35
0.0385136,4,12,-104.35
0.040124,12,12,-104.35
0.0336737,4,-84,-96.35
0.0343236,12,-84,-96.35
0.0325481,-4,-76,-96.35
0.0395762,4,-76,-96.35
0.0393673,12,-76,-96.35
0.0382319,-12,-68,-96.35
0.0414225,-4,-68,-96.35
0.0436354,4,-68,-96.35
0.0390302,12,-68,-96.35
0.0364137,20,-68,-96.35
0.0396524,-12,-60,-96.35
0.0419303,-4,-60,-96.35
0.0424602,4,-60,-96.35
0.0389209,12,-60,-96.35
0.0366677,20,-60,-96.35
0.031066,28,-60,-96.35
0.0429555,-12,-52,-96.35
0.0435533,-4,-52,-96.35
0.0401047,4,-52,-96.35
0.0335577,12,-52,-96.35
0.0294953,20,-52,-96.35
0.0229506,28,-52,-96.35
0.039969,-20,-44,-96.35
0.0445276,-12,-44,-96.35
0.0415641,-4,-44,-96.35
0.0374284,4,-44,-96.35
0.0320408,12,-44,-96.35
0.0303177,20,-44,-96.35
0.0279372,28,-44,-96.35
0.0389664,-20,-36,-96.35
0.0473786,-12,-36,-96.35
0.0424109,-4,-36,-96.35
0.0345146,4,-36,-96.35
0.0247261,20,-36,-96.35
0.0245007,28,-36,-96.35
0.0417045,-20,-28,-96.35
0.0471437,-12,-28,-96.35
0.0398903,-4,-28,-96.35
0.0122484,28,-28,-96.35
0.0191923,36,-28,-96.35
0.0375352,-20,-20,-96.35
0.0356867,-12,-20,-96.35
0.0197095,-4,-20,-96.35
0.0153247,36,-20,-96.35
0.0305983,-20,-12,-96.35
0.034208,-12,-12,-96.35
0.0263641,-4,-12,-96.35
0.0340921,36,-12,-96.35
0.0303297,-20,-4,-96.35
0.0365605,-12,-4,-96.35
0.0348451,-4,-4,-96.35
0.0216095,4,-4,-96.35
0.0461163,36,-4,-96.35
0.0282862,-20,4,-96.35
0.0396051,-12,4,-96.35
0.0412476,-4,4,-96.35
0.0343065,4,4,-96.35
0.0290737,12,4,-96.35
0.0541337,36,4,-96.35
0.0397961,-12,12,-96.35
0.0432085,-4,12,-96.35
0.0385262,4,12,-96.35
0.0426729,12,12,-96.35
0.0413047,36,12,-96.35
0.0349129,-12,20,-96.35
0.0335946,-4,-92,-88.35
0.0362506,4,-92,-88.35
0.0358306,12,-92,-88.35
0.0366907,-12,-84,-88.35
0.0382963,-4,-84,-88.35
0.0433144,4,-84,-88.35
0.0448692,12,-84,-88.35
0.0481688,20,-84,-88.35
0.0423441,-20,-76,-88.35
0.0402181,-12,-76,-88.35
0.0429481,-4,-76,-88.35
0.0469178,4,-76,-88.35
0.0483847,12,-76,-88.35
0.048218,20,-76,-88.35
0.0490345,28,-76,-88.35
0.0444895,-20,-68,-88.35
0.0435388,-12,-68,-88.35
0.0457737,-4,-68,-88.35
0.0475824,4,-68,-88.35
0.0458293,12,-68,-88.35
0.0426977,20,-68,-88.35
0.041921,28,-68,-88.35
0.0392667,-20,-60,-88.35
0.0439974,-12,-60,-88.35
0.0468651,-4,-60,-88.35
0.0473765,4,-60,-88.35
0.0445728,12,-60,-88.35
0.0405692,20,-60,-88.35
0.0400977,28,-60,-88.35
0.0364891,-20,-52,-88.35
0.0443534,-12,-52,-88.35
0.0465752,-4,-52,-88.35
0.0450935,4,-52,-88.35
0.0405475,12,-52,-88.35
0.036964,20,-52,-88.35
0.0362054,28,-52,-88.35
0.0345293,36,-52,-88.35
0.0371436,-20,-44,-88.35
0.0458841,-12,-44,-88.35
0.0447431,-4,-44,-88.35
0.0421713,4,-44,-88.35
0.0375679,12,-44,-88.35
0.0366301,20,-44,-88.35
0.0373185,28,-44,-88.35
0.0335416,36,-44,-88.35
0.0400313,-20,-36,-88.35
0.048247,-12,-36,-88.35
0.0438452,-4,-36,-88.35
0.0370357,4,-36,-88.35
0.0310075,12,-36,-88.35
0.0307566,20,-36,-88.35
0.034843,28,-36,-88.35
0.037828,36,-36,-88.35
0.044708,-20,-28,-88.35
0.0490576,-12,-28,-88.35
0.0414305,-4,-28,-88.35
0.0266744,28,-28,-88.35
0.0354905,36,-28,-88.35
0.0427852,-20,-20,-88.35
0.0423415,-12,-20,-88.35
0.0269331,-4,-20,-88.35
0.0325213,36,-20,-88.35
0.0390405,-20,-12,-88.35
0.0413118,-12,-12,-88.35
0.0351934,-4,-12,-88.35
0.0375981,36,-12,-88.35
0.0368479,-20,-4,-88.35
0.042967,-12,-4,-88.35
0.0412059,-4,-4,-88.35
0.0290125,4,-4,-88.35
0.0274398,28,-4,-88.35
0.0485351,36,-4,-88.35
0.039711,-20,4,-88.35
0.0458917,-12,4,-88.35
0.0449056,-4,4,-88.35
0.038148,4,4,-88.35
0.029674,12,4,-88.35
0.0236791,20,4,-88.35
0.0320429,28,4,-88.35
0.0484379,36,4,-88.35
0.0355917,44,4,-88.35
0.0355328,-20,12,-88.35
0.0453691,-12,12,-88.35
0.0465355,-4,12,-88.35
0.0420195,4,12,-88.35
0.0413001,12,12,-88.35
0.0292852,28,12,-88.35
0.0451208,36,12,-88.35
0.0417076,-12,20,-88.35
0.04448,-4,20,-88.35
0.0423551,4,20,-88.35
0.0388554,36,20,-88.35
0.0515577,-12,28,-88.35
0.0360848,-4,-100,-80.35
0.0367115,4,-100,-80.35
0.0357877,12,-100,-80.35
0.0353875,-12,-92,-80.35
0.0390665,-4,-92,-80.35
0.0415988,4,-92,-80.35
0.0424364,12,-92,-80.35
0.0417258,20,-92,-80.35
0.0370184,28,-92,-80.35
0.03941,-20,-84,-80.35
0.0407953,-12,-84,-80.35
0.043724,-4,-84,-80.35
0.0478385,4,-84,-80.35
0.0495014,12,-84,-80.35
0.0499472,20,-84,-80.35
0.0475719,28,-84,-80.35
0.0441336,-20,-76,-80.35
0.0442495,-12,-76,-80.35
0.0463269,-4,-76,-80.35
0.0498654,4,-76,-80.35
0.0515735,12,-76,-80.35
0.0511515,20,-76,-80.35
0.0515152,28,-76,-80.35
0.0430322,-20,-68,-80.35
0.0446323,-12,-68,-80.35
0.047047,-4,-68,-80.35
0.0491324,4,-68,-80.35
0.0484859,12,-68,-80.35
0.0460963,20,-68,-80.35
0.0457282,28,-68,-80.35
0.0437927,36,-68,-80.35
0.0383472,-20,-60,-80.35
0.0440338,-12,-60,-80.35
0.0480737,-4,-60,-80.35
0.0487026,4,-60,-80.35
0.0465302,12,-60,-80.35
0.0431663,20,-60,-80.35
0.0445326,28,-60,-80.35
0.0451927,36,-60,-80.35
0.0310528,-20,-52,-80.35
0.0425389,-12,-52,-80.35
0.0479293,-4,-52,-80.35
0.0475917,4,-52,-80.35
0.0448664,12,-52,-80.35
0.0416918,20,-52,-80.35
0.0419923,28,-52,-80.35
0.0428172,36,-52,-80.35
0.0287384,-20,-44,-80.35
0.0426315,-12,-44,-80.35
0.0469674,-4,-44,-80.35
0.0451673,4,-44,-80.35
0.0417178,12,-44,-80.35
0.0411171,20,-44,-80.35
0.0418168,28,-44,-80.35
0.0419884,36,-44,-80.35
0.0303547,-20,-36,-80.35
0.0434085,-12,-36,-80.35
0.0438142,-4,-36,-80.35
0.0380256,4,-36,-80.35
0.0334082,12,-36,-80.35
0.0341232,20,-36,-80.35
0.0379969,28,-36,-80.35
0.041954,36,-36,-80.35
0.0409909,44,-36,-80.35
0.0352169,-20,-28,-80.35
0.0441629,-12,-28,-80.35
0.0397744,-4,-28,-80.35
0.0181974,20,-28,-80.35
0.0273011,28,-28,-80.35
0.0373155,36,-28,-80.35
0.0440944,44,-28,-80.35
0.0355989,-20,-20,-80.35
0.0403337,-12,-20,-80.35
0.0315854,-4,-20,-80.35
0.0329549,36,-20,-80.35
0.0482119,44,-20,-80.35
0.0335869,-20,-12,-80.35
0.0399416,-12,-12,-80.35
0.0370737,-4,-12,-80.35
0.029732,36,-12,-80.35
0.0427136,44,-12,-80.35
0.0331016,-20,-4,-80.35
0.0416208,-12,-4,-80.35
0.041965,-4,-4,-80.35
0.0328697,4,-4,-80.35
0.0338784,28,-4,-80.35
0.0442045,36,-4,-80.35
0.0425714,44,-4,-80.35
0.039808,-20,4,-80.35
0.0454763,-12,4,-80.35
0.0444493,-4,4,-80.35
0.0393549,4,4,-80.35
0.0312058,12,4,-80.35
0.0284055,20,4,-80.35
0.0378877,28,4,-80.35
0.0451535,36,4,-80.35
0.0422047,44,4,-80.35
0.0436224,-20,12,-80.35
0.0466791,-12,12,-80.35
0.046711,-4,12,-80.35
0.0439847,4,12,-80.35
0.0388122,12,12,-80.35
0.0284664,20,12,-80.35
0.0355237,28,12,-80.35
0.0418706,36,12,-80.35
0.041864,44,12,-80.35
0.04421,-12,20,-80.35
0.0459205,-4,20,-80.35
0.0450973,4,20,-80.35
0.0288571,28,20,-80.35
0.0365705,36,20,-80.35
0.0385034,44,20,-80.35
0.0568287,-12,28,-80.35
0.031624,36,28,-80.35
0.0390809,44,28,-80.35
0.0491708,-4,-108,-72.35
0.0491411,4,-108,-72.35
