Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0822871,-4,-4,-112.35
0.05812,4,-4,-112.35
0.0790298,-12,4,-112.35
0.0978661,-4,4,-112.35
0.076885,4,4,-112.35
0.0977398,-4,12,-112.35
0.0729686,4,12,-112.35
0.0793115,4,-68,-104.35
0.111411,4,-60,-104.35
0.0831594,12,-60,-104.35
0.0866429,-12,-52,-104.35
0.0598305,-4,-52,-104.35
0.101299,4,-52,-104.35
0.0564395,12,-52,-104.35
0.0905076,-12,-44,-104.35
0.0601256,-4,-44,-104.35
0.0512954,20,-44,-104.35
0.109236,-12,-36,-104.35
0.0750013,-4,-36,-104.35
0.0313623,20,-36,-104.35
0.00106949,28,-36,-104.35
0.100289,-12,-28,-104.35
0.0786906,-4,-28,-104.35
0.0690345,-12,-20,-104.35
0.0705977,-12,-12,-104.35
0.0751264,-12,-4,-104.35
0.0693498,-4,-4,-104.35
0.0600879,4,-4,-104.35
0.07915,-12,4,-104.35
0.082287,-4,4,-104.35
0.0811139,4,4,-104.35
0.0612533,12,4,-104.35
0.0650594,-12,12,-104.35
0.0636088,-4,12,-104.35
0.0589361,4,12,-104.35
0.0365202,12,12,-104.35
0.0639729,4,-84,-96.35
0.0534709,12,-84,-96.35
0.070886,-4,-76,-96.35
0.0833935,4,-76,-96.35
0.0816014,12,-76,-96.35
0.0684335,-12,-68,-96.35
0.0814596,-4,-68,-96.35
0.0949878,4,-68,-96.35
0.0938728,12,-68,-96.35
0.0878353,20,-68,-96.35
0.0734742,-12,-60,-96.35
0.0825006,-4,-60,-96.35
0.103235,4,-60,-96.35
0.101036,12,-60,-96.35
0.110183,20,-60,-96.35
0.0960852,28,-60,-96.35
0.0725459,-12,-52,-96.35
0.0735717,-4,-52,-96.35
0.0944196,4,-52,-96.35
0.0963541,12,-52,-96.35
0.0920662,20,-52,-96.35
0.0696171,28,-52,-96.35
0.073011,-20,-44,-96.35
0.0769531,-12,-44,-96.35
0.0726942,-4,-44,-96.35
0.0942983,4,-44,-96.35
0.102581,12,-44,-96.35
0.0898423,20,-44,-96.35
0.073439,28,-44,-96.35
0.0816153,-20,-36,-96.35
0.0835086,-12,-36,-96.35
0.0741664,-4,-36,-96.35
0.0902007,4,-36,-96.35
0.0739491,20,-36,-96.35
0.0482104,28,-36,-96.35
0.0868786,-20,-28,-96.35
0.0767133,-12,-28,-96.35
0.0735616,-4,-28,-96.35
0.0183836,28,-28,-96.35
0.0493957,36,-28,-96.35
0.0812628,-20,-20,-96.35
0.0694099,-12,-20,-96.35
0.0571948,-4,-20,-96.35
0.0562437,36,-20,-96.35
0.0852092,-20,-12,-96.35
0.0796719,-12,-12,-96.35
0.0693241,-4,-12,-96.35
0.0586839,36,-12,-96.35
0.0852554,-20,-4,-96.35
0.085299,-12,-4,-96.35
0.0816274,-4,-4,-96.35
0.0730552,4,-4,-96.35
0.0990779,36,-4,-96.35
0.0849605,-20,4,-96.35
0.0913325,-12,4,-96.35
0.091011,-4,4,-96.35
0.0895895,4,4,-96.35
0.0762199,12,4,-96.35
0.161662,36,4,-96.35
0.0794161,-12,12,-96.35
0.0766782,-4,12,-96.35
0.0731363,4,12,-96.35
0.0654445,12,12,-96.35
0.131081,36,12,-96.35
0.0545928,-12,20,-96.35
0.0769361,-4,-92,-88.35
0.0704561,4,-92,-88.35
0.0539264,12,-92,-88.35
0.0794189,-12,-84,-88.35
0.091345,-4,-84,-88.35
0.0921549,4,-84,-88.35
0.0855684,12,-84,-88.35
0.0760294,20,-84,-88.35
0.0656682,-20,-76,-88.35
0.0796185,-12,-76,-88.35
0.093153,-4,-76,-88.35
0.103317,4,-76,-88.35
0.1052,12,-76,-88.35
0.0947961,20,-76,-88.35
0.0757573,28,-76,-88.35
0.0957696,-20,-68,-88.35
0.0837287,-12,-68,-88.35
0.0911129,-4,-68,-88.35
0.10545,4,-68,-88.35
0.109343,12,-68,-88.35
0.10083,20,-68,-88.35
0.0858115,28,-68,-88.35
0.101285,-20,-60,-88.35
0.0764703,-12,-60,-88.35
0.0828791,-4,-60,-88.35
0.0996518,4,-60,-88.35
0.111512,12,-60,-88.35
0.110265,20,-60,-88.35
0.106426,28,-60,-88.35
0.0993474,-20,-52,-88.35
0.0734477,-12,-52,-88.35
0.0767665,-4,-52,-88.35
0.0915536,4,-52,-88.35
0.10492,12,-52,-88.35
0.10301,20,-52,-88.35
0.0976549,28,-52,-88.35
0.106499,36,-52,-88.35
0.0959628,-20,-44,-88.35
0.0764778,-12,-44,-88.35
0.0760302,-4,-44,-88.35
0.0883778,4,-44,-88.35
0.101664,12,-44,-88.35
0.0990418,20,-44,-88.35
0.0914469,28,-44,-88.35
0.0980588,36,-44,-88.35
0.10357,-20,-36,-88.35
0.0813492,-12,-36,-88.35
0.0765263,-4,-36,-88.35
0.0849061,4,-36,-88.35
0.0913827,12,-36,-88.35
0.0865287,20,-36,-88.35
0.0720893,28,-36,-88.35
0.0957665,36,-36,-88.35
0.101699,-20,-28,-88.35
0.0781507,-12,-28,-88.35
0.0757,-4,-28,-88.35
0.0432701,28,-28,-88.35
0.0932853,36,-28,-88.35
0.0878,-20,-20,-88.35
0.0756071,-12,-20,-88.35
0.0688807,-4,-20,-88.35
0.0949124,36,-20,-88.35
0.0846661,-20,-12,-88.35
0.081456,-12,-12,-88.35
0.0739629,-4,-12,-88.35
0.107262,36,-12,-88.35
0.0921743,-20,-4,-88.35
0.0928554,-12,-4,-88.35
0.0869002,-4,-4,-88.35
0.0819146,4,-4,-88.35
0.0884205,28,-4,-88.35
0.121097,36,-4,-88.35
0.104467,-20,4,-88.35
0.103858,-12,4,-88.35
0.0977993,-4,4,-88.35
0.0974164,4,4,-88.35
0.092838,12,4,-88.35
0.0979417,20,4,-88.35
0.0969477,28,4,-88.35
0.136155,36,4,-88.35
0.124965,44,4,-88.35
0.0946566,-20,12,-88.35
0.101088,-12,12,-88.35
0.094814,-4,12,-88.35
0.0912491,4,12,-88.35
0.0935324,12,12,-88.35
0.0804699,28,12,-88.35
0.124145,36,12,-88.35
0.0927184,-12,20,-88.35
0.079384,-4,20,-88.35
0.0664198,4,20,-88.35
0.0819975,36,20,-88.35
0.0999136,-12,28,-88.35
0.0950821,-4,-100,-80.35
0.0819287,4,-100,-80.35
0.0684586,12,-100,-80.35
0.0869168,-12,-92,-80.35
0.0951152,-4,-92,-80.35
0.09146,4,-92,-80.35
0.0842818,12,-92,-80.35
0.076403,20,-92,-80.35
0.0531971,28,-92,-80.35
0.0642431,-20,-84,-80.35
0.0870486,-12,-84,-80.35
0.0969065,-4,-84,-80.35
0.0996046,4,-84,-80.35
0.0995533,12,-84,-80.35
0.0956781,20,-84,-80.35
0.0816651,28,-84,-80.35
0.0615211,-20,-76,-80.35
0.0835882,-12,-76,-80.35
0.0932303,-4,-76,-80.35
0.102467,4,-76,-80.35
0.108859,12,-76,-80.35
0.105468,20,-76,-80.35
0.0961896,28,-76,-80.35
0.0543429,-20,-68,-80.35
0.0773387,-12,-68,-80.35
0.088498,-4,-68,-80.35
0.0999278,4,-68,-80.35
0.111423,12,-68,-80.35
0.108556,20,-68,-80.35
0.097688,28,-68,-80.35
0.0801324,36,-68,-80.35
0.0485351,-20,-60,-80.35
0.0681463,-12,-60,-80.35
0.0812026,-4,-60,-80.35
0.0916043,4,-60,-80.35
0.108577,12,-60,-80.35
0.112231,20,-60,-80.35
0.10816,28,-60,-80.35
0.0974397,36,-60,-80.35
0.0450269,-20,-52,-80.35
0.064351,-12,-52,-80.35
0.0768934,-4,-52,-80.35
0.0853238,4,-52,-80.35
0.100211,12,-52,-80.35
0.108786,20,-52,-80.35
0.104169,28,-52,-80.35
0.109381,36,-52,-80.35
0.0442247,-20,-44,-80.35
0.0652915,-12,-44,-80.35
0.0746663,-4,-44,-80.35
0.0809043,4,-44,-80.35
0.0938781,12,-44,-80.35
0.103392,20,-44,-80.35
0.0973068,28,-44,-80.35
0.109796,36,-44,-80.35
0.0487534,-20,-36,-80.35
0.0684322,-12,-36,-80.35
0.0718455,-4,-36,-80.35
0.0775681,4,-36,-80.35
0.0827468,12,-36,-80.35
0.090037,20,-36,-80.35
0.0788819,28,-36,-80.35
0.101303,36,-36,-80.35
0.127537,44,-36,-80.35
0.0535679,-20,-28,-80.35
0.0697142,-12,-28,-80.35
0.0682397,-4,-28,-80.35
0.074788,20,-28,-80.35
0.0491572,28,-28,-80.35
0.0934543,36,-28,-80.35
0.13971,44,-28,-80.35
0.0532651,-20,-20,-80.35
0.068725,-12,-20,-80.35
0.0642207,-4,-20,-80.35
0.0896946,36,-20,-80.35
0.122089,44,-20,-80.35
0.0596509,-20,-12,-80.35
0.073425,-12,-12,-80.35
0.069681,-4,-12,-80.35
0.102325,36,-12,-80.35
0.121919,44,-12,-80.35
0.0758196,-20,-4,-80.35
0.089767,-12,-4,-80.35
0.0899106,-4,-4,-80.35
0.0896731,4,-4,-80.35
0.115595,28,-4,-80.35
0.130043,36,-4,-80.35
0.12043,44,-4,-80.35
0.100334,-20,4,-80.35
0.105505,-12,4,-80.35
0.103058,-4,4,-80.35
0.106705,4,4,-80.35
0.107948,12,4,-80.35
0.118226,20,4,-80.35
0.123585,28,4,-80.35
0.139388,36,4,-80.35
0.138486,44,4,-80.35
0.114464,-20,12,-80.35
0.111926,-12,12,-80.35
0.108146,-4,12,-80.35
0.110182,4,12,-80.35
0.122822,12,12,-80.35
0.115292,20,12,-80.35
0.118672,28,12,-80.35
0.132868,36,12,-80.35
0.138499,44,12,-80.35
0.108016,-12,20,-80.35
0.10379,-4,20,-80.35
0.101039,4,20,-80.35
0.101318,28,20,-80.35
0.115064,36,20,-80.35
0.122768,44,20,-80.35
0.128004,-12,28,-80.35
0.105858,36,28,-80.35
0.121664,44,28,-80.35
0.120774,-4,-108,-72.35
0.113729,4,-108,-72.35
0.108424,12,-108,-72.35
0.0985444,-12,-100,-72.35
0.105898,-4,-100,-72.35
0.100325,4,-100,-72.35
0.0944572,12,-100,-72.35
0.0928714,20,-100,-72.35
0.086457,28,-100,-72.35
0.0706627,-20,-92,-72.35
0.097593,-12,-92,-72.35
0.104241,-4,-92,-72.35
0.102685,4,-92,-72.35
0.100488,12,-92,-72.35
0.0946289,20,-92,-72.35
0.081371,28,-92,-72.35
0.070803,-20,-84,-72.35
0.0930283,-12,-84,-72.35
0.100587,-4,-84,-72.35
0.102117,4,-84,-72.35
0.104422,12,-84,-72.35
0.100275,20,-84,-72.35
0.090099,28,-84,-72.35
0.0738122,36,-84,-72.35
0.0654808,-20,-76,-72.35
0.0880744,-12,-76,-72.35
0.0947702,-4,-76,-72.35
0.0986886,4,-76,-72.35
0.103475,12,-76,-72.35
0.101817,20,-76,-72.35
0.0950054,28,-76,-72.35
0.083208,36,-76,-72.35
0.0600411,-20,-68,-72.35
0.0849192,-12,-68,-72.35
0.0913692,-4,-68,-72.35
0.0934907,4,-68,-72.35
0.101432,12,-68,-72.35
0.103141,20,-68,-72.35
0.0947222,28,-68,-72.35
0.0805194,36,-68,-72.35
0.0616935,-20,-60,-72.35
0.0801486,-12,-60,-72.35
0.0857552,-4,-60,-72.35
0.0861025,4,-60,-72.35
