Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00517226,-8,-96,-104.25
-0.0052752,0,-96,-104.25
-0.0120707,8,-96,-104.25
-0.00474067,-24,-88,-104.25
-0.00399706,-16,-88,-104.25
-0.00166229,-8,-88,-104.25
-0.000801102,0,-88,-104.25
-0.00167258,8,-88,-104.25
0.000149753,-24,-80,-104.25
0.000285041,-16,-80,-104.25
0.00163491,-8,-80,-104.25
0.00322433,0,-80,-104.25
0.00462087,8,-80,-104.25
0.00497843,16,-80,-104.25
0.00185988,-24,-72,-104.25
0.00257276,-16,-72,-104.25
0.00532406,-8,-72,-104.25
0.0060446,0,-72,-104.25
0.00757162,8,-72,-104.25
0.00845519,16,-72,-104.25
0.0089716,24,-72,-104.25
0.0017701,-32,-64,-104.25
0.000977256,-24,-64,-104.25
0.0024757,-16,-64,-104.25
0.00449689,-8,-64,-104.25
0.00480279,0,-64,-104.25
0.00547796,8,-64,-104.25
0.0075228,16,-64,-104.25
0.0108135,24,-64,-104.25
-0.00071081,-32,-56,-104.25
-0.0013642,-24,-56,-104.25
0.00138704,-16,-56,-104.25
0.00290823,-8,-56,-104.25
0.00312214,0,-56,-104.25
0.00504881,8,-56,-104.25
0.00742368,16,-56,-104.25
0.0107268,24,-56,-104.25
-0.00109925,-32,-48,-104.25
-0.00137369,-24,-48,-104.25
0.00111063,-16,-48,-104.25
0.00270248,-8,-48,-104.25
0.00260028,0,-48,-104.25
0.00502081,8,-48,-104.25
0.00786598,16,-48,-104.25
0.010812,24,-48,-104.25
-0.00232849,-32,-40,-104.25
-0.00289454,-24,-40,-104.25
0.000511558,-16,-40,-104.25
0.00326865,-8,-40,-104.25
0.00417821,0,-40,-104.25
0.00541557,8,-40,-104.25
0.00596477,16,-40,-104.25
0.00841994,24,-40,-104.25
-0.00398604,-32,-32,-104.25
-0.00402036,-24,-32,-104.25
-0.000191774,-16,-32,-104.25
0.00312511,-8,-32,-104.25
0.00658988,0,-32,-104.25
0.00797268,8,-32,-104.25
0.00801324,16,-32,-104.25
0.0120596,24,-32,-104.25
-0.00458085,-32,-24,-104.25
-0.00353578,-24,-24,-104.25
0.000589838,-16,-24,-104.25
0.00473367,-8,-24,-104.25
0.0107767,0,-24,-104.25
0.0084247,8,-24,-104.25
0.00974658,16,-24,-104.25
0.013437,24,-24,-104.25
0.0248598,32,-24,-104.25
-0.00921431,-32,-16,-104.25
-0.00396992,-24,-16,-104.25
0.00403376,-16,-16,-104.25
0.00178685,16,-16,-104.25
0.0295514,32,-16,-104.25
-0.0133205,-32,-8,-104.25
-0.00822795,-24,-8,-104.25
0.00139753,-16,-8,-104.25
0.0279601,32,-8,-104.25
-0.00256879,-32,0,-104.25
0.00306489,-24,0,-104.25
0.00935023,-16,0,-104.25
0.0145028,32,0,-104.25
0.00260436,-24,8,-104.25
0.00182136,-16,8,-104.25
0.00626595,-24,16,-104.25
0.000371464,-8,-104,-96.25
-0.000147674,0,-104,-96.25
0.00238749,-24,-96,-96.25
0.00242643,-16,-96,-96.25
0.00212812,-8,-96,-96.25
0.00116127,0,-96,-96.25
-0.00253541,8,-96,-96.25
0.00320412,-32,-88,-96.25
0.000570312,-24,-88,-96.25
0.00115768,-16,-88,-96.25
0.00172944,-8,-88,-96.25
0.00151855,0,-88,-96.25
0.00129127,8,-88,-96.25
5.87478e-05,16,-88,-96.25
0.00117894,-32,-80,-96.25
0.0015669,-24,-80,-96.25
0.00304268,-16,-80,-96.25
0.00338865,-8,-80,-96.25
0.00362889,0,-80,-96.25
0.00459709,8,-80,-96.25
0.00450754,16,-80,-96.25
0.00314688,24,-80,-96.25
0.000210634,-32,-72,-96.25
0.00170459,-24,-72,-96.25
0.00385263,-16,-72,-96.25
0.0049085,-8,-72,-96.25
0.00508662,0,-72,-96.25
0.00634091,8,-72,-96.25
0.00700328,16,-72,-96.25
0.00739586,24,-72,-96.25
0.0018496,-32,-64,-96.25
0.00221326,-24,-64,-96.25
0.0037648,-16,-64,-96.25
0.00443625,-8,-64,-96.25
0.00498846,0,-64,-96.25
0.00636132,8,-64,-96.25
0.00734607,16,-64,-96.25
0.00996854,24,-64,-96.25
0.000797731,-32,-56,-96.25
0.00189101,-24,-56,-96.25
0.00311264,-16,-56,-96.25
0.0035918,-8,-56,-96.25
0.00434126,0,-56,-96.25
0.00556135,8,-56,-96.25
0.00560027,16,-56,-96.25
0.00787711,24,-56,-96.25
-0.00973644,-40,-48,-96.25
0.000728824,-32,-48,-96.25
0.00132241,-24,-48,-96.25
0.00158767,-16,-48,-96.25
0.00237566,-8,-48,-96.25
0.00378569,0,-48,-96.25
0.00553938,8,-48,-96.25
0.00599095,16,-48,-96.25
0.00923732,24,-48,-96.25
-0.00163403,-40,-40,-96.25
