Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0413781,-8,-96,-104.25
0.0390624,0,-96,-104.25
0.0140681,8,-96,-104.25
-0.00157049,-24,-88,-104.25
0.0277043,-16,-88,-104.25
0.0407944,-8,-88,-104.25
0.0489864,0,-88,-104.25
0.0345536,8,-88,-104.25
0.00549486,-24,-80,-104.25
0.0303089,-16,-80,-104.25
0.045096,-8,-80,-104.25
0.0622533,0,-80,-104.25
0.0541225,8,-80,-104.25
0.0375519,16,-80,-104.25
0.00906183,-24,-72,-104.25
0.039997,-16,-72,-104.25
0.0593011,-8,-72,-104.25
0.0722272,0,-72,-104.25
0.0651629,8,-72,-104.25
0.0544955,16,-72,-104.25
0.0303467,24,-72,-104.25
-0.0225262,-32,-64,-104.25
0.0352363,-24,-64,-104.25
0.0536269,-16,-64,-104.25
0.0641978,-8,-64,-104.25
0.0744688,0,-64,-104.25
0.0721745,8,-64,-104.25
0.0669281,16,-64,-104.25
0.0525594,24,-64,-104.25
0.00809617,-32,-56,-104.25
0.050801,-24,-56,-104.25
0.0631294,-16,-56,-104.25
0.0702508,-8,-56,-104.25
0.0766023,0,-56,-104.25
0.0739992,8,-56,-104.25
0.0694892,16,-56,-104.25
0.0599031,24,-56,-104.25
0.0179818,-32,-48,-104.25
0.0470213,-24,-48,-104.25
0.0568232,-16,-48,-104.25
0.0740688,-8,-48,-104.25
0.0772602,0,-48,-104.25
0.0761596,8,-48,-104.25
0.071419,16,-48,-104.25
0.061065,24,-48,-104.25
0.0320988,-32,-40,-104.25
0.057322,-24,-40,-104.25
0.0675674,-16,-40,-104.25
0.0820072,-8,-40,-104.25
0.0831576,0,-40,-104.25
0.0781178,8,-40,-104.25
0.075252,16,-40,-104.25
0.0639942,24,-40,-104.25
0.0575156,-32,-32,-104.25
0.0682545,-24,-32,-104.25
0.0683333,-16,-32,-104.25
0.0801016,-8,-32,-104.25
0.0831507,0,-32,-104.25
0.0738015,8,-32,-104.25
0.0801286,16,-32,-104.25
0.0754134,24,-32,-104.25
0.0674944,-32,-24,-104.25
0.0727944,-24,-24,-104.25
0.0692347,-16,-24,-104.25
0.0781204,-8,-24,-104.25
0.0778212,0,-24,-104.25
0.0591138,8,-24,-104.25
0.0775134,16,-24,-104.25
0.0787285,24,-24,-104.25
