Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0099981,-8,-96,-104.25
0.0096357,0,-96,-104.25
0.00818438,8,-96,-104.25
-0.0104859,-24,-88,-104.25
-0.00141403,-16,-88,-104.25
0.0104552,-8,-88,-104.25
0.0140507,0,-88,-104.25
0.0122944,8,-88,-104.25
-0.00468575,-24,-80,-104.25
0.00451932,-16,-80,-104.25
0.0140188,-8,-80,-104.25
0.0227479,0,-80,-104.25
0.0253723,8,-80,-104.25
0.0271383,16,-80,-104.25
0.0049644,-24,-72,-104.25
0.0113026,-16,-72,-104.25
0.0198591,-8,-72,-104.25
0.0260566,0,-72,-104.25
0.0284085,8,-72,-104.25
0.0297951,16,-72,-104.25
0.02995,24,-72,-104.25
0.0144187,-32,-64,-104.25
0.0211421,-24,-64,-104.25
0.0172506,-16,-64,-104.25
0.0191055,-8,-64,-104.25
0.0218144,0,-64,-104.25
0.0280177,8,-64,-104.25
0.0297868,16,-64,-104.25
0.0326675,24,-64,-104.25
0.0192408,-32,-56,-104.25
0.0234663,-24,-56,-104.25
0.0196615,-16,-56,-104.25
0.0193721,-8,-56,-104.25
0.0204986,0,-56,-104.25
0.0241601,8,-56,-104.25
0.0242015,16,-56,-104.25
0.0296374,24,-56,-104.25
0.0149645,-32,-48,-104.25
0.019361,-24,-48,-104.25
0.0187352,-16,-48,-104.25
0.0208253,-8,-48,-104.25
0.0210732,0,-48,-104.25
0.0245434,8,-48,-104.25
0.0241435,16,-48,-104.25
0.0282316,24,-48,-104.25
0.0186107,-32,-40,-104.25
0.0205472,-24,-40,-104.25
0.0203458,-16,-40,-104.25
0.0234344,-8,-40,-104.25
0.0233197,0,-40,-104.25
0.0245299,8,-40,-104.25
0.0230756,16,-40,-104.25
0.0223372,24,-40,-104.25
0.0221459,-32,-32,-104.25
0.0212633,-24,-32,-104.25
0.0197221,-16,-32,-104.25
0.0224775,-8,-32,-104.25
0.0261173,0,-32,-104.25
0.0246625,8,-32,-104.25
0.0271721,16,-32,-104.25
0.0275584,24,-32,-104.25
0.0233372,-32,-24,-104.25
0.0234795,-24,-24,-104.25
0.0221616,-16,-24,-104.25
0.0248972,-8,-24,-104.25
0.0287165,0,-24,-104.25
0.0213662,8,-24,-104.25
0.0292206,16,-24,-104.25
0.0295076,24,-24,-104.25
0.0415468,32,-24,-104.25
0.0161447,-32,-16,-104.25
0.0230637,-24,-16,-104.25
0.0273462,-16,-16,-104.25
0.0217388,16,-16,-104.25
0.0477712,32,-16,-104.25
0.0129739,-32,-8,-104.25
0.019863,-24,-8,-104.25
0.0238494,-16,-8,-104.25
0.0510488,32,-8,-104.25
0.0202939,-32,0,-104.25
0.0332846,-24,0,-104.25
0.0502779,-16,0,-104.25
0.0569027,32,0,-104.25
0.0239492,-24,8,-104.25
0.0364534,-16,8,-104.25
0.0253335,-24,16,-104.25
0.015646,-8,-104,-96.25
0.0250119,0,-104,-96.25
-0.0158052,-24,-96,-96.25
0.00231716,-16,-96,-96.25
0.0176693,-8,-96,-96.25
0.0209179,0,-96,-96.25
0.0209937,8,-96,-96.25
-0.000124648,-32,-88,-96.25
0.0058027,-24,-88,-96.25
0.0100229,-16,-88,-96.25
0.019452,-8,-88,-96.25
0.0255089,0,-88,-96.25
0.0213182,8,-88,-96.25
0.0245929,16,-88,-96.25
0.00841162,-32,-80,-96.25
0.0122324,-24,-80,-96.25
0.0143281,-16,-80,-96.25
0.0199634,-8,-80,-96.25
0.0267567,0,-80,-96.25
0.0278442,8,-80,-96.25
0.0273115,16,-80,-96.25
0.0291339,24,-80,-96.25
0.00999441,-32,-72,-96.25
0.016445,-24,-72,-96.25
0.0166771,-16,-72,-96.25
0.0218032,-8,-72,-96.25
0.026978,0,-72,-96.25
0.0302042,8,-72,-96.25
0.0287257,16,-72,-96.25
0.0285161,24,-72,-96.25
0.01901,-32,-64,-96.25
0.0213469,-24,-64,-96.25
0.0189091,-16,-64,-96.25
0.0210128,-8,-64,-96.25
0.0246919,0,-64,-96.25
0.0292361,8,-64,-96.25
0.0281912,16,-64,-96.25
0.0293496,24,-64,-96.25
0.0247872,-32,-56,-96.25
0.0258662,-24,-56,-96.25
0.022537,-16,-56,-96.25
0.0221303,-8,-56,-96.25
0.0241169,0,-56,-96.25
0.026733,8,-56,-96.25
0.0253014,16,-56,-96.25
0.0272702,24,-56,-96.25
0.0060226,-40,-48,-96.25
0.0225868,-32,-48,-96.25
0.0267007,-24,-48,-96.25
0.0233539,-16,-48,-96.25
0.0220031,-8,-48,-96.25
0.0230322,0,-48,-96.25
0.0237349,8,-48,-96.25
0.0237345,16,-48,-96.25
0.0282287,24,-48,-96.25
0.0191743,-40,-40,-96.25
0.0253631,-32,-40,-96.25
0.0288774,-24,-40,-96.25
0.0252317,-16,-40,-96.25
0.0227633,-8,-40,-96.25
0.0210108,0,-40,-96.25
0.0206024,8,-40,-96.25
0.021105,16,-40,-96.25
0.023775,24,-40,-96.25
0.0252608,32,-40,-96.25
0.022468,-40,-32,-96.25
0.0254793,-32,-32,-96.25
0.0297821,-24,-32,-96.25
0.026781,-16,-32,-96.25
0.0225009,-8,-32,-96.25
0.021817,0,-32,-96.25
0.0214111,8,-32,-96.25
0.0247351,16,-32,-96.25
0.0290182,24,-32,-96.25
0.0395182,32,-32,-96.25
0.0239396,-40,-24,-96.25
