Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0421809,-8,-96,-104.25
0.040717,0,-96,-104.25
0.0361369,8,-96,-104.25
0.00741749,-24,-88,-104.25
0.0255979,-16,-88,-104.25
0.0396505,-8,-88,-104.25
0.0476942,0,-88,-104.25
0.0415171,8,-88,-104.25
-0.00530189,-24,-80,-104.25
0.0190194,-16,-80,-104.25
0.03888,-8,-80,-104.25
0.0557467,0,-80,-104.25
0.0544668,8,-80,-104.25
0.0499797,16,-80,-104.25
0.000578754,-24,-72,-104.25
0.0301886,-16,-72,-104.25
0.0479,-8,-72,-104.25
0.0603059,0,-72,-104.25
0.0588479,8,-72,-104.25
0.0558843,16,-72,-104.25
0.0373756,24,-72,-104.25
-0.0360956,-32,-64,-104.25
0.0237239,-24,-64,-104.25
0.0392892,-16,-64,-104.25
0.048132,-8,-64,-104.25
0.0581435,0,-64,-104.25
0.0611636,8,-64,-104.25
0.0588044,16,-64,-104.25
0.0411549,24,-64,-104.25
-0.00469856,-32,-56,-104.25
0.0370197,-24,-56,-104.25
0.0455609,-16,-56,-104.25
0.0504404,-8,-56,-104.25
0.0571775,0,-56,-104.25
0.0584142,8,-56,-104.25
0.0536489,16,-56,-104.25
0.0403806,24,-56,-104.25
0.0101968,-32,-48,-104.25
0.0384436,-24,-48,-104.25
0.0453642,-16,-48,-104.25
0.0536774,-8,-48,-104.25
0.0573971,0,-48,-104.25
0.059392,8,-48,-104.25
0.052557,16,-48,-104.25
0.0368603,24,-48,-104.25
0.0288794,-32,-40,-104.25
0.0474572,-24,-40,-104.25
0.0514569,-16,-40,-104.25
0.0610235,-8,-40,-104.25
0.0643915,0,-40,-104.25
0.0623902,8,-40,-104.25
0.056771,16,-40,-104.25
0.0379102,24,-40,-104.25
0.0491149,-32,-32,-104.25
0.0597025,-24,-32,-104.25
0.0542819,-16,-32,-104.25
0.0620502,-8,-32,-104.25
0.0677763,0,-32,-104.25
0.0620139,8,-32,-104.25
0.0652073,16,-32,-104.25
0.0532339,24,-32,-104.25
0.058501,-32,-24,-104.25
0.0661896,-24,-24,-104.25
0.0588537,-16,-24,-104.25
0.0651229,-8,-24,-104.25
0.0641325,0,-24,-104.25
0.0517761,8,-24,-104.25
0.0688133,16,-24,-104.25
0.0602246,24,-24,-104.25
0.0729008,32,-24,-104.25
0.0542572,-32,-16,-104.25
0.0665331,-24,-16,-104.25
