Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00500354,-8,-96,-104.25
-0.00259419,0,-96,-104.25
-0.0039971,8,-96,-104.25
-0.00663419,-24,-88,-104.25
-0.00416828,-16,-88,-104.25
-0.00121356,-8,-88,-104.25
0.00316504,0,-88,-104.25
0.00353812,8,-88,-104.25
-0.00143822,-24,-80,-104.25
0.000631056,-16,-80,-104.25
0.00389795,-8,-80,-104.25
0.0106795,0,-80,-104.25
0.015185,8,-80,-104.25
0.0210675,16,-80,-104.25
0.00498949,-24,-72,-104.25
0.00611663,-16,-72,-104.25
0.0106085,-8,-72,-104.25
0.0160574,0,-72,-104.25
0.0206089,8,-72,-104.25
0.025676,16,-72,-104.25
0.0329523,24,-72,-104.25
0.0116265,-32,-64,-104.25
0.0135397,-24,-64,-104.25
0.00942011,-16,-64,-104.25
0.00946852,-8,-64,-104.25
0.0115121,0,-64,-104.25
0.0194276,8,-64,-104.25
0.0239351,16,-64,-104.25
0.0330646,24,-64,-104.25
0.00930315,-32,-56,-104.25
0.0128228,-24,-56,-104.25
0.0112911,-16,-56,-104.25
0.0102148,-8,-56,-104.25
0.0107254,0,-56,-104.25
0.015753,8,-56,-104.25
0.017839,16,-56,-104.25
0.0277155,24,-56,-104.25
0.00650751,-32,-48,-104.25
0.0103755,-24,-48,-104.25
0.0123008,-16,-48,-104.25
0.0131758,-8,-48,-104.25
0.0127962,0,-48,-104.25
0.0170793,8,-48,-104.25
0.0178,16,-48,-104.25
0.0258402,24,-48,-104.25
0.00939192,-32,-40,-104.25
0.0110042,-24,-40,-104.25
0.0149648,-16,-40,-104.25
0.0178879,-8,-40,-104.25
0.0175573,0,-40,-104.25
0.0180893,8,-40,-104.25
0.016979,16,-40,-104.25
0.0204529,24,-40,-104.25
0.00901231,-32,-32,-104.25
0.0107734,-24,-32,-104.25
0.015864,-16,-32,-104.25
0.019876,-8,-32,-104.25
0.022099,0,-32,-104.25
0.0197423,8,-32,-104.25
0.0206914,16,-32,-104.25
0.0244381,24,-32,-104.25
0.00746268,-32,-24,-104.25
0.0100555,-24,-24,-104.25
0.0174169,-16,-24,-104.25
0.0245936,-8,-24,-104.25
0.0281388,0,-24,-104.25
0.0185617,8,-24,-104.25
0.0220604,16,-24,-104.25
0.0249848,24,-24,-104.25
0.0432722,32,-24,-104.25
-0.000383228,-32,-16,-104.25
0.00853354,-24,-16,-104.25
0.021004,-16,-16,-104.25
0.00282136,16,-16,-104.25
0.0460046,32,-16,-104.25
-0.00312699,-32,-8,-104.25
0.00486329,-24,-8,-104.25
0.0133386,-16,-8,-104.25
0.0454512,32,-8,-104.25
0.0140427,-32,0,-104.25
0.0241405,-24,0,-104.25
0.0348478,-16,0,-104.25
0.0267597,32,0,-104.25
0.0173762,-24,8,-104.25
0.0226099,-16,8,-104.25
0.019675,-24,16,-104.25
-0.00648656,-8,-104,-96.25
0.000325637,0,-104,-96.25
-0.0185107,-24,-96,-96.25
-0.00940195,-16,-96,-96.25
0.000299848,-8,-96,-96.25
0.00454108,0,-96,-96.25
0.00336849,8,-96,-96.25
0.0273555,-32,-88,-96.25
0.0131092,-24,-88,-96.25
0.0058184,-16,-88,-96.25
0.00803839,-8,-88,-96.25
0.0136724,0,-88,-96.25
0.0159719,8,-88,-96.25
0.0108003,16,-88,-96.25
0.0202634,-32,-80,-96.25
0.0177298,-24,-80,-96.25
0.00688668,-16,-80,-96.25
0.00659439,-8,-80,-96.25
0.0134725,0,-80,-96.25
0.0200525,8,-80,-96.25
0.0172803,16,-80,-96.25
0.0217106,24,-80,-96.25
0.0148727,-32,-72,-96.25
0.0148396,-24,-72,-96.25
0.0062636,-16,-72,-96.25
0.00743362,-8,-72,-96.25
0.0130456,0,-72,-96.25
0.0201253,8,-72,-96.25
0.0205237,16,-72,-96.25
0.0270122,24,-72,-96.25
0.0147223,-32,-64,-96.25
0.0145534,-24,-64,-96.25
0.00665825,-16,-64,-96.25
0.00687136,-8,-64,-96.25
0.0105941,0,-64,-96.25
0.0172399,8,-64,-96.25
0.0196059,16,-64,-96.25
0.0265839,24,-64,-96.25
0.0153304,-32,-56,-96.25
0.0159867,-24,-56,-96.25
0.00938025,-16,-56,-96.25
0.00894912,-8,-56,-96.25
0.0110514,0,-56,-96.25
0.0149181,8,-56,-96.25
0.0168145,16,-56,-96.25
0.0230462,24,-56,-96.25
-0.00242948,-40,-48,-96.25
0.00906014,-32,-48,-96.25
0.0159197,-24,-48,-96.25
0.0123327,-16,-48,-96.25
0.0115177,-8,-48,-96.25
0.0128825,0,-48,-96.25
0.0148672,8,-48,-96.25
0.0175283,16,-48,-96.25
0.0252588,24,-48,-96.25
0.00288431,-40,-40,-96.25
0.0109299,-32,-40,-96.25
0.0173127,-24,-40,-96.25
0.0177934,-16,-40,-96.25
0.0165406,-8,-40,-96.25
0.0143752,0,-40,-96.25
0.0144062,8,-40,-96.25
0.0156843,16,-40,-96.25
0.021029,24,-40,-96.25
0.0349852,32,-40,-96.25
0.00748928,-40,-32,-96.25
0.0116707,-32,-32,-96.25
0.0214065,-24,-32,-96.25
0.0241251,-16,-32,-96.25
0.0217033,-8,-32,-96.25
0.0182975,0,-32,-96.25
0.0148047,8,-32,-96.25
0.0160205,16,-32,-96.25
0.0198595,24,-32,-96.25
0.0356622,32,-32,-96.25
0.00998973,-40,-24,-96.25
0.0118855,-32,-24,-96.25
0.0252906,-24,-24,-96.25
0.0314351,-16,-24,-96.25
0.0318758,-8,-24,-96.25
0.0208636,0,-24,-96.25
0.012979,8,-24,-96.25
0.00959069,16,-24,-96.25
0.0223599,24,-24,-96.25
0.0434278,32,-24,-96.25
0.00924316,-40,-16,-96.25
0.00964668,-32,-16,-96.25
0.0314412,-24,-16,-96.25
0.0400575,-16,-16,-96.25
-0.0136632,16,-16,-96.25
0.020424,24,-16,-96.25
0.0407596,32,-16,-96.25
0.0022326,-40,-8,-96.25
0.00842016,-32,-8,-96.25
0.0345133,-24,-8,-96.25
0.0386966,-16,-8,-96.25
0.0335714,32,-8,-96.25
0.000637426,-40,0,-96.25
0.0134396,-32,0,-96.25
0.0297248,-24,0,-96.25
0.0488712,-16,0,-96.25
0.0208032,32,0,-96.25
0.0356775,40,0,-96.25
0.00454399,-40,8,-96.25
0.0143066,-32,8,-96.25
0.0248665,-24,8,-96.25
0.0337386,-16,8,-96.25
0.0181195,32,8,-96.25
0.0136066,40,8,-96.25
0.0111233,-40,16,-96.25
0.0195205,-32,16,-96.25
0.0256201,-24,16,-96.25
0.028887,-16,16,-96.25
0.0226733,24,16,-96.25
0.0216207,32,16,-96.25
0.0114965,40,16,-96.25
0.0210553,-40,24,-96.25
0.0291155,-32,24,-96.25
0.0280125,-24,24,-96.25
0.0277723,-16,24,-96.25
0.0187405,-8,24,-96.25
0.014901,0,24,-96.25
0.0208863,8,24,-96.25
0.0252125,16,24,-96.25
0.0255452,24,24,-96.25
0.0249075,32,24,-96.25
0.0178759,40,24,-96.25
0.0268401,-40,32,-96.25
