Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0215697,-4,-100,-100.25
0.0512685,-12,-92,-100.25
0.0867451,-4,-92,-100.25
0.0948525,4,-92,-100.25
0.0254824,-20,-84,-100.25
0.0680956,-12,-84,-100.25
0.106173,-4,-84,-100.25
0.106093,4,-84,-100.25
0.00892838,-28,-76,-100.25
0.0574224,-20,-76,-100.25
0.0737131,-12,-76,-100.25
0.106053,-4,-76,-100.25
0.0967319,4,-76,-100.25
0.0492615,-28,-68,-100.25
0.081946,-20,-68,-100.25
0.0784499,-12,-68,-100.25
0.115927,-4,-68,-100.25
0.0991751,4,-68,-100.25
0.0789553,-28,-60,-100.25
0.106086,-20,-60,-100.25
0.0831938,-12,-60,-100.25
0.0683037,-36,-52,-100.25
0.0983015,-28,-52,-100.25
0.121238,-20,-52,-100.25
0.111408,-36,-44,-100.25
0.1186,-28,-44,-100.25
0.122784,-20,-44,-100.25
0.121083,-36,-36,-100.25
0.117276,-28,-36,-100.25
0.108428,-20,-36,-100.25
0.128787,-36,-28,-100.25
0.132655,-28,-28,-100.25
0.0973262,-20,-28,-100.25
0.148206,-36,-20,-100.25
0.149204,-28,-20,-100.25
0.104811,-20,-20,-100.25
0.169075,-36,-12,-100.25
0.0529717,-12,-108,-92.25
0.0800516,-4,-108,-92.25
0.00338192,-20,-100,-92.25
0.0554277,-12,-100,-92.25
0.0818084,-4,-100,-92.25
0.0848058,4,-100,-92.25
-0.0595517,-28,-92,-92.25
0.0277308,-20,-92,-92.25
0.0711934,-12,-92,-92.25
0.0936121,-4,-92,-92.25
0.0885716,4,-92,-92.25
0.00360697,-28,-84,-92.25
0.0595649,-20,-84,-92.25
0.0880277,-12,-84,-92.25
0.107554,-4,-84,-92.25
0.0953207,4,-84,-92.25
-0.0299359,-36,-76,-92.25
0.0492948,-28,-76,-92.25
0.0843234,-20,-76,-92.25
0.0953567,-12,-76,-92.25
0.106548,-4,-76,-92.25
0.0869689,4,-76,-92.25
0.0356053,12,-76,-92.25
0.0235151,-36,-68,-92.25
0.0785079,-28,-68,-92.25
0.102554,-20,-68,-92.25
0.0955624,-12,-68,-92.25
0.0985915,-4,-68,-92.25
0.0760967,4,-68,-92.25
0.00620969,12,-68,-92.25
0.065746,-36,-60,-92.25
0.102086,-28,-60,-92.25
0.120015,-20,-60,-92.25
0.0972849,-12,-60,-92.25
0.0995246,-36,-52,-92.25
0.118731,-28,-52,-92.25
0.134185,-20,-52,-92.25
0.123292,-36,-44,-92.25
0.125136,-28,-44,-92.25
0.131308,-20,-44,-92.25
0.130626,-36,-36,-92.25
0.122757,-28,-36,-92.25
0.11365,-20,-36,-92.25
0.139031,-36,-28,-92.25
0.127156,-28,-28,-92.25
0.0985769,-20,-28,-92.25
0.156774,-36,-20,-92.25
0.139454,-28,-20,-92.25
0.101607,-20,-20,-92.25
0.175269,-36,-12,-92.25
0.161812,-28,-12,-92.25
0.110579,-20,-12,-92.25
0.136909,-12,-12,-92.25
0.205526,-36,-4,-92.25
0.0244612,-20,-108,-84.25
0.069095,-12,-108,-84.25
0.0853921,-4,-108,-84.25
0.0743982,4,-108,-84.25
0.0213333,-28,-100,-84.25
0.05199,-20,-100,-84.25
0.07842,-12,-100,-84.25
0.10284,-4,-100,-84.25
0.106098,4,-100,-84.25
0.045862,-28,-92,-84.25
0.0627627,-20,-92,-84.25
0.0839735,-12,-92,-84.25
0.100409,-4,-92,-84.25
0.100872,4,-92,-84.25
0.0733574,12,-92,-84.25
-0.000776835,-36,-84,-84.25
0.075551,-28,-84,-84.25
0.0810077,-20,-84,-84.25
0.0941062,-12,-84,-84.25
0.103871,-4,-84,-84.25
0.0980931,4,-84,-84.25
0.0690397,12,-84,-84.25
0.04802,-36,-76,-84.25
0.0895489,-28,-76,-84.25
0.0928701,-20,-76,-84.25
0.102398,-12,-76,-84.25
0.10599,-4,-76,-84.25
0.0953453,4,-76,-84.25
0.0619809,12,-76,-84.25
4.55547e-05,20,-76,-84.25
0.067699,-36,-68,-84.25
0.0980552,-28,-68,-84.25
0.104956,-20,-68,-84.25
0.107185,-12,-68,-84.25
0.106216,-4,-68,-84.25
0.0929715,4,-68,-84.25
0.0437395,12,-68,-84.25
-0.0126637,20,-68,-84.25
0.0965375,-36,-60,-84.25
0.114602,-28,-60,-84.25
0.121813,-20,-60,-84.25
0.118482,-12,-60,-84.25
-0.00102622,20,-60,-84.25
0.0866622,-44,-52,-84.25
0.119174,-36,-52,-84.25
0.12722,-28,-52,-84.25
0.139567,-20,-52,-84.25
0.130283,-44,-44,-84.25
0.132668,-36,-44,-84.25
0.129255,-28,-44,-84.25
0.144352,-20,-44,-84.25
0.145612,-44,-36,-84.25
0.132436,-36,-36,-84.25
0.126722,-28,-36,-84.25
0.12618,-20,-36,-84.25
0.129567,-44,-28,-84.25
0.135802,-36,-28,-84.25
0.123079,-28,-28,-84.25
0.100749,-20,-28,-84.25
0.129427,-44,-20,-84.25
0.147592,-36,-20,-84.25
0.133457,-28,-20,-84.25
0.108941,-20,-20,-84.25
0.145337,-44,-12,-84.25
0.16626,-36,-12,-84.25
0.155892,-28,-12,-84.25
0.131524,-20,-12,-84.25
0.172747,-12,-12,-84.25
-0.00469626,12,-12,-84.25
0.14647,-44,-4,-84.25
0.190639,-36,-4,-84.25
-0.020255,12,-4,-84.25
0.13207,-44,4,-84.25
0.217911,-36,4,-84.25
0.0969142,-12,-124,-76.25
0.0391184,-20,-116,-76.25
0.076188,-12,-116,-76.25
0.0939998,-4,-116,-76.25
0.0707446,4,-116,-76.25
-0.0122837,-28,-108,-76.25
0.0597521,-20,-108,-76.25
0.0799309,-12,-108,-76.25
0.0945616,-4,-108,-76.25
0.083529,4,-108,-76.25
0.0273448,-28,-100,-76.25
0.0684635,-20,-100,-76.25
0.0841989,-12,-100,-76.25
0.103927,-4,-100,-76.25
0.0995663,4,-100,-76.25
0.0653594,12,-100,-76.25
-0.00136545,-36,-92,-76.25
0.0597545,-28,-92,-76.25
0.0770971,-20,-92,-76.25
0.0879812,-12,-92,-76.25
0.101415,-4,-92,-76.25
0.0978295,4,-92,-76.25
0.0763828,12,-92,-76.25
0.03055,-36,-84,-76.25
0.0768521,-28,-84,-76.25
0.0835577,-20,-84,-76.25
0.091914,-12,-84,-76.25
0.100322,-4,-84,-76.25
0.0959418,4,-84,-76.25
0.0800555,12,-84,-76.25
0.0601629,20,-84,-76.25
0.0630671,-36,-76,-76.25
0.0822186,-28,-76,-76.25
0.085742,-20,-76,-76.25
0.0997006,-12,-76,-76.25
0.100454,-4,-76,-76.25
0.0934204,4,-76,-76.25
0.0781162,12,-76,-76.25
0.0616145,20,-76,-76.25
0.0103718,-44,-68,-76.25
0.0821478,-36,-68,-76.25
0.0903584,-28,-68,-76.25
0.0930936,-20,-68,-76.25
0.104238,-12,-68,-76.25
0.0971703,-4,-68,-76.25
0.0842541,4,-68,-76.25
0.0582204,12,-68,-76.25
0.0424844,20,-68,-76.25
0.0542243,-44,-60,-76.25
0.106668,-36,-60,-76.25
0.10592,-28,-60,-76.25
0.109351,-20,-60,-76.25
0.111617,-12,-60,-76.25
0.0333365,20,-60,-76.25
0.0911538,-44,-52,-76.25
0.125728,-36,-52,-76.25
0.123645,-28,-52,-76.25
0.134504,-20,-52,-76.25
0.116535,-44,-44,-76.25
0.129698,-36,-44,-76.25
0.123151,-28,-44,-76.25
0.129268,-20,-44,-76.25
0.127356,-44,-36,-76.25
0.126249,-36,-36,-76.25
0.118076,-28,-36,-76.25
0.0981151,-20,-36,-76.25
0.11015,-44,-28,-76.25
0.124079,-36,-28,-76.25
0.119321,-28,-28,-76.25
0.083992,-20,-28,-76.25
0.0,20,-28,-76.25
0.117491,-44,-20,-76.25
0.133643,-36,-20,-76.25
0.125205,-28,-20,-76.25
0.0919565,-20,-20,-76.25
-0.0125838,20,-20,-76.25
0.12962,-44,-12,-76.25
0.151155,-36,-12,-76.25
0.14439,-28,-12,-76.25
0.117471,-20,-12,-76.25
0.141308,-12,-12,-76.25
0.0965184,12,-12,-76.25
0.010768,20,-12,-76.25
0.147684,-44,-4,-76.25
0.180642,-36,-4,-76.25
0.179646,-28,-4,-76.25
0.130804,4,-4,-76.25
0.10231,12,-4,-76.25
0.0262288,20,-4,-76.25
0.144075,-44,4,-76.25
0.21308,-36,4,-76.25
0.0800291,12,4,-76.25
0.168909,-44,12,-76.25
0.053822,-20,-124,-68.25
0.0817422,-12,-124,-68.25
0.0862291,-4,-124,-68.25
0.0126717,4,-124,-68.25
0.00561015,-28,-116,-68.25
0.0711384,-20,-116,-68.25
0.0808612,-12,-116,-68.25
0.0879929,-4,-116,-68.25
0.0557602,4,-116,-68.25
0.0145223,-28,-108,-68.25
0.0776064,-20,-108,-68.25
0.0820267,-12,-108,-68.25
0.092329,-4,-108,-68.25
0.0756925,4,-108,-68.25
-0.0353871,-36,-100,-68.25
0.031102,-28,-100,-68.25
0.0655304,-20,-100,-68.25
0.075892,-12,-100,-68.25
0.092878,-4,-100,-68.25
0.0859397,4,-100,-68.25
0.0557981,12,-100,-68.25
0.0113485,-36,-92,-68.25
0.0488263,-28,-92,-68.25
0.064661,-20,-92,-68.25
0.0741103,-12,-92,-68.25
0.0889717,-4,-92,-68.25
0.0890589,4,-92,-68.25
0.0800943,12,-92,-68.25
0.0711951,20,-92,-68.25
-0.0233946,-44,-84,-68.25
0.0444493,-36,-84,-68.25
0.0583191,-28,-84,-68.25
0.0635645,-20,-84,-68.25
0.0702955,-12,-84,-68.25
0.0803605,-4,-84,-68.25
0.0847602,4,-84,-68.25
0.0864196,12,-84,-68.25
0.0775556,20,-84,-68.25
0.0126674,-44,-76,-68.25
0.0749454,-36,-76,-68.25
0.065245,-28,-76,-68.25
0.0633723,-20,-76,-68.25
0.0750793,-12,-76,-68.25
0.0795454,-4,-76,-68.25
0.0850992,4,-76,-68.25
0.0881645,12,-76,-68.25
0.0901337,20,-76,-68.25
0.0437969,-44,-68,-68.25
0.0952624,-36,-68,-68.25
0.0761014,-28,-68,-68.25
0.0746801,-20,-68,-68.25
0.0789222,-12,-68,-68.25
0.0830382,-4,-68,-68.25
0.0815844,4,-68,-68.25
0.0773975,12,-68,-68.25
0.0839433,20,-68,-68.25
0.0905162,-44,-60,-68.25
0.118567,-36,-60,-68.25
0.0908124,-28,-60,-68.25
0.0843056,-20,-60,-68.25
0.0789727,-12,-60,-68.25
0.0770943,-4,-60,-68.25
0.0936393,4,-60,-68.25
0.0658491,12,-60,-68.25
0.0752928,20,-60,-68.25
0.106827,-44,-52,-68.25
0.129821,-36,-52,-68.25
0.118368,-28,-52,-68.25
0.11387,-20,-52,-68.25
0.111625,-44,-44,-68.25
0.123202,-36,-44,-68.25
0.118103,-28,-44,-68.25
0.106481,-44,-36,-68.25
0.114618,-36,-36,-68.25
0.112044,-28,-36,-68.25
0.0948563,-44,-28,-68.25
0.113751,-36,-28,-68.25
0.118928,-28,-28,-68.25
0.0463801,20,-28,-68.25
0.0945946,-44,-20,-68.25
0.117499,-36,-20,-68.25
0.120646,-28,-20,-68.25
0.148327,12,-20,-68.25
0.0590435,20,-20,-68.25
0.106506,-44,-12,-68.25
0.131304,-36,-12,-68.25
0.132928,-28,-12,-68.25
0.097782,-20,-12,-68.25
0.1319,-12,-12,-68.25
0.142896,-4,-12,-68.25
0.153155,4,-12,-68.25
0.145583,12,-12,-68.25
0.0719958,20,-12,-68.25
0.117599,-44,-4,-68.25
0.160721,-36,-4,-68.25
0.173159,-28,-4,-68.25
0.136384,-4,-4,-68.25
0.153963,4,-4,-68.25
0.148351,12,-4,-68.25
0.0804013,20,-4,-68.25
0.137638,-44,4,-68.25
0.204425,-36,4,-68.25
0.147495,4,4,-68.25
0.163717,12,4,-68.25
0.110414,20,4,-68.25
0.168576,-44,12,-68.25
0.225771,-36,12,-68.25
0.170711,12,12,-68.25
0.0529113,-20,-132,-60.25
