Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0113043,-4,-100,-100.25
0.00626592,-12,-92,-100.25
0.00777327,-4,-92,-100.25
0.00724936,4,-92,-100.25
0.00348708,-20,-84,-100.25
0.0143167,-12,-84,-100.25
0.0190205,-4,-84,-100.25
0.0192803,4,-84,-100.25
0.0136616,-28,-76,-100.25
0.0162128,-20,-76,-100.25
0.0180587,-12,-76,-100.25
0.0207462,-4,-76,-100.25
0.0238168,4,-76,-100.25
0.0288821,-28,-68,-100.25
0.0301828,-20,-68,-100.25
0.0261939,-12,-68,-100.25
0.0253405,-4,-68,-100.25
0.0287207,4,-68,-100.25
0.0349779,-28,-60,-100.25
0.0383321,-20,-60,-100.25
0.0313836,-12,-60,-100.25
0.023239,-36,-52,-100.25
0.0361594,-28,-52,-100.25
0.0431547,-20,-52,-100.25
0.0326261,-36,-44,-100.25
0.0379523,-28,-44,-100.25
0.0368041,-20,-44,-100.25
0.0353919,-36,-36,-100.25
0.036828,-28,-36,-100.25
0.0298526,-20,-36,-100.25
0.0374505,-36,-28,-100.25
0.042453,-28,-28,-100.25
0.0125688,-20,-28,-100.25
0.0467166,-36,-20,-100.25
0.0521901,-28,-20,-100.25
0.0271873,-20,-20,-100.25
0.0532756,-36,-12,-100.25
-0.00697179,-12,-108,-92.25
-0.00849827,-4,-108,-92.25
-0.000502849,-20,-100,-92.25
0.00306413,-12,-100,-92.25
0.00327506,-4,-100,-92.25
0.00121609,4,-100,-92.25
0.0016995,-28,-92,-92.25
0.00671043,-20,-92,-92.25
0.01132,-12,-92,-92.25
0.0120646,-4,-92,-92.25
0.0103277,4,-92,-92.25
0.0125724,-28,-84,-92.25
0.0139123,-20,-84,-92.25
0.017538,-12,-84,-92.25
0.020074,-4,-84,-92.25
0.0210394,4,-84,-92.25
0.0115286,-36,-76,-92.25
0.0198272,-28,-76,-92.25
0.0215428,-20,-76,-92.25
0.0214484,-12,-76,-92.25
0.023409,-4,-76,-92.25
0.0273744,4,-76,-92.25
0.0229262,12,-76,-92.25
0.0230636,-36,-68,-92.25
