Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00143994,-4,-100,-100.25
0.0117571,-12,-92,-100.25
0.0501962,-4,-92,-100.25
0.056961,4,-92,-100.25
0.0104983,-20,-84,-100.25
0.0424552,-12,-84,-100.25
0.0760018,-4,-84,-100.25
0.0910401,4,-84,-100.25
0.00973058,-28,-76,-100.25
0.0431649,-20,-76,-100.25
0.0538698,-12,-76,-100.25
0.0827569,-4,-76,-100.25
0.093114,4,-76,-100.25
0.0448247,-28,-68,-100.25
0.0636064,-20,-68,-100.25
0.0551459,-12,-68,-100.25
0.0982649,-4,-68,-100.25
0.0989659,4,-68,-100.25
0.0669813,-28,-60,-100.25
0.0822325,-20,-60,-100.25
0.0598574,-12,-60,-100.25
0.0591909,-36,-52,-100.25
0.0780638,-28,-52,-100.25
0.0927926,-20,-52,-100.25
0.0919469,-36,-44,-100.25
0.093272,-28,-44,-100.25
0.0907958,-20,-44,-100.25
0.10062,-36,-36,-100.25
0.0927571,-28,-36,-100.25
0.0817865,-20,-36,-100.25
0.110131,-36,-28,-100.25
0.102036,-28,-28,-100.25
0.0650959,-20,-28,-100.25
0.13324,-36,-20,-100.25
0.124115,-28,-20,-100.25
0.0811974,-20,-20,-100.25
0.16476,-36,-12,-100.25
0.00715826,-12,-108,-92.25
0.0471152,-4,-108,-92.25
-0.0403745,-20,-100,-92.25
0.0111566,-12,-100,-92.25
0.0416814,-4,-100,-92.25
0.0552042,4,-100,-92.25
-0.0688608,-28,-92,-92.25
-0.00148558,-20,-92,-92.25
0.0397291,-12,-92,-92.25
0.0664627,-4,-92,-92.25
0.0786706,4,-92,-92.25
-0.00716986,-28,-84,-92.25
0.0342707,-20,-84,-92.25
0.0605109,-12,-84,-92.25
0.0857505,-4,-84,-92.25
0.0929892,4,-84,-92.25
-0.00774025,-36,-76,-92.25
0.0379135,-28,-76,-92.25
0.0621645,-20,-76,-92.25
0.0731641,-12,-76,-92.25
0.0937185,-4,-76,-92.25
0.0948183,4,-76,-92.25
0.0760687,12,-76,-92.25
0.0323402,-36,-68,-92.25
0.0645028,-28,-68,-92.25
0.0797638,-20,-68,-92.25
0.0754428,-12,-68,-92.25
0.0963189,-4,-68,-92.25
0.0938133,4,-68,-92.25
0.0680357,12,-68,-92.25
0.0621697,-36,-60,-92.25
0.0825287,-28,-60,-92.25
0.0935921,-20,-60,-92.25
0.0783107,-12,-60,-92.25
0.0843289,-36,-52,-92.25
0.0938062,-28,-52,-92.25
0.104167,-20,-52,-92.25
0.101705,-36,-44,-92.25
0.0981417,-28,-44,-92.25
0.0995777,-20,-44,-92.25
0.106827,-36,-36,-92.25
0.0963526,-28,-36,-92.25
0.0861245,-20,-36,-92.25
0.118602,-36,-28,-92.25
0.101459,-28,-28,-92.25
0.0705584,-20,-28,-92.25
0.134371,-36,-20,-92.25
0.11647,-28,-20,-92.25
0.0796234,-20,-20,-92.25
0.139779,-36,-12,-92.25
0.134042,-28,-12,-92.25
0.0906911,-20,-12,-92.25
0.129309,-12,-12,-92.25
0.170899,-36,-4,-92.25
-0.0121455,-20,-108,-84.25
0.0302561,-12,-108,-84.25
