Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0242939,0,-64,-108.25
0.0391166,8,-64,-108.25
0.0230214,-8,-56,-108.25
0.0287115,0,-56,-108.25
0.0320688,8,-56,-108.25
0.025712,-16,-48,-108.25
0.0363616,-8,-48,-108.25
0.0377839,0,-48,-108.25
0.0425421,8,-48,-108.25
0.0328211,-8,-40,-108.25
0.0183063,-8,-72,-100.25
0.023677,0,-72,-100.25
0.0271166,8,-72,-100.25
0.021016,-16,-64,-100.25
0.0279446,-8,-64,-100.25
0.0344172,0,-64,-100.25
0.0347784,8,-64,-100.25
0.0339225,16,-64,-100.25
0.0210512,-24,-56,-100.25
0.0302327,-16,-56,-100.25
0.0372849,-8,-56,-100.25
0.0421695,0,-56,-100.25
0.0378398,8,-56,-100.25
0.0360111,16,-56,-100.25
0.0252441,-24,-48,-100.25
0.03935,-16,-48,-100.25
0.0459825,-8,-48,-100.25
0.0465266,0,-48,-100.25
0.0411796,8,-48,-100.25
0.0395022,16,-48,-100.25
0.0345275,-24,-40,-100.25
0.0464887,-16,-40,-100.25
0.050778,-8,-40,-100.25
0.0509044,0,-40,-100.25
0.0452641,8,-40,-100.25
0.0376677,16,-40,-100.25
0.0389575,-24,-32,-100.25
0.0505216,-16,-32,-100.25
0.0626303,-8,-32,-100.25
0.0643296,0,-32,-100.25
0.0511853,8,-32,-100.25
0.0479321,16,-32,-100.25
0.0255405,-24,-24,-100.25
0.04804,-16,-24,-100.25
0.0816982,-8,-24,-100.25
0.083648,16,-24,-100.25
0.0286882,-32,-16,-100.25
0.0527976,-24,-16,-100.25
0.0676484,-16,-16,-100.25
-0.00278064,-32,-8,-100.25
0.0396915,-24,-8,-100.25
0.0732775,-16,-8,-100.25
-0.0115912,-32,0,-100.25
0.0424597,-24,0,-100.25
0.0705884,-16,0,-100.25
0.0643659,-24,8,-100.25
0.0260234,0,-88,-92.25
0.0374438,-16,-80,-92.25
0.040499,-8,-80,-92.25
0.0400116,0,-80,-92.25
0.0446433,8,-80,-92.25
0.0292381,-24,-72,-92.25
0.0299045,-16,-72,-92.25
0.0316054,-8,-72,-92.25
0.0349701,0,-72,-92.25
0.0341287,8,-72,-92.25
0.0212376,16,-72,-92.25
0.02693,-24,-64,-92.25
0.0315695,-16,-64,-92.25
0.0332085,-8,-64,-92.25
0.0360323,0,-64,-92.25
0.0316636,8,-64,-92.25
0.0246132,16,-64,-92.25
0.0293327,-24,-56,-92.25
0.0351451,-16,-56,-92.25
0.0371942,-8,-56,-92.25
0.0390825,0,-56,-92.25
0.0331745,8,-56,-92.25
0.0269693,16,-56,-92.25
0.0351857,-24,-48,-92.25
0.0437775,-16,-48,-92.25
0.0452663,-8,-48,-92.25
0.0428358,0,-48,-92.25
0.0351523,8,-48,-92.25
0.0317954,16,-48,-92.25
0.0291426,-32,-40,-92.25
0.0437419,-24,-40,-92.25
0.0511904,-16,-40,-92.25
0.0534006,-8,-40,-92.25
0.0477346,0,-40,-92.25
0.039627,8,-40,-92.25
0.0347651,16,-40,-92.25
0.0348539,-32,-32,-92.25
0.0467478,-24,-32,-92.25
0.0606257,-16,-32,-92.25
0.0677848,-8,-32,-92.25
0.0619643,0,-32,-92.25
0.0445554,8,-32,-92.25
0.0413022,16,-32,-92.25
0.0476795,-32,-24,-92.25
0.0516124,-24,-24,-92.25
0.0651594,-16,-24,-92.25
0.0823259,-8,-24,-92.25
0.0493429,8,-24,-92.25
0.0519771,16,-24,-92.25
0.0530112,-32,-16,-92.25
0.0573142,-24,-16,-92.25
0.0629062,-16,-16,-92.25
0.0493716,-32,-8,-92.25
0.0525493,-24,-8,-92.25
0.0595865,-16,-8,-92.25
0.0536152,-32,0,-92.25
0.0519726,-24,0,-92.25
0.0485622,-16,0,-92.25
0.0480264,-8,0,-92.25
0.0691499,-32,8,-92.25
0.059816,-24,8,-92.25
0.0507483,-16,8,-92.25
0.0580261,-8,8,-92.25
0.0,32,8,-92.25
0.0840264,-32,16,-92.25
0.0717672,-24,16,-92.25
0.0530559,-16,16,-92.25
0.0534989,-8,16,-92.25
0.0,32,16,-92.25
0.10331,-32,24,-92.25
0.0812051,-24,24,-92.25
0.0602666,-16,24,-92.25
0.0468262,-8,24,-92.25
0.0,32,24,-92.25
0.0145093,0,-96,-84.25
0.03957,-16,-88,-84.25
0.0335447,-8,-88,-84.25
0.0293723,0,-88,-84.25
0.024263,8,-88,-84.25
0.0377837,-24,-80,-84.25
0.0357951,-16,-80,-84.25
0.0329903,-8,-80,-84.25
0.0327107,0,-80,-84.25
0.0281091,8,-80,-84.25
0.0190304,16,-80,-84.25
0.0290644,-24,-72,-84.25
0.0296942,-16,-72,-84.25
0.0289439,-8,-72,-84.25
0.0316066,0,-72,-84.25
0.0280056,8,-72,-84.25
0.0183724,16,-72,-84.25
0.000924125,-32,-64,-84.25
0.0250585,-24,-64,-84.25
0.0306726,-16,-64,-84.25
0.0300204,-8,-64,-84.25
0.032596,0,-64,-84.25
0.0284571,8,-64,-84.25
0.0235732,16,-64,-84.25
0.0130692,-32,-56,-84.25
0.0319454,-24,-56,-84.25
0.034925,-16,-56,-84.25
0.0326932,-8,-56,-84.25
0.0337631,0,-56,-84.25
0.0303442,8,-56,-84.25
0.0279335,16,-56,-84.25
0.0259343,-32,-48,-84.25
0.0434002,-24,-48,-84.25
0.0481684,-16,-48,-84.25
0.0430585,-8,-48,-84.25
