Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0450396,0,-64,-108.25
0.058083,8,-64,-108.25
0.0424154,-8,-56,-108.25
0.0503488,0,-56,-108.25
0.0518152,8,-56,-108.25
0.051823,-16,-48,-108.25
0.0571609,-8,-48,-108.25
0.0589971,0,-48,-108.25
0.0634032,8,-48,-108.25
0.0453911,-8,-40,-108.25
0.0478331,-8,-72,-100.25
0.051333,0,-72,-100.25
0.0470654,8,-72,-100.25
0.0466414,-16,-64,-100.25
0.0542442,-8,-64,-100.25
0.0600157,0,-64,-100.25
0.0558481,8,-64,-100.25
0.046586,16,-64,-100.25
0.0455024,-24,-56,-100.25
0.0578738,-16,-56,-100.25
0.0622175,-8,-56,-100.25
0.0662784,0,-56,-100.25
0.0592533,8,-56,-100.25
0.0532158,16,-56,-100.25
0.0487893,-24,-48,-100.25
0.06358,-16,-48,-100.25
0.0679988,-8,-48,-100.25
0.0679583,0,-48,-100.25
0.0620238,8,-48,-100.25
0.0599627,16,-48,-100.25
0.0566918,-24,-40,-100.25
0.0647764,-16,-40,-100.25
0.0653443,-8,-40,-100.25
0.0673545,0,-40,-100.25
0.0658327,8,-40,-100.25
0.0625876,16,-40,-100.25
0.0222825,-24,-32,-100.25
0.0451844,-16,-32,-100.25
0.0720987,-8,-32,-100.25
0.0771674,0,-32,-100.25
0.0712194,8,-32,-100.25
0.0761376,16,-32,-100.25
0.0164635,-24,-24,-100.25
0.0470455,-16,-24,-100.25
0.0846004,-8,-24,-100.25
0.104135,16,-24,-100.25
-0.0406492,-32,-16,-100.25
0.0194263,-24,-16,-100.25
0.0420929,-16,-16,-100.25
-0.0668902,-32,-8,-100.25
0.0162447,-24,-8,-100.25
0.0704102,-16,-8,-100.25
-0.0829637,-32,0,-100.25
0.0152845,-24,0,-100.25
0.0661912,-16,0,-100.25
0.0757615,-24,8,-100.25
0.0550803,0,-88,-92.25
0.0701165,-16,-80,-92.25
0.0742867,-8,-80,-92.25
0.068123,0,-80,-92.25
0.0630489,8,-80,-92.25
0.0501233,-24,-72,-92.25
0.0598759,-16,-72,-92.25
0.062023,-8,-72,-92.25
0.0616833,0,-72,-92.25
0.0531572,8,-72,-92.25
0.0268551,16,-72,-92.25
0.0521632,-24,-64,-92.25
0.0594884,-16,-64,-92.25
0.0603555,-8,-64,-92.25
0.0603614,0,-64,-92.25
0.0514673,8,-64,-92.25
0.0370065,16,-64,-92.25
0.0578322,-24,-56,-92.25
0.0636526,-16,-56,-92.25
0.0623403,-8,-56,-92.25
0.0617897,0,-56,-92.25
0.0525287,8,-56,-92.25
0.0410971,16,-56,-92.25
0.0613119,-24,-48,-92.25
0.070026,-16,-48,-92.25
0.0679792,-8,-48,-92.25
0.0634225,0,-48,-92.25
0.0534141,8,-48,-92.25
0.0474633,16,-48,-92.25
0.0392605,-32,-40,-92.25
0.0656582,-24,-40,-92.25
0.0715357,-16,-40,-92.25
0.0683891,-8,-40,-92.25
0.0638027,0,-40,-92.25
0.0587546,8,-40,-92.25
0.0521974,16,-40,-92.25
0.00577557,-32,-32,-92.25
0.0484542,-24,-32,-92.25
0.0640955,-16,-32,-92.25
0.0746479,-8,-32,-92.25
0.0721146,0,-32,-92.25
0.0620322,8,-32,-92.25
0.066223,16,-32,-92.25
-0.000683606,-32,-24,-92.25
0.0416407,-24,-24,-92.25
0.0577388,-16,-24,-92.25
0.0799037,-8,-24,-92.25
0.0560616,8,-24,-92.25
0.073476,16,-24,-92.25
-0.0132758,-32,-16,-92.25
0.0328991,-24,-16,-92.25
0.0409123,-16,-16,-92.25
-0.010791,-32,-8,-92.25
0.0291544,-24,-8,-92.25
0.0337145,-16,-8,-92.25
-0.0023637,-32,0,-92.25
0.0231069,-24,0,-92.25
0.0235585,-16,0,-92.25
0.0352206,-8,0,-92.25
0.0574327,-32,8,-92.25
0.0566339,-24,8,-92.25
0.0528023,-16,8,-92.25
0.0855978,-8,8,-92.25
0.0,32,8,-92.25
0.08198,-32,16,-92.25
0.0743974,-24,16,-92.25
0.0640883,-16,16,-92.25
0.11443,-8,16,-92.25
0.0,32,16,-92.25
0.126253,-32,24,-92.25
0.0969013,-24,24,-92.25
0.0818122,-16,24,-92.25
0.135437,-8,24,-92.25
0.0,32,24,-92.25
0.0328847,0,-96,-84.25
0.0714408,-16,-88,-84.25
0.066117,-8,-88,-84.25
0.0534963,0,-88,-84.25
0.0336606,8,-88,-84.25
0.0579207,-24,-80,-84.25
0.0647288,-16,-80,-84.25
0.0631633,-8,-80,-84.25
0.057127,0,-80,-84.25
0.0414971,8,-80,-84.25
0.0141185,16,-80,-84.25
0.0513695,-24,-72,-84.25
0.0568637,-16,-72,-84.25
0.0569891,-8,-72,-84.25
0.05513,0,-72,-84.25
0.0438352,8,-72,-84.25
0.0217019,16,-72,-84.25
0.0149146,-32,-64,-84.25
0.0512273,-24,-64,-84.25
0.0579499,-16,-64,-84.25
0.0560784,-8,-64,-84.25
0.0552567,0,-64,-84.25
0.0468017,8,-64,-84.25
0.0362689,16,-64,-84.25
0.0312072,-32,-56,-84.25
0.0606339,-24,-56,-84.25
0.0631918,-16,-56,-84.25
0.0574635,-8,-56,-84.25
0.0553177,0,-56,-84.25
0.0483451,8,-56,-84.25
0.0421312,16,-56,-84.25
0.0614809,-32,-48,-84.25
0.0709118,-24,-48,-84.25
0.0762686,-16,-48,-84.25
0.0674516,-8,-48,-84.25
0.0614349,0,-48,-84.25
0.0537879,8,-48,-84.25
0.0531568,16,-48,-84.25
0.0447658,24,-48,-84.25
0.0710196,-32,-40,-84.25
0.0785932,-24,-40,-84.25
0.07997,-16,-40,-84.25
0.0707275,-8,-40,-84.25
0.0644196,0,-40,-84.25
0.0581021,8,-40,-84.25
0.0571031,16,-40,-84.25
0.0563043,-32,-32,-84.25
0.0723865,-24,-32,-84.25
0.0752817,-16,-32,-84.25
0.0724912,-8,-32,-84.25
0.0681638,0,-32,-84.25
0.0549252,8,-32,-84.25
0.0591469,16,-32,-84.25
0.0438466,-32,-24,-84.25
0.0709589,-24,-24,-84.25
0.0757715,-16,-24,-84.25
0.0717926,-8,-24,-84.25
0.0207639,8,-24,-84.25
0.0317986,16,-24,-84.25
0.0307549,-32,-16,-84.25
0.0657367,-24,-16,-84.25
0.0671852,-16,-16,-84.25
0.0316078,-32,-8,-84.25
0.0684468,-24,-8,-84.25
0.0642019,-16,-8,-84.25
0.0460563,-32,0,-84.25
0.0586933,-24,0,-84.25
0.0571756,-16,0,-84.25
0.0286128,-8,0,-84.25
0.0,32,0,-84.25
0.0721157,-32,8,-84.25
0.0669838,-24,8,-84.25
0.0548334,-16,8,-84.25
0.0544458,-8,8,-84.25
0.280525,32,8,-84.25
0.0926769,-32,16,-84.25
0.0779381,-24,16,-84.25
0.0603257,-16,16,-84.25
0.0820168,-8,16,-84.25
0.187414,32,16,-84.25
0.12905,-32,24,-84.25
0.0996719,-24,24,-84.25
0.0779935,-16,24,-84.25
0.11188,-8,24,-84.25
0.125784,24,24,-84.25
0.132259,32,24,-84.25
0.152705,-32,32,-84.25
0.127396,-24,32,-84.25
0.117183,24,32,-84.25
0.124854,32,32,-84.25
0.0627632,-8,-96,-76.25
0.0406788,0,-96,-76.25
0.00254976,8,-96,-76.25
0.0684169,-24,-88,-76.25
0.0660026,-16,-88,-76.25
0.0638781,-8,-88,-76.25
0.0546538,0,-88,-76.25
0.0371905,8,-88,-76.25
0.0285993,-32,-80,-76.25
0.0548128,-24,-80,-76.25
0.059491,-16,-80,-76.25
0.0580163,-8,-80,-76.25
0.0534249,0,-80,-76.25
0.0389322,8,-80,-76.25
0.0118183,16,-80,-76.25
0.0319369,-32,-72,-76.25
0.0503661,-24,-72,-76.25
0.0537941,-16,-72,-76.25
