Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0183053,0,-64,-108.25
0.026411,8,-64,-108.25
0.0154861,-8,-56,-108.25
0.0165076,0,-56,-108.25
0.0161319,8,-56,-108.25
0.013805,-16,-48,-108.25
0.0194288,-8,-48,-108.25
0.0170282,0,-48,-108.25
0.0200717,8,-48,-108.25
0.0148469,-8,-40,-108.25
0.0150423,-8,-72,-100.25
0.0183774,0,-72,-100.25
0.01913,8,-72,-100.25
0.0197517,-16,-64,-100.25
0.016889,-8,-64,-100.25
0.0209616,0,-64,-100.25
0.021545,8,-64,-100.25
0.0199397,16,-64,-100.25
0.0242108,-24,-56,-100.25
0.0213066,-16,-56,-100.25
0.0193414,-8,-56,-100.25
0.0217623,0,-56,-100.25
0.0208668,8,-56,-100.25
0.0176103,16,-56,-100.25
0.0194368,-24,-48,-100.25
0.0195886,-16,-48,-100.25
0.0198092,-8,-48,-100.25
0.0215293,0,-48,-100.25
0.0208852,8,-48,-100.25
0.0176476,16,-48,-100.25
0.0189885,-24,-40,-100.25
0.0202717,-16,-40,-100.25
0.0184387,-8,-40,-100.25
0.0218322,0,-40,-100.25
0.02302,8,-40,-100.25
0.017976,16,-40,-100.25
0.0215429,-24,-32,-100.25
0.0228134,-16,-32,-100.25
0.0235802,-8,-32,-100.25
0.0271376,0,-32,-100.25
0.0253231,8,-32,-100.25
0.0255487,16,-32,-100.25
0.0349493,-24,-24,-100.25
0.0343669,-16,-24,-100.25
0.0356951,-8,-24,-100.25
0.0458438,16,-24,-100.25
0.0367032,-32,-16,-100.25
0.0316628,-24,-16,-100.25
0.0341473,-16,-16,-100.25
0.0161343,-32,-8,-100.25
0.021879,-24,-8,-100.25
0.0246174,-16,-8,-100.25
0.0150136,-32,0,-100.25
0.0200301,-24,0,-100.25
0.0194455,-16,0,-100.25
0.0135875,-24,8,-100.25
0.020955,0,-88,-92.25
0.0298376,-16,-80,-92.25
0.0287159,-8,-80,-92.25
0.0289086,0,-80,-92.25
0.0275015,8,-80,-92.25
0.0262869,-24,-72,-92.25
0.025379,-16,-72,-92.25
0.0211241,-8,-72,-92.25
0.0236492,0,-72,-92.25
0.021638,8,-72,-92.25
0.0164211,16,-72,-92.25
0.0239226,-24,-64,-92.25
0.0233468,-16,-64,-92.25
0.019714,-8,-64,-92.25
0.0218017,0,-64,-92.25
0.0196589,8,-64,-92.25
0.0154986,16,-64,-92.25
0.0226077,-24,-56,-92.25
0.0214813,-16,-56,-92.25
0.0187283,-8,-56,-92.25
0.020142,0,-56,-92.25
0.0181848,8,-56,-92.25
0.0141182,16,-56,-92.25
0.0192251,-24,-48,-92.25
0.0206813,-16,-48,-92.25
0.0196259,-8,-48,-92.25
0.0200067,0,-48,-92.25
0.0173541,8,-48,-92.25
0.0138449,16,-48,-92.25
0.0139156,-32,-40,-92.25
0.0210503,-24,-40,-92.25
0.0216522,-16,-40,-92.25
0.0208023,-8,-40,-92.25
0.0203737,0,-40,-92.25
0.018781,8,-40,-92.25
0.0159144,16,-40,-92.25
0.0172382,-32,-32,-92.25
0.0219973,-24,-32,-92.25
0.0257213,-16,-32,-92.25
0.0262978,-8,-32,-92.25
0.0245903,0,-32,-92.25
0.0195856,8,-32,-92.25
0.0212981,16,-32,-92.25
0.0261392,-32,-24,-92.25
0.0289191,-24,-24,-92.25
0.0331829,-16,-24,-92.25
0.0321792,-8,-24,-92.25
0.0190015,8,-24,-92.25
0.027578,16,-24,-92.25
0.0242447,-32,-16,-92.25
0.0306213,-24,-16,-92.25
0.0311517,-16,-16,-92.25
0.0192588,-32,-8,-92.25
0.0268121,-24,-8,-92.25
0.0216711,-16,-8,-92.25
0.0248589,-32,0,-92.25
0.0308478,-24,0,-92.25
0.0234825,-16,0,-92.25
0.00927958,-8,0,-92.25
0.0347903,-32,8,-92.25
0.0381115,-24,8,-92.25
0.0270404,-16,8,-92.25
0.0188894,-8,8,-92.25
0.0,32,8,-92.25
0.0409049,-32,16,-92.25
0.0362038,-24,16,-92.25
0.0248067,-16,16,-92.25
0.0151067,-8,16,-92.25
0.0,32,16,-92.25
0.0367805,-32,24,-92.25
0.0301162,-24,24,-92.25
0.0221989,-16,24,-92.25
0.0130169,-8,24,-92.25
0.0,32,24,-92.25
0.00857074,0,-96,-84.25
0.0219046,-16,-88,-84.25
0.0207616,-8,-88,-84.25
0.0183677,0,-88,-84.25
0.0138593,8,-88,-84.25
0.0279229,-24,-80,-84.25
0.02396,-16,-80,-84.25
0.0213314,-8,-80,-84.25
0.0205362,0,-80,-84.25
0.0159717,8,-80,-84.25
0.0165849,16,-80,-84.25
0.0219217,-24,-72,-84.25
0.0211085,-16,-72,-84.25
0.0186423,-8,-72,-84.25
0.0203904,0,-72,-84.25
0.0182171,8,-72,-84.25
0.0153591,16,-72,-84.25
0.0134767,-32,-64,-84.25
0.0189435,-24,-64,-84.25
0.0203042,-16,-64,-84.25
0.018434,-8,-64,-84.25
0.0201101,0,-64,-84.25
0.0177392,8,-64,-84.25
0.0154108,16,-64,-84.25
0.0159843,-32,-56,-84.25
0.0200682,-24,-56,-84.25
0.0199849,-16,-56,-84.25
0.0179256,-8,-56,-84.25
0.0190915,0,-56,-84.25
0.0175474,8,-56,-84.25
0.0160531,16,-56,-84.25
0.015691,-32,-48,-84.25
0.0217786,-24,-48,-84.25
0.0234274,-16,-48,-84.25
0.0212494,-8,-48,-84.25
0.020422,0,-48,-84.25
0.018472,8,-48,-84.25
0.0178046,16,-48,-84.25
0.00493915,24,-48,-84.25
0.0211234,-32,-40,-84.25
0.0254535,-24,-40,-84.25
0.0266715,-16,-40,-84.25
0.0234036,-8,-40,-84.25
0.0214203,0,-40,-84.25
0.0203618,8,-40,-84.25
0.0195822,16,-40,-84.25
0.0240296,-32,-32,-84.25
0.0263203,-24,-32,-84.25
0.0281422,-16,-32,-84.25
0.0250308,-8,-32,-84.25
0.0222981,0,-32,-84.25
0.0199298,8,-32,-84.25
0.0207943,16,-32,-84.25
0.0253472,-32,-24,-84.25
0.028927,-24,-24,-84.25
0.0292255,-16,-24,-84.25
0.0231004,-8,-24,-84.25
0.0122239,8,-24,-84.25
0.012967,16,-24,-84.25
0.021776,-32,-16,-84.25
0.0273161,-24,-16,-84.25
0.0247217,-16,-16,-84.25
0.0193684,-32,-8,-84.25
0.0263158,-24,-8,-84.25
0.022892,-16,-8,-84.25
0.0239161,-32,0,-84.25
0.0274901,-24,0,-84.25
0.0247198,-16,0,-84.25
0.00730111,-8,0,-84.25
0.0,32,0,-84.25
0.0327658,-32,8,-84.25
0.0304839,-24,8,-84.25
0.0229796,-16,8,-84.25
0.00912039,-8,8,-84.25
0.0611724,32,8,-84.25
0.0391492,-32,16,-84.25
0.0313937,-24,16,-84.25
0.0224411,-16,16,-84.25
0.0107407,-8,16,-84.25
0.0531121,32,16,-84.25
0.0449495,-32,24,-84.25
0.0360601,-24,24,-84.25
0.0279702,-16,24,-84.25
0.0173934,-8,24,-84.25
0.0502154,24,24,-84.25
0.0465805,32,24,-84.25
0.0474239,-32,32,-84.25
0.0403867,-24,32,-84.25
0.0453214,24,32,-84.25
0.039566,32,32,-84.25
0.0155108,-8,-96,-76.25
0.0106757,0,-96,-76.25
0.00141173,8,-96,-76.25
0.0291969,-24,-88,-76.25
0.0213177,-16,-88,-76.25
0.0201373,-8,-88,-76.25
0.0177827,0,-88,-76.25
0.0146125,8,-88,-76.25
0.0194279,-32,-80,-76.25
0.0230258,-24,-80,-76.25
0.0215942,-16,-80,-76.25
0.020435,-8,-80,-76.25
0.019169,0,-80,-76.25
0.0157029,8,-80,-76.25
0.0117923,16,-80,-76.25
0.0152872,-32,-72,-76.25
0.0184886,-24,-72,-76.25
0.0191953,-16,-72,-76.25
0.0179346,-8,-72,-76.25
0.0190569,0,-72,-76.25
0.0177283,8,-72,-76.25
0.0136743,16,-72,-76.25
0.012399,-32,-64,-76.25
0.0172305,-24,-64,-76.25
0.0187189,-16,-64,-76.25
0.0174674,-8,-64,-76.25
0.0194032,0,-64,-76.25
0.0177137,8,-64,-76.25
0.0160604,16,-64,-76.25
0.0159529,-32,-56,-76.25
0.0204867,-24,-56,-76.25
0.0207763,-16,-56,-76.25
0.0177853,-8,-56,-76.25
0.0180995,0,-56,-76.25
0.0163277,8,-56,-76.25
0.0138925,16,-56,-76.25
-0.00232903,24,-56,-76.25
0.00757999,-40,-48,-76.25
0.019615,-32,-48,-76.25
0.0245581,-24,-48,-76.25
0.0256253,-16,-48,-76.25
0.0210232,-8,-48,-76.25
0.0171106,0,-48,-76.25
0.0155301,8,-48,-76.25
0.0157236,16,-48,-76.25
0.00690906,24,-48,-76.25
0.000143318,-40,-40,-76.25
0.0204602,-32,-40,-76.25
0.0290501,-24,-40,-76.25
0.0294343,-16,-40,-76.25
0.0224743,-8,-40,-76.25
0.0165842,0,-40,-76.25
0.01679,8,-40,-76.25
0.0167242,16,-40,-76.25
0.00748216,24,-40,-76.25
-0.00298252,-40,-32,-76.25
0.018461,-32,-32,-76.25
0.0293748,-24,-32,-76.25
0.030435,-16,-32,-76.25
0.0231043,-8,-32,-76.25
0.0170309,0,-32,-76.25
0.0167889,8,-32,-76.25
0.0168053,16,-32,-76.25
-0.00840688,-40,-24,-76.25
0.0158661,-32,-24,-76.25
0.0299644,-24,-24,-76.25
0.0284158,-16,-24,-76.25
0.0124165,0,-24,-76.25
0.0118453,8,-24,-76.25
0.00598912,16,-24,-76.25
-0.0178132,-40,-16,-76.25
0.00961715,-32,-16,-76.25
0.0279678,-24,-16,-76.25
-0.0173919,-40,-8,-76.25
