Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.196762,-20,-12,-104.35
0.141892,-20,-4,-104.35
0.121909,-20,12,-104.35
0.124508,-12,12,-104.35
0.211703,-20,20,-104.35
0.209305,-12,20,-104.35
0.0210665,-4,-60,-96.35
0.124414,4,-60,-96.35
0.0229611,-4,-52,-96.35
0.123438,4,-52,-96.35
0.135286,12,-52,-96.35
0.0679355,-4,-44,-96.35
0.153028,4,-44,-96.35
0.208325,12,-44,-96.35
0.0476715,-12,-36,-96.35
0.061758,-4,-36,-96.35
0.138838,4,-36,-96.35
0.195496,12,-36,-96.35
0.195831,20,-36,-96.35
0.0817656,-12,-28,-96.35
0.0738021,-4,-28,-96.35
0.0937665,4,-28,-96.35
0.157096,12,-28,-96.35
0.173435,20,-28,-96.35
0.0941855,-20,-20,-96.35
0.0869715,-12,-20,-96.35
0.125264,12,-20,-96.35
0.13783,20,-20,-96.35
0.131258,-20,-12,-96.35
0.083187,-12,-12,-96.35
0.137782,20,-12,-96.35
0.100834,-20,-4,-96.35
0.109368,-12,-4,-96.35
0.146719,28,-4,-96.35
0.119113,-28,4,-96.35
0.109279,-20,4,-96.35
0.0581262,28,4,-96.35
0.102195,-28,12,-96.35
0.112075,-20,12,-96.35
0.100549,-12,12,-96.35
0.120328,-20,20,-96.35
0.156122,-12,20,-96.35
0.161883,-20,28,-96.35
0.0574104,4,-76,-88.35
0.0346589,12,-76,-88.35
0.00496259,-4,-68,-88.35
0.0844058,4,-68,-88.35
0.0938922,12,-68,-88.35
-0.0553316,-12,-60,-88.35
0.0375744,-4,-60,-88.35
0.110966,4,-60,-88.35
0.13628,12,-60,-88.35
-0.0604406,-12,-52,-88.35
0.0501799,-4,-52,-88.35
0.10472,4,-52,-88.35
0.120272,12,-52,-88.35
0.106772,20,-52,-88.35
-0.00292115,-12,-44,-88.35
0.0621875,-4,-44,-88.35
0.103897,4,-44,-88.35
0.127916,12,-44,-88.35
0.132089,20,-44,-88.35
0.0933139,28,-44,-88.35
0.0420065,-12,-36,-88.35
0.0609742,-4,-36,-88.35
